# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
103800 11.0764 9.94113 18.7097 39.7273 295.906
103900 11.1244 9.68385 19.1246 39.9329 295.336
104000 10.9448 9.54347 19.6672 40.1554 310.627
104100 10.9589 9.73243 19.432 40.1234 310.567
104200 10.9267 9.76399 19.4147 40.1054 295.076
104300 11.1023 9.8505 19.6194 40.5722 287.39
104400 11.0423 10.0004 20.2137 41.2565 292.02
104500 11.2301 9.96393 20.6988 41.8928 306.302
104600 11.347 9.92493 21.0295 42.3015 301.519
104700 11.2419 10.1457 20.7086 42.0962 304.57
104800 10.8856 10.171 20.7031 41.7596 302.419
104900 10.7159 10.2268 20.5349 41.4775 281.339
105000 10.8216 10.3932 20.515 41.7298 284.165
105100 10.909 10.269 20.6161 41.7941 300.034
105200 11.0022 10.1974 20.7596 41.9592 305.884
105300 11.197 10.3045 20.6424 42.144 297.57
105400 11.5162 10.4861 20.2547 42.2569 294.975
105500 11.661 10.4862 20.0058 42.1529 318.651
105600 11.3469 10.6965 19.9452 41.9886 323.196
105700 11.0521 10.7119 19.9563 41.7202 309.628
105800 10.9728 10.6439 20.0399 41.6566 304.374
105900 10.7808 10.5465 20.3529 41.6802 297.34
106000 10.6935 10.4076 20.2735 41.3747 292.547
106100 11.1014 10.4634 20.2519 41.8167 302.968
106200 11.2892 10.5161 20.1188 41.9241 320.516
106300 10.9876 10.7085 20.4593 42.1554 305.306
106400 10.8096 10.5762 20.788 42.1738 293.333
106500 10.7432 10.4879 20.8384 42.0695 291.278
106600 10.7805 10.3216 21.0792 42.1813 300.534
106700 10.6733 10.3426 21.424 42.4399 307.781
106800 10.8895 10.3639 21.3368 42.5902 302.367
106900 10.9165 10.4252 20.9632 42.3049 294.168
107000 11.0378 10.3311 21.2919 42.6608 283.218
107100 11.2174 10.1378 21.7521 43.1073 299.822
107200 11.5832 10.0484 22.0121 43.6437 305.913
107300 11.814 9.9902 22.1514 43.9557 302.125
107400 12.0903 10.1768 21.6353 43.9023 311.908
107500 12.0379 10.3252 21.193 43.5561 304.242
107600 12.3689 10.3062 21.1625 43.8376 298.121
107700 12.5447 10.0986 21.7408 44.3841 292.374
107800 12.5633 10.0924 21.9675 44.6233 305.041
107900 12.372 10.2835 22.0598 44.7153 309.406
108000 12.2997 10.4211 22.2929 45.0138 288.177
108100 12.0419 10.3934 22.4544 44.8897 279.963
108200 11.8144 10.5703 22.5942 44.9789 291.122
108300 11.525 10.6435 22.8429 45.0114 296.746
108400 11.5066 10.618 23.1723 45.2969 311.124
108500 11.9247 10.679 23.0485 45.6522 298.421
108600 11.7842 10.7338 23.0916 45.6096 305.861
108700 11.5353 10.515 22.711 44.7613 294.668
108800 11.517 10.2788 22.3547 44.1505 274.748
108900 11.851 10.2163 22.6447 44.712 277.044
109000 11.8273 10.313 22.7122 44.8525 283.086
109100 11.9077 10.4703 22.714 45.0919 305.665
109200 12.1307 10.526 22.0454 44.702 316.681
109300 12.3752 10.4185 22.3024 45.0962 299.561
109400 12.6451 10.3833 22.6092 45.6376 291.058
109500 12.6558 10.276 22.8462 45.778 306.557
109600 12.9348 10.2322 22.3326 45.4996 300.34
109700 12.8271 10.3402 22.0608 45.228 333.286
109800 12.5323 10.4594 21.9528 44.9446 305.582
109900 12.3626 10.7271 22.2589 45.3485 301.7
110000 12.2631 10.8535 22.4221 45.5387 288.521
110100 12.1429 10.8693 21.8137 44.8258 295.605
110200 12.2114 10.7564 21.8563 44.8241 300.089
110300 12.3739 10.6913 21.9275 44.9927 321.168
110400 12.6056 10.886 22.4611 45.9526 320.31
110500 12.6297 11.0272 22.6982 46.3552 306.15
110600 12.7258 11.3498 22.6057 46.6813 304.046
110700 12.9938 11.2775 22.3355 46.6068 288.809
110800 12.9111 11.0076 22.2714 46.19 295.204
110900 12.5014 10.6882 22.5405 45.73 315.51
111000 12.2068 10.3272 22.5541 45.0881 319.557
111100 12.3359 10.2874 23.0294 45.6528 308.347
111200 12.3058 10.434 23.2629 46.0028 298.321
111300 12.1048 10.2514 23.4121 45.7684 299.399
111400 11.895 10.3805 23.378 45.6535 300.3
111500 11.6986 10.5001 23.4351 45.6338 282.684
111600 11.6975 10.4178 23.7976 45.9129 285.819
111700 11.5451 10.3092 23.9857 45.84 290.734
111800 11.4815 10.3913 24.022 45.8948 296.448
111900 11.3829 10.7651 24.0239 46.1719 314.781
112000 11.8608 11.0026 24.0403 46.9037 306.856
112100 11.612 11.0762 23.8486 46.5367 295.779
112200 11.4476 11.1751 23.7852 46.4079 290.346
112300 11.4351 11.1301 23.4448 46.01 297.387
112400 11.6163 10.7551 23.8043 46.1757 305.966
112500 11.6982 10.6624 23.9632 46.3238 316.811
112600 11.9603 10.6459 23.7622 46.3685 322.865
112700 11.9959 10.6833 23.1148 45.794 323.695
112800 12.2572 10.5586 22.6093 45.4251 299.629
112900 12.5477 10.5032 22.4799 45.5308 295.833
113000 12.2667 10.5606 22.4134 45.2407 285.764
113100 12.2953 10.7142 22.057 45.0665 303.694
113200 12.4102 10.6603 21.8551 44.9256 308.71
113300 12.6458 10.6895 21.823 45.1583 314.116
113400 12.7713 10.5138 22.2759 45.561 282.917
113500 12.9085 10.3871 22.1964 45.4919 293.752
113600 12.9331 10.3863 21.9714 45.2909 291.023
113700 12.7522 10.3761 21.5185 44.6467 301.982
113800 12.857 10.1301 21.2989 44.2861 310.4
113900 13.1065 10.0762 21.6108 44.7936 310.681
114000 13.0882 10.288 21.7219 45.0981 290.222
114100 12.8816 10.4088 21.9396 45.23 295.695
114200 12.8095 10.7495 22.0724 45.6315 290.004
114300 12.7083 10.793 21.8936 45.3949 301.445
114400 12.6605 10.87 21.5505 45.0811 322.149
114500 12.8642 10.9512 21.4938 45.3091 306.009
114600 12.776 10.5996 21.7122 45.0878 305.424
114700 13.061 10.3587 22.151 45.5707 290.592
114800 13.2491 10.2587 22.5036 46.0114 299.355
114900 13.2854 10.1445 22.5635 45.9933 301.511
115000 13.206 10.0419 22.5923 45.8402 312.903
115100 13.0813 10.2366 22.6333 45.9512 327.179
115200 12.5176 10.2204 22.8665 45.6045 306.615
115300 12.4224 10.5098 23.1633 46.0955 298.928
115400 12.2482 10.7268 23.0704 46.0454 302.682
115500 12.3208 10.8647 23.5574 46.7429 296.037
115600 12.3496 10.8147 23.9152 47.0795 282.63
115700 12.3062 10.8494 24.0122 47.1678 264.122
115800 12.1521 10.9063 24.1762 47.2346 280.09
115900 12.1946 10.9952 24.1506 47.3403 283.776
116000 12.0847 10.7876 24.246 47.1183 312.56
116100 12.2658 10.5428 23.6539 46.4625 302.474
116200 12.2987 10.6077 23.1152 46.0216 298.437
116300 12.4723 10.8155 23.1351 46.4229 297.816
116400 12.4793 10.8349 23.3185 46.6326 284.77
116500 12.3431 10.8208 23.1873 46.3512 284.933
116600 12.1168 10.5798 23.2609 45.9576 309.478
116700 12.1801 10.5006 22.907 45.5878 308.055
116800 12.2922 10.554 22.7935 45.6397 307.104
116900 12.6288 10.5035 22.8512 45.9835 286.092
117000 12.514 10.5875 22.927 46.0284 281.969
117100 12.1992 10.7833 22.6464 45.629 292.274
117200 12.1636 10.7206 22.6398 45.524 302.006
117300 11.936 10.5848 22.6506 45.1715 306.851
117400 11.963 10.4335 23.104 45.5005 290.011
117500 12.0229 10.5191 23.3766 45.9186 290.24
117600 12.3333 10.6951 23.1796 46.2081 286.085
117700 12.5615 10.6838 22.8645 46.1098 297.813
117800 12.5619 10.6404 22.7441 45.9464 309.85
117900 12.4563 10.6537 22.8614 45.9715 304.417
118000 12.5118 10.7357 22.7517 45.9993 301.33
118100 12.1619 11.0428 22.6289 45.8335 294.92
118200 12.0684 11.0318 22.7367 45.8369 294.954
118300 11.9297 11.132 22.7771 45.8389 299.248
118400 11.8803 11.1297 22.8416 45.8516 297.077
118500 11.7588 11.1473 22.9423 45.8484 311.022
118600 11.7958 10.9774 23.0246 45.7979 316.682
118700 12.2098 10.6342 23.3121 46.1562 313.323
118800 12.466 10.4526 23.3619 46.2805 304.712
118900 12.2223 10.4352 23.1544 45.8119 328.902
119000 11.9137 10.5902 23.0589 45.5628 350.309
119100 11.6968 10.6559 22.7739 45.1266 339.591
119200 11.704 10.6706 22.869 45.2436 312.968
119300 11.6663 10.5566 22.7579 44.9809 303.641
119400 11.9826 10.4416 22.5257 44.9499 295.923
119500 12.3226 10.3784 22.3774 45.0783 285.55
119600 12.4953 10.3598 22.3575 45.2126 298.846
119700 12.7571 10.2967 22.3612 45.415 313.319
119800 12.869 10.3428 22.3755 45.5872 304.59
119900 13.2725 10.2172 22.574 46.0637 290.297
120000 13.2725 10.2738 22.523 46.0693 275.894
