# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
13600 0.00697054 0.00724478 0.00671865 0.020934 280.065
13700 0.00719651 0.00790403 0.00572617 0.0208267 288.301
13800 0.00780074 0.00898641 0.00739145 0.0241786 295.904
13900 0.00818135 0.00843724 0.00797986 0.0245985 305.82
14000 0.00742453 0.00727112 0.00662901 0.0213247 304.906
14100 0.00707837 0.00639973 0.00802509 0.0215032 297.028
14200 0.00725671 0.0076408 0.00739356 0.0222911 273.794
14300 0.00657806 0.00761496 0.0058158 0.0200088 276.924
14400 0.00637963 0.00665228 0.00614232 0.0191742 293.116
14500 0.00737868 0.00861848 0.00674226 0.0227394 297.424
14600 0.0080689 0.00919757 0.00754628 0.0248128 307.161
14700 0.00690787 0.00820583 0.00696864 0.0220823 313.313
14800 0.00687442 0.00683286 0.00673073 0.020438 293.288
14900 0.00656454 0.0064309 0.00628877 0.0192842 287.306
15000 0.00697559 0.00790171 0.0070289 0.0219062 287.478
15100 0.0073765 0.00827034 0.00777779 0.0234246 301.677
15200 0.00729188 0.0065911 0.007551 0.021434 312.519
15300 0.00786206 0.00658493 0.00746714 0.0219141 299.894
15400 0.00798926 0.00676575 0.00788747 0.0226425 292.868
15500 0.00758396 0.00706334 0.00781642 0.0224637 292.21
15600 0.0080544 0.00825316 0.00731071 0.0236183 295.405
15700 0.00776181 0.0079407 0.00811883 0.0238213 290.022
15800 0.00649136 0.0070852 0.00622642 0.019803 311.721
15900 0.00652269 0.0090913 0.00720601 0.02282 309.004
16000 0.00695878 0.00982891 0.00864718 0.0254349 294.388
16100 0.00691889 0.00696801 0.00832665 0.0222136 287.487
16200 0.0061426 0.00789686 0.00690885 0.0209483 282.984
16300 0.00688533 0.00955049 0.0089897 0.0254255 288.221
16400 0.0067 0.0104117 0.0086594 0.0257711 314.362
16500 0.00719906 0.00876671 0.00898292 0.0249487 304.011
16600 0.00743726 0.00718534 0.0082374 0.02286 296.382
16700 0.00737969 0.00726464 0.00686762 0.0215119 290.09
16800 0.0066811 0.0065436 0.00683322 0.0200579 298.558
16900 0.0067531 0.00718881 0.00872569 0.0226676 308.324
17000 0.00776416 0.00618759 0.00736348 0.0213152 318.332
17100 0.00688635 0.00706366 0.00637164 0.0203216 309.895
17200 0.00662429 0.00766935 0.00915553 0.0234492 294.726
17300 0.00717785 0.00714572 0.00917021 0.0234938 300.193
17400 0.00892706 0.00797492 0.00790505 0.024807 303.272
17500 0.00798604 0.0084742 0.00913605 0.0255963 288.038
17600 0.00672405 0.00801557 0.00794715 0.0226868 296.049
17700 0.00674191 0.00702289 0.00780548 0.0215703 316.59
17800 0.00760616 0.0073407 0.00835862 0.0233055 309.176
17900 0.00779999 0.0082706 0.00789055 0.0239611 292.448
18000 0.00723414 0.00781461 0.00697412 0.0220229 289.668
18100 0.00832393 0.00623264 0.00763871 0.0221953 289.812
18200 0.00810055 0.00728766 0.00835463 0.0237428 301.721
18300 0.0075019 0.0073905 0.00777999 0.0226724 322.018
18400 0.00767715 0.00662127 0.00816342 0.0224618 308.366
18500 0.00743663 0.00760131 0.00885186 0.0238898 288.358
18600 0.00720693 0.00607053 0.00655801 0.0198355 297.522
18700 0.00600593 0.0053252 0.00634457 0.0176757 302.831
18800 0.00674726 0.00674887 0.00799944 0.0214956 306.244
18900 0.00735271 0.00796141 0.00781682 0.0231309 326.969
19000 0.00843563 0.00765698 0.00809985 0.0241925 308.59
19100 0.00721313 0.00766568 0.00724958 0.0221284 301.706
19200 0.00657142 0.00718086 0.00699183 0.0207441 300.288
19300 0.00738068 0.00714169 0.00641656 0.0209389 295.363
19400 0.0080208 0.00729237 0.00892279 0.024236 286.744
19500 0.00792956 0.00752619 0.00779565 0.0232514 297.615
