LAMMPS data file generated by OpenBabel
366 atoms
4 atom types


    0.0000  16.1249  xlo xhi
    0.0000  13.4224  ylo yhi
    0.0000  16.9090  zlo zhi
   -8.2539   0.6162  -0.6491  xy xz yz
       -8.2539   0.6162  -0.6491  xy xz yz
    


Masses

1 12.0107 # C
2 1.00794 # H
3 15.9994 # O
4 28.0855 # Si


Atoms

174     1    3   -0.82000   10.75042    7.27640    4.34662 #   O
175     1    3   -0.82000    9.85158    2.93765   14.22982 #   O
176     1    3   -0.82000   11.66764    3.07819   12.29152 #   O
177     1    3   -0.82000   11.34679    5.11313   13.94678 #   O
178     1    3   -0.82000   10.81814    6.45156   10.54234 #   O
179     1    3   -0.82000    8.23194    6.17371   10.24668 #   O
180     1    3   -0.82000    9.52852    4.63976   12.10306 #   O
181     1    3   -0.82000    8.43802    7.06770    1.47293 #   O
182     1    3   -0.82000    8.58192    9.14731    3.08138 #   O
183     1    3   -0.82000    3.26806   10.27959    2.71961 #   O
184     1    3   -0.82000    3.92466   12.82567    3.15710 #   O
185     1    3   -0.82000    2.41699   11.61756    4.91322 #   O
186     1    3   -0.82000    7.32496    7.38150    7.98179 #   O
187     1    3   -0.82000    8.46147    8.41317    5.77582 #   O
188     1    3   -0.82000    8.72254    9.58447    8.21545 #   O
189     1    3   -0.82000    4.10475   12.62357    8.64273 #   O
190     1    3   -0.82000    2.73391   11.45185   10.59085 #   O
191     1    3   -0.82000    7.55278   11.00656    4.84733 #   O
192     1    3   -0.82000    4.91702   10.77743    4.72927 #   O
193     1    3   -0.82000    6.40526    9.61181    6.76063 #   O
194     1    3   -0.82000    6.00138   12.16573    6.74000 #   O
195     1    3   -0.82000    3.55284    9.36848   13.94425 #   O
196     1    3   -0.82000    4.11482   11.96821   13.75048 #   O
197     1    3   -0.82000    2.87735   11.13645   15.94357 #   O
198     1    3   -0.82000    7.86058   10.89561   10.33129 #   O
199     1    3   -0.82000    5.22471   10.57121    9.90717 #   O
200     1    3   -0.82000    6.00249   12.15137   11.83112 #   O
201     1    2    0.41000    0.89966    4.63350    3.69753 #   H
202     1    2    0.41000   -0.49180    3.58711    3.39665 #   H
203     1    2    0.41000    1.05599    3.20236    2.64486 #   H
204     1    2    0.41000    1.00507    0.02845    5.16344 #   H
205     1    2    0.41000    0.39106    0.59136    3.60830 #   H
206     1    2    0.41000   -7.14714   11.97505   14.71917 #   H
207     1    2    0.41000   -1.30143    6.18059    7.64733 #   H
208     1    2    0.41000   -1.94767    4.93184    6.58532 #   H
209     1    2    0.41000   -0.55991    5.91259    6.04922 #   H
210     1    2    0.41000   -4.81633    9.91009   14.90698 #   H
211     1    2    0.41000   -4.12353   11.46737   14.42384 #   H
212     1    2    0.41000   -5.46485   11.40735   15.58839 #   H
213     1    2    0.41000   -1.80531    9.12846    5.52719 #   H
214     1    2    0.41000   -2.68643    7.60633    5.65903 #   H
215     1    2    0.41000   -0.99616    7.71536    6.21258 #   H
216     1    2    0.41000    4.53225    0.06069    3.45069 #   H
217     1    2    0.41000    2.94905    0.62921    2.89499 #   H
218     1    2    0.41000    3.21775    3.74981    2.97095 #   H
219     1    2    0.41000    4.74906    3.03119    2.50010 #   H
220     1    2    0.41000    4.70985    4.28054    3.75762 #   H
221     1    2    0.41000    7.84298    4.73058    2.17044 #   H
222     1    2    0.41000    6.81029    3.64667    3.05790 #   H
223     1    2    0.41000    6.10386    4.81268    1.92511 #   H
224     1    2    0.41000    7.04381    4.00758   12.13924 #   H
225     1    2    0.41000    7.59633    2.94239   13.42906 #   H
226     1    2    0.41000    5.86058    3.27483   13.24190 #   H
227     1    2    0.41000    4.94046    7.65352   14.58310 #   H
228     1    2    0.41000    5.55575    6.00275   14.84746 #   H
229     1    2    0.41000    6.14815    7.34983   15.83811 #   H
230     1    2    0.41000    0.97575    7.40700    7.54264 #   H
231     1    2    0.41000    1.20507    8.26838    9.07999 #   H
232     1    2    0.41000   -0.16737    7.18235    8.87291 #   H
233     1    2    0.41000    2.31231    4.16979   10.72960 #   H
234     1    2    0.41000    0.57315    4.45990   10.62081 #   H
