# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51600 2.81718 1.72049 2.94219 7.47986 282.276
51700 2.8991 1.77938 2.87171 7.5502 288.965
51800 2.83922 1.75058 2.88532 7.47512 305.773
51900 2.72883 1.69825 2.93989 7.36696 301.388
52000 2.7572 1.74553 2.95989 7.46262 319.301
52100 2.83609 1.77399 3.00141 7.61148 294.028
52200 2.65175 1.82938 2.99743 7.47856 282.361
52300 2.6292 1.78642 2.93042 7.34603 299.495
52400 2.65046 1.81608 2.948 7.41454 311.334
52500 2.75342 1.77156 3.00296 7.52794 307.715
52600 2.87254 1.75716 3.01809 7.6478 284.852
52700 2.80624 1.69545 3.06324 7.56492 288.807
52800 2.68612 1.64092 3.02093 7.34797 292.276
52900 2.64822 1.75987 3.00212 7.41021 306.048
53000 2.72456 1.75849 2.99564 7.47869 304.404
53100 2.76349 1.82924 2.97259 7.56532 296.464
53200 2.73515 1.8184 3.03324 7.5868 281.923
53300 2.61619 1.75025 2.95528 7.32172 283.039
53400 2.61166 1.7772 2.87069 7.25955 305.954
53500 2.5258 1.74983 2.89933 7.17496 300.346
53600 2.62585 1.75035 2.92937 7.30557 297.105
53700 2.72668 1.74942 3.01219 7.48829 304.827
53800 2.83106 1.80475 3.0805 7.71631 318.7
53900 2.7365 1.90481 3.06285 7.70416 327.008
54000 2.71239 2.02047 3.08785 7.82072 302.028
54100 2.69948 2.02983 3.07923 7.80855 295.458
54200 2.69676 1.98472 3.02095 7.70244 301.529
54300 2.71496 1.96027 2.96729 7.64251 293.531
54400 2.71558 1.94616 3.01271 7.67445 297.897
54500 2.61059 1.9153 3.02023 7.54612 306.944
54600 2.55403 1.86663 2.97321 7.39387 317.282
54700 2.54648 1.78353 2.92367 7.25368 297.132
54800 2.58537 1.72012 2.90843 7.21392 284.844
54900 2.62041 1.69024 3.01525 7.32589 298.8
55000 2.68976 1.76278 2.95803 7.41057 297.374
55100 2.78131 1.76451 2.95355 7.49937 310.924
55200 2.74031 1.80044 3.01803 7.55878 314.252
55300 2.72845 1.82208 3.06758 7.6181 286.588
55400 2.6889 1.84405 3.09376 7.62671 282.693
55500 2.64408 1.92323 3.0148 7.58211 307.613
55600 2.65773 1.98697 3.07862 7.72332 299.663
55700 2.67544 1.99511 3.20628 7.87684 303.922
55800 2.6773 1.99935 3.26931 7.94596 309.96
55900 2.69328 1.96331 3.28866 7.94525 298.245
56000 2.75786 1.99324 3.25493 8.00603 293.219
56100 2.80008 2.00848 3.26259 8.07115 290.095
56200 2.88214 1.93886 3.27086 8.09187 304.362
56300 2.87407 1.92532 3.19508 7.99448 308.899
56400 2.92186 1.94061 3.05403 7.91651 315.52
56500 2.9931 1.96814 2.95569 7.91693 303.326
56600 2.96606 2.0234 2.93348 7.92294 296.823
56700 2.95263 2.02742 2.86702 7.84708 296.005
56800 2.95113 2.03358 2.82464 7.80935 304.634
56900 2.96022 1.98965 2.86359 7.81346 305.292
57000 2.92347 2.01559 2.9616 7.90066 309.06
57100 2.9213 2.07196 2.99968 7.99294 301.915
57200 2.87971 1.99887 3.09785 7.97643 294.715
57300 2.89349 1.98767 3.12474 8.0059 284.986
57400 2.95555 1.97304 3.11185 8.04043 292.738
57500 3.06263 2.01004 3.03612 8.1088 316.259
57600 2.96148 2.06081 3.05884 8.08113 309.353
57700 2.78514 2.13937 3.10077 8.02528 296.337
57800 2.6593 2.15942 3.13929 7.958 294.132
57900 2.76151 2.07665 3.15395 7.99212 292.354
58000 2.80255 2.08725 3.08714 7.97693 316.199
58100 2.86228 2.13043 3.05074 8.04345 314.667
58200 2.88632 2.16827 3.08339 8.13799 315.967
58300 2.92974 2.16151 3.06165 8.1529 290.503
58400 2.88472 2.25866 2.98131 8.12468 297.347
58500 2.95605 2.20477 2.8816 8.04242 306.686
58600 2.98229 2.19055 2.81288 7.98572 305.502
58700 2.83981 2.19027 2.77294 7.80302 326.014
58800 2.83713 2.15149 2.82538 7.814 315.601
58900 2.81027 2.1617 2.77565 7.74762 297.011
59000 2.79223 2.08889 2.77906 7.66018 297.917
59100 2.82077 2.02198 2.78926 7.632 299.446
59200 2.73023 2.07262 2.79273 7.59558 303.294
59300 2.68439 2.1113 2.84585 7.64154 298.894
59400 2.8208 2.19541 2.906 7.92222 312.757
59500 2.84762 2.27879 3.00335 8.12976 296.39
59600 2.8647 2.22737 3.09598 8.18805 293.663
59700 2.89361 2.17159 3.1325 8.1977 284.09
59800 2.95166 2.11865 3.07599 8.1463 295.697
59900 2.93928 2.22242 3.13952 8.30123 311.619
60000 2.91089 2.24224 3.12475 8.27788 314.468
60100 2.92349 2.19579 2.97969 8.09897 295.482
60200 2.93701 2.18979 2.86239 7.98919 285.893
60300 2.87603 2.17295 2.82052 7.86951 297.894
60400 2.77686 2.23076 2.91752 7.92514 294.544
60500 2.81921 2.23494 2.95078 8.00494 304.104
60600 2.92847 2.194 2.89791 8.02039 311.267
60700 2.86345 2.26408 2.87486 8.00239 301.256
60800 2.99064 2.19386 2.91535 8.09985 297.423
60900 2.86857 2.23986 2.9642 8.07263 295.03
61000 2.78412 2.30545 2.89037 7.97995 309.174
61100 2.79923 2.261 2.84251 7.90274 317.325
61200 2.84471 2.22735 2.85778 7.92985 304.423
61300 2.84803 2.13664 2.90791 7.89258 301.191
61400 2.92777 2.08438 3.00587 8.01802 294.282
61500 3.00164 2.20135 3.16194 8.36493 299.889
61600 2.94986 2.15005 3.1927 8.2926 297.845
61700 2.96261 2.08065 3.13775 8.18101 301.651
61800 2.96245 2.05588 3.04179 8.06012 318.534
61900 2.89018 2.08087 3.06143 8.03247 311.94
62000 2.89039 2.22847 3.02369 8.14255 296.721
62100 2.8832 2.35293 3.00183 8.23796 287.068
62200 2.91307 2.53004 3.00139 8.4445 299.657
62300 2.82567 2.53631 2.99889 8.36087 305.464
62400 2.85705 2.44917 2.99586 8.30209 308.052
62500 2.96035 2.34358 2.93121 8.23514 289.827
62600 2.97536 2.27121 2.92807 8.17464 280.536
62700 2.97545 2.24184 3.0376 8.25489 294.263
62800 2.86535 2.23387 3.07397 8.17319 307.524
62900 2.79155 2.25655 3.07248 8.12057 306.991
63000 2.76293 2.25409 3.06655 8.08357 296.02
63100 2.98935 2.32175 3.0609 8.37201 288.547
63200 3.01409 2.37541 3.07006 8.45956 276.892
63300 2.88556 2.25799 3.08137 8.22493 291.737
63400 2.86743 2.17125 3.09814 8.13681 301.703
63500 2.93077 2.1046 3.06904 8.10442 302.625
63600 2.93538 2.04784 2.95999 7.94322 300.815
63700 2.88039 1.96923 2.88533 7.73495 298.174
63800 2.77686 1.94961 2.94743 7.6739 287.284
63900 2.69306 2.00462 3.04028 7.73796 290.285
64000 2.7973 1.96831 3.04784 7.81345 308.777
64100 2.81916 1.97966 3.04646 7.84527 315.962
64200 2.82122 1.97718 3.0027 7.8011 301.673
64300 2.75168 1.95425 3.01438 7.72032 293.912
64400 2.73086 1.97564 3.07447 7.78098 285.82
64500 2.84386 1.95451 3.09734 7.8957 298.225
64600 2.84044 1.97215 2.97083 7.78342 307.954
64700 2.8047 1.90983 2.94332 7.65784 309.106
64800 2.72342 1.98069 2.89408 7.59819 301.636
64900 2.60014 2.04122 2.88876 7.53012 279.001
65000 2.65053 1.99052 2.90506 7.54611 295.375
65100 2.84628 2.03617 2.92442 7.80688 300.047
65200 2.83063 1.99972 2.92003 7.75037 303.766
65300 2.72065 1.95478 2.96721 7.64263 312.675
65400 2.6159 1.88804 2.9745 7.47844 285.711
65500 2.50247 1.79314 2.90276 7.19837 285.315
65600 2.39494 1.84584 2.93164 7.17242 288.812
65700 2.43585 1.9105 2.93165 7.278 298.277
65800 2.5448 1.98629 2.97656 7.50764 309.284
65900 2.70599 1.98851 2.95194 7.64643 309.535
66000 2.91725 1.99838 3.01143 7.92706 290.839
66100 2.99511 2.04696 3.02738 8.06946 295.732
66200 2.88809 2.06805 3.01334 7.96947 296.921
66300 2.86778 2.01882 3.06044 7.94704 292.951
66400 2.75578 1.91877 3.05392 7.72848 303.287
66500 2.66247 1.92269 3.09642 7.68157 309.411
66600 2.78295 1.88663 3.02485 7.69443 320.984
66700 2.83198 1.94009 2.88752 7.65958 305.588
66800 2.78103 2.00247 2.85643 7.63993 294.815
66900 2.87327 2.15723 2.85128 7.88178 288.761
67000 2.89759 2.15953 2.83862 7.89573 301.552
67100 2.87364 1.99674 2.79133 7.66171 306.733
67200 2.80697 1.87376 2.80286 7.48359 310.32
67300 2.62114 1.75157 2.80938 7.18209 290.107
67400 2.54527 1.69223 2.75454 6.99205 276.184
67500 2.69822 1.69838 2.92927 7.32587 297.716
67600 2.72772 1.73655 3.12252 7.58679 298.911
67700 2.63638 1.72345 3.10517 7.465 312.44
67800 2.65167 1.66419 3.05994 7.3758 301.756
67900 2.71968 1.64438 3.03173 7.39578 293.492
68000 2.81007 1.76777 3.04493 7.62276 291.846
68100 2.84832 1.85722 3.14404 7.84958 305.935
68200 2.77558 1.85277 3.10322 7.73158 298.051
68300 2.7449 1.8994 3.00237 7.64667 288.339
68400 2.71795 1.88654 2.97602 7.58052 318.317
68500 2.67845 1.8897 3.01464 7.58279 316.192
68600 2.72345 1.86593 2.919 7.50837 306.804
68700 2.76738 1.83386 2.89034 7.49158 293.201
68800 2.79093 1.86122 2.97069 7.62284 290.813
68900 2.79425 1.85067 2.9848 7.62971 300.97
69000 2.78601 1.84832 2.98188 7.61621 301.42
69100 2.70366 1.89482 2.96821 7.56669 317.857
69200 2.61377 1.84311 3.05724 7.51413 303.543
69300 2.59792 1.82554 3.13522 7.55868 290.585
69400 2.70005 1.83844 3.13092 7.66941 288.597
69500 2.70742 1.80523 3.10516 7.61781 301.655
69600 2.76959 1.85443 3.03301 7.65702 309.918
69700 2.84373 1.89284 3.0251 7.76167 306.887
69800 2.75105 1.89862 3.03389 7.68355 291.378
69900 2.67946 1.9829 3.11134 7.7737 283.568
70000 2.69698 2.04155 3.10823 7.84676 292.738
70100 2.73812 2.05428 3.01876 7.81116 300.126
70200 2.73559 2.10173 2.89392 7.73124 309.382
70300 2.68481 2.13648 2.83221 7.65349 306.233
70400 2.71584 2.19559 2.80978 7.72121 303.195
70500 2.67667 2.21512 2.85064 7.74243 294.88
70600 2.6625 2.1856 2.86234 7.71044 306.488
70700 2.74221 2.1262 2.94857 7.81698 305.442
70800 2.63576 2.04445 3.00352 7.68373 303.639
70900 2.7255 2.0637 2.97768 7.76688 285.123
71000 2.72581 2.09738 2.95599 7.77918 287.594
71100 2.72898 2.04659 2.98318 7.75875 298.033
71200 2.78141 2.02224 2.99122 7.79487 313.476
71300 2.75934 2.06012 3.02703 7.84649 300.95
71400 2.7747 2.04485 3.09155 7.9111 292.602
71500 2.71244 2.00599 3.02494 7.74338 300.002
71600 2.60008 1.97223 2.96052 7.53284 307.592
71700 2.58143 1.95602 2.98439 7.52184 321.162
71800 2.60383 1.9623 3.01058 7.57671 303.496
71900 2.68044 1.94905 2.96088 7.59036 297.048
72000 2.79403 1.84978 2.86643 7.51023 299.16
72100 2.83537 1.83904 2.85887 7.53327 298.486
72200 2.78872 1.89187 2.93926 7.61985 294.344
72300 2.79603 1.98882 2.90167 7.68652 300.56
72400 2.82892 2.01749 2.85312 7.69953 302.133
72500 2.92632 2.12505 2.88745 7.93882 305.42
72600 2.88024 2.28333 2.92567 8.08924 297.974
72700 2.83041 2.33432 2.97351 8.13823 279.64
72800 2.91964 2.3388 3.09212 8.35056 286.763
72900 2.87141 2.34601 3.16043 8.37784 302.634
73000 2.85179 2.33358 3.05525 8.24063 304.65
73100 2.90671 2.33287 2.96548 8.20506 303.358
73200 2.90536 2.2643 2.93788 8.10754 289.594
73300 2.87872 2.28802 2.96118 8.12793 284.957
73400 2.77721 2.39172 3.05086 8.21979 280.067
73500 2.78161 2.50499 3.11209 8.39869 292.423
73600 2.85746 2.53328 3.20892 8.59965 308.606
73700 2.82162 2.48296 3.27308 8.57767 311.215
73800 2.83924 2.43266 3.28737 8.55926 299.046
73900 2.8064 2.46629 3.24065 8.51335 286.553
74000 2.78217 2.56426 3.25567 8.6021 287.162
74100 2.71442 2.51491 3.20203 8.43136 298.25
74200 2.7147 2.46845 3.11046 8.29361 303.055
74300 2.71644 2.43501 3.04537 8.19683 293.305
74400 2.68686 2.39121 3.03565 8.11372 314.604
74500 2.68922 2.3653 3.04739 8.10192 314.467
74600 2.68547 2.36593 3.09843 8.14982 320.52
74700 2.73028 2.30551 3.06849 8.10429 298.499
74800 2.81874 2.3086 3.03272 8.16006 300.738
74900 2.92942 2.34531 3.10841 8.38315 293.744
75000 3.00167 2.36314 3.15529 8.5201 301.54
75100 3.01679 2.35374 3.08921 8.45974 313.18
75200 3.07133 2.39638 3.05535 8.52306 320.469
75300 2.99611 2.533 3.05988 8.589 296.374
75400 2.84517 2.50542 2.97545 8.32603 287.138
75500 2.71167 2.44379 2.91295 8.06841 301.364
75600 2.72731 2.30498 2.88074 7.91303 298.469
75700 2.71808 2.26124 2.88622 7.86555 322.599
75800 2.8071 2.22195 2.93448 7.96353 317.489
75900 2.78562 2.2132 2.93666 7.93547 297.96
76000 2.73785 2.30295 2.86847 7.90927 286.776
76100 2.81837 2.37365 2.83651 8.02852 304.181
76200 2.80496 2.4352 2.91832 8.15849 308.95
76300 2.88751 2.43017 2.9952 8.31288 301.666
76400 3.10062 2.4636 3.06563 8.62985 287.811
76500 3.36451 2.38379 3.04119 8.78949 278.183
76600 3.44274 2.41117 2.99731 8.85122 304.625
76700 3.49041 2.44612 3.01289 8.94942 299.554
76800 3.43087 2.54102 3.01152 8.9834 301.528
76900 3.34424 2.62156 2.97078 8.93657 317.003
77000 3.2371 2.51778 2.86177 8.61665 318.12
77100 3.25339 2.39049 2.9203 8.56418 315.471
77200 3.35581 2.26291 2.96742 8.58614 309.284
77300 3.3214 2.3159 2.96226 8.59955 299.573
77400 3.15694 2.43606 3.0284 8.6214 289.49
77500 3.03836 2.41315 3.04099 8.4925 301.73
77600 2.95312 2.29387 2.98389 8.23088 306.628
77700 2.97157 2.2964 3.02468 8.29265 313.769
77800 3.08801 2.32747 3.20521 8.62069 321.857
77900 3.19782 2.35667 3.29884 8.85333 313.057
78000 3.15416 2.44595 3.29767 8.89778 296.523
78100 3.17466 2.4036 3.23091 8.80917 293.265
78200 3.15983 2.4127 3.17679 8.74932 313.593
78300 3.01823 2.48546 3.15281 8.6565 299.569
78400 2.99066 2.50636 3.1217 8.61872 278.004
78500 2.96472 2.42565 3.22683 8.6172 292.288
78600 2.98242 2.36869 3.25774 8.60885 296.865
78700 2.99505 2.38971 3.16585 8.55062 313.686
78800 3.12909 2.37849 3.18732 8.6949 305.424
78900 3.16104 2.35524 3.24173 8.758 298.41
79000 3.13627 2.36746 3.25469 8.75842 290.671
79100 3.15407 2.35481 3.11743 8.62631 286.185
79200 3.08368 2.40624 3.10608 8.596 317.136
79300 2.9983 2.39536 3.1607 8.55436 301.442
79400 3.03799 2.3174 3.22604 8.58143 303.931
79500 3.06891 2.35627 3.23917 8.66436 302.163
79600 3.06025 2.39597 3.30158 8.7578 286.888
79700 3.02675 2.41936 3.35389 8.80001 287.744
79800 3.05594 2.41946 3.22942 8.70482 304.273
79900 3.05707 2.41344 3.11819 8.5887 323.887
80000 3.03827 2.32683 3.08143 8.44654 297.544
80100 3.07425 2.21145 3.13511 8.42081 298.133
80200 3.01702 2.23102 3.16188 8.40992 296.813
80300 3.0565 2.22143 3.26195 8.53989 282.139
80400 3.08131 2.38487 3.25077 8.71696 284.881
80500 3.12004 2.60459 3.1408 8.86543 283.243
80600 3.12887 2.50053 3.23071 8.86011 295.795
80700 2.96628 2.35882 3.15997 8.48508 298.597
80800 3.05958 2.35002 3.16037 8.56997 313.498
80900 3.19912 2.30095 3.18404 8.68411 315.015
81000 3.264 2.16919 3.18406 8.61725 287.378
81100 3.13495 2.20105 2.99933 8.33533 293.525
81200 3.00246 2.37853 2.9328 8.31379 294.219
81300 3.0593 2.34864 3.02666 8.4346 314.903
81400 3.20377 2.26871 3.11834 8.59082 303.104
81500 3.32621 2.20005 3.11705 8.64331 304.911
81600 3.20881 2.23273 3.07318 8.51471 301.603
81700 3.1957 2.16802 3.08075 8.44447 303
81800 3.21838 2.14494 3.0782 8.44153 301.261
81900 3.2655 2.16576 3.06259 8.49384 280.206
82000 3.27622 2.19452 3.00281 8.47355 275.687
82100 3.22676 2.34228 2.95541 8.52445 289.077
82200 3.06655 2.4659 2.99827 8.53073 297.73
82300 3.01575 2.38491 3.0342 8.43486 303.313
82400 3.03904 2.2637 3.04447 8.34721 306.655
82500 2.99672 2.25286 3.10687 8.35645 295.078
82600 3.01887 2.32052 3.12743 8.46682 280.731
82700 3.29989 2.35546 3.12669 8.78204 289.732
82800 3.29703 2.30985 3.24831 8.8552 308.379
82900 3.31698 2.28714 3.24382 8.84794 318.398
83000 3.31698 2.31109 3.14083 8.7689 297.586
83100 3.16186 2.36747 3.06214 8.59147 296.178
83200 3.10193 2.40776 3.15556 8.66525 296.851
83300 3.11847 2.43784 3.27396 8.83028 314.689
83400 3.21316 2.42792 3.23524 8.87631 325.175
83500 3.2761 2.4724 3.24778 8.99628 314.24
83600 3.29004 2.5629 3.14128 8.99422 298.243
83700 3.25423 2.55747 2.99193 8.80363 295.388
83800 3.21314 2.61864 2.98782 8.8196 291.646
83900 3.11863 2.6959 2.95457 8.76911 305.074
84000 3.02045 2.73594 3.01473 8.77112 321.055
84100 3.01578 2.60235 3.06816 8.6863 306.114
84200 3.04557 2.56207 3.0515 8.65914 296.387
84300 3.08295 2.56167 2.99347 8.63808 296.436
84400 3.0664 2.58333 2.98465 8.63438 295.212
84500 3.13923 2.606 3.00437 8.7496 308.747
84600 3.10706 2.62663 3.07326 8.80694 306.449
84700 3.05937 2.5206 3.05209 8.63206 290.24
84800 3.10412 2.47409 2.96026 8.53848 284.93
84900 3.07928 2.52124 2.94202 8.54253 289.988
85000 3.00713 2.63443 2.94073 8.58229 299.781
85100 2.99459 2.59772 2.97297 8.56529 306.749
85200 2.99836 2.60714 2.88249 8.48799 304.031
85300 3.0976 2.65428 2.85915 8.61103 288.64
85400 3.16229 2.68104 2.92518 8.7685 285.605
85500 3.10582 2.5411 2.9374 8.58433 285.579
85600 3.04147 2.48393 2.92099 8.44639 295.915
85700 2.98572 2.49451 2.93702 8.41725 301.58
85800 3.0658 2.38902 3.04972 8.50454 301.582
85900 3.10467 2.35473 3.0368 8.49621 320.734
86000 3.11627 2.27194 3.04302 8.43123 311.088
86100 3.05664 2.33002 2.99623 8.38288 296.28
86200 3.03225 2.36425 2.9984 8.3949 287.61
86300 3.09415 2.42261 3.08783 8.60459 294.678
86400 3.11867 2.42657 3.07969 8.62493 312.27
86500 3.11777 2.43023 3.13751 8.6855 306.041
86600 3.12701 2.2911 3.11166 8.52977 306.26
86700 3.18454 2.20917 3.04623 8.43995 308.391
86800 3.05959 2.28067 3.07692 8.41718 294.043
86900 3.00291 2.31457 3.07362 8.39109 292.421
87000 3.05657 2.31087 3.1211 8.48855 302.552
87100 3.02501 2.19655 3.13596 8.35751 298.801
87200 3.12548 2.169 3.11111 8.40559 318.856
87300 3.10114 2.19492 3.15711 8.45316 322.281
87400 2.93743 2.21992 3.13197 8.28932 308.572
87500 2.81914 2.31439 3.03671 8.17024 305.984
87600 2.73975 2.2728 3.06957 8.08211 300.371
87700 2.74985 2.24953 3.15529 8.15467 292.423
87800 2.71868 2.21009 3.1317 8.06046 300.216
87900 2.84148 2.20684 3.07692 8.12524 315.773
88000 2.92589 2.13686 3.12812 8.19088 326.515
88100 3.12859 2.13013 3.12602 8.38473 299.782
88200 3.27454 2.2199 3.14127 8.63571 309.691
88300 3.12812 2.24885 3.11813 8.4951 291.912
88400 3.07433 2.29609 3.06529 8.43571 289.548
88500 3.13386 2.35105 3.02976 8.51467 302.96
88600 3.1485 2.34908 2.9774 8.47498 315.031
88700 3.0429 2.32622 2.91396 8.28308 315.248
88800 3.03246 2.40105 2.96959 8.40311 294.263
88900 2.95922 2.36736 2.96429 8.29088 293.65
89000 2.957 2.23137 2.96397 8.15234 301.219
89100 2.99692 2.12436 2.96609 8.08737 302.96
89200 2.99417 2.14804 2.95886 8.10107 310.474
89300 2.93065 2.30047 3.03117 8.26229 318.99
89400 2.83795 2.3656 3.099 8.30255 302.859
89500 2.73086 2.3653 3.1221 8.21827 292.097
89600 2.79577 2.28609 3.23536 8.31723 295.892
89700 2.79751 2.19495 3.39018 8.38264 305.935
89800 2.89257 2.17024 3.37839 8.4412 314.62
89900 2.88946 2.08977 3.37427 8.35351 326.397
90000 2.70877 2.10886 3.3233 8.14092 312.836
90100 2.55592 2.02238 3.16357 7.74187 296.886
90200 2.589 2.0817 3.01173 7.68243 300.708
90300 2.61 2.22765 2.99296 7.83061 295.187
90400 2.66641 2.33445 2.97145 7.97231 298.019
90500 2.75106 2.35612 2.9474 8.05457 304.612
90600 2.88302 2.34728 2.94236 8.17266 307.898
90700 2.98748 2.31331 2.99967 8.30045 309.254
90800 3.01768 2.2081 3.01574 8.24151 296.965
90900 2.89134 2.19687 3.10173 8.18993 296.641
91000 2.8378 2.18869 3.24095 8.26744 292.127
91100 2.87708 2.20417 3.32771 8.40897 289.845
91200 2.81325 2.17851 3.34374 8.33549 293.774
91300 2.75638 2.22081 3.4138 8.391 299.488
91400 2.801 2.20616 3.3884 8.39555 304.568
91500 2.90852 2.23623 3.38771 8.53246 292.787
91600 3.00148 2.41513 3.39991 8.81652 303.439
91700 2.88624 2.6832 3.42123 8.99067 303.428
91800 2.88732 2.79979 3.41533 9.10244 295.224
91900 2.96791 2.66638 3.32501 8.95931 289.972
92000 3.03803 2.48269 3.1814 8.70212 282.009
92100 3.0353 2.4231 3.15287 8.61126 296.779
92200 2.9554 2.55407 3.19469 8.70416 305.303
92300 2.8883 2.57634 3.26386 8.7285 310.055
92400 2.79091 2.50025 3.37895 8.67011 296.281
92500 2.80657 2.50991 3.36334 8.67982 289.998
92600 2.9123 2.44339 3.36658 8.72226 285.968
92700 2.94331 2.41737 3.37571 8.73639 287.362
92800 2.96288 2.37869 3.43876 8.78033 307.686
92900 3.02406 2.42509 3.41496 8.86411 306.792
93000 2.98854 2.46273 3.37302 8.8243 311.298
93100 2.90871 2.42945 3.30538 8.64354 294.64
93200 2.82287 2.43243 3.201 8.4563 282.966
93300 2.62994 2.4954 3.05855 8.18389 291.88
93400 2.69284 2.53916 2.9167 8.1487 285.447
93500 2.72096 2.49766 2.95173 8.17035 304.716
93600 2.83254 2.33037 2.97627 8.13918 307.415
93700 2.94272 2.42414 3.01352 8.38038 305.183
93800 2.80625 2.49353 3.11016 8.40995 298.508
93900 2.71597 2.52784 3.17183 8.41565 292.988
94000 2.72306 2.43615 3.19796 8.35717 297.196
94100 2.75215 2.53218 3.23606 8.52039 300.631
94200 2.73995 2.59865 3.22184 8.56044 307.188
94300 2.78094 2.6064 3.12187 8.5092 326.749
94400 2.77068 2.5233 3.14974 8.44372 314.95
94500 2.80998 2.50146 3.19844 8.50988 296.876
94600 2.74631 2.58032 3.21441 8.54103 286.347
94700 2.71368 2.57415 3.27115 8.55898 292.35
94800 2.81622 2.54688 3.31689 8.67998 314.567
94900 2.79914 2.48616 3.36037 8.64567 300.421
95000 2.94596 2.59685 3.45759 9.0004 293.308
95100 3.05385 2.53481 3.45775 9.04641 284.038
95200 3.03254 2.514 3.35489 8.90143 289.407
95300 2.92395 2.5384 3.26865 8.731 310.469
95400 3.01062 2.57727 3.13127 8.71915 307.091
95500 2.94738 2.57863 3.01835 8.54436 288.762
95600 2.85026 2.57379 3.10416 8.5282 302.529
95700 2.78943 2.47699 3.2043 8.47072 315.894
95800 2.84309 2.49287 3.22163 8.5576 307.539
95900 2.77957 2.58727 3.13792 8.50476 284.361
96000 2.78346 2.64947 3.1105 8.54343 291.218
96100 2.85132 2.68287 3.10767 8.64186 302.828
96200 2.89402 2.6865 3.10803 8.68855 304.279
96300 2.95295 2.59338 3.11459 8.66091 306.591
96400 2.9148 2.51509 3.12126 8.55115 303.44
96500 2.89741 2.65439 3.09653 8.64833 293.782
96600 2.87385 2.73787 3.18495 8.79667 289.457
96700 2.88482 2.7946 3.18309 8.86251 290.883
96800 2.84009 2.69081 3.01451 8.54542 302.512
96900 2.79113 2.55016 2.87984 8.22113 311.072
97000 2.75049 2.42535 2.89833 8.07417 303.913
97100 2.66184 2.37231 2.89538 7.92953 288.848
97200 2.66082 2.35468 2.95315 7.96865 288.706
97300 2.66562 2.34039 3.05657 8.06258 293.902
97400 2.7957 2.39195 3.14652 8.33417 320.03
97500 2.86209 2.37592 3.2903 8.52831 312.479
97600 2.85719 2.38777 3.30044 8.54541 300.47
97700 2.76212 2.39119 3.3148 8.46811 300.128
97800 2.85152 2.35376 3.28821 8.49349 297.42
97900 2.86568 2.29928 3.27891 8.44387 300.843
98000 2.80231 2.40081 3.30215 8.50527 295.458
98100 2.78224 2.3498 3.39599 8.52803 300.931
98200 2.89162 2.36068 3.43308 8.68538 308.857
98300 2.94496 2.30354 3.51315 8.76165 296.721
98400 2.9482 2.29544 3.49956 8.74319 297.772
98500 3.00135 2.2615 3.43057 8.69342 317.553
98600 3.14362 2.11871 3.34814 8.61046 304.97
98700 3.21009 2.15646 3.43424 8.8008 298.993
98800 3.29526 2.28237 3.48923 9.06686 288.168
98900 3.26087 2.30908 3.51104 9.08099 289.347
99000 3.34179 2.17802 3.5655 9.08531 317.493
99100 3.2926 2.09388 3.48224 8.86873 304.309
99200 3.26692 2.24757 3.46079 8.97529 306.518
99300 3.09524 2.21446 3.43048 8.74018 299.929
99400 3.06072 2.16971 3.3759 8.60633 291.277
99500 3.14394 2.23631 3.46012 8.84038 297.506
99600 3.18566 2.25524 3.47879 8.91969 306.803
99700 3.13827 2.36225 3.46268 8.9632 296.868
99800 3.12094 2.34264 3.5292 8.99279 302.652
99900 3.15719 2.39028 3.48817 9.03564 302.908
100000 3.14664 2.34738 3.52221 9.01622 298.494
100100 3.15193 2.41552 3.51992 9.08737 294.566
100200 3.12882 2.4097 3.53893 9.07746 309.419
100300 3.0858 2.39613 3.49816 8.98008 313.712
100400 3.02578 2.32206 3.44331 8.79114 305.612
100500 2.92089 2.30235 3.47397 8.69721 290.419
100600 2.87031 2.31233 3.57387 8.75651 289.05
100700 2.80363 2.27747 3.57951 8.66061 297.117
100800 2.91112 2.35548 3.42711 8.69371 312.602
100900 2.90487 2.32218 3.35122 8.57827 301.352
101000 2.89066 2.34571 3.40521 8.64158 303.797
101100 2.8371 2.41145 3.35765 8.6062 300.743
101200 2.88991 2.41663 3.28607 8.59261 291.429
101300 2.77324 2.35237 3.30242 8.42802 317.02
101400 2.63582 2.34683 3.18921 8.17186 323.318
101500 2.65508 2.41156 3.03886 8.10549 315.288
101600 2.59833 2.42311 2.96468 7.98612 300.251
101700 2.61074 2.45205 3.00727 8.07005 293.472
101800 2.66477 2.54836 3.00023 8.21336 297.422
101900 2.75966 2.62313 3.01379 8.39658 306.062
102000 2.85122 2.6287 3.05329 8.53321 310.031
102100 2.74183 2.60908 2.90169 8.2526 318.04
102200 2.6276 2.66485 2.95883 8.25128 299.979
102300 2.64559 2.65501 3.01802 8.31862 295.355
102400 2.71914 2.72308 3.0141 8.45632 294.044
102500 2.79399 2.76353 3.01971 8.57724 301.851
102600 2.88544 2.72208 2.95054 8.55807 314.117
102700 2.90789 2.6349 2.96231 8.50509 321.566
102800 2.91961 2.60537 3.01569 8.54068 325.145
102900 2.8858 2.52229 3.13794 8.54602 316.461
103000 2.8852 2.5092 3.25795 8.65235 307.367
103100 2.84459 2.57449 3.34313 8.7622 293.802
103200 2.89551 2.60126 3.39983 8.8966 293.06
