219     4   60  346 # Si: O
220     1   84  200 #  C: H
221     2   14   72 # Si: C
222     1   81  191 #  C: H
223     4    8  261 # Si: O
224     2   29   81 # Si: C
225     4   29  288 # Si: O
226     1   98  244 #  C: H
227     1   98  243 #  C: H
228     1   71  161 #  C: H
229     1   71  163 #  C: H
230     4   66  350 # Si: O
231     4   36  298 # Si: O
232     1   93  229 #  C: H
233     4   21  278 # Si: O
234     4   21  279 # Si: O
235     3   45  125 # Si: H
236     4    8  262 # Si: O
237     4    8  268 # Si: O
238     4   14  275 # Si: O
239     4   14  269 # Si: O
240     2   36   84 # Si: C
241     4   36  310 # Si: O
242     1   81  193 #  C: H
243     1   81  192 #  C: H
244     4   45  316 # Si: O
245     4   45  315 # Si: O
246     3   19  113 # Si: H
247     1   84  202 #  C: H
248     1   84  201 #  C: H
249     4   64  346 # Si: O
250     4    6  262 # Si: O
251     4   19  275 # Si: O
252     1   93  228 #  C: H
253     1   93  227 #  C: H
254     4   19  278 # Si: O
255     2   58   93 # Si: C
256     4   13  268 # Si: O
257     4   27  316 # Si: O
258     4   43  315 # Si: O
259     2   19   90 # Si: C
260     4   64  350 # Si: O
261     4   13  269 # Si: O
262     4   43  310 # Si: O
263     4    6  284 # Si: O
264     4   27  312 # Si: O
265     4   64  345 # Si: O
266     4   64  347 # Si: O
267     1  102  254 #  C: H
268     1   80  188 #  C: H
269     1   80  189 #  C: H
270     4   13  267 # Si: O
271     3   13  120 # Si: H
272     1   92  226 #  C: H
273     4   43  348 # Si: O
274     4   43  309 # Si: O
275     3   58  139 # Si: H
276     1   83  199 #  C: H
277     4   58  338 # Si: O
278     2   58   94 # Si: C
279     4    7  267 # Si: O
280     4   59  345 # Si: O
281     1   80  190 #  C: H
282     2   28   80 # Si: C
283     1  102  255 #  C: H
284     4   65  348 # Si: O
285     1   94  230 #  C: H
286     2   65  102 # Si: C
287     1   91  222 #  C: H
288     1   90  219 #  C: H
289     1   90  220 #  C: H
290     1   90  218 #  C: H
291     4   20  347 # Si: O
292     1   91  221 #  C: H
293     3   59  137 # Si: H
294     1   83  198 #  C: H
295     4   28  284 # Si: O
296     1   95  233 #  C: H
297     4   44  312 # Si: O
298     4   52  338 # Si: O
299     1   83  197 #  C: H
300     2   35   83 # Si: C
301     1   94  231 #  C: H
302     1   94  232 #  C: H
303     4   35  309 # Si: O
304     2   44   91 # Si: C
305     1   91  223 #  C: H
306     4    7  260 # Si: O
307     2   59   95 # Si: C
308     4   59  339 # Si: O
309     3   65  145 # Si: H
310     4   65  349 # Si: O
311     4   28  286 # Si: O
312     4   28  285 # Si: O
313     1   75  175 #  C: H
314     1   95  234 #  C: H
315     1   95  235 #  C: H
316     4   44  313 # Si: O
317     4   44  311 # Si: O
318     4   48  319 # Si: O
319     4   35  297 # Si: O
320     4   35  296 # Si: O
321     4    3  286 # Si: O
322     4   16  276 # Si: O
323     3   52  130 # Si: H
324     4    3  260 # Si: O
325     4   52  328 # Si: O
326     4   52  327 # Si: O
327     4   16  313 # Si: O
328     4   48  327 # Si: O


Angles

1       5  272    1   67 #  O:Si: C
2       6  263    2  104 #  O:Si: H
3       7  286    3  260 #  O:Si: O
4       2   69    4  106 #  C:Si: H
5       5  281    4   69 #  O:Si: C
6       6  281    4  106 #  O:Si: H
7       5  321    5   71 #  O:Si: C
8       7  284    6  262 #  O:Si: O
9       7  267    7  260 #  O:Si: O
10      6  261    8  117 #  O:Si: H
11      6  262    8  117 #  O:Si: H
12      6  268    8  117 #  O:Si: H
13      7  262    8  261 #  O:Si: O
14      7  268    8  261 #  O:Si: O
15      7  268    8  262 #  O:Si: O
16      7  265    9  264 #  O:Si: O
17      7  264    9  263 #  O:Si: O
18      7  289    9  264 #  O:Si: O
19      7  265    9  263 #  O:Si: O
20      7  289    9  265 #  O:Si: O
21      7  289    9  263 #  O:Si: O
22      7  335   10  330 #  O:Si: O
23      7  270   11  265 #  O:Si: O
24      7  290   12  266 #  O:Si: O
25      7  290   12  273 #  O:Si: O
26      6  290   12  109 #  O:Si: H
27      7  273   12  266 #  O:Si: O
28      6  266   12  109 #  O:Si: H
29      6  273   12  109 #  O:Si: H
30      7  269   13  268 #  O:Si: O
31      7  268   13  267 #  O:Si: O
32      6  268   13  120 #  O:Si: H
33      7  269   13  267 #  O:Si: O
34      6  269   13  120 #  O:Si: H
35      6  267   13  120 #  O:Si: H
36      5  293   14   72 #  O:Si: C
37      7  293   14  275 #  O:Si: O
38      7  293   14  269 #  O:Si: O
39      5  275   14   72 #  O:Si: C
40      5  269   14   72 #  O:Si: C
41      7  275   14  269 #  O:Si: O
42      7  271   15  270 #  O:Si: O
43      5  271   15   73 #  O:Si: C
44      7  300   15  271 #  O:Si: O
45      5  270   15   73 #  O:Si: C
46      7  300   15  270 #  O:Si: O
47      5  300   15   73 #  O:Si: C
48      7  313   16  276 #  O:Si: O
49      5  273   17   74 #  O:Si: C
50      5  304   17   74 #  O:Si: C
51      2   74   17  111 #  C:Si: H
52      7  304   17  273 #  O:Si: O
53      6  273   17  111 #  O:Si: H
54      6  304   17  111 #  O:Si: H
55      6  274   18  146 #  O:Si: H
56      7  277   18  274 #  O:Si: O
57      6  277   18  146 #  O:Si: H
58      6  275   19  113 #  O:Si: H
59      6  278   19  113 #  O:Si: H
60      2   90   19  113 #  C:Si: H
61      7  278   19  275 #  O:Si: O
62      5  275   19   90 #  O:Si: C
63      5  278   19   90 #  O:Si: C
64      7  306   21  277 #  O:Si: O
65      7  306   21  278 #  O:Si: O
66      7  306   21  279 #  O:Si: O
67      7  278   21  277 #  O:Si: O
68      7  279   21  277 #  O:Si: O
69      7  279   21  278 #  O:Si: O
70      6  280   22  115 #  O:Si: H
71      2   77   22  115 #  C:Si: H
72      6  282   22  115 #  O:Si: H
73      5  280   22   77 #  O:Si: C
74      7  282   22  280 #  O:Si: O
75      5  282   22   77 #  O:Si: C
76      2   78   23  116 #  C:Si: H
77      7  322   24  308 #  O:Si: O
78      7  308   24  305 #  O:Si: O
79      7  322   24  305 #  O:Si: O
80      7  291   25  281 #  O:Si: O
81      7  291   25  287 #  O:Si: O
82      5  291   25   79 #  O:Si: C
83      7  287   25  281 #  O:Si: O
84      5  281   25   79 #  O:Si: C
85      5  287   25   79 #  O:Si: C
86      7  318   26  282 #  O:Si: O
87      7  292   26  282 #  O:Si: O
88      7  283   26  282 #  O:Si: O
89      7  318   26  292 #  O:Si: O
90      7  318   26  283 #  O:Si: O
91      7  292   26  283 #  O:Si: O
92      7  316   27  312 #  O:Si: O
93      5  284   28   80 #  O:Si: C
94      5  286   28   80 #  O:Si: C
95      5  285   28   80 #  O:Si: C
96      7  286   28  284 #  O:Si: O
97      7  285   28  284 #  O:Si: O
98      7  286   28  285 #  O:Si: O
99      7  323   29  287 #  O:Si: O
100     5  287   29   81 #  O:Si: C
101     7  288   29  287 #  O:Si: O
102     5  323   29   81 #  O:Si: C
103     7  323   29  288 #  O:Si: O
104     5  288   29   81 #  O:Si: C
105     6  289   30  122 #  O:Si: H
106     7  294   30  289 #  O:Si: O
107     7  290   30  289 #  O:Si: O
108     6  294   30  122 #  O:Si: H
109     6  290   30  122 #  O:Si: H
110     7  294   30  290 #  O:Si: O
111     6  299   31  118 #  O:Si: H
112     7  295   32  292 #  O:Si: O
113     7  292   32  291 #  O:Si: O
114     5  292   32   82 #  O:Si: C
115     7  295   32  291 #  O:Si: O
116     5  295   32   82 #  O:Si: C
117     5  291   32   82 #  O:Si: C
118     6  302   33  119 #  O:Si: H
119     7  302   33  293 #  O:Si: O
120     7  302   33  298 #  O:Si: O
121     6  293   33  119 #  O:Si: H
122     6  298   33  119 #  O:Si: H
123     7  298   33  293 #  O:Si: O
124     7  331   34  294 #  O:Si: O
125     7  295   34  294 #  O:Si: O
126     7  303   34  294 #  O:Si: O
127     7  331   34  295 #  O:Si: O
128     7  331   34  303 #  O:Si: O
129     7  303   34  295 #  O:Si: O
130     5  309   35   83 #  O:Si: C
131     5  297   35   83 #  O:Si: C
132     5  296   35   83 #  O:Si: C
133     7  309   35  297 #  O:Si: O
134     7  309   35  296 #  O:Si: O
135     7  297   35  296 #  O:Si: O
136     6  298   36  121 #  O:Si: H
137     2   84   36  121 #  C:Si: H
138     6  310   36  121 #  O:Si: H
139     5  298   36   84 #  O:Si: C
140     7  310   36  298 #  O:Si: O
141     5  310   36   84 #  O:Si: C
142     7  301   37  299 #  O:Si: O
143     5  301   37   85 #  O:Si: C
144     7  342   37  301 #  O:Si: O
145     5  299   37   85 #  O:Si: C
146     7  342   37  299 #  O:Si: O
147     5  342   37   85 #  O:Si: C
148     5  300   38   86 #  O:Si: C
149     5  307   38   86 #  O:Si: C
150     1   87   38   86 #  C:Si: C
151     7  307   38  300 #  O:Si: O
152     5  300   38   87 #  O:Si: C
153     5  307   38   87 #  O:Si: C
154     5  301   39   88 #  O:Si: C
155     6  303   40  123 #  O:Si: H
156     2   89   40  123 #  C:Si: H
157     6  302   40  123 #  O:Si: H
158     5  303   40   89 #  O:Si: C
159     7  303   40  302 #  O:Si: O
160     5  302   40   89 #  O:Si: C
161     7  305   41  304 #  O:Si: O
162     7  314   41  304 #  O:Si: O
163     7  306   41  304 #  O:Si: O
164     7  314   41  305 #  O:Si: O
165     7  306   41  305 #  O:Si: O
166     7  314   41  306 #  O:Si: O
167     6  307   42  124 #  O:Si: H
168     7  308   42  307 #  O:Si: O
169     6  307   42  142 #  O:Si: H
170     6  308   42  124 #  O:Si: H
171     4  142   42  124 #  H:Si: H
172     6  308   42  142 #  O:Si: H
173     7  315   43  310 #  O:Si: O
174     7  348   43  315 #  O:Si: O
175     7  315   43  309 #  O:Si: O
176     7  348   43  310 #  O:Si: O
177     7  310   43  309 #  O:Si: O
178     7  348   43  309 #  O:Si: O
179     5  312   44   91 #  O:Si: C
180     7  313   44  312 #  O:Si: O
181     7  312   44  311 #  O:Si: O
182     5  313   44   91 #  O:Si: C
183     5  311   44   91 #  O:Si: C
184     7  313   44  311 #  O:Si: O
185     6  314   45  125 #  O:Si: H
186     7  316   45  314 #  O:Si: O
187     7  315   45  314 #  O:Si: O
188     6  316   45  125 #  O:Si: H
189     6  315   45  125 #  O:Si: H
190     7  316   45  315 #  O:Si: O
191     6  320   46  126 #  O:Si: H
192     6  317   46  126 #  O:Si: H
193     7  320   46  317 #  O:Si: O
194     6  329   47  127 #  O:Si: H
195     6  318   47  127 #  O:Si: H
196     6  325   47  127 #  O:Si: H
197     7  329   47  318 #  O:Si: O
198     7  329   47  325 #  O:Si: O
199     7  325   47  318 #  O:Si: O
200     7  327   48  319 #  O:Si: O
201     6  326   49  128 #  O:Si: H
202     7  326   49  321 #  O:Si: O
203     6  321   49  128 #  O:Si: H
204     6  333   50  129 #  O:Si: H
205     7  333   50  323 #  O:Si: O
206     6  323   50  129 #  O:Si: H
207     7  325   51  324 #  O:Si: O
208     7  326   51  324 #  O:Si: O
209     7  334   51  324 #  O:Si: O
210     7  326   51  325 #  O:Si: O
211     7  334   51  325 #  O:Si: O
212     7  334   51  326 #  O:Si: O
213     6  338   52  130 #  O:Si: H
214     7  338   52  328 #  O:Si: O
215     7  338   52  327 #  O:Si: O
216     6  328   52  130 #  O:Si: H
217     6  327   52  130 #  O:Si: H
218     7  328   52  327 #  O:Si: O
219     6  332   53  132 #  O:Si: H
220     6  330   53  132 #  O:Si: H
221     6  329   53  132 #  O:Si: H
222     7  332   53  330 #  O:Si: O
223     7  332   53  329 #  O:Si: O
224     7  330   53  329 #  O:Si: O
225     6  340   54  133 #  O:Si: H
226     7  340   54  331 #  O:Si: O
227     7  340   54  336 #  O:Si: O
228     6  331   54  133 #  O:Si: H
229     6  336   54  133 #  O:Si: H
230     7  336   54  331 #  O:Si: O
231     4  138   55  134 #  H:Si: H
232     6  341   55  138 #  O:Si: H
233     6  332   55  138 #  O:Si: H
234     6  341   55  134 #  O:Si: H
235     6  332   55  134 #  O:Si: H
236     7  341   55  332 #  O:Si: O
237     7  337   56  334 #  O:Si: O
238     7  334   56  333 #  O:Si: O
239     6  334   56  135 #  O:Si: H
240     7  337   56  333 #  O:Si: O
241     6  337   56  135 #  O:Si: H
242     6  333   56  135 #  O:Si: H
243     7  336   57  335 #  O:Si: O
244     7  337   57  336 #  O:Si: O
245     6  336   57  136 #  O:Si: H
246     7  337   57  335 #  O:Si: O
247     6  335   57  136 #  O:Si: H
248     6  337   57  136 #  O:Si: H
249     2   93   58  139 #  C:Si: H
250     5  338   58   93 #  O:Si: C
251     1   94   58   93 #  C:Si: C
252     6  338   58  139 #  O:Si: H
253     2   94   58  139 #  C:Si: H
254     5  338   58   94 #  O:Si: C
255     6  345   59  137 #  O:Si: H
256     5  345   59   95 #  O:Si: C
257     7  345   59  339 #  O:Si: O
258     2   95   59  137 #  C:Si: H
259     6  339   59  137 #  O:Si: H
260     5  339   59   95 #  O:Si: C
261     1   97   60   96 #  C:Si: C
262     1   98   60   96 #  C:Si: C
263     5  346   60   96 #  O:Si: C
264     1   98   60   97 #  C:Si: C
265     5  346   60   97 #  O:Si: C
266     5  346   60   98 #  O:Si: C
267     5  341   61   99 #  O:Si: C
268     7  341   61  340 #  O:Si: O
269     5  341   61  100 #  O:Si: C
270     5  340   61   99 #  O:Si: C
271     1  100   61   99 #  C:Si: C
272     5  340   61  100 #  O:Si: C
273     6  342   62  140 #  O:Si: H
274     6  342   62  141 #  O:Si: H
275     7  343   62  342 #  O:Si: O
276     4  141   62  140 #  H:Si: H
277     6  343   62  140 #  O:Si: H
278     6  343   62  141 #  O:Si: H
279     6  343   63  143 #  O:Si: H
280     7  344   63  343 #  O:Si: O
281     6  343   63  144 #  O:Si: H
282     6  344   63  143 #  O:Si: H
283     4  144   63  143 #  H:Si: H
284     6  344   63  144 #  O:Si: H
285     7  350   64  346 #  O:Si: O
286     7  346   64  345 #  O:Si: O
287     7  347   64  346 #  O:Si: O
288     7  350   64  345 #  O:Si: O
289     7  350   64  347 #  O:Si: O
290     7  347   64  345 #  O:Si: O
291     5  348   65  102 #  O:Si: C
292     6  348   65  145 #  O:Si: H
293     7  349   65  348 #  O:Si: O
294     2  102   65  145 #  C:Si: H
295     5  349   65  102 #  O:Si: C
296     6  349   65  145 #  O:Si: H
297     2  103   66  148 #  C:Si: H
298     6  350   66  148 #  O:Si: H
299     5  350   66  103 #  O:Si: C
300     8    1   67  150 # Si: C: H
301     8    1   67  149 # Si: C: H
302     8    1   67  151 # Si: C: H
303     3  150   67  149 #  H: C: H
304     3  151   67  150 #  H: C: H
305     3  151   67  149 #  H: C: H
306     3  153   68  152 #  H: C: H
307     3  154   68  153 #  H: C: H
308     3  154   68  152 #  H: C: H
309     3  157   69  156 #  H: C: H
310     3  156   69  155 #  H: C: H
311     8    4   69  156 # Si: C: H
312     3  157   69  155 #  H: C: H
313     8    4   69  157 # Si: C: H
314     8    4   69  155 # Si: C: H
315     3  159   70  158 #  H: C: H
316     3  160   70  159 #  H: C: H
317     3  160   70  158 #  H: C: H
318     8    5   71  162 # Si: C: H
319     8    5   71  161 # Si: C: H
320     8    5   71  163 # Si: C: H
321     3  162   71  161 #  H: C: H
322     3  163   71  162 #  H: C: H
323     3  163   71  161 #  H: C: H
324     3  165   72  164 #  H: C: H
325     8   14   72  165 # Si: C: H
326     8   14   72  164 # Si: C: H
327     8   15   73  168 # Si: C: H
328     3  169   73  168 #  H: C: H
329     3  168   73  167 #  H: C: H
330     8   15   73  169 # Si: C: H
331     8   15   73  167 # Si: C: H
332     3  169   73  167 #  H: C: H
333     3  171   74  170 #  H: C: H
334     3  172   74  171 #  H: C: H
335     8   17   74  171 # Si: C: H
336     3  172   74  170 #  H: C: H
337     8   17   74  170 # Si: C: H
338     8   17   74  172 # Si: C: H
339     3  178   76  176 #  H: C: H
340     8   22   77  180 # Si: C: H
341     3  181   77  180 #  H: C: H
342     3  180   77  179 #  H: C: H
343     8   22   77  181 # Si: C: H
344     8   22   77  179 # Si: C: H
345     3  181   77  179 #  H: C: H
346     8   23   78  182 # Si: C: H
347     3  184   78  182 #  H: C: H
348     3  183   78  182 #  H: C: H
349     8   23   78  184 # Si: C: H
350     8   23   78  183 # Si: C: H
351     3  184   78  183 #  H: C: H
352     8   25   79  186 # Si: C: H
353     8   25   79  187 # Si: C: H
354     8   25   79  185 # Si: C: H
355     3  187   79  186 #  H: C: H
356     3  186   79  185 #  H: C: H
357     3  187   79  185 #  H: C: H
358     3  189   80  188 #  H: C: H
359     3  190   80  188 #  H: C: H
360     8   28   80  188 # Si: C: H
361     3  190   80  189 #  H: C: H
362     8   28   80  189 # Si: C: H
363     8   28   80  190 # Si: C: H
364     8   29   81  191 # Si: C: H
365     3  193   81  191 #  H: C: H
366     3  192   81  191 #  H: C: H
367     8   29   81  193 # Si: C: H
368     8   29   81  192 # Si: C: H
369     3  193   81  192 #  H: C: H
370     8   32   82  194 # Si: C: H
371     8   32   82  195 # Si: C: H
372     8   32   82  196 # Si: C: H
373     3  195   82  194 #  H: C: H
374     3  196   82  194 #  H: C: H
375     3  196   82  195 #  H: C: H
376     3  199   83  198 #  H: C: H
377     3  199   83  197 #  H: C: H
378     8   35   83  199 # Si: C: H
379     3  198   83  197 #  H: C: H
380     8   35   83  198 # Si: C: H
381     8   35   83  197 # Si: C: H
382     8   36   84  200 # Si: C: H
383     3  202   84  200 #  H: C: H
384     3  201   84  200 #  H: C: H
385     8   36   84  202 # Si: C: H
386     8   36   84  201 # Si: C: H
387     3  202   84  201 #  H: C: H
388     8   37   85  203 # Si: C: H
389     3  204   85  203 #  H: C: H
390     3  205   85  203 #  H: C: H
391     8   37   85  204 # Si: C: H
392     8   37   85  205 # Si: C: H
393     3  205   85  204 #  H: C: H
394     3  207   86  206 #  H: C: H
395     3  208   86  207 #  H: C: H
396     8   38   86  207 # Si: C: H
397     3  208   86  206 #  H: C: H
398     8   38   86  206 # Si: C: H
399     8   38   86  208 # Si: C: H
400     8   38   87  210 # Si: C: H
401     8   38   87  211 # Si: C: H
402     8   38   87  209 # Si: C: H
403     3  211   87  210 #  H: C: H
404     3  210   87  209 #  H: C: H
405     3  211   87  209 #  H: C: H
406     8   39   88  213 # Si: C: H
407     8   40   89  215 # Si: C: H
408     3  217   89  215 #  H: C: H
409     3  216   89  215 #  H: C: H
410     8   40   89  217 # Si: C: H
411     8   40   89  216 # Si: C: H
412     3  217   89  216 #  H: C: H
413     8   19   90  219 # Si: C: H
414     8   19   90  220 # Si: C: H
415     8   19   90  218 # Si: C: H
416     3  220   90  219 #  H: C: H
417     3  219   90  218 #  H: C: H
418     3  220   90  218 #  H: C: H
419     3  222   91  221 #  H: C: H
420     8   44   91  222 # Si: C: H
421     3  223   91  222 #  H: C: H
422     8   44   91  221 # Si: C: H
423     3  223   91  221 #  H: C: H
424     8   44   91  223 # Si: C: H
425     3  229   93  228 #  H: C: H
426     3  229   93  227 #  H: C: H
427     8   58   93  229 # Si: C: H
428     3  228   93  227 #  H: C: H
429     8   58   93  228 # Si: C: H
430     8   58   93  227 # Si: C: H
431     8   58   94  230 # Si: C: H
432     8   58   94  231 # Si: C: H
433     8   58   94  232 # Si: C: H
434     3  231   94  230 #  H: C: H
435     3  232   94  230 #  H: C: H
436     3  232   94  231 #  H: C: H
437     8   59   95  233 # Si: C: H
438     3  234   95  233 #  H: C: H
439     3  235   95  233 #  H: C: H
440     8   59   95  234 # Si: C: H
441     8   59   95  235 # Si: C: H
442     3  235   95  234 #  H: C: H
443     3  237   96  236 #  H: C: H
444     3  238   96  236 #  H: C: H
445     8   60   96  236 # Si: C: H
446     3  238   96  237 #  H: C: H
447     8   60   96  237 # Si: C: H
448     8   60   96  238 # Si: C: H
449     3  240   97  239 #  H: C: H
450     8   60   97  239 # Si: C: H
451     3  241   97  239 #  H: C: H
452     8   60   97  240 # Si: C: H
453     3  241   97  240 #  H: C: H
454     8   60   97  241 # Si: C: H
455     8   60   98  242 # Si: C: H
456     3  244   98  242 #  H: C: H
457     3  243   98  242 #  H: C: H
458     8   60   98  244 # Si: C: H
459     8   60   98  243 # Si: C: H
460     3  244   98  243 #  H: C: H
461     8   61   99  246 # Si: C: H
462     3  247   99  246 #  H: C: H
463     3  246   99  245 #  H: C: H
464     8   61   99  247 # Si: C: H
465     8   61   99  245 # Si: C: H
466     3  247   99  245 #  H: C: H
467     8   61  100  248 # Si: C: H
468     8   61  100  249 # Si: C: H
469     8   61  100  250 # Si: C: H
470     3  249  100  248 #  H: C: H
471     3  250  100  248 #  H: C: H
472     3  250  100  249 #  H: C: H
473     3  253  101  252 #  H: C: H
474     3  252  101  251 #  H: C: H
475     3  253  101  251 #  H: C: H
476     3  255  102  254 #  H: C: H
477     8   65  102  254 # Si: C: H
478     8   65  102  255 # Si: C: H
479     3  259  103  257 #  H: C: H
480     3  258  103  257 #  H: C: H
481     8   66  103  257 # Si: C: H
482     3  259  103  258 #  H: C: H
483     8   66  103  259 # Si: C: H
484     8   66  103  258 # Si: C: H
485     9    7  260    3 # Si: O:Si
486     9    8  262    6 # Si: O:Si
487     9    9  263    2 # Si: O:Si
488     9   11  265    9 # Si: O:Si
489     9   13  267    7 # Si: O:Si
490     9   13  268    8 # Si: O:Si
491     9   14  269   13 # Si: O:Si
492     9   15  270   11 # Si: O:Si
493     9   17  273   12 # Si: O:Si
494     9   19  275   14 # Si: O:Si
495     9   21  277   18 # Si: O:Si
496     9   21  278   19 # Si: O:Si
497     9   25  281    4 # Si: O:Si
498     9   26  282   22 # Si: O:Si
499     9   28  284    6 # Si: O:Si
500     9   28  286    3 # Si: O:Si
501     9   29  287   25 # Si: O:Si
502     9   30  289    9 # Si: O:Si
503     9   30  290   12 # Si: O:Si
504     9   32  291   25 # Si: O:Si
505     9   32  292   26 # Si: O:Si
506     9   33  293   14 # Si: O:Si
507     9   34  294   30 # Si: O:Si
508     9   34  295   32 # Si: O:Si
509     9   36  298   33 # Si: O:Si
510     9   37  299   31 # Si: O:Si
511     9   38  300   15 # Si: O:Si
512     9   39  301   37 # Si: O:Si
513     9   40  302   33 # Si: O:Si
514     9   40  303   34 # Si: O:Si
515     9   41  304   17 # Si: O:Si
516     9   41  305   24 # Si: O:Si
517     9   41  306   21 # Si: O:Si
518     9   42  307   38 # Si: O:Si
519     9   42  308   24 # Si: O:Si
520     9   43  309   35 # Si: O:Si
521     9   43  310   36 # Si: O:Si
522     9   44  312   27 # Si: O:Si
523     9   44  313   16 # Si: O:Si
524     9   45  314   41 # Si: O:Si
525     9   45  315   43 # Si: O:Si
526     9   45  316   27 # Si: O:Si
527     9   47  318   26 # Si: O:Si
528     9   49  321    5 # Si: O:Si
529     9   50  323   29 # Si: O:Si
530     9   51  325   47 # Si: O:Si
531     9   51  326   49 # Si: O:Si
532     9   52  327   48 # Si: O:Si
533     9   53  329   47 # Si: O:Si
534     9   53  330   10 # Si: O:Si
535     9   54  331   34 # Si: O:Si
536     9   55  332   53 # Si: O:Si
537     9   56  333   50 # Si: O:Si
538     9   56  334   51 # Si: O:Si
539     9   57  335   10 # Si: O:Si
540     9   57  336   54 # Si: O:Si
541     9   57  337   56 # Si: O:Si
542     9   58  338   52 # Si: O:Si
543     9   61  340   54 # Si: O:Si
544     9   61  341   55 # Si: O:Si
545     9   62  342   37 # Si: O:Si
546     9   63  343   62 # Si: O:Si
547     9   64  345   59 # Si: O:Si
548     9   64  346   60 # Si: O:Si
549     9   64  347   20 # Si: O:Si
550     9   65  348   43 # Si: O:Si
551     9   66  350   64 # Si: O:Si


Dihedrals

1      12   15   11  270  265 # Si:Si: O: O
2      12    9   11  265  270 # Si:Si: O: O
3      10   37   39  301   88 # Si:Si: O: C
4       6  301   39   88  213 #  O:Si: C: H
5       4  182   23   78  116 #  H:Si: C: H
6       4  184   23   78  116 #  H:Si: C: H
7       4  183   23   78  116 #  H:Si: C: H
8      11   37   31  299  118 # Si:Si: O: H
9       9   11  270   15  271 # Si: O:Si: O
10      7   11  270   15   73 # Si: O:Si: C
11      9   11  270   15  300 # Si: O:Si: O
12      9   39  301   37  299 # Si: O:Si: O
13      7   39  301   37   85 # Si: O:Si: C
14      9   39  301   37  342 # Si: O:Si: O
15      9   31  299   37  301 # Si: O:Si: O
16      7   31  299   37   85 # Si: O:Si: C
17      9   31  299   37  342 # Si: O:Si: O
18     11   61   55  341  138 # Si:Si: O: H
19     11   61   55  341  134 # Si:Si: O: H
20     12   61   55  341  332 # Si:Si: O: O
21     11   53   55  332  138 # Si:Si: O: H
22     11   53   55  332  134 # Si:Si: O: H
23     12   53   55  332  341 # Si:Si: O: O
24      9   11  265    9  264 # Si: O:Si: O
25      9   11  265    9  263 # Si: O:Si: O
26      9   11  265    9  289 # Si: O:Si: O
27      5  271   73   15  168 #  O: C:Si: H
28      5  270   73   15  168 #  O: C:Si: H
29      5  300   73   15  168 #  O: C:Si: H
30      5  271   73   15  169 #  O: C:Si: H
31      5  270   73   15  169 #  O: C:Si: H
32      5  300   73   15  169 #  O: C:Si: H
33      5  271   73   15  167 #  O: C:Si: H
34      5  270   73   15  167 #  O: C:Si: H
35      5  300   73   15  167 #  O: C:Si: H
36     12   38   15  300  271 # Si:Si: O: O
37     12   38   15  300  270 # Si:Si: O: O
38     10   38   15  300   73 # Si:Si: O: C
39      7   55  341   61   99 # Si: O:Si: C
40      9   55  341   61  340 # Si: O:Si: O
41      7   55  341   61  100 # Si: O:Si: C
42     12    2    9  263  264 # Si:Si: O: O
43     12    2    9  263  265 # Si:Si: O: O
44     12    2    9  263  289 # Si:Si: O: O
45     12   30    9  289  264 # Si:Si: O: O
46     12   30    9  289  265 # Si:Si: O: O
47     12   30    9  289  263 # Si:Si: O: O
48      6  301   37   85  203 #  O:Si: C: H
49      6  301   37   85  204 #  O:Si: C: H
50      6  301   37   85  205 #  O:Si: C: H
51      6  299   37   85  203 #  O:Si: C: H
52      6  299   37   85  204 #  O:Si: C: H
53      6  299   37   85  205 #  O:Si: C: H
54      6  342   37   85  203 #  O:Si: C: H
55      6  342   37   85  204 #  O:Si: C: H
56      6  342   37   85  205 #  O:Si: C: H
57     12   62   37  342  301 # Si:Si: O: O
58     12   62   37  342  299 # Si:Si: O: O
59     10   62   37  342   85 # Si:Si: O: C
60      8    9  263    2  104 # Si: O:Si: H
61      8   55  332   53  132 # Si: O:Si: H
62      9   55  332   53  330 # Si: O:Si: O
63      9   55  332   53  329 # Si: O:Si: O
64      5  300   86   38  207 #  O: C:Si: H
65      5  307   86   38  207 #  O: C:Si: H
66      1   87   86   38  207 #  C: C:Si: H
67      5  300   86   38  206 #  O: C:Si: H
68      5  307   86   38  206 #  O: C:Si: H
69      1   87   86   38  206 #  C: C:Si: H
70      5  300   86   38  208 #  O: C:Si: H
71      5  307   86   38  208 #  O: C:Si: H
72      1   87   86   38  208 #  C: C:Si: H
73      6  272    1   67  150 #  O:Si: C: H
74      6  272    1   67  149 #  O:Si: C: H
75      6  272    1   67  151 #  O:Si: C: H
76      5  341   99   61  246 #  O: C:Si: H
77      5  340   99   61  246 #  O: C:Si: H
78      1  100   99   61  246 #  C: C:Si: H
79      5  341   99   61  247 #  O: C:Si: H
80      5  340   99   61  247 #  O: C:Si: H
81      1  100   99   61  247 #  C: C:Si: H
82      5  341   99   61  245 #  O: C:Si: H
83      5  340   99   61  245 #  O: C:Si: H
84      1  100   99   61  245 #  C: C:Si: H
85      7   15  300   38   86 # Si: O:Si: C
86      9   15  300   38  307 # Si: O:Si: O
87      7   15  300   38   87 # Si: O:Si: C
88     12   54   61  340  341 # Si:Si: O: O
89     10   54   61  340   99 # Si:Si: O: C
90     10   54   61  340  100 # Si:Si: O: C
91      6  341   61  100  248 #  O:Si: C: H
92      6  341   61  100  249 #  O:Si: C: H
93      6  341   61  100  250 #  O:Si: C: H
