# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51600 1.34857 1.76641 1.2662 4.38118 308.743
51700 1.31661 1.76373 1.27321 4.35355 300.707
51800 1.29475 1.7778 1.28821 4.36077 282.382
51900 1.28227 1.86855 1.31861 4.46943 293.08
52000 1.2798 1.88297 1.37931 4.54208 299.235
52100 1.2899 1.8092 1.36816 4.46726 302.456
52200 1.2823 1.75672 1.32187 4.36089 313.54
52300 1.29622 1.78316 1.30293 4.38231 304.992
52400 1.27607 1.73692 1.27541 4.2884 289.46
52500 1.27986 1.70171 1.22943 4.21101 293.834
52600 1.28949 1.61593 1.1601 4.06552 296.382
52700 1.34239 1.65254 1.23104 4.22597 315.196
52800 1.35352 1.67914 1.27132 4.30398 317.364
52900 1.4018 1.68861 1.2509 4.34131 298.039
53000 1.45141 1.70742 1.23107 4.3899 302.101
53100 1.4496 1.73329 1.19013 4.37302 296.699
53200 1.42688 1.79396 1.14839 4.36923 303.298
53300 1.40957 1.85602 1.15797 4.42356 316.089
53400 1.32992 1.81649 1.13098 4.27738 323.352
53500 1.27882 1.80907 1.17754 4.26544 299.942
53600 1.26099 1.84319 1.22783 4.33202 296.897
53700 1.28292 1.85978 1.25898 4.40168 302.239
53800 1.27344 1.84106 1.26818 4.38268 300.518
53900 1.30646 1.81116 1.24925 4.36687 295.656
54000 1.34914 1.78969 1.23933 4.37815 285.62
54100 1.37318 1.76915 1.26518 4.40751 302.422
54200 1.35513 1.75128 1.25226 4.35868 309.311
54300 1.31361 1.80625 1.28982 4.40968 316.116
54400 1.29286 1.80829 1.27687 4.37803 291.751
54500 1.26049 1.8439 1.25171 4.35609 292.571
54600 1.26313 1.88987 1.21127 4.36427 292.049
54700 1.29167 1.84239 1.19045 4.32452 309.939
54800 1.32862 1.76748 1.18623 4.28232 312.917
54900 1.39449 1.78679 1.18889 4.37017 287.679
55000 1.37809 1.75304 1.18604 4.31717 284.156
55100 1.36324 1.69602 1.25774 4.31699 294.895
55200 1.36323 1.69777 1.23209 4.2931 304.248
55300 1.33998 1.67253 1.20034 4.21285 302.419
55400 1.31616 1.66329 1.18032 4.15977 306.425
55500 1.27832 1.6801 1.18636 4.14478 298.61
55600 1.27783 1.66175 1.1651 4.10467 296.653
55700 1.30474 1.64278 1.17954 4.12706 295.021
55800 1.27129 1.63155 1.20291 4.10575 302.292
55900 1.25991 1.62708 1.25056 4.13754 301.226
56000 1.2782 1.59362 1.26969 4.14151 314.796
56100 1.30153 1.60308 1.30497 4.20958 310.316
56200 1.31384 1.62614 1.27824 4.21823 300.817
56300 1.32299 1.67783 1.27407 4.27489 297.946
56400 1.32834 1.73569 1.22512 4.28915 289.024
56500 1.33582 1.73192 1.18243 4.25017 305.1
56600 1.31771 1.65317 1.21693 4.1878 316.659
56700 1.27969 1.66064 1.19152 4.13185 316.046
56800 1.27403 1.67477 1.17531 4.1241 312.931
56900 1.29768 1.65588 1.21787 4.17143 307.361
57000 1.34626 1.70332 1.27931 4.32889 291.999
57100 1.3913 1.67012 1.2245 4.28592 295.607
57200 1.36315 1.65961 1.22339 4.24615 300.752
57300 1.33998 1.68821 1.18712 4.21531 318.69
57400 1.28966 1.6583 1.15802 4.10598 317.494
57500 1.24868 1.56995 1.16819 3.98681 300.328
57600 1.2742 1.58414 1.15056 4.0089 296.276
57700 1.25695 1.57971 1.1497 3.98636 286.441
57800 1.24198 1.5563 1.04564 3.84392 293.945
57900 1.22839 1.5553 1.02921 3.81289 308.334
58000 1.21881 1.53842 1.05449 3.81172 309.368
58100 1.20931 1.52309 1.09592 3.82831 291.984
58200 1.20927 1.53086 1.17647 3.91659 297.477
58300 1.21392 1.58614 1.13738 3.93744 289.192
58400 1.22802 1.61767 1.1799 4.02559 279.957
58500 1.2335 1.60317 1.23399 4.07066 290.805
58600 1.29514 1.5887 1.146 4.02984 309.364
58700 1.35466 1.5982 1.12886 4.08172 304.837
58800 1.3765 1.58405 1.10793 4.06847 295.821
58900 1.40057 1.59267 1.09315 4.08639 283.561
59000 1.39336 1.59128 1.12249 4.10713 277.881
59100 1.422 1.60629 1.1613 4.18959 298.947
59200 1.37208 1.67387 1.18757 4.23352 310.481
59300 1.35132 1.68749 1.21099 4.24979 298.406
59400 1.35294 1.66686 1.20336 4.22316 299.97
59500 1.34347 1.63818 1.24334 4.22499 284.716
59600 1.31959 1.59806 1.21572 4.13337 282.068
59700 1.28643 1.60063 1.14728 4.03435 314.648
59800 1.33019 1.65307 1.16228 4.14554 302.192
59900 1.35799 1.63452 1.21358 4.20609 304.401
60000 1.38304 1.66881 1.24143 4.29328 296.108
60100 1.36154 1.70868 1.23339 4.30361 283.246
60200 1.33488 1.68086 1.22934 4.24507 284.002
60300 1.33647 1.68252 1.25667 4.27565 307.286
60400 1.34625 1.70802 1.21637 4.27065 305.898
60500 1.40081 1.73064 1.19817 4.32963 305.77
60600 1.40583 1.71532 1.21796 4.33911 290.628
60700 1.39071 1.75048 1.24302 4.38421 282.93
60800 1.43061 1.74669 1.23474 4.41204 292.429
60900 1.40236 1.70462 1.26243 4.36941 306.516
61000 1.32802 1.65905 1.27331 4.26038 301.905
61100 1.2652 1.64426 1.22736 4.13682 303.587
61200 1.21651 1.62947 1.17506 4.02104 297.556
61300 1.20317 1.59416 1.19746 3.99479 282.884
61400 1.16151 1.58698 1.18242 3.9309 293.294
61500 1.15666 1.63367 1.20003 3.99036 310.404
61600 1.23588 1.65544 1.21239 4.1037 305.468
61700 1.27686 1.67975 1.22207 4.17867 301.233
61800 1.31323 1.71986 1.22047 4.25356 291.475
61900 1.33467 1.76147 1.19977 4.29591 286.384
62000 1.31735 1.72496 1.16686 4.20916 271.372
62100 1.28322 1.68905 1.19496 4.16723 282.951
62200 1.32836 1.65828 1.23251 4.21915 294.756
62300 1.34973 1.66324 1.22497 4.23793 294.471
62400 1.38602 1.74189 1.21798 4.34588 306.785
62500 1.39936 1.77534 1.23414 4.40884 311.541
62600 1.41185 1.731 1.23579 4.37865 292.302
62700 1.39224 1.68693 1.23159 4.31075 287.667
62800 1.38236 1.69642 1.25735 4.33613 295.135
62900 1.36398 1.68843 1.32811 4.38052 308.167
63000 1.36673 1.70424 1.37114 4.44212 304.607
63100 1.32154 1.72891 1.32698 4.37743 295.421
63200 1.27676 1.67707 1.29334 4.24716 296.762
63300 1.24132 1.58832 1.25357 4.08321 278.449
63400 1.26555 1.50585 1.20133 3.97273 295.898
63500 1.28006 1.46757 1.21399 3.96162 306.623
63600 1.29828 1.48558 1.22136 4.00522 304.762
63700 1.32849 1.57141 1.23786 4.13775 301.312
63800 1.29844 1.60881 1.15144 4.05869 281.015
63900 1.30996 1.58955 1.12109 4.0206 279.943
64000 1.30126 1.62954 1.15251 4.08331 277.969
64100 1.27841 1.69677 1.14874 4.12392 290.833
64200 1.29198 1.71655 1.18484 4.19337 306.905
64300 1.2855 1.71858 1.18764 4.19172 307.774
64400 1.30027 1.7052 1.19879 4.20426 293.174
64500 1.33061 1.70356 1.1659 4.20007 284.778
64600 1.34431 1.72624 1.15282 4.22337 292.628
64700 1.40231 1.70083 1.23681 4.33995 304.378
64800 1.46364 1.73551 1.23868 4.43782 312.781
64900 1.39646 1.76893 1.24103 4.40642 307.037
65000 1.36802 1.76985 1.19276 4.33063 298.088
65100 1.37182 1.81707 1.22047 4.40936 290.641
65200 1.41389 1.811 1.23741 4.4623 297.48
65300 1.38258 1.78627 1.22548 4.39432 316.635
65400 1.39933 1.77273 1.24464 4.4167 304.451
65500 1.37302 1.72175 1.33266 4.42742 309.37
65600 1.27489 1.67546 1.32941 4.27976 300.422
65700 1.24187 1.64076 1.34514 4.22776 286.935
65800 1.27011 1.64543 1.41042 4.32597 280.144
65900 1.31714 1.65698 1.37566 4.34978 300.412
66000 1.37761 1.62926 1.32343 4.33029 300.041
66100 1.4354 1.60065 1.33017 4.36622 312.116
66200 1.40156 1.55648 1.36015 4.31818 300.934
66300 1.39616 1.56992 1.38212 4.3482 281.216
66400 1.43052 1.59581 1.40411 4.43044 298.336
66500 1.49746 1.61442 1.48538 4.59727 291.887
66600 1.51873 1.67836 1.44556 4.64265 307.287
66700 1.50945 1.74982 1.35812 4.61739 314.496
66800 1.50636 1.78038 1.33337 4.62012 316.804
66900 1.51358 1.85194 1.36754 4.73306 310.94
67000 1.47187 1.828 1.34758 4.64746 299.181
67100 1.42948 1.77849 1.38842 4.59639 290.417
67200 1.40757 1.72733 1.36514 4.50004 301.025
67300 1.36428 1.66516 1.34838 4.37782 297.746
67400 1.35304 1.68068 1.34504 4.37877 308.971
67500 1.28459 1.72772 1.27088 4.28318 312.271
67600 1.26406 1.70947 1.23639 4.20993 307.638
67700 1.30564 1.64222 1.14018 4.08804 289.529
67800 1.35675 1.69571 1.12303 4.1755 295.697
67900 1.34261 1.67253 1.10348 4.11862 301.274
68000 1.31781 1.69516 1.12293 4.13591 308.25
68100 1.35193 1.66942 1.23229 4.25363 315.971
68200 1.38177 1.63468 1.22193 4.23839 311.961
68300 1.40503 1.57968 1.28318 4.26788 289.756
68400 1.39004 1.54698 1.2978 4.23482 298.854
68500 1.40417 1.52775 1.3129 4.24481 292.563
68600 1.39274 1.48726 1.33083 4.21083 303.671
68700 1.41134 1.52889 1.36622 4.30644 315.402
68800 1.38885 1.6309 1.3505 4.37025 312.482
68900 1.40041 1.74219 1.31476 4.45736 294.913
69000 1.38519 1.78263 1.27409 4.4419 295.815
69100 1.41297 1.77334 1.28942 4.47573 290.912
69200 1.46681 1.81324 1.30591 4.58595 302.817
69300 1.4744 1.80632 1.29499 4.57571 315.217
69400 1.46852 1.7845 1.30212 4.55514 301.64
69500 1.50394 1.70343 1.29963 4.507 300.472
69600 1.46492 1.72201 1.32166 4.50859 296.671
69700 1.37302 1.68601 1.3009 4.35993 300.32
69800 1.37462 1.69696 1.27977 4.35135 316.677
69900 1.39441 1.75166 1.29846 4.44453 305.17
70000 1.34579 1.78523 1.25458 4.38561 289.702
70100 1.32591 1.70241 1.20788 4.2362 289.877
70200 1.34085 1.65865 1.22025 4.21976 294.83
70300 1.33275 1.67589 1.28509 4.29374 298.603
70400 1.31234 1.62364 1.33573 4.27171 315.116
70500 1.30369 1.62842 1.34663 4.27874 292.865
70600 1.27745 1.6421 1.31143 4.23098 307.47
70700 1.20261 1.62557 1.26941 4.09759 292.867
70800 1.19814 1.62653 1.25065 4.07532 287.238
70900 1.21438 1.60428 1.30074 4.1194 285.818
71000 1.28233 1.64035 1.31565 4.23833 293.565
71100 1.30878 1.64944 1.32358 4.2818 315.828
71200 1.38505 1.65407 1.26205 4.30116 302.375
71300 1.37535 1.67997 1.32005 4.37537 295.242
71400 1.3835 1.71247 1.34129 4.43727 289.499
71500 1.42111 1.74312 1.29943 4.46365 287.916
71600 1.41376 1.80622 1.23894 4.45892 304.347
71700 1.41617 1.85146 1.32556 4.5932 309.37
71800 1.43645 1.84473 1.41991 4.70109 300.842
71900 1.46366 1.84755 1.46141 4.77262 292.419
72000 1.49436 1.85323 1.46242 4.81001 284.665
72100 1.53015 1.79654 1.46305 4.78974 292.214
72200 1.51048 1.7779 1.44301 4.73139 303.722
72300 1.50302 1.7627 1.38921 4.65493 316.038
72400 1.47414 1.71931 1.29805 4.4915 294.618
72500 1.41012 1.7114 1.25455 4.37607 295.217
72600 1.35301 1.72664 1.27716 4.35681 290.101
72700 1.31539 1.68361 1.28884 4.28784 302.258
72800 1.35279 1.69561 1.31403 4.36243 311.72
72900 1.30458 1.74654 1.34895 4.40007 311.283
73000 1.21689 1.8002 1.33799 4.35509 291.907
73100 1.20732 1.79018 1.24478 4.24228 283.447
73200 1.21268 1.69406 1.2097 4.11645 296.582
73300 1.21101 1.71593 1.23965 4.16659 300.674
73400 1.16428 1.71646 1.22563 4.10637 298.333
73500 1.16168 1.61071 1.24833 4.02072 300.139
73600 1.22134 1.51314 1.30686 4.04134 308.558
73700 1.2301 1.52831 1.32466 4.08307 296.745
73800 1.21236 1.6108 1.28308 4.10624 295.726
73900 1.2484 1.64839 1.29488 4.19167 281.977
74000 1.23741 1.63214 1.32715 4.19671 278.066
74100 1.20636 1.68077 1.33156 4.21868 300.263
74200 1.18789 1.72546 1.33245 4.2458 301.475
74300 1.20674 1.70852 1.34067 4.25593 304.232
74400 1.28929 1.64741 1.3436 4.2803 302.825
74500 1.31902 1.65464 1.33161 4.30527 283.86
74600 1.36111 1.70773 1.36165 4.43049 288.369
74700 1.34716 1.713 1.33303 4.39319 292.392
74800 1.32135 1.70205 1.24346 4.26686 309.915
74900 1.32399 1.6746 1.25324 4.25184 299.402
75000 1.3558 1.695 1.27308 4.32387 295.092
75100 1.28165 1.68069 1.32103 4.28336 307.018
75200 1.24676 1.59914 1.34261 4.1885 285.339
75300 1.23208 1.58082 1.28784 4.10074 288.431
75400 1.22658 1.58192 1.27489 4.0834 307.418
75500 1.21323 1.59055 1.1919 3.99569 308.208
75600 1.21614 1.60159 1.11078 3.92851 314.015
75700 1.25061 1.59034 1.08348 3.92442 297.45
75800 1.26032 1.6238 1.1071 3.99122 299.051
75900 1.27864 1.67071 1.12831 4.07767 294.093
76000 1.2732 1.64466 1.16731 4.08518 303.776
76100 1.24866 1.64512 1.24453 4.13831 323.654
76200 1.2663 1.70269 1.25454 4.22353 300.482
76300 1.30075 1.70857 1.26751 4.27682 292.905
76400 1.35939 1.70763 1.26441 4.33143 293.355
76500 1.41402 1.79131 1.31641 4.52174 298.328
76600 1.43053 1.74425 1.35319 4.52797 294.316
76700 1.48237 1.70892 1.35702 4.54831 319.492
76800 1.49037 1.68342 1.3377 4.5115 322.292
76900 1.43318 1.71259 1.28017 4.42595 304.607
77000 1.36188 1.70605 1.26867 4.3366 289.702
77100 1.36712 1.72081 1.26245 4.35038 301.948
77200 1.34796 1.74349 1.28795 4.3794 310.486
77300 1.30937 1.73341 1.33462 4.3774 315.412
77400 1.27834 1.67929 1.26726 4.2249 304.498
77500 1.25781 1.70148 1.19907 4.15835 290.951
77600 1.22991 1.68861 1.18924 4.10776 286.209
77700 1.25449 1.69612 1.21906 4.16967 304.142
77800 1.23101 1.66178 1.21102 4.10381 307.367
77900 1.21008 1.61888 1.20227 4.03122 305.175
78000 1.20852 1.65781 1.18394 4.05027 305.447
78100 1.22101 1.66976 1.21797 4.10874 302.478
78200 1.24422 1.60246 1.2066 4.05328 289.552
78300 1.20072 1.57906 1.15197 3.93175 278.531
78400 1.16691 1.65537 1.15579 3.97807 287.417
78500 1.24709 1.65636 1.14345 4.04689 313.397
78600 1.29386 1.68183 1.18788 4.16357 305.897
78700 1.35302 1.68306 1.20626 4.24234 301.018
78800 1.40817 1.6995 1.22253 4.33021 282.187
78900 1.48113 1.72816 1.22189 4.43118 285.882
79000 1.52211 1.72958 1.23378 4.48547 310.296
79100 1.53973 1.72926 1.22669 4.49568 311.848
79200 1.49009 1.72927 1.23197 4.45133 303.011
79300 1.45013 1.77395 1.25482 4.4789 293.096
79400 1.47186 1.76345 1.23184 4.46714 295.247
79500 1.46312 1.72353 1.28272 4.46937 291.237
79600 1.46274 1.72526 1.29987 4.48787 302.189
79700 1.45569 1.71432 1.2488 4.41881 307.743
79800 1.50451 1.72382 1.30318 4.53152 298.279
79900 1.53695 1.80973 1.31993 4.6666 290.315
80000 1.50636 1.85774 1.24081 4.60491 283.366
80100 1.46941 1.79606 1.23689 4.50236 298.966
80200 1.42067 1.7468 1.2287 4.39618 309.512
80300 1.39156 1.72153 1.235 4.3481 314.598
80400 1.3741 1.67334 1.19623 4.24367 291.05
80500 1.32794 1.61886 1.14812 4.09493 290.235
80600 1.3208 1.56615 1.20101 4.08795 285.508
80700 1.32089 1.57971 1.22077 4.12138 297.59
80800 1.35138 1.6592 1.24123 4.25181 297.07
80900 1.35999 1.6969 1.2603 4.31719 305.561
81000 1.43445 1.62214 1.27547 4.33206 309.3
81100 1.47503 1.63669 1.29683 4.40855 291.226
81200 1.4538 1.71164 1.35975 4.5252 289.816
81300 1.44575 1.77161 1.37119 4.58855 284.983
81400 1.45701 1.85469 1.40342 4.71512 308.433
81500 1.4889 1.88496 1.46808 4.84193 308.86
81600 1.54672 1.86704 1.42708 4.84084 305.633
81700 1.54692 1.81669 1.40687 4.77049 299.045
81800 1.58994 1.76829 1.40245 4.76068 283.761
81900 1.54045 1.75409 1.38248 4.67701 302.706
82000 1.4972 1.75986 1.41652 4.67358 299.449
82100 1.41649 1.75029 1.37587 4.54265 300.145
82200 1.30322 1.77106 1.3256 4.39988 301.497
82300 1.25929 1.74338 1.32372 4.32639 289.979
82400 1.23244 1.75404 1.30342 4.2899 284.579
82500 1.19399 1.7421 1.24684 4.18293 282.86
82600 1.18274 1.66254 1.20584 4.05112 304.525
82700 1.17434 1.57887 1.25313 4.00634 311.673
82800 1.19269 1.5704 1.30309 4.06618 298.251
82900 1.18092 1.52364 1.35739 4.06195 287.305
83000 1.16253 1.51573 1.42613 4.10439 289.739
83100 1.15498 1.54824 1.35447 4.05769 318.124
83200 1.13343 1.56304 1.27983 3.9763 301.251
83300 1.1467 1.57397 1.30474 4.02541 302.926
83400 1.18168 1.60488 1.30353 4.09009 290.914
83500 1.22839 1.65973 1.30971 4.19783 295.608
83600 1.25081 1.66591 1.28902 4.20574 296.094
83700 1.28366 1.6889 1.30967 4.28223 289.651
83800 1.30247 1.75592 1.28474 4.34313 303.488
83900 1.26923 1.77964 1.30341 4.35228 300.973
84000 1.28418 1.77646 1.32634 4.38697 293.554
84100 1.33765 1.77348 1.33703 4.44816 305.93
84200 1.31112 1.77997 1.25564 4.34673 318.418
84300 1.31227 1.76299 1.20149 4.27676 315.247
84400 1.28975 1.7193 1.20282 4.21187 289.483
84500 1.2456 1.6547 1.21665 4.11695 305.583
84600 1.23387 1.62431 1.23592 4.0941 297.581
84700 1.2167 1.62997 1.23346 4.08013 295.659
84800 1.22352 1.64364 1.23337 4.10053 305.264
84900 1.17922 1.62699 1.15265 3.95886 315.805
85000 1.18845 1.63421 1.13186 3.95452 309.164
85100 1.21579 1.64218 1.10446 3.96243 291.827
85200 1.16488 1.61987 1.12188 3.90663 295.857
85300 1.14958 1.61196 1.12481 3.88635 301.896
85400 1.15102 1.62694 1.21224 3.99021 293.929
85500 1.17929 1.59695 1.21434 3.99057 305.098
85600 1.18614 1.58936 1.21644 3.99194 319.634
85700 1.23436 1.67471 1.22145 4.13053 314.554
85800 1.24309 1.69647 1.20242 4.14198 301.744
85900 1.25173 1.64221 1.1613 4.05524 299.814
86000 1.32175 1.65912 1.18336 4.16423 299.003
86100 1.34618 1.67731 1.16918 4.19267 298.152
86200 1.33128 1.68365 1.1959 4.21084 298.283
86300 1.31706 1.64999 1.27661 4.24366 308.325
86400 1.38136 1.66659 1.33357 4.38152 309.778
86500 1.40704 1.65022 1.36469 4.42195 305.843
86600 1.39522 1.65757 1.31688 4.36967 296.955
86700 1.36789 1.6618 1.36409 4.39379 288.367
86800 1.35378 1.71447 1.34742 4.41567 297.712
86900 1.35041 1.78069 1.34905 4.48015 304.358
87000 1.34135 1.78117 1.42455 4.54708 318.305
87100 1.35206 1.75459 1.38937 4.49602 332.721
87200 1.33669 1.68183 1.30955 4.32806 315.368
87300 1.27708 1.64595 1.34636 4.2694 303.849
87400 1.23672 1.64267 1.32955 4.20895 303.491
87500 1.21143 1.64345 1.28049 4.13536 289.29
87600 1.26246 1.62934 1.29733 4.18913 288.016
87700 1.31732 1.62887 1.31871 4.26489 312.117
87800 1.41683 1.65463 1.33454 4.406 316.926
87900 1.4694 1.65032 1.3456 4.46532 306.327
88000 1.51584 1.6429 1.35426 4.513 287.967
88100 1.50784 1.67085 1.34819 4.52687 297.914
88200 1.48166 1.63489 1.33567 4.45222 302.81
88300 1.48583 1.63199 1.31415 4.43197 323.762
88400 1.51286 1.66971 1.31179 4.49436 334.596
88500 1.48501 1.74231 1.28706 4.51439 307.112
88600 1.46231 1.74805 1.30112 4.51148 302.186
88700 1.43433 1.69644 1.23992 4.37069 298.526
88800 1.42758 1.67305 1.26233 4.36296 287.855
88900 1.4534 1.69553 1.27815 4.42708 295.09
89000 1.39662 1.71317 1.2385 4.3483 304.54
89100 1.33728 1.73705 1.16841 4.24274 310.029
89200 1.30621 1.67507 1.17593 4.15721 310.116
89300 1.29653 1.65487 1.2027 4.1541 288.655
89400 1.27107 1.70072 1.24452 4.2163 298.561
89500 1.28077 1.72889 1.30851 4.31817 299.472
89600 1.30442 1.67134 1.29286 4.26862 294.316
89700 1.35024 1.65713 1.27656 4.28392 297.991
89800 1.32672 1.63572 1.28996 4.2524 314.099
89900 1.29435 1.616 1.35396 4.26431 310.739
90000 1.23393 1.61527 1.35963 4.20884 293.687
90100 1.22515 1.63606 1.37275 4.23396 287.743
90200 1.23145 1.70204 1.34904 4.28252 288.09
90300 1.26492 1.70961 1.38541 4.35995 310.81
90400 1.31482 1.72897 1.41281 4.4566 306.311
90500 1.35816 1.72124 1.329 4.40841 306.77
90600 1.40582 1.74039 1.36991 4.51612 301.816
90700 1.37835 1.75037 1.34113 4.46984 295.435
90800 1.37517 1.76459 1.31256 4.45232 292.372
90900 1.42275 1.77578 1.33278 4.53131 302.544
91000 1.45962 1.78602 1.27239 4.51804 309.723
91100 1.42692 1.76575 1.20957 4.40224 302.196
91200 1.43666 1.78559 1.23864 4.46088 299.771
91300 1.42438 1.85285 1.25264 4.52986 293.495
91400 1.40061 1.89081 1.21211 4.50353 286.184
91500 1.37433 1.83828 1.18976 4.40236 292.516
91600 1.37288 1.78539 1.25138 4.40965 304.291
91700 1.35897 1.7128 1.21915 4.29093 317.524
91800 1.32719 1.66657 1.23526 4.22902 308.878
91900 1.32222 1.69989 1.29105 4.31317 292.223
92000 1.36009 1.67182 1.31297 4.34487 297.542
92100 1.38131 1.592 1.35023 4.32353 295.694
92200 1.36188 1.61946 1.32697 4.30831 305.132
92300 1.26561 1.69402 1.31609 4.27573 319.471
92400 1.21957 1.70234 1.26477 4.18668 322.368
92500 1.26661 1.71801 1.3292 4.31382 303.718
92600 1.33494 1.74813 1.3195 4.40256 305.733
92700 1.36218 1.76472 1.36488 4.49178 284.778
92800 1.37247 1.72273 1.32234 4.41754 304.352
92900 1.40957 1.7262 1.29826 4.43403 309.103
93000 1.36749 1.74913 1.3448 4.46141 303.803
93100 1.3357 1.70796 1.34308 4.38674 296.654
93200 1.33253 1.64035 1.26966 4.24254 287.372
93300 1.38822 1.71884 1.2615 4.36856 288.83
93400 1.43763 1.79153 1.29709 4.52626 308.607
93500 1.47858 1.85622 1.28253 4.61733 301.95
93600 1.49826 1.85216 1.21131 4.56173 300.496
93700 1.43519 1.78614 1.25429 4.47561 303.45
93800 1.43386 1.73843 1.25945 4.43174 288.633
93900 1.41194 1.72544 1.28306 4.42044 283.565
94000 1.36477 1.72267 1.37036 4.45781 288.276
94100 1.33494 1.70968 1.39487 4.4395 298.539
94200 1.41898 1.73435 1.38598 4.53931 306.66
94300 1.47657 1.74713 1.37077 4.59447 300.141
94400 1.50854 1.72265 1.34203 4.57322 291.435
94500 1.48701 1.68794 1.32374 4.49869 278.595
94600 1.46088 1.68393 1.32593 4.47073 286.983
94700 1.47087 1.69156 1.36596 4.52839 295.674
94800 1.45358 1.67678 1.31546 4.44582 298.894
94900 1.46197 1.73053 1.24762 4.44012 305.715
95000 1.48659 1.72732 1.16455 4.37846 296.669
95100 1.48747 1.7066 1.20048 4.39456 294.181
95200 1.46691 1.67045 1.22061 4.35797 303.127
95300 1.48519 1.65163 1.21624 4.35305 306.464
95400 1.46075 1.65171 1.20455 4.31702 313.973
95500 1.43763 1.69561 1.2576 4.39084 303.569
95600 1.43977 1.71697 1.25101 4.40775 285.902
95700 1.42569 1.75521 1.25738 4.43829 299.315
95800 1.42088 1.70952 1.30399 4.43439 302.497
95900 1.39853 1.7176 1.30682 4.42294 315.619
96000 1.3674 1.72856 1.29242 4.38838 318.658
96100 1.29987 1.70778 1.21919 4.22684 298.29
96200 1.22008 1.71476 1.18311 4.11796 287.735
96300 1.22108 1.64399 1.17585 4.04091 292.667
96400 1.27338 1.585 1.20245 4.06084 310.973
96500 1.2653 1.57121 1.20105 4.03755 310.997
96600 1.26478 1.56911 1.16527 3.99916 293.89
96700 1.28681 1.5989 1.18147 4.06717 286.649
96800 1.32312 1.66047 1.23132 4.21491 285.506
96900 1.35196 1.68797 1.22499 4.26493 303.784
97000 1.35181 1.69713 1.25353 4.30247 301.312
97100 1.3547 1.71948 1.26783 4.34202 309.634
97200 1.3679 1.72715 1.2636 4.35866 297.579
97300 1.36943 1.68972 1.20871 4.26787 290.014
97400 1.34928 1.62284 1.18772 4.15983 294.201
97500 1.31769 1.66173 1.23317 4.21259 293.782
97600 1.328 1.74006 1.25465 4.32271 305.498
97700 1.31941 1.80072 1.25752 4.37765 313.945
97800 1.36217 1.7991 1.21949 4.38076 308.633
97900 1.42573 1.80432 1.20449 4.43453 292.763
98000 1.38387 1.8157 1.21456 4.41413 294.743
98100 1.33618 1.76171 1.20661 4.30449 295.724
98200 1.29316 1.71047 1.20256 4.2062 292.827
98300 1.2608 1.69701 1.15465 4.11246 315.556
98400 1.20467 1.65898 1.12215 3.98581 322.25
98500 1.1908 1.65354 1.1706 4.01493 298.826
98600 1.22724 1.65694 1.23151 4.11568 284.977
98700 1.25646 1.68278 1.24447 4.18371 291.838
98800 1.25299 1.72243 1.24971 4.22512 311.872
98900 1.23494 1.69018 1.29611 4.22123 307.472
99000 1.23632 1.67418 1.34448 4.25499 292.367
99100 1.23671 1.67562 1.40699 4.31932 283.133
99200 1.22257 1.63773 1.34804 4.20834 291.669
99300 1.21034 1.6837 1.29554 4.18957 294.116
99400 1.21676 1.72772 1.25707 4.20154 298.38
99500 1.2088 1.74246 1.23558 4.18684 299.18
99600 1.20758 1.77389 1.2632 4.24467 310.811
99700 1.23165 1.82456 1.29715 4.35336 296.474
99800 1.26391 1.78968 1.2443 4.29789 290.49
99900 1.27998 1.79019 1.23219 4.30237 290.566
100000 1.28787 1.84398 1.22372 4.35556 305.866
100100 1.30117 1.86324 1.23434 4.39876 302.349
100200 1.2987 1.86844 1.24071 4.40784 307.871
100300 1.23623 1.7839 1.21045 4.23058 310.004
100400 1.19206 1.66052 1.19654 4.04912 293.949
100500 1.19425 1.59866 1.20561 3.99852 295.282
100600 1.23852 1.57781 1.29495 4.11128 299.345
100700 1.25986 1.60039 1.33744 4.19769 309.706
100800 1.28905 1.64108 1.33045 4.26058 300.172
100900 1.29915 1.7176 1.31996 4.33671 305.331
101000 1.32125 1.7916 1.34434 4.45719 288.21
101100 1.31429 1.81041 1.42428 4.54897 290.085
101200 1.30757 1.80489 1.39557 4.50803 291.073
101300 1.28166 1.78186 1.42738 4.4909 315.558
101400 1.2846 1.72376 1.39767 4.40603 309.621
101500 1.3041 1.65422 1.37748 4.3358 300.642
101600 1.32205 1.65359 1.3341 4.30974 290.119
101700 1.30479 1.68351 1.3322 4.3205 295.372
101800 1.27114 1.6659 1.30025 4.23728 296.198
101900 1.25005 1.69041 1.30509 4.24555 299.64
102000 1.22991 1.75635 1.30308 4.28933 296.181
102100 1.24477 1.78568 1.33542 4.36588 302.602
102200 1.2217 1.76323 1.31462 4.29956 325.477
102300 1.22886 1.72688 1.34852 4.30426 315.497
102400 1.25791 1.70922 1.36192 4.32905 287.329
102500 1.23239 1.69514 1.3009 4.22843 299.221
102600 1.1986 1.69313 1.28781 4.17954 296.384
102700 1.16123 1.63321 1.28676 4.0812 303.86
102800 1.20738 1.62448 1.28969 4.12155 319.032
102900 1.28724 1.63925 1.28737 4.21387 305.805
103000 1.3648 1.67606 1.29759 4.33844 280.527
103100 1.41696 1.74173 1.32611 4.4848 298.31
103200 1.44793 1.83841 1.33294 4.61927 302.92
