# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51800 5.5533 5.98567 10.9588 22.4978 317.849
51900 5.68328 5.82519 10.9606 22.4691 303.349
52000 5.84468 5.88279 10.9338 22.6612 296.832
52100 5.95934 6.16457 11.033 23.1569 290.436
52200 6.05436 6.27305 10.9645 23.2919 295.839
52300 6.23473 6.16873 10.7783 23.1817 309.223
52400 6.33888 6.10019 10.7097 23.1488 317.45
52500 6.27244 6.14902 10.812 23.2334 306.414
52600 6.17979 6.13893 11.0208 23.3395 299.448
52700 6.20443 6.27567 11.3842 23.8643 301.865
52800 6.21815 6.63962 11.4205 24.2783 287.684
52900 6.1028 6.55205 11.4149 24.0697 298.419
53000 6.01742 6.44224 11.4774 23.9371 313.923
53100 6.12216 6.3282 11.4533 23.9037 309.083
53200 6.29504 6.36981 11.4886 24.1535 298.579
53300 6.29158 6.48774 11.3107 24.09 297.642
53400 6.16114 6.51912 11.1631 23.8433 297.066
53500 6.1049 6.24029 11.1316 23.4768 299.204
53600 6.06571 6.08792 11.1348 23.2884 305.736
53700 5.93515 6.09873 11.0979 23.1318 329.354
53800 5.90326 6.15126 11.1719 23.2264 313.527
53900 5.85966 6.29184 11.4118 23.5633 303.812
54000 5.86023 6.40508 11.4916 23.7569 294.353
54100 5.98617 6.3118 11.3529 23.6509 296.453
54200 6.06097 6.31479 11.3145 23.6902 294.136
54300 6.1475 6.47044 11.3664 23.9843 290.578
54400 6.22526 6.5221 11.5444 24.2918 309.827
54500 6.34321 6.48844 11.5149 24.3465 304.651
54600 6.29077 6.51107 11.5898 24.3917 304.584
54700 6.40571 6.3981 11.7301 24.5339 288.297
54800 6.46776 6.39823 11.6645 24.5305 286.019
54900 6.39879 6.24811 11.68 24.327 293.191
55000 6.32003 5.92131 11.9277 24.169 301.032
55100 6.26252 5.75664 11.9661 23.9853 307.124
55200 6.26308 5.54281 12.1077 23.9136 296.095
55300 6.2737 5.32183 12.1297 23.7252 278.677
55400 6.09326 5.33764 12.0584 23.4893 284.317
55500 6.18071 5.38475 11.8442 23.4097 294.513
55600 6.14224 5.43366 11.6938 23.2697 302.329
55700 6.03862 5.57104 11.9405 23.5502 305.324
55800 5.94464 5.66362 11.7854 23.3936 295.998
55900 5.87294 5.50365 11.7143 23.0909 298.258
56000 6.05328 5.49348 11.6614 23.2081 291.32
56100 6.08557 5.52256 11.5013 23.1095 287.682
56200 6.1141 5.55435 11.36 23.0285 301.754
56300 6.12315 5.55326 11.3547 23.0311 312.292
56400 6.1404 5.75609 11.7806 23.677 306.412
56500 6.33115 5.77837 11.8776 23.9871 299.125
56600 6.28582 5.79896 11.7423 23.8271 294.398
56700 6.12198 5.80058 11.7402 23.6628 298.745
56800 5.90644 5.75313 11.9284 23.588 306.915
56900 5.64542 5.63739 12.0273 23.3101 294.344
57000 5.51325 5.64229 12.1221 23.2777 277.081
57100 5.44349 5.78433 11.9006 23.1284 300.241
57200 5.31696 5.78517 11.8528 22.955 304.048
57300 5.21305 5.85297 11.7897 22.8557 313.283
57400 5.01249 5.82552 11.8546 22.6926 308.071
57500 4.90493 5.82455 11.7848 22.5143 281.824
57600 4.84889 5.86687 11.928 22.6438 289.347
57700 4.838 5.94224 12.2411 23.0213 299.539
57800 4.81507 5.86242 12.4662 23.1437 305.845
57900 4.78189 5.92655 12.544 23.2524 314.64
58000 4.73585 5.80889 12.6978 23.2425 293.24
58100 4.84188 5.67999 12.9059 23.4278 290.429
58200 4.65637 5.63204 13.0827 23.3711 293.36
58300 4.60434 5.62638 13.1052 23.3359 303.164
58400 4.53751 5.55377 12.9453 23.0366 305.851
58500 4.45201 5.45145 13.1731 23.0766 309.035
58600 4.45648 5.36685 13.2855 23.1089 288.713
58700 4.35925 5.35359 13.2098 22.9226 287.348
58800 4.27227 5.24513 13.4135 22.9309 300.047
58900 4.28798 5.18344 13.4078 22.8792 307.445
59000 4.39004 5.25347 13.5765 23.22 310.034
59100 4.52713 5.32623 13.7991 23.6525 327.642
59200 4.4762 5.33436 13.5739 23.3845 316.457
59300 4.40833 5.39451 13.6603 23.4632 308.079
59400 4.47548 5.6175 14.0216 24.1145 301.097
59500 4.6008 5.81928 14.161 24.5811 297.804
59600 4.65054 5.75939 14.3014 24.7114 283.254
59700 4.71057 5.68843 14.3328 24.7318 300.118
59800 4.85875 5.73108 14.4467 25.0365 309.988
59900 4.94226 5.78433 14.6294 25.356 309.21
60000 4.9251 5.73335 15.0303 25.6887 298.811
60100 4.77751 5.76124 15.1659 25.7046 286.901
60200 4.8566 5.77776 15.3619 25.9962 286.678
60300 4.76976 5.68227 15.3786 25.8306 316.561
60400 4.5892 5.70042 15.5045 25.7941 308.627
60500 4.47486 5.71404 15.3752 25.5641 305.186
60600 4.37281 5.76903 14.9828 25.1246 293.659
60700 4.308 5.71585 14.9792 25.003 295.321
60800 4.25155 5.56806 14.9558 24.7754 300.533
60900 4.2048 5.37411 14.893 24.4719 322.885
61000 4.42775 5.4537 15.0939 24.9753 317.79
61100 4.51179 5.53841 14.9991 25.0493 302.966
61200 4.40877 5.59698 14.8677 24.8734 295.72
61300 4.51263 5.62435 15.0795 25.2165 302.98
61400 4.65945 5.70214 15.1445 25.5061 303.328
61500 4.69726 5.7653 14.956 25.4186 290.451
61600 4.64823 5.73884 14.8453 25.2324 283.49
61700 4.70516 5.77805 14.6481 25.1313 303.576
61800 4.75398 5.84481 14.4735 25.0723 317.172
61900 4.65126 5.66541 14.1481 24.4647 298.163
62000 4.6989 5.57065 13.8941 24.1637 298.916
62100 4.87633 5.64928 13.8432 24.3688 287.624
62200 4.95242 5.69982 13.9036 24.5558 277.378
62300 4.89703 5.75511 14.1007 24.7529 287.712
62400 4.79387 5.69752 14.2459 24.7373 307.89
62500 4.71225 5.42087 14.1945 24.3277 313.06
62600 4.82527 5.21838 14.1811 24.2247 291.64
62700 5.08972 5.03187 14.1076 24.2292 281.146
62800 5.29615 4.89397 14.0434 24.2335 278.912
62900 5.38554 4.88231 13.8026 24.0704 291.398
63000 5.57342 4.75297 13.7581 24.0845 313.122
63100 5.75006 4.68602 13.7875 24.2236 302.51
63200 5.96957 4.67522 13.9074 24.5522 300.068
63300 6.05644 4.64558 14.0366 24.7386 285.758
63400 6.06884 4.6317 14.0841 24.7846 280.059
63500 6.16272 4.74677 14.3678 25.2773 303.558
63600 6.45954 4.75997 14.8669 26.0864 314.53
63700 6.68668 4.8829 14.9925 26.5621 305.707
63800 6.50785 4.99242 14.9512 26.4515 290.939
63900 6.42241 5.00962 14.7604 26.1925 286.863
64000 6.21108 5.17101 14.7286 26.1107 300.747
64100 6.14574 5.41891 14.7963 26.3609 310.198
64200 6.1915 5.49551 14.9093 26.5964 311.808
64300 6.13887 5.41247 14.7024 26.2537 296.924
64400 6.01963 5.40578 14.2475 25.6729 293.79
64500 6.03186 5.32302 14.0012 25.3561 287.959
64600 5.94158 5.23478 14.0213 25.1976 300.325
64700 5.96396 5.07379 14.2361 25.2738 326.085
64800 6.0301 5.06992 14.2099 25.3099 293.778
64900 6.07626 5.24085 14.0504 25.3675 291.863
65000 6.19277 5.26368 13.9663 25.4228 294.494
65100 6.42813 5.28659 14.1159 25.8307 299.883
65200 6.3371 5.327 14.359 26.0231 308.121
65300 6.33991 5.30452 14.1834 25.8278 314.903
65400 6.26258 5.40785 13.9876 25.658 306.617
65500 6.29056 5.31616 14.1473 25.754 298.244
65600 6.25869 5.08789 14.8627 26.2092 294.21
65700 6.19101 5.25206 15.256 26.699 292.412
65800 6.23572 5.27536 15.4309 26.9419 304.626
65900 6.41297 5.24451 15.3343 26.9918 313.072
66000 6.28125 5.2263 15.2295 26.7371 306.239
66100 6.20576 5.12544 15.2524 26.5836 291.035
66200 6.37419 5.10426 15.216 26.6945 297
66300 6.36839 5.06286 15.317 26.7483 308.411
66400 6.22026 4.82491 15.3484 26.3936 309.396
66500 5.99898 4.6458 15.3241 25.9689 306.646
66600 6.00778 4.61843 15.4568 26.083 292.15
66700 6.03864 4.65931 15.7992 26.4971 292.242
66800 6.10314 4.74145 16.0242 26.8687 302.21
66900 6.0866 4.77142 16.0078 26.8658 313.649
67000 5.96815 4.83679 15.993 26.7979 308.089
67100 5.8625 4.99496 15.7359 26.5933 306.242
67200 5.8977 5.18437 15.4212 26.5033 282.62
67300 5.79802 5.21152 15.5169 26.5264 284.574
67400 5.56535 5.17365 15.8718 26.6108 307.201
67500 5.43743 5.07 15.9062 26.4137 300.34
67600 5.4264 5.03717 15.9605 26.4241 298.178
67700 5.30995 5.18998 15.994 26.4939 305.408
67800 5.3636 5.22386 16.0629 26.6504 294.772
67900 5.35378 5.3157 15.9205 26.59 281.581
68000 5.32572 5.48019 15.6014 26.4073 291.862
68100 5.27775 5.53104 15.2409 26.0497 302.546
68200 5.37046 5.45835 14.7994 25.6282 298.783
68300 5.5992 5.30355 14.3915 25.2943 312.671
68400 5.8273 5.29538 14.1168 25.2394 297.865
68500 6.04814 5.13743 13.9564 25.142 287.455
68600 6.04517 5.05205 14.0047 25.1019 265.475
68700 5.99305 4.93211 14.053 24.9782 267.086
68800 5.87173 4.98434 13.8835 24.7395 276.869
68900 5.84891 5.03512 13.7271 24.6111 290.735
69000 5.97579 4.91059 13.8067 24.6931 310.276
69100 6.12514 5.03342 13.9019 25.0605 304.731
69200 6.37486 5.09726 14.051 25.5231 295.228
69300 6.67595 5.35615 14.1543 26.1864 298.306
69400 6.68954 5.44345 14.2561 26.3891 293.112
69500 6.6214 5.56796 14.3915 26.5809 282.913
69600 6.5291 5.61954 14.3008 26.4495 303.351
69700 6.64965 5.60082 14.0467 26.2972 319.75
69800 7.00233 5.48209 13.9524 26.4368 305.197
69900 7.21786 5.50037 13.9596 26.6779 292.543
70000 7.23934 5.49481 14.1272 26.8613 292.526
70100 7.33964 5.68477 14.2211 27.2455 294.56
70200 7.39063 5.74669 14.1739 27.3112 317.684
70300 7.28599 5.85704 14.0425 27.1855 314.229
70400 7.2812 5.99838 14.0243 27.3039 298.283
70500 7.30249 6.16111 14.0628 27.5264 289.15
70600 7.26307 6.15828 14.0233 27.4447 296.867
70700 7.37928 6.04187 13.6262 27.0473 302.363
70800 7.36931 6.0975 13.5462 27.013 330.636
70900 7.39085 6.35003 13.6376 27.3785 314.979
71000 7.42111 6.31132 13.6346 27.3671 298.987
71100 7.56783 5.90338 13.6188 27.09 306.458
71200 7.61312 5.61174 13.7424 26.9672 286.691
71300 7.64419 5.46741 13.9992 27.1108 293.344
71400 7.84489 5.44947 14.4331 27.7275 309.106
71500 7.72748 5.64627 14.8447 28.2184 320.241
71600 7.50141 5.95211 15.0542 28.5077 303.784
71700 7.36494 6.30736 15.1196 28.7919 302.202
71800 7.02767 6.3532 15.3181 28.699 291.281
71900 6.87047 6.15729 15.6103 28.638 290.634
72000 6.67241 5.80998 15.7651 28.2475 319.429
72100 6.70166 5.81075 15.7787 28.2911 310.285
72200 6.86727 5.85533 15.4625 28.1851 315.451
72300 7.04797 5.82059 15.0899 27.9585 304.54
72400 7.20908 6.02015 15.0122 28.2414 294.044
72500 7.35633 6.10521 15.1365 28.598 299.354
72600 7.27142 6.11605 15.3062 28.6936 300.176
72700 6.96191 6.09218 15.1968 28.2509 315.788
72800 6.92587 6.09582 15.3463 28.368 308.05
72900 7.08762 6.30338 15.3507 28.7417 302.779
73000 7.52375 6.50604 15.5439 29.5737 288.887
73100 7.42593 6.6765 15.9753 30.0777 290.837
73200 7.28138 6.62023 16.2952 30.1968 298.857
73300 7.24549 6.54356 16.4986 30.2877 304.221
73400 7.14571 6.42494 16.506 30.0766 293.675
73500 7.09384 6.42338 16.4 29.9172 312.324
73600 7.08624 6.55442 16.1938 29.8344 300.665
73700 6.98286 6.70795 16.0451 29.7359 291.956
73800 6.75506 6.74807 15.8473 29.3505 297.14
73900 6.85471 6.5937 15.8338 29.2822 276.275
74000 6.98152 6.50016 15.7039 29.1856 300.424
74100 6.95894 6.65572 15.7944 29.409 297.128
74200 7.01128 6.71231 15.879 29.6026 314.301
74300 7.15115 6.59597 16.0748 29.8219 304.666
74400 7.16588 6.60809 16.0139 29.7879 286.99
74500 7.2784 6.55355 15.8961 29.7281 279.647
74600 7.44744 6.66303 15.8508 29.9613 301.884
74700 7.54838 6.6608 15.7421 29.9512 297.172
74800 7.76314 6.53335 15.5476 29.8441 304.842
74900 8.10822 6.5155 15.6808 30.3045 313.738
75000 8.52906 6.6476 15.987 31.1636 324.933
75100 8.74856 6.82871 16.3055 31.8827 307.508
75200 9.02568 6.62355 16.9041 32.5533 290.261
75300 9.12145 6.50607 16.9328 32.5603 297.528
75400 9.32373 6.29809 16.7261 32.3479 300.384
75500 9.36566 5.96084 16.7152 32.0417 310.069
75600 9.36243 5.76521 16.5647 31.6923 327.52
75700 9.37365 5.82158 16.5895 31.7847 317.284
75800 9.4131 5.99306 16.568 31.9742 312.679
75900 9.4645 6.0394 16.655 32.1589 303.713
76000 9.36792 6.31626 16.7015 32.3857 289.703
76100 9.1127 6.52543 16.7848 32.4229 291.112
76200 8.77535 6.6489 16.9566 32.3808 297.311
76300 8.55378 6.62048 17.0318 32.2061 317.185
76400 8.40192 6.79286 16.9072 32.102 307.273
76500 8.23473 6.93033 16.812 31.9771 298.053
76600 8.15916 7.19507 16.8855 32.2397 291.291
76700 8.16485 7.12099 16.9492 32.235 275.677
76800 8.03203 6.78484 16.992 31.8088 272.158
76900 8.11447 6.63224 16.8576 31.6044 287.19
77000 8.21064 6.45247 16.8101 31.4732 299.538
77100 8.19741 6.29035 16.906 31.3937 308.38
77200 8.04277 6.34362 17.0831 31.4695 299.934
77300 7.86721 6.26669 17.0189 31.1528 285.448
77400 7.76444 6.44597 17.3258 31.5362 285.408
77500 7.5842 6.41996 17.4539 31.458 302.479
77600 7.36854 6.30869 17.3411 31.0183 298.445
77700 7.22387 6.31702 17.1428 30.6837 314.046
77800 7.14961 6.23471 16.7696 30.1539 305.851
77900 7.28447 6.34299 16.4701 30.0975 288.097
78000 7.53233 6.57309 16.6204 30.7259 299.924
78100 7.57444 6.82741 16.6399 31.0417 293.8
78200 7.83986 6.86321 16.6115 31.3146 310.191
78300 8.02159 6.67341 16.9869 31.6819 319.911
78400 7.95941 6.60161 17.4469 32.0079 298.58
78500 7.97425 6.69392 17.6695 32.3377 289.792
78600 8.18038 6.84117 17.3284 32.3499 291.562
78700 8.28789 6.86732 16.8154 31.9706 289.339
78800 8.252 6.68605 16.3766 31.3147 320.356
78900 8.36202 6.50907 15.9595 30.8306 305.537
79000 8.37913 6.63749 15.8249 30.8415 293.532
79100 8.19793 6.78482 15.7081 30.6909 297.539
79200 8.07056 6.72966 15.5076 30.3078 296.959
79300 7.95395 6.56831 15.5866 30.1088 302.653
79400 7.73153 6.51406 15.6898 29.9354 295.543
79500 7.6361 6.62313 15.7375 29.9967 311.81
79600 7.66706 6.63019 15.9591 30.2563 331.045
79700 7.70585 6.33277 16.1634 30.202 307.393
79800 7.58179 6.19727 16.3643 30.1434 295.68
79900 7.31555 6.29698 16.4287 30.0412 293.553
80000 6.96523 6.38941 16.4034 29.758 310.67
80100 6.92756 6.3064 16.5651 29.7991 314.929
80200 6.85034 6.22672 16.7903 29.8673 295.655
80300 6.80945 6.36601 16.9728 30.1482 286.754
80400 6.67258 6.27748 17.0899 30.0399 288.477
80500 6.50108 6.38795 17.069 29.958 305.133
80600 6.47296 6.74349 17.0916 30.308 311.53
80700 6.81958 6.82365 17.3698 31.0131 302.807
80800 7.06947 6.78103 17.3981 31.2486 297.993
80900 7.08221 6.75339 17.6832 31.5188 283.048
81000 7.26775 6.51978 17.5592 31.3467 274.107
81100 7.38948 6.41247 17.7374 31.5394 297.973
81200 7.63089 6.42859 17.4087 31.4682 306.23
81300 7.81811 6.49738 17.0295 31.345 306.804
81400 7.94922 6.73599 17.1237 31.8089 296.365
81500 8.25958 6.79124 17.0683 32.1191 284.164
81600 8.35149 7.04545 17.1026 32.4996 261.076
81700 8.26973 7.24375 16.9969 32.5104 288.813
81800 8.20746 7.07742 17.006 32.2908 299.936
81900 8.05589 7.1118 17.1621 32.3297 295.516
82000 7.81276 7.37131 17.3492 32.5333 308.239
82100 7.74697 7.41843 17.3687 32.5341 304.656
82200 7.77542 7.10203 17.7417 32.6192 294.129
82300 7.43824 6.91813 17.88 32.2364 281.671
82400 7.08911 6.9726 17.6326 31.6943 289.153
82500 6.99917 6.90337 17.3513 31.2538 304.733
82600 6.80578 6.90482 17.265 30.9756 297.252
82700 6.73457 7.16321 17.4036 31.3014 300.318
82800 6.60764 7.13371 17.6415 31.3828 301.722
82900 6.5705 7.02798 17.9767 31.5752 312.306
83000 6.6465 6.7862 18.1925 31.6252 306.496
83100 6.78105 6.6916 18.1421 31.6147 281.342
83200 6.8901 6.82476 18.1127 31.8276 297.92
83300 6.82025 6.8605 18.0292 31.7099 319.418
83400 6.74862 6.87418 17.8549 31.4777 304.03
83500 6.95359 6.97914 17.3274 31.2601 300.886
83600 7.24343 7.13955 17.2712 31.6541 304.013
83700 7.1833 7.19061 17.3789 31.7528 296.329
83800 7.00044 7.37727 17.5711 31.9489 295.695
83900 6.7398 7.44956 17.5895 31.7788 322.775
84000 6.66261 7.53475 17.5797 31.7771 321.201
84100 6.61212 7.59963 17.5938 31.8056 303.768
84200 6.55483 7.64153 17.7514 31.9477 298.099
84300 6.56519 7.60865 17.8928 32.0666 288.994
84400 6.65337 7.44784 18.1888 32.29 296.717
84500 6.87958 7.40231 18.3566 32.6385 320.892
84600 6.78089 7.21971 18.3932 32.3938 318.6
84700 6.56271 7.24653 18.4949 32.3042 294.582
84800 6.62801 7.14839 18.5264 32.3028 297.378
84900 6.64278 6.82248 18.391 31.8563 305.095
85000 6.66787 6.77605 18.6222 32.0661 314.777
85100 6.70214 6.83701 18.7969 32.3361 300.44
85200 6.80889 6.89226 18.8498 32.551 292.572
85300 6.81206 7.02141 18.6357 32.4692 283.188
85400 6.73838 7.18019 18.6255 32.5441 297.614
85500 6.74759 7.51723 18.5792 32.844 312.692
85600 6.66417 7.55407 18.5203 32.7386 298.545
85700 6.6155 7.55905 18.6451 32.8196 297.808
85800 6.51206 7.63035 18.8306 32.973 296.073
85900 6.5276 7.66059 19.0827 33.2709 285.848
86000 6.40382 7.75905 19.284 33.4469 295.498
86100 6.38692 7.82544 19.3463 33.5587 314.835
86200 6.45226 7.63634 19.574 33.6626 312.933
86300 6.48504 7.23121 19.9293 33.6455 287.881
86400 6.76034 7.12647 20.3207 34.2075 292.357
86500 6.85839 7.01687 20.3524 34.2276 298.89
86600 6.61712 6.77304 20.3051 33.6952 298.93
86700 6.38596 6.71728 20.5055 33.6087 307.104
86800 6.33394 6.67708 20.5239 33.535 326.775
86900 6.45753 6.62002 20.4244 33.502 322.898
87000 6.54781 6.56426 20.1661 33.2782 316.898
87100 6.58009 6.66817 20.1814 33.4297 303.475
87200 6.55487 6.66557 20.3202 33.5407 288.397
87300 6.67151 6.70052 19.8921 33.2642 293.728
87400 6.73099 6.82342 19.6914 33.2459 303.727
87500 6.74672 7.19203 19.9559 33.8946 318.506
87600 6.66742 7.53623 20.1829 34.3866 309.985
87700 6.73805 7.47012 20.3115 34.5197 298.855
87800 6.82388 7.51992 20.4743 34.8181 292.764
87900 6.62796 7.48106 20.4947 34.6037 294.608
88000 6.9003 7.39916 20.4786 34.7781 309.656
88100 7.03908 7.33522 20.4708 34.8451 312.582
88200 6.89781 7.19934 20.7496 34.8467 295.345
88300 6.98934 7.1788 21.1608 35.3289 286.248
88400 6.94872 7.27118 21.5297 35.7496 290.671
88500 6.70714 7.29473 22.0324 36.0343 304.454
88600 6.53891 7.16066 22.182 35.8815 310.545
88700 6.64473 7.15949 22.155 35.9592 307.741
88800 6.55552 7.07847 22.2492 35.8832 304.077
88900 6.31624 6.97707 22.4278 35.7212 299.503
89000 6.26705 7.17087 22.7964 36.2343 295.134
89100 6.23239 7.28213 22.8036 36.3181 304.011
89200 6.3954 7.42608 22.8444 36.6659 306.073
89300 6.59233 7.3919 22.5198 36.504 278.308
89400 6.5557 7.33476 22.5541 36.4446 275.213
89500 6.45544 7.20472 22.8497 36.5098 287.902
89600 6.44607 6.92963 22.8676 36.2433 297.95
89700 6.35076 6.94021 22.8212 36.1121 306.359
89800 6.29876 7.2075 22.8125 36.3188 314.6
89900 6.39332 7.20836 22.9436 36.5453 292.394
90000 6.42196 7.07149 23.3169 36.8103 291.107
90100 6.45334 6.97393 23.6351 37.0624 288.915
90200 6.41998 7.02789 23.8216 37.2695 298.444
90300 6.3508 7.18411 23.9462 37.4811 304.272
90400 6.2529 7.06996 23.9308 37.2537 302.084
90500 6.12726 7.09297 23.923 37.1432 301.076
90600 6.05721 7.07676 23.7982 36.9322 294.157
90700 6.22837 6.89322 23.3417 36.4633 302.022
90800 6.5915 6.70034 23.2045 36.4964 316.879
90900 6.70675 6.64828 23.2341 36.5892 306.166
91000 6.79184 6.50084 23.437 36.7296 298.497
91100 6.74257 6.3427 23.8137 36.899 298.205
91200 6.65001 6.21376 23.7382 36.6019 295.728
91300 6.60677 6.19632 23.7202 36.5233 296.858
91400 6.71637 6.08748 23.5439 36.3477 312.443
91500 6.88061 6.05767 23.2095 36.1478 309.914
91600 6.88783 6.03584 23.1134 36.037 307.842
91700 6.81476 6.07176 23.2964 36.1829 290.117
91800 6.86954 6.19353 23.5359 36.5989 293.571
91900 7.00923 6.34507 23.5256 36.8799 302.657
92000 7.21091 6.66631 23.5246 37.4018 302.597
92100 7.4073 6.77057 23.2679 37.4458 324.255
92200 7.75574 6.76332 23.2802 37.7992 332.07
92300 7.90457 6.57812 23.4851 37.9678 308.959
92400 7.82366 6.49509 23.9625 38.2813 299.357
92500 7.73469 6.63375 24.1168 38.4852 303.302
92600 7.63121 6.64976 24.3071 38.588 281.983
92700 7.64276 6.59172 24.4879 38.7223 302.588
92800 7.96144 6.6344 24.4726 39.0684 305.131
92900 8.02613 6.51072 24.3218 38.8586 318.091
93000 7.99944 6.33458 24.1643 38.4983 310.304
93100 7.98305 6.4405 24.2523 38.6759 304.093
93200 8.05614 6.47878 24.3669 38.9018 300.968
93300 8.33551 6.48453 24.5483 39.3684 295.929
93400 8.2844 6.73552 24.5561 39.576 299.121
93500 8.0482 6.87139 24.4004 39.3199 301.993
93600 8.22174 6.71114 24.4729 39.4058 323.133
93700 8.37917 6.58661 24.7295 39.6953 321.257
93800 8.36997 6.50028 25.2731 40.1433 299.929
93900 8.48748 6.5443 25.7269 40.7587 295.719
94000 8.58594 6.68223 25.7745 41.0427 303.891
94100 8.46427 6.83919 25.6637 40.9672 312.306
94200 8.51069 6.69478 25.9666 41.1721 292.396
94300 8.5745 6.69622 26.5746 41.8454 292.223
94400 8.83021 6.76915 26.9452 42.5445 296.061
94500 8.81107 6.88585 26.9211 42.618 313.582
94600 8.52655 7.17186 27.072 42.7704 322.676
94700 8.46434 7.44292 27.2416 43.1488 325.009
94800 8.63069 7.7995 27.4738 43.904 309.971
94900 8.68305 7.98829 27.6249 44.2962 300.64
95000 8.86351 7.78305 28.1622 44.8087 285.55
95100 8.86865 7.57567 28.7526 45.197 300.039
95200 8.92337 7.47546 28.9162 45.315 314.653
95300 9.20001 7.71358 28.6367 45.5503 308.351
95400 9.29337 8.04051 28.6083 45.9421 296.268
95500 9.34234 8.20691 28.5578 46.1071 300.261
95600 9.34918 8.24391 28.3504 45.9435 297.845
95700 9.36287 8.3446 28.3392 46.0467 312.224
95800 9.43955 8.49341 28.5868 46.5198 328.498
95900 9.49475 8.86412 29.1549 47.5138 311.311
96000 9.60253 9.16938 29.2467 48.0186 292.542
96100 9.90224 9.57488 29.1869 48.664 296.888
96200 10.0332 9.99079 29.1603 49.1843 304.963
96300 10.0984 10.25 29.0503 49.3988 302.035
96400 10.2732 10.4462 28.8157 49.5352 294.014
96500 10.54 10.4787 28.3326 49.3514 293.595
96600 10.7138 10.5689 27.9331 49.2158 312.723
96700 10.8046 10.7253 27.5801 49.1099 299.662
96800 10.8819 10.9504 27.5722 49.4045 297.099
96900 10.7322 10.9794 27.6048 49.3164 285.814
97000 10.8937 10.7589 27.5924 49.245 296.497
97100 11.321 10.4901 27.7262 49.5373 314.235
97200 11.3873 9.93656 27.1989 48.5228 309.216
97300 11.2131 9.44961 26.7431 47.4059 309.92
97400 11.0128 9.57407 26.7435 47.3303 292.721
97500 10.9313 9.87367 27.2835 48.0884 306.255
97600 10.9771 10.3033 27.6742 48.9545 292.385
97700 11.0968 10.2912 27.7899 49.1778 279.192
97800 11.2437 10.3287 27.9039 49.4763 289.264
97900 11.2103 10.5003 28.3432 50.0539 293.557
98000 11.3248 10.8386 28.4825 50.6459 307.441
98100 11.282 11.1111 28.7854 51.1784 308.549
98200 11.2031 11.4005 29.322 51.9255 289.075
98300 11.2282 11.3283 29.3524 51.9089 286.347
98400 11.1516 11.4261 29.3496 51.9272 293.749
98500 11.0854 11.604 29.3033 51.9928 286.642
98600 10.886 11.4919 28.9478 51.3257 306.017
98700 10.7253 11.3673 28.6356 50.7281 307.269
98800 10.494 11.2065 28.3878 50.0882 305.471
98900 10.2938 10.9365 28.2665 49.4968 290.857
99000 10.0848 11.3363 28.3298 49.7508 291.227
99100 9.9723 11.5543 28.2805 49.8072 305.841
99200 9.85267 11.6 28.1864 49.639 310.967
99300 9.75862 11.5908 28.4096 49.759 308.414
99400 9.55168 11.3616 28.6645 49.5778 295.035
99500 9.44352 11.555 28.5954 49.594 287.629
99600 9.30871 11.5844 28.7845 49.6776 296.88
99700 9.21164 11.5618 28.9356 49.7091 301.535
99800 9.1216 11.2752 28.9633 49.3601 300.419
99900 9.11458 10.9624 29.002 49.0789 292.605
100000 9.01753 11.1642 28.9334 49.1152 299.361
100100 8.93171 11.3446 28.8638 49.1401 310.133
100200 8.91169 10.9937 28.9772 48.8826 318.837
100300 8.84143 10.872 28.8889 48.6024 303.443
100400 8.70048 10.9341 28.9154 48.55 296.393
100500 8.68827 10.8076 29.0407 48.5366 292.555
100600 8.95004 10.3672 29.1492 48.4664 298.312
100700 9.4089 10.0479 29.292 48.7488 313.929
100800 9.40519 9.76807 29.3105 48.4837 314.352
100900 9.18288 9.54274 28.9636 47.6893 313.888
101000 8.99877 9.43088 28.8101 47.2397 293.651
101100 8.8489 9.25496 28.7841 46.888 309.177
101200 8.64486 9.12673 28.7734 46.545 303.579
101300 8.40439 8.98667 28.6658 46.0569 298.396
101400 8.42785 9.0261 28.6607 46.1147 290.711
101500 8.22153 9.27684 28.6259 46.1242 301.42
101600 8.29569 9.29625 28.7933 46.3852 310.453
101700 8.32605 8.99015 29.0286 46.3448 309.728
101800 8.5169 8.70109 29.134 46.352 315.046
101900 8.87626 8.65961 28.7087 46.2446 294.439
102000 8.90196 8.5739 28.5567 46.0326 285.406
102100 8.71099 8.42934 28.7613 45.9016 292.097
102200 8.65297 8.23785 28.9435 45.8343 312.047
102300 8.67954 8.05016 28.9523 45.682 315.451
102400 8.71316 7.798 28.829 45.3402 293.753
102500 8.6124 7.85321 28.8168 45.2825 294.994
102600 8.44328 7.88667 28.5785 44.9084 301.959
102700 8.36018 8.15061 28.5734 45.0842 297.736
102800 8.25419 8.26285 28.5937 45.1107 307.934
102900 8.27432 8.01322 28.8646 45.1522 291.467
103000 8.3057 7.82191 29.2666 45.3942 290.058
103100 8.10724 7.82346 29.1011 45.0318 311.009
103200 8.05036 7.87731 29.1134 45.0411 317.532
103300 8.11352 7.91744 29.2225 45.2534 308.887
103400 8.46404 8.04809 29.5254 46.0376 292.497
103500 8.60767 8.19897 29.6875 46.4941 294.744
103600 8.82215 8.33379 29.8902 47.0462 304.472
103700 9.11952 8.22871 30.4154 47.7636 313.171
