LAMMPS data file generated by OpenBabel
295 atoms
275 bonds
463 angles
518 dihedrals
0 impropers
4 atom types
4 bond types
9 angle types
12 dihedral types
0 improper types
  -7.58139   16.99651 xlo xhi
  -7.58139   16.99651 ylo yhi
  -7.58139   16.99651 zlo zhi



Masses

1 12.0107 # C
2 1.00794 # H
3 15.9994 # O
4 28.0855 # Si


Atoms

38      1   62   12   61 #  C:Si: C
39      5  126   12   62 #  O:Si: C
40      5   99   12   61 #  O:Si: C
41      7  126   12   99 #  O:Si: O
42      5  126   12   61 #  O:Si: C
43      7  103   13   98 #  O:Si: O
44      6   98   13  163 #  O:Si: H
45      6  103   13  163 #  O:Si: H
46      7  132   14  107 #  O:Si: O
47      7  104   15  102 #  O:Si: O
48      7  128   15  104 #  O:Si: O
49      7  104   15  101 #  O:Si: O
50      7  128   15  102 #  O:Si: O
51      7  102   15  101 #  O:Si: O
52      7  128   15  101 #  O:Si: O
53      7  127   16  103 #  O:Si: O
54      7  104   16  103 #  O:Si: O
55      7  105   16  103 #  O:Si: O
56      7  127   16  104 #  O:Si: O
57      7  127   16  105 #  O:Si: O
58      7  105   16  104 #  O:Si: O
59      5  106   17   65 #  O:Si: C
60      5  106   17   64 #  O:Si: C
61      7  130   17  106 #  O:Si: O
62      1   65   17   64 #  C:Si: C
63      5  130   17   65 #  O:Si: C
64      5  130   17   64 #  O:Si: C
65      5  157   18   66 #  O:Si: C
66      6  157   18  164 #  O:Si: H
67      2   66   18  164 #  C:Si: H
68      7  143   19  109 #  O:Si: O
69      7  143   19  113 #  O:Si: O
70      7  113   19  109 #  O:Si: O
71      7  117   20  108 #  O:Si: O
72      7  111   20  108 #  O:Si: O
73      5  108   20   68 #  O:Si: C
74      7  117   20  111 #  O:Si: O
75      5  117   20   68 #  O:Si: C
76      5  111   20   68 #  O:Si: C
77      1   70   21   69 #  C:Si: C
78      5  135   21   70 #  O:Si: C
79      5  118   21   70 #  O:Si: C
80      5  135   21   69 #  O:Si: C
81      5  118   21   69 #  O:Si: C
82      7  135   21  118 #  O:Si: O
83      7  141   22  112 #  O:Si: O
84      5  121   23   71 #  O:Si: C
85      7  121   23  110 #  O:Si: O
86      7  121   23  109 #  O:Si: O
87      5  110   23   71 #  O:Si: C
88      5  109   23   71 #  O:Si: C
89      7  110   23  109 #  O:Si: O
90      7  137   24  111 #  O:Si: O
91      7  122   24  111 #  O:Si: O
92      7  112   24  111 #  O:Si: O
93      7  137   24  122 #  O:Si: O
94      7  137   24  112 #  O:Si: O
95      7  122   24  112 #  O:Si: O
96      1   73   25   72 #  C:Si: C
97      7  124   26  114 #  O:Si: O
98      7  124   26  115 #  O:Si: O
99      7  124   26  119 #  O:Si: O
100     7  115   26  114 #  O:Si: O
101     7  119   26  114 #  O:Si: O
102     7  119   26  115 #  O:Si: O
103     2   74   27  165 #  C:Si: H
104     5  116   27   74 #  O:Si: C
105     6  116   27  165 #  O:Si: H
106     7  120   28  118 #  O:Si: O
107     7  120   28  117 #  O:Si: O
108     7  148   28  120 #  O:Si: O
109     7  118   28  117 #  O:Si: O
110     7  148   28  118 #  O:Si: O
111     7  148   28  117 #  O:Si: O
112     6  119   29  166 #  O:Si: H
113     6  120   29  166 #  O:Si: H
114     2   75   29  166 #  C:Si: H
115     7  120   29  119 #  O:Si: O
116     5  119   29   75 #  O:Si: C
117     5  120   29   75 #  O:Si: C
118     7  123   30  122 #  O:Si: O
119     7  122   30  121 #  O:Si: O
120     6  122   30  167 #  O:Si: H
121     7  123   30  121 #  O:Si: O
122     6  123   30  167 #  O:Si: H
123     6  121   30  167 #  O:Si: H
124     6  149   31  169 #  O:Si: H
125     6  123   31  169 #  O:Si: H
126     4  169   31  168 #  H:Si: H
127     7  149   31  123 #  O:Si: O
128     6  149   31  168 #  O:Si: H
129     6  123   31  168 #  O:Si: H
130     6  125   32  170 #  O:Si: H
131     7  152   32  125 #  O:Si: O
132     7  125   32  124 #  O:Si: O
133     6  152   32  170 #  O:Si: H
134     6  124   32  170 #  O:Si: H
135     7  152   32  124 #  O:Si: O
136     5  126   33   76 #  O:Si: C
137     5  127   33   76 #  O:Si: C
138     5  129   33   76 #  O:Si: C
139     7  127   33  126 #  O:Si: O
140     7  129   33  126 #  O:Si: O
141     7  129   33  127 #  O:Si: O
142     5  128   34   77 #  O:Si: C
143     2   77   34  171 #  C:Si: H
144     5  133   34   77 #  O:Si: C
145     6  128   34  171 #  O:Si: H
146     7  133   34  128 #  O:Si: O
147     6  133   34  171 #  O:Si: H
148     7  153   35  129 #  O:Si: O
149     5  129   35   78 #  O:Si: C
150     6  129   35  172 #  O:Si: H
151     5  153   35   78 #  O:Si: C
152     6  153   35  172 #  O:Si: H
153     2   78   35  172 #  C:Si: H
154     7  131   36  130 #  O:Si: O
155     7  132   36  131 #  O:Si: O
156     5  131   36   79 #  O:Si: C
157     7  132   36  130 #  O:Si: O
158     5  130   36   79 #  O:Si: C
159     5  132   36   79 #  O:Si: C
160     7  155   37  133 #  O:Si: O
161     7  155   37  134 #  O:Si: O
162     5  155   37   80 #  O:Si: C
163     7  134   37  133 #  O:Si: O
164     5  133   37   80 #  O:Si: C
165     5  134   37   80 #  O:Si: C
166     6  146   38  173 #  O:Si: H
167     7  146   38  139 #  O:Si: O
168     7  146   38  135 #  O:Si: O
169     6  139   38  173 #  O:Si: H
170     6  135   38  173 #  O:Si: H
171     7  139   38  135 #  O:Si: O
172     6  147   39  174 #  O:Si: H
173     6  154   40  175 #  O:Si: H
174     2   82   41  176 #  C:Si: H
175     5  137   41   82 #  O:Si: C
176     5  145   41   82 #  O:Si: C
177     6  137   41  176 #  O:Si: H
178     6  145   41  176 #  O:Si: H
179     7  145   41  137 #  O:Si: O
180     7  139   42  138 #  O:Si: O
181     7  140   42  138 #  O:Si: O
182     6  138   42  177 #  O:Si: H
183     7  140   42  139 #  O:Si: O
184     6  139   42  177 #  O:Si: H
185     6  140   42  177 #  O:Si: H
186     5  141   43   83 #  O:Si: C
187     7  143   43  141 #  O:Si: O
188     7  142   43  141 #  O:Si: O
189     5  143   43   83 #  O:Si: C
190     5  142   43   83 #  O:Si: C
191     7  143   43  142 #  O:Si: O
192     7  145   44  144 #  O:Si: O
193     6  144   44  178 #  O:Si: H
194     5  144   44   84 #  O:Si: C
195     6  145   44  178 #  O:Si: H
196     5  145   44   84 #  O:Si: C
197     2   84   44  178 #  C:Si: H
198     5  147   45   85 #  O:Si: C
199     2   85   45  179 #  C:Si: H
200     5  146   45   85 #  O:Si: C
201     6  147   45  179 #  O:Si: H
202     7  147   45  146 #  O:Si: O
203     6  146   45  179 #  O:Si: H
204     5  148   46   86 #  O:Si: C
205     5  151   46   86 #  O:Si: C
206     5  149   46   86 #  O:Si: C
207     7  151   46  148 #  O:Si: O
208     7  149   46  148 #  O:Si: O
209     7  151   46  149 #  O:Si: O
210     7  151   47  150 #  O:Si: O
211     7  156   47  151 #  O:Si: O
212     6  151   47  180 #  O:Si: H
213     7  156   47  150 #  O:Si: O
214     6  150   47  180 #  O:Si: H
215     6  156   47  180 #  O:Si: H
216     6  152   48  181 #  O:Si: H
217     6  152   48  182 #  O:Si: H
218     7  153   48  152 #  O:Si: O
219     4  182   48  181 #  H:Si: H
220     6  153   48  181 #  O:Si: H
221     6  153   48  182 #  O:Si: H
222     6  154   49  183 #  O:Si: H
223     7  155   49  154 #  O:Si: O
224     7  158   49  154 #  O:Si: O
225     6  155   49  183 #  O:Si: H
226     6  158   49  183 #  O:Si: H
227     7  158   49  155 #  O:Si: O
228     7  159   50  156 #  O:Si: O
229     7  157   50  156 #  O:Si: O
230     5  156   50   87 #  O:Si: C
231     7  159   50  157 #  O:Si: O
232     5  159   50   87 #  O:Si: C
233     5  157   50   87 #  O:Si: C
234     6  158   51  184 #  O:Si: H
235     7  159   51  158 #  O:Si: O
236     5  158   51   88 #  O:Si: C
237     6  159   51  184 #  O:Si: H
238     2   88   51  184 #  C:Si: H
239     5  159   51   88 #  O:Si: C
240     8    1   52  185 # Si: C: H
241     8    1   52  187 # Si: C: H
242     8    1   52  186 # Si: C: H
243     3  187   52  185 #  H: C: H
244     3  186   52  185 #  H: C: H
245     3  187   52  186 #  H: C: H
246     3  192   54  191 #  H: C: H
247     3  196   55  194 #  H: C: H
248     3  198   56  197 #  H: C: H
249     8    6   56  197 # Si: C: H
250     3  199   56  197 #  H: C: H
251     8    6   56  198 # Si: C: H
252     3  199   56  198 #  H: C: H
253     8    6   56  199 # Si: C: H
254     3  202   57  201 #  H: C: H
255     3  202   57  200 #  H: C: H
256     8    7   57  202 # Si: C: H
257     3  201   57  200 #  H: C: H
258     8    7   57  201 # Si: C: H
259     8    7   57  200 # Si: C: H
260     8    8   58  204 # Si: C: H
261     8    8   58  203 # Si: C: H
262     8    8   58  205 # Si: C: H
263     3  204   58  203 #  H: C: H
264     3  205   58  204 #  H: C: H
265     3  205   58  203 #  H: C: H
266     3  207   59  206 #  H: C: H
267     8   10   59  206 # Si: C: H
268     8   10   59  207 # Si: C: H
269     3  210   60  209 #  H: C: H
270     8   11   60  209 # Si: C: H
271     3  211   60  209 #  H: C: H
272     8   11   60  210 # Si: C: H
273     3  211   60  210 #  H: C: H
274     8   11   60  211 # Si: C: H
275     8   12   61  212 # Si: C: H
276     8   12   61  214 # Si: C: H
277     3  214   61  212 #  H: C: H
278     8   12   62  217 # Si: C: H
279     3  220   63  219 #  H: C: H
280     3  219   63  218 #  H: C: H
281     3  220   63  218 #  H: C: H
282     8   17   64  221 # Si: C: H
283     8   17   64  223 # Si: C: H
284     3  223   64  221 #  H: C: H
285     3  226   65  225 #  H: C: H
286     3  225   65  224 #  H: C: H
287     8   17   65  225 # Si: C: H
288     3  226   65  224 #  H: C: H
289     8   17   65  226 # Si: C: H
290     8   17   65  224 # Si: C: H
291     8   18   66  228 # Si: C: H
292     3  228   66  227 #  H: C: H
293     8   18   66  227 # Si: C: H
294     3  231   67  230 #  H: C: H
295     3  232   67  231 #  H: C: H
296     3  232   67  230 #  H: C: H
297     8   20   68  234 # Si: C: H
298     8   20   68  233 # Si: C: H
299     8   20   68  235 # Si: C: H
300     3  234   68  233 #  H: C: H
301     3  235   68  234 #  H: C: H
302     3  235   68  233 #  H: C: H
303     3  237   69  236 #  H: C: H
304     8   21   69  237 # Si: C: H
305     3  238   69  237 #  H: C: H
306     8   21   69  236 # Si: C: H
307     3  238   69  236 #  H: C: H
308     8   21   69  238 # Si: C: H
309     3  241   70  240 #  H: C: H
310     3  240   70  239 #  H: C: H
311     8   21   70  240 # Si: C: H
312     3  241   70  239 #  H: C: H
313     8   21   70  241 # Si: C: H
314     8   21   70  239 # Si: C: H
315     3  244   71  243 #  H: C: H
316     8   23   71  244 # Si: C: H
317     3  244   71  242 #  H: C: H
318     8   23   71  243 # Si: C: H
319     3  243   71  242 #  H: C: H
320     8   23   71  242 # Si: C: H
321     8   25   72  246 # Si: C: H
322     8   25   72  245 # Si: C: H
323     8   25   72  247 # Si: C: H
324     3  246   72  245 #  H: C: H
325     3  247   72  246 #  H: C: H
326     3  247   72  245 #  H: C: H
327     8   25   73  248 # Si: C: H
328     8   25   73  250 # Si: C: H
329     8   25   73  249 # Si: C: H
330     3  250   73  248 #  H: C: H
331     3  249   73  248 #  H: C: H
332     3  250   73  249 #  H: C: H
333     3  253   74  252 #  H: C: H
334     3  252   74  251 #  H: C: H
335     8   27   74  252 # Si: C: H
336     3  253   74  251 #  H: C: H
337     8   27   74  253 # Si: C: H
338     8   27   74  251 # Si: C: H
339     8   29   75  256 # Si: C: H
340     8   29   75  254 # Si: C: H
341     8   29   75  255 # Si: C: H
342     3  256   75  254 #  H: C: H
343     3  256   75  255 #  H: C: H
344     3  255   75  254 #  H: C: H
345     3  258   76  257 #  H: C: H
346     3  259   76  257 #  H: C: H
347     8   33   76  257 # Si: C: H
348     3  259   76  258 #  H: C: H
349     8   33   76  258 # Si: C: H
350     8   33   76  259 # Si: C: H
351     3  261   77  260 #  H: C: H
352     8   34   77  260 # Si: C: H
353     8   34   77  261 # Si: C: H
354     8   35   78  263 # Si: C: H
355     3  265   78  263 #  H: C: H
356     3  264   78  263 #  H: C: H
357     8   35   78  265 # Si: C: H
358     8   35   78  264 # Si: C: H
359     3  265   78  264 #  H: C: H
360     8   36   79  267 # Si: C: H
361     8   36   79  266 # Si: C: H
362     8   36   79  268 # Si: C: H
363     3  267   79  266 #  H: C: H
364     3  268   79  267 #  H: C: H
365     3  268   79  266 #  H: C: H
366     8   37   80  269 # Si: C: H
367     8   37   80  270 # Si: C: H
368     8   37   80  271 # Si: C: H
369     3  270   80  269 #  H: C: H
370     3  271   80  269 #  H: C: H
371     3  271   80  270 #  H: C: H
372     3  277   82  276 #  H: C: H
373     3  277   82  275 #  H: C: H
374     8   41   82  277 # Si: C: H
375     3  276   82  275 #  H: C: H
376     8   41   82  276 # Si: C: H
377     8   41   82  275 # Si: C: H
378     3  279   83  278 #  H: C: H
379     8   43   83  278 # Si: C: H
380     3  280   83  278 #  H: C: H
381     8   43   83  279 # Si: C: H
382     3  280   83  279 #  H: C: H
383     8   43   83  280 # Si: C: H
384     8   44   84  283 # Si: C: H
385     8   44   84  282 # Si: C: H
386     3  283   84  282 #  H: C: H
387     3  286   85  285 #  H: C: H
388     3  286   85  284 #  H: C: H
389     8   45   85  286 # Si: C: H
390     3  285   85  284 #  H: C: H
391     8   45   85  285 # Si: C: H
392     8   45   85  284 # Si: C: H
393     3  288   86  287 #  H: C: H
394     3  289   86  288 #  H: C: H
395     8   46   86  288 # Si: C: H
396     3  289   86  287 #  H: C: H
397     8   46   86  287 # Si: C: H
398     8   46   86  289 # Si: C: H
399     8   50   87  291 # Si: C: H
400     8   50   87  290 # Si: C: H
401     8   50   87  292 # Si: C: H
402     3  291   87  290 #  H: C: H
403     3  292   87  291 #  H: C: H
404     3  292   87  290 #  H: C: H
405     8   51   88  293 # Si: C: H
406     8   51   88  294 # Si: C: H
407     8   51   88  295 # Si: C: H
408     3  294   88  293 #  H: C: H
409     3  295   88  293 #  H: C: H
410     3  295   88  294 #  H: C: H
411     9    3   89    1 # Si: O:Si
412     9    6   90    2 # Si: O:Si
413     9    7   92    2 # Si: O:Si
414     9    7   93    3 # Si: O:Si
415     9    8   95    6 # Si: O:Si
416     9   10   96    8 # Si: O:Si
417     9   11   97    9 # Si: O:Si
418     9   15  101    9 # Si: O:Si
419     9   15  102   10 # Si: O:Si
420     9   16  103   13 # Si: O:Si
421     9   16  104   15 # Si: O:Si
422     9   16  105    4 # Si: O:Si
423     9   17  106   11 # Si: O:Si
424     9   23  109   19 # Si: O:Si
425     9   24  111   20 # Si: O:Si
426     9   24  112   22 # Si: O:Si
427     9   26  114    7 # Si: O:Si
428     9   26  115   10 # Si: O:Si
429     9   28  117   20 # Si: O:Si
430     9   28  118   21 # Si: O:Si
431     9   29  119   26 # Si: O:Si
432     9   29  120   28 # Si: O:Si
433     9   30  121   23 # Si: O:Si
434     9   30  122   24 # Si: O:Si
435     9   31  123   30 # Si: O:Si
436     9   32  124   26 # Si: O:Si
437     9   33  126   12 # Si: O:Si
438     9   33  127   16 # Si: O:Si
439     9   34  128   15 # Si: O:Si
440     9   35  129   33 # Si: O:Si
441     9   36  130   17 # Si: O:Si
442     9   36  132   14 # Si: O:Si
443     9   37  133   34 # Si: O:Si
444     9   38  135   21 # Si: O:Si
445     9   41  137   24 # Si: O:Si
446     9   42  139   38 # Si: O:Si
447     9   43  141   22 # Si: O:Si
448     9   43  143   19 # Si: O:Si
449     9   44  144    5 # Si: O:Si
450     9   44  145   41 # Si: O:Si
451     9   45  146   38 # Si: O:Si
452     9   45  147   39 # Si: O:Si
453     9   46  148   28 # Si: O:Si
454     9   46  149   31 # Si: O:Si
455     9   47  151   46 # Si: O:Si
456     9   48  152   32 # Si: O:Si
457     9   48  153   35 # Si: O:Si
458     9   49  154   40 # Si: O:Si
459     9   49  155   37 # Si: O:Si
460     9   50  156   47 # Si: O:Si
461     9   50  157   18 # Si: O:Si
462     9   51  158   49 # Si: O:Si
463     9   51  159   50 # Si: O:Si


Dihedrals

1      12    1    3   89   93 # Si:Si: O: O
2      12    7    3   93   89 # Si:Si: O: O
3       5   99   62   12  217 #  O: C:Si: H
4       1   61   62   12  217 #  C: C:Si: H
5       5  126   62   12  217 #  O: C:Si: H
6       7    3   89    1   52 # Si: O:Si: C
7       2   72   25   73  248 #  C:Si: C: H
8       2   72   25   73  250 #  C:Si: C: H
9       2   72   25   73  249 #  C:Si: C: H
10      2   73   25   72  246 #  C:Si: C: H
11      2   73   25   72  245 #  C:Si: C: H
12      2   73   25   72  247 #  C:Si: C: H
13      7    3   93    7   57 # Si: O:Si: C
14      9    3   93    7   92 # Si: O:Si: O
15      9    3   93    7  114 # Si: O:Si: O
16     11   45   39  147  174 # Si:Si: O: H
17      5   93   57    7  202 #  O: C:Si: H
18      5   92   57    7  202 #  O: C:Si: H
19      5  114   57    7  202 #  O: C:Si: H
20      5   93   57    7  201 #  O: C:Si: H
21      5   92   57    7  201 #  O: C:Si: H
22      5  114   57    7  201 #  O: C:Si: H
23      5   93   57    7  200 #  O: C:Si: H
24      5   92   57    7  200 #  O: C:Si: H
25      5  114   57    7  200 #  O: C:Si: H
26      5  147   85   45  286 #  O: C:Si: H
27      3  179   85   45  286 #  H: C:Si: H
28      5  146   85   45  286 #  O: C:Si: H
29      5  147   85   45  285 #  O: C:Si: H
30      3  179   85   45  285 #  H: C:Si: H
31      5  146   85   45  285 #  O: C:Si: H
32      5  147   85   45  284 #  O: C:Si: H
33      3  179   85   45  284 #  H: C:Si: H
34      5  146   85   45  284 #  O: C:Si: H
35      7   39  147   45   85 # Si: O:Si: C
36      8   39  147   45  179 # Si: O:Si: H
37      9   39  147   45  146 # Si: O:Si: O
38      2   62   12   61  212 #  C:Si: C: H
39      2   62   12   61  214 #  C:Si: C: H
40      6   99   12   61  212 #  O:Si: C: H
41      6   99   12   61  214 #  O:Si: C: H
42      6  126   12   61  212 #  O:Si: C: H
43      6  126   12   61  214 #  O:Si: C: H
44     10   33   12  126   62 # Si:Si: O: C
45     12   33   12  126   99 # Si:Si: O: O
46     10   33   12  126   61 # Si:Si: O: C
47      6   89    1   52  185 #  O:Si: C: H
48      6   89    1   52  187 #  O:Si: C: H
49      6   89    1   52  186 #  O:Si: C: H
50     12    2    7   92   93 # Si:Si: O: O
51     10    2    7   92   57 # Si:Si: O: C
52     12    2    7   92  114 # Si:Si: O: O
53     12   26    7  114   93 # Si:Si: O: O
54     10   26    7  114   57 # Si:Si: O: C
55     12   26    7  114   92 # Si:Si: O: O
56     12   48   32  152  125 # Si:Si: O: O
57     11   48   32  152  170 # Si:Si: O: H
58     12   48   32  152  124 # Si:Si: O: O
59     12   26   32  124  125 # Si:Si: O: O
60     11   26   32  124  170 # Si:Si: O: H
61     12   26   32  124  152 # Si:Si: O: O
62     10   38   45  146   85 # Si:Si: O: C
63     12   38   45  146  147 # Si:Si: O: O
64     11   38   45  146  179 # Si:Si: O: H
65      9    7   92    2   90 # Si: O:Si: O
66      8   32  152   48  181 # Si: O:Si: H
67      8   32  152   48  182 # Si: O:Si: H
68      9   32  152   48  153 # Si: O:Si: O
69      5  126   76   33  257 #  O: C:Si: H
70      5  127   76   33  257 #  O: C:Si: H
71      5  129   76   33  257 #  O: C:Si: H
72      5  126   76   33  258 #  O: C:Si: H
73      5  127   76   33  258 #  O: C:Si: H
74      5  129   76   33  258 #  O: C:Si: H
75      5  126   76   33  259 #  O: C:Si: H
76      5  127   76   33  259 #  O: C:Si: H
77      5  129   76   33  259 #  O: C:Si: H
78      7   12  126   33   76 # Si: O:Si: C
79      9   12  126   33  127 # Si: O:Si: O
80      9   12  126   33  129 # Si: O:Si: O
81      9   32  124   26  114 # Si: O:Si: O
82      9   32  124   26  115 # Si: O:Si: O
83      9   32  124   26  119 # Si: O:Si: O
84      8   45  146   38  173 # Si: O:Si: H
85      9   45  146   38  139 # Si: O:Si: O
86      9   45  146   38  135 # Si: O:Si: O
87      9    7  114   26  124 # Si: O:Si: O
88      9    7  114   26  115 # Si: O:Si: O
89      9    7  114   26  119 # Si: O:Si: O
90     12   16   13  103   98 # Si:Si: O: O
91     11   16   13  103  163 # Si:Si: O: H
92     12   35   48  153  152 # Si:Si: O: O
93     11   35   48  153  181 # Si:Si: O: H
94     11   35   48  153  182 # Si:Si: O: H
95     10   16   33  127   76 # Si:Si: O: C
96     12   16   33  127  126 # Si:Si: O: O
97     12   16   33  127  129 # Si:Si: O: O
98     10   35   33  129   76 # Si:Si: O: C
99     12   35   33  129  126 # Si:Si: O: O
100    12   35   33  129  127 # Si:Si: O: O
101    12    6    2   90   92 # Si:Si: O: O
102    12   10   26  115  124 # Si:Si: O: O
103    12   10   26  115  114 # Si:Si: O: O
104    12   10   26  115  119 # Si:Si: O: O
105    12   29   26  119  124 # Si:Si: O: O
106    12   29   26  119  114 # Si:Si: O: O
107    12   29   26  119  115 # Si:Si: O: O
108     1   69   70   21  240 #  C: C:Si: H
109     5  135   70   21  240 #  O: C:Si: H
110     5  118   70   21  240 #  O: C:Si: H
111     1   69   70   21  241 #  C: C:Si: H
112     5  135   70   21  241 #  O: C:Si: H
113     5  118   70   21  241 #  O: C:Si: H
114     1   69   70   21  239 #  C: C:Si: H
115     5  135   70   21  239 #  O: C:Si: H
116     5  118   70   21  239 #  O: C:Si: H
117     9   13  103   16  127 # Si: O:Si: O
118     9   13  103   16  104 # Si: O:Si: O
119     9   13  103   16  105 # Si: O:Si: O
120     9   33  127   16  103 # Si: O:Si: O
121     9   33  127   16  104 # Si: O:Si: O
122     9   33  127   16  105 # Si: O:Si: O
123    12   42   38  139  146 # Si:Si: O: O
124    11   42   38  139  173 # Si:Si: O: H
125    12   42   38  139  135 # Si:Si: O: O
126    12   21   38  135  146 # Si:Si: O: O
127    11   21   38  135  173 # Si:Si: O: H
128    12   21   38  135  139 # Si:Si: O: O
129     7   26  115   10   59 # Si: O:Si: C
130     9   26  115   10  102 # Si: O:Si: O
131     9   26  115   10   96 # Si: O:Si: O
132     9   33  129   35  153 # Si: O:Si: O
133     7   33  129   35   78 # Si: O:Si: C
134     8   33  129   35  172 # Si: O:Si: H
135     7    2   90    6   56 # Si: O:Si: C
136     9    2   90    6   91 # Si: O:Si: O
137     9    2   90    6   95 # Si: O:Si: O
138     9   48  153   35  129 # Si: O:Si: O
139     7   48  153   35   78 # Si: O:Si: C
140     8   48  153   35  172 # Si: O:Si: H
141     8   26  119   29  166 # Si: O:Si: H
142     9   26  119   29  120 # Si: O:Si: O
143     7   26  119   29   75 # Si: O:Si: C
144     9   38  139   42  138 # Si: O:Si: O
145     9   38  139   42  140 # Si: O:Si: O
146     8   38  139   42  177 # Si: O:Si: H
147    12   15   16  104  103 # Si:Si: O: O
148    12   15   16  104  127 # Si:Si: O: O
149    12   15   16  104  105 # Si:Si: O: O
150    12    4   16  105  103 # Si:Si: O: O
151    12    4   16  105  127 # Si:Si: O: O
152    12    4   16  105  104 # Si:Si: O: O
153     1   70   69   21  237 #  C: C:Si: H
154     5  135   69   21  237 #  O: C:Si: H
155     5  118   69   21  237 #  O: C:Si: H
156     1   70   69   21  236 #  C: C:Si: H
157     5  135   69   21  236 #  O: C:Si: H
158     5  118   69   21  236 #  O: C:Si: H
159     1   70   69   21  238 #  C: C:Si: H
160     5  135   69   21  238 #  O: C:Si: H
161     5  118   69   21  238 #  O: C:Si: H
162     5  129   78   35  263 #  O: C:Si: H
163     5  153   78   35  263 #  O: C:Si: H
164     3  172   78   35  263 #  H: C:Si: H
165     5  129   78   35  265 #  O: C:Si: H
166     5  153   78   35  265 #  O: C:Si: H
167     3  172   78   35  265 #  H: C:Si: H
168     5  129   78   35  264 #  O: C:Si: H
169     5  153   78   35  264 #  O: C:Si: H
170     3  172   78   35  264 #  H: C:Si: H
171     5  115   59   10  206 #  O: C:Si: H
172     5  102   59   10  206 #  O: C:Si: H
173     5   96   59   10  206 #  O: C:Si: H
174     5  115   59   10  207 #  O: C:Si: H
175     5  102   59   10  207 #  O: C:Si: H
176     5   96   59   10  207 #  O: C:Si: H
177    10   38   21  135   70 # Si:Si: O: C
178    10   38   21  135   69 # Si:Si: O: C
179    12   38   21  135  118 # Si:Si: O: O
180    10   28   21  118   70 # Si:Si: O: C
181    10   28   21  118   69 # Si:Si: O: C
182    12   28   21  118  135 # Si:Si: O: O
183     5   90   56    6  197 #  O: C:Si: H
184     5   91   56    6  197 #  O: C:Si: H
185     5   95   56    6  197 #  O: C:Si: H
186     5   90   56    6  198 #  O: C:Si: H
187     5   91   56    6  198 #  O: C:Si: H
188     5   95   56    6  198 #  O: C:Si: H
189     5   90   56    6  199 #  O: C:Si: H
190     5   91   56    6  199 #  O: C:Si: H
191     5   95   56    6  199 #  O: C:Si: H
192    11   28   29  120  166 # Si:Si: O: H
193    12   28   29  120  119 # Si:Si: O: O
194    10   28   29  120   75 # Si:Si: O: C
195     4  256   29   75  166 #  H:Si: C: H
196     4  254   29   75  166 #  H:Si: C: H
197     4  255   29   75  166 #  H:Si: C: H
198     6  119   29   75  256 #  O:Si: C: H
199     6  119   29   75  254 #  O:Si: C: H
200     6  119   29   75  255 #  O:Si: C: H
201     6  120   29   75  256 #  O:Si: C: H
202     6  120   29   75  254 #  O:Si: C: H
203     6  120   29   75  255 #  O:Si: C: H
204    12   15   10  102  115 # Si:Si: O: O
205    10   15   10  102   59 # Si:Si: O: C
206    12   15   10  102   96 # Si:Si: O: O
207    12    8   10   96  115 # Si:Si: O: O
208    10    8   10   96   59 # Si:Si: O: C
209    12    8   10   96  102 # Si:Si: O: O
210    12    8    6   95   90 # Si:Si: O: O
211    10    8    6   95   56 # Si:Si: O: C
212    12    8    6   95   91 # Si:Si: O: O
213     9   16  104   15  102 # Si: O:Si: O
214     9   16  104   15  128 # Si: O:Si: O
215     9   16  104   15  101 # Si: O:Si: O
216     8   16  105    4  160 # Si: O:Si: H
217     9   29  120   28  118 # Si: O:Si: O
218     9   29  120   28  117 # Si: O:Si: O
219     9   29  120   28  148 # Si: O:Si: O
220     9   10  102   15  104 # Si: O:Si: O
221     9   10  102   15  128 # Si: O:Si: O
222     9   10  102   15  101 # Si: O:Si: O
223     9   10   96    8   95 # Si: O:Si: O
224     7   10   96    8   58 # Si: O:Si: C
225     9   10   96    8   94 # Si: O:Si: O
226     9   21  118   28  120 # Si: O:Si: O
227     9   21  118   28  117 # Si: O:Si: O
228     9   21  118   28  148 # Si: O:Si: O
229     9    6   95    8   96 # Si: O:Si: O
230     7    6   95    8   58 # Si: O:Si: C
231     9    6   95    8   94 # Si: O:Si: O
232    12   34   15  128  104 # Si:Si: O: O
233    12   34   15  128  102 # Si:Si: O: O
234    12   34   15  128  101 # Si:Si: O: O
235    12    9   15  101  104 # Si:Si: O: O
236    12    9   15  101  102 # Si:Si: O: O
237    12    9   15  101  128 # Si:Si: O: O
238    12   20   28  117  120 # Si:Si: O: O
239    12   20   28  117  118 # Si:Si: O: O
240    12   20   28  117  148 # Si:Si: O: O
241    12   46   28  148  120 # Si:Si: O: O
242    12   46   28  148  118 # Si:Si: O: O
243    12   46   28  148  117 # Si:Si: O: O
244    11   49   40  154  175 # Si:Si: O: H
245     5  128   77   34  260 #  O: C:Si: H
246     3  171   77   34  260 #  H: C:Si: H
247     5  133   77   34  260 #  O: C:Si: H
248     5  128   77   34  261 #  O: C:Si: H
249     3  171   77   34  261 #  H: C:Si: H
250     5  133   77   34  261 #  O: C:Si: H
251     6   96    8   58  204 #  O:Si: C: H
252     6   96    8   58  203 #  O:Si: C: H
253     6   96    8   58  205 #  O:Si: C: H
254     6   95    8   58  204 #  O:Si: C: H
255     6   95    8   58  203 #  O:Si: C: H
