LAMMPS data file generated by OpenBabel
271 atoms
249 bonds
418 angles
443 dihedrals
0 impropers
4 atom types
4 bond types
9 angle types
12 dihedral types
0 improper types
  -5.99357   17.09949 xlo xhi
  -5.99357   17.09949 ylo yhi
  -5.99357   17.09949 zlo zhi



Masses

1 12.0107 # C
2 1.00794 # H
3 15.9994 # O
4 28.0855 # Si


Atoms

94      7  230   25  223 #  O:Si: O
95      7  230   25  220 #  O:Si: O
96      7  223   25  219 #  O:Si: O
97      7  220   25  219 #  O:Si: O
98      7  223   25  220 #  O:Si: O
99      7  251   26  221 #  O:Si: O
100     6  221   26   71 #  O:Si: H
101     7  231   26  221 #  O:Si: O
102     6  251   26   71 #  O:Si: H
103     7  251   26  231 #  O:Si: O
104     6  231   26   71 #  O:Si: H
105     7  224   27  222 #  O:Si: O
106     6  224   27   72 #  O:Si: H
107     5  224   27  187 #  O:Si: C
108     6  222   27   72 #  O:Si: H
109     5  222   27  187 #  O:Si: C
110     2  187   27   72 #  C:Si: H
111     7  254   28  223 #  O:Si: O
112     7  254   28  224 #  O:Si: O
113     5  254   28  188 #  O:Si: C
114     7  224   28  223 #  O:Si: O
115     5  223   28  188 #  O:Si: C
116     5  224   28  188 #  O:Si: C
117     2  189   29   73 #  C:Si: H
118     5  228   29  189 #  O:Si: C
119     5  225   29  189 #  O:Si: C
120     6  228   29   73 #  O:Si: H
121     6  225   29   73 #  O:Si: H
122     7  228   29  225 #  O:Si: O
123     5  226   30  190 #  O:Si: C
124     5  227   30  190 #  O:Si: C
125     5  235   30  190 #  O:Si: C
126     7  227   30  226 #  O:Si: O
127     7  235   30  226 #  O:Si: O
128     7  235   30  227 #  O:Si: O
129     7  229   31  228 #  O:Si: O
130     7  236   32  231 #  O:Si: O
131     5  231   32  200 #  O:Si: C
132     7  231   32  230 #  O:Si: O
133     5  236   32  200 #  O:Si: C
134     7  236   32  230 #  O:Si: O
135     5  230   32  200 #  O:Si: C
136     7  233   33  232 #  O:Si: O
137     7  241   33  232 #  O:Si: O
138     7  234   33  232 #  O:Si: O
139     7  241   33  233 #  O:Si: O
140     7  234   33  233 #  O:Si: O
141     7  241   33  234 #  O:Si: O
142     5  235   34  191 #  O:Si: C
143     7  236   34  235 #  O:Si: O
144     7  237   34  235 #  O:Si: O
145     5  236   34  191 #  O:Si: C
146     5  237   34  191 #  O:Si: C
147     7  237   34  236 #  O:Si: O
148     7  240   35  238 #  O:Si: O
149     7  240   35  239 #  O:Si: O
150     6  240   35   74 #  O:Si: H
151     7  239   35  238 #  O:Si: O
152     6  238   35   74 #  O:Si: H
153     6  239   35   74 #  O:Si: H
154     7  263   36  241 #  O:Si: O
155     7  242   36  241 #  O:Si: O
156     5  241   36  192 #  O:Si: C
157     7  263   36  242 #  O:Si: O
158     5  263   36  192 #  O:Si: C
159     5  242   36  192 #  O:Si: C
160     5  261   37  193 #  O:Si: C
161     6  244   38   76 #  O:Si: H
162     7  247   38  244 #  O:Si: O
163     7  245   38  244 #  O:Si: O
164     6  247   38   76 #  O:Si: H
165     6  245   38   76 #  O:Si: H
166     7  247   38  245 #  O:Si: O
167     5  248   39  195 #  O:Si: C
168     5  248   39  194 #  O:Si: C
169     1  195   39  194 #  C:Si: C
170     7  247   40  246 #  O:Si: O
171     7  252   40  247 #  O:Si: O
172     7  248   40  247 #  O:Si: O
173     7  252   40  246 #  O:Si: O
174     7  248   40  246 #  O:Si: O
175     7  252   40  248 #  O:Si: O
176     6  271   41   77 #  O:Si: H
177     6  249   41   77 #  O:Si: H
178     7  271   41  249 #  O:Si: O
179     7  257   42  250 #  O:Si: O
180     7  251   42  250 #  O:Si: O
181     5  250   42  196 #  O:Si: C
182     7  257   42  251 #  O:Si: O
183     5  257   42  196 #  O:Si: C
184     5  251   42  196 #  O:Si: C
185     6  252   43   78 #  O:Si: H
186     7  253   43  252 #  O:Si: O
187     5  252   43  197 #  O:Si: C
188     6  253   43   78 #  O:Si: H
189     2  197   43   78 #  C:Si: H
190     5  253   43  197 #  O:Si: C
191     2  198   44   79 #  C:Si: H
192     6  254   44   79 #  O:Si: H
193     6  256   44   79 #  O:Si: H
194     5  254   44  198 #  O:Si: C
195     5  256   44  198 #  O:Si: C
196     7  256   44  254 #  O:Si: O
197     7  256   45  255 #  O:Si: O
198     7  264   45  256 #  O:Si: O
199     6  256   45   80 #  O:Si: H
200     7  264   45  255 #  O:Si: O
201     6  255   45   80 #  O:Si: H
202     6  264   45   80 #  O:Si: H
203     5  260   46  199 #  O:Si: C
204     7  260   46  257 #  O:Si: O
205     7  260   46  258 #  O:Si: O
206     5  257   46  199 #  O:Si: C
207     5  258   46  199 #  O:Si: C
208     7  258   46  257 #  O:Si: O
209     7  261   47  260 #  O:Si: O
210     6  262   48   81 #  O:Si: H
211     7  263   48  262 #  O:Si: O
212     7  269   48  262 #  O:Si: O
213     6  263   48   81 #  O:Si: H
214     6  269   48   81 #  O:Si: H
215     7  269   48  263 #  O:Si: O
216     7  270   49  264 #  O:Si: O
217     6  264   49   82 #  O:Si: H
218     7  265   49  264 #  O:Si: O
219     6  270   49   82 #  O:Si: H
220     7  270   49  265 #  O:Si: O
221     6  265   49   82 #  O:Si: H
222     6  267   50   83 #  O:Si: H
223     6  266   50   83 #  O:Si: H
224     6  268   50   83 #  O:Si: H
225     7  267   50  266 #  O:Si: O
226     7  268   50  267 #  O:Si: O
227     7  268   50  266 #  O:Si: O
228     7  270   51  269 #  O:Si: O
229     8    1  172   86 # Si: C: H
230     8    4  173   89 # Si: C: H
231     8    4  173   88 # Si: C: H
232     8    4  173   90 # Si: C: H
233     3   89  173   88 #  H: C: H
234     3   90  173   89 #  H: C: H
235     3   90  173   88 #  H: C: H
236     3   92  174   91 #  H: C: H
237     3   93  174   91 #  H: C: H
238     3   93  174   92 #  H: C: H
239     8    7  175   95 # Si: C: H
240     8    7  175   96 # Si: C: H
241     8    7  175   94 # Si: C: H
242     3   96  175   95 #  H: C: H
243     3   95  175   94 #  H: C: H
244     3   96  175   94 #  H: C: H
245     3   99  176   98 #  H: C: H
246     3   98  176   97 #  H: C: H
247     8    7  176   98 # Si: C: H
248     3   99  176   97 #  H: C: H
249     8    7  176   99 # Si: C: H
250     8    7  176   97 # Si: C: H
251     3  102  177  101 #  H: C: H
252     3  101  177  100 #  H: C: H
253     3  102  177  100 #  H: C: H
254     8   14  178  103 # Si: C: H
255     8   15  179  106 # Si: C: H
256     8   15  179  108 # Si: C: H
257     8   15  179  107 # Si: C: H
258     3  108  179  106 #  H: C: H
259     3  107  179  106 #  H: C: H
260     3  108  179  107 #  H: C: H
261     8   17  180  111 # Si: C: H
262     3  113  181  112 #  H: C: H
263     8   19  181  112 # Si: C: H
264     3  114  181  112 #  H: C: H
265     8   19  181  113 # Si: C: H
266     3  114  181  113 #  H: C: H
267     8   19  181  114 # Si: C: H
268     3  116  182  115 #  H: C: H
269     3  117  182  116 #  H: C: H
270     8   20  182  116 # Si: C: H
271     3  117  182  115 #  H: C: H
272     8   20  182  115 # Si: C: H
273     8   20  182  117 # Si: C: H
274     8   20  183  118 # Si: C: H
275     8   20  183  120 # Si: C: H
276     8   20  183  119 # Si: C: H
277     3  120  183  118 #  H: C: H
278     3  119  183  118 #  H: C: H
279     3  120  183  119 #  H: C: H
280     3  122  184  121 #  H: C: H
281     3  123  184  121 #  H: C: H
282     8   22  184  121 # Si: C: H
283     3  123  184  122 #  H: C: H
284     8   22  184  122 # Si: C: H
285     8   22  184  123 # Si: C: H
286     3  125  185  124 #  H: C: H
287     8   23  185  125 # Si: C: H
288     8   23  185  124 # Si: C: H
289     3  129  186  128 #  H: C: H
290     8   24  186  129 # Si: C: H
291     3  129  186  127 #  H: C: H
292     8   24  186  128 # Si: C: H
293     3  128  186  127 #  H: C: H
294     8   24  186  127 # Si: C: H
295     8   27  187  130 # Si: C: H
296     8   27  187  132 # Si: C: H
297     8   27  187  131 # Si: C: H
298     3  132  187  130 #  H: C: H
299     3  131  187  130 #  H: C: H
300     3  132  187  131 #  H: C: H
301     8   28  188  133 # Si: C: H
302     8   28  188  134 # Si: C: H
303     8   28  188  135 # Si: C: H
304     3  134  188  133 #  H: C: H
305     3  135  188  133 #  H: C: H
306     3  135  188  134 #  H: C: H
307     3  138  189  137 #  H: C: H
308     8   29  189  138 # Si: C: H
309     8   29  189  137 # Si: C: H
310     3  141  190  140 #  H: C: H
311     3  141  190  139 #  H: C: H
312     8   30  190  141 # Si: C: H
313     3  140  190  139 #  H: C: H
314     8   30  190  140 # Si: C: H
315     8   30  190  139 # Si: C: H
316     3  143  191  142 #  H: C: H
317     8   34  191  142 # Si: C: H
318     3  144  191  142 #  H: C: H
319     8   34  191  143 # Si: C: H
320     3  144  191  143 #  H: C: H
321     8   34  191  144 # Si: C: H
322     8   36  192  145 # Si: C: H
323     8   36  192  146 # Si: C: H
324     8   36  192  147 # Si: C: H
325     3  146  192  145 #  H: C: H
326     3  147  192  145 #  H: C: H
327     3  147  192  146 #  H: C: H
328     8   37  193  148 # Si: C: H
329     3  149  193  148 #  H: C: H
330     3  150  193  148 #  H: C: H
331     8   37  193  149 # Si: C: H
332     8   37  193  150 # Si: C: H
333     3  150  193  149 #  H: C: H
334     8   39  194  151 # Si: C: H
335     8   39  194  153 # Si: C: H
336     8   39  194  152 # Si: C: H
337     3  153  194  151 #  H: C: H
338     3  152  194  151 #  H: C: H
339     3  153  194  152 #  H: C: H
340     8   42  196  157 # Si: C: H
341     8   42  196  158 # Si: C: H
342     8   42  196  159 # Si: C: H
343     3  158  196  157 #  H: C: H
344     3  159  196  157 #  H: C: H
345     3  159  196  158 #  H: C: H
346     8   43  197  161 # Si: C: H
347     8   43  197  162 # Si: C: H
348     8   43  197  160 # Si: C: H
349     3  162  197  161 #  H: C: H
350     3  161  197  160 #  H: C: H
351     3  162  197  160 #  H: C: H
352     3  164  198  163 #  H: C: H
353     8   44  198  163 # Si: C: H
354     3  165  198  163 #  H: C: H
355     8   44  198  164 # Si: C: H
356     3  165  198  164 #  H: C: H
357     8   44  198  165 # Si: C: H
358     3  168  199  166 #  H: C: H
359     3  168  199  167 #  H: C: H
360     8   46  199  168 # Si: C: H
361     3  167  199  166 #  H: C: H
362     8   46  199  166 # Si: C: H
363     8   46  199  167 # Si: C: H
364     8   32  200  169 # Si: C: H
365     3  170  200  169 #  H: C: H
366     3  171  200  169 #  H: C: H
367     8   32  200  170 # Si: C: H
368     8   32  200  171 # Si: C: H
369     3  171  200  170 #  H: C: H
370     9    7  205    5 # Si: O:Si
371     9    9  206    8 # Si: O:Si
372     9   10  207    1 # Si: O:Si
373     9   12  208   10 # Si: O:Si
374     9   12  209   11 # Si: O:Si
375     9   12  210    4 # Si: O:Si
376     9   13  211    9 # Si: O:Si
377     9   15  212   13 # Si: O:Si
378     9   22  216   19 # Si: O:Si
379     9   22  217   21 # Si: O:Si
380     9   23  218   17 # Si: O:Si
381     9   25  219    7 # Si: O:Si
382     9   25  220    9 # Si: O:Si
383     9   26  221   24 # Si: O:Si
384     9   27  222   22 # Si: O:Si
385     9   28  223   25 # Si: O:Si
386     9   28  224   27 # Si: O:Si
387     9   29  225   24 # Si: O:Si
388     9   30  226   16 # Si: O:Si
389     9   30  227   12 # Si: O:Si
390     9   31  228   29 # Si: O:Si
391     9   31  229   16 # Si: O:Si
392     9   32  230   25 # Si: O:Si
393     9   32  231   26 # Si: O:Si
394     9   33  232   11 # Si: O:Si
395     9   33  233   18 # Si: O:Si
396     9   33  234   15 # Si: O:Si
397     9   34  235   30 # Si: O:Si
398     9   34  236   32 # Si: O:Si
399     9   34  237   18 # Si: O:Si
400     9   35  238   13 # Si: O:Si
401     9   36  241   33 # Si: O:Si
402     9   38  245   20 # Si: O:Si
403     9   40  246    2 # Si: O:Si
404     9   40  247   38 # Si: O:Si
405     9   40  248   39 # Si: O:Si
406     9   41  249    6 # Si: O:Si
407     9   42  250   23 # Si: O:Si
408     9   42  251   26 # Si: O:Si
409     9   43  252   40 # Si: O:Si
410     9   44  254   28 # Si: O:Si
411     9   45  256   44 # Si: O:Si
412     9   46  257   42 # Si: O:Si
413     9   47  260   46 # Si: O:Si
414     9   47  261   37 # Si: O:Si
415     9   48  263   36 # Si: O:Si
416     9   49  264   45 # Si: O:Si
417     9   51  269   48 # Si: O:Si
418     9   51  270   49 # Si: O:Si


Dihedrals

1       3   73  189   29  138 #  H: C:Si: H
2       5  228  189   29  138 #  O: C:Si: H
3       5  225  189   29  138 #  O: C:Si: H
4       3   73  189   29  137 #  H: C:Si: H
5       5  228  189   29  137 #  O: C:Si: H
6       5  225  189   29  137 #  O: C:Si: H
7       5  218  185   23  125 #  O: C:Si: H
8       5  250  185   23  125 #  O: C:Si: H
9       3   69  185   23  125 #  H: C:Si: H
10      5  218  185   23  124 #  O: C:Si: H
11      5  250  185   23  124 #  O: C:Si: H
12      3   69  185   23  124 #  H: C:Si: H
13     12   29   31  228  229 # Si:Si: O: O
14     12   16   31  229  228 # Si:Si: O: O
15      5  213  180   17  111 #  O: C:Si: H
16      5  218  180   17  111 #  O: C:Si: H
17     12   46   47  260  261 # Si:Si: O: O
18     12   37   47  261  260 # Si:Si: O: O
19     10   23   17  218  180 # Si:Si: O: C
20     12   23   17  218  213 # Si:Si: O: O
21     10   31   29  228  189 # Si:Si: O: C
22     11   31   29  228   73 # Si:Si: O: H
23     12   31   29  228  225 # Si:Si: O: O
24     10   24   29  225  189 # Si:Si: O: C
25     11   24   29  225   73 # Si:Si: O: H
26     12   24   29  225  228 # Si:Si: O: O
27      7   47  260   46  199 # Si: O:Si: C
28      9   47  260   46  257 # Si: O:Si: O
29      9   47  260   46  258 # Si: O:Si: O
30      7   29  225   24  186 # Si: O:Si: C
31      9   29  225   24  221 # Si: O:Si: O
32      8   29  225   24   70 # Si: O:Si: H
33      7   47  261   37  193 # Si: O:Si: C
34      5  207  172    1   86 #  O: C:Si: H
35      5  260  199   46  168 #  O: C:Si: H
36      5  257  199   46  168 #  O: C:Si: H
37      5  258  199   46  168 #  O: C:Si: H
38      5  260  199   46  166 #  O: C:Si: H
39      5  257  199   46  166 #  O: C:Si: H
40      5  258  199   46  166 #  O: C:Si: H
41      5  260  199   46  167 #  O: C:Si: H
42      5  257  199   46  167 #  O: C:Si: H
43      5  258  199   46  167 #  O: C:Si: H
44      7   17  218   23  185 # Si: O:Si: C
45      9   17  218   23  250 # Si: O:Si: O
46      8   17  218   23   69 # Si: O:Si: H
47      9   31  229   16  226 # Si: O:Si: O
48     10   42   23  250  185 # Si:Si: O: C
49     12   42   23  250  218 # Si:Si: O: O
50     11   42   23  250   69 # Si:Si: O: H
51      5  226  190   30  141 #  O: C:Si: H
52      5  227  190   30  141 #  O: C:Si: H
53      5  235  190   30  141 #  O: C:Si: H
54      5  226  190   30  140 #  O: C:Si: H
55      5  227  190   30  140 #  O: C:Si: H
56      5  235  190   30  140 #  O: C:Si: H
57      5  226  190   30  139 #  O: C:Si: H
58      5  227  190   30  139 #  O: C:Si: H
59      5  235  190   30  139 #  O: C:Si: H
60      9   23  250   42  257 # Si: O:Si: O
61      9   23  250   42  251 # Si: O:Si: O
62      7   23  250   42  196 # Si: O:Si: C
63     12   30   16  226  229 # Si:Si: O: O
64     12   42   46  257  260 # Si:Si: O: O
65     10   42   46  257  199 # Si:Si: O: C
66     12   42   46  257  258 # Si:Si: O: O
67      5  225  186   24  129 #  O: C:Si: H
68      5  221  186   24  129 #  O: C:Si: H
69      3   70  186   24  129 #  H: C:Si: H
70      5  225  186   24  128 #  O: C:Si: H
71      5  221  186   24  128 #  O: C:Si: H
72      3   70  186   24  128 #  H: C:Si: H
73      5  225  186   24  127 #  O: C:Si: H
74      5  221  186   24  127 #  O: C:Si: H
75      3   70  186   24  127 #  H: C:Si: H
76      6  261   37  193  148 #  O:Si: C: H
77      6  261   37  193  149 #  O:Si: C: H
78      6  261   37  193  150 #  O:Si: C: H
79      7   16  226   30  190 # Si: O:Si: C
80      9   16  226   30  227 # Si: O:Si: O
81      9   16  226   30  235 # Si: O:Si: O
82     10   10    1  207  172 # Si:Si: O: C
83     12   26   24  221  225 # Si:Si: O: O
84     10   26   24  221  186 # Si:Si: O: C
85     11   26   24  221   70 # Si:Si: O: H
86      9    1  207   10  208 # Si: O:Si: O
87      9   46  257   42  250 # Si: O:Si: O
88      9   46  257   42  251 # Si: O:Si: O
89      7   46  257   42  196 # Si: O:Si: C
90     10   12   30  227  190 # Si:Si: O: C
91     12   12   30  227  226 # Si:Si: O: O
92     12   12   30  227  235 # Si:Si: O: O
93     10   34   30  235  190 # Si:Si: O: C
94     12   34   30  235  226 # Si:Si: O: O
95     12   34   30  235  227 # Si:Si: O: O
96      9   24  221   26  251 # Si: O:Si: O
97      8   24  221   26   71 # Si: O:Si: H
98      9   24  221   26  231 # Si: O:Si: O
99     12   26   42  251  250 # Si:Si: O: O
100    12   26   42  251  257 # Si:Si: O: O
101    10   26   42  251  196 # Si:Si: O: C
102     6  250   42  196  157 #  O:Si: C: H
103     6  250   42  196  158 #  O:Si: C: H
104     6  250   42  196  159 #  O:Si: C: H
105     6  257   42  196  157 #  O:Si: C: H
106     6  257   42  196  158 #  O:Si: C: H
107     6  257   42  196  159 #  O:Si: C: H
108     6  251   42  196  157 #  O:Si: C: H
109     6  251   42  196  158 #  O:Si: C: H
110     6  251   42  196  159 #  O:Si: C: H
111    12   12   10  208  207 # Si:Si: O: O
112     9   30  227   12  208 # Si: O:Si: O
113     9   30  227   12  209 # Si: O:Si: O
114     9   30  227   12  210 # Si: O:Si: O
115     7   30  235   34  191 # Si: O:Si: C
116     9   30  235   34  236 # Si: O:Si: O
117     9   30  235   34  237 # Si: O:Si: O
118     9   42  251   26  221 # Si: O:Si: O
119     8   42  251   26   71 # Si: O:Si: H
120     9   42  251   26  231 # Si: O:Si: O
121    11   40    2  246   53 # Si:Si: O: H
122    12   40    2  246  243 # Si:Si: O: O
123    12   40   38  247  244 # Si:Si: O: O
124    11   40   38  247   76 # Si:Si: O: H
125    12   40   38  247  245 # Si:Si: O: O
126    12   20   38  245  244 # Si:Si: O: O
127    11   20   38  245   76 # Si:Si: O: H
128    12   20   38  245  247 # Si:Si: O: O
129    12   32   26  231  221 # Si:Si: O: O
130    12   32   26  231  251 # Si:Si: O: O
131    11   32   26  231   71 # Si:Si: O: H
132     9   10  208   12  227 # Si: O:Si: O
133     9   10  208   12  209 # Si: O:Si: O
134     9   10  208   12  210 # Si: O:Si: O
135     5  245  182   20  116 #  O: C:Si: H
136     1  183  182   20  116 #  C: C:Si: H
137     5  215  182   20  116 #  O: C:Si: H
138     5  245  182   20  115 #  O: C:Si: H
139     1  183  182   20  115 #  C: C:Si: H
140     5  215  182   20  115 #  O: C:Si: H
141     5  245  182   20  117 #  O: C:Si: H
142     1  183  182   20  117 #  C: C:Si: H
143     5  215  182   20  117 #  O: C:Si: H
144     9   38  247   40  246 # Si: O:Si: O
145     9   38  247   40  252 # Si: O:Si: O
146     9   38  247   40  248 # Si: O:Si: O
147    12   11   12  209  227 # Si:Si: O: O
148    12   11   12  209  208 # Si:Si: O: O
149    12   11   12  209  210 # Si:Si: O: O
150    12    4   12  210  227 # Si:Si: O: O
151    12    4   12  210  208 # Si:Si: O: O
152    12    4   12  210  209 # Si:Si: O: O
153     7   38  245   20  182 # Si: O:Si: C
154     7   38  245   20  183 # Si: O:Si: C
155     9   38  245   20  215 # Si: O:Si: O
156     6  235   34  191  142 #  O:Si: C: H
157     6  235   34  191  143 #  O:Si: C: H
158     6  235   34  191  144 #  O:Si: C: H
159     6  236   34  191  142 #  O:Si: C: H
160     6  236   34  191  143 #  O:Si: C: H
161     6  236   34  191  144 #  O:Si: C: H
162     6  237   34  191  142 #  O:Si: C: H
163     6  237   34  191  143 #  O:Si: C: H
164     6  237   34  191  144 #  O:Si: C: H
165    12   32   34  236  235 # Si:Si: O: O
166    10   32   34  236  191 # Si:Si: O: C
167    12   32   34  236  237 # Si:Si: O: O
168    12   18   34  237  235 # Si:Si: O: O
169    10   18   34  237  191 # Si:Si: O: C
170    12   18   34  237  236 # Si:Si: O: O
171    12    7    5  205  202 # Si:Si: O: O
172    11    7    5  205   56 # Si:Si: O: H
173    12    7    5  205  203 # Si:Si: O: O
174     9   26  231   32  236 # Si: O:Si: O
175     7   26  231   32  200 # Si: O:Si: C
176     9   26  231   32  230 # Si: O:Si: O
177     9    2  246   40  247 # Si: O:Si: O
178     9    2  246   40  252 # Si: O:Si: O
179     9    2  246   40  248 # Si: O:Si: O
180     8   12  209   11   60 # Si: O:Si: H
181     8   12  209   11   61 # Si: O:Si: H
182     9   12  209   11  232 # Si: O:Si: O
183     5  205  176    7   98 #  O: C:Si: H
184     5  219  176    7   98 #  O: C:Si: H
185     1  175  176    7   98 #  C: C:Si: H
186     5  205  176    7   99 #  O: C:Si: H
187     5  219  176    7   99 #  O: C:Si: H
188     1  175  176    7   99 #  C: C:Si: H
189     5  205  176    7   97 #  O: C:Si: H
190     5  219  176    7   97 #  O: C:Si: H
191     1  175  176    7   97 #  C: C:Si: H
192     2  182   20  183  118 #  C:Si: C: H
193     2  182   20  183  120 #  C:Si: C: H
194     2  182   20  183  119 #  C:Si: C: H
195     6  245   20  183  118 #  O:Si: C: H
196     6  245   20  183  120 #  O:Si: C: H
197     6  245   20  183  119 #  O:Si: C: H
198     6  215   20  183  118 #  O:Si: C: H
199     6  215   20  183  120 #  O:Si: C: H
200     6  215   20  183  119 #  O:Si: C: H
201     7   12  210    4  173 # Si: O:Si: C
202     9   34  236   32  231 # Si: O:Si: O
203     7   34  236   32  200 # Si: O:Si: C
204     9   34  236   32  230 # Si: O:Si: O
205    12   43   40  252  247 # Si:Si: O: O
206    12   43   40  252  246 # Si:Si: O: O
207    12   43   40  252  248 # Si:Si: O: O
208    12   39   40  248  247 # Si:Si: O: O
209    12   39   40  248  246 # Si:Si: O: O
210    12   39   40  248  252 # Si:Si: O: O
211     9   34  237   18  233 # Si: O:Si: O
212     8   40  252   43   78 # Si: O:Si: H
213     9   40  252   43  253 # Si: O:Si: O
214     7   40  252   43  197 # Si: O:Si: C
215     6  231   32  200  169 #  O:Si: C: H
216     6  231   32  200  170 #  O:Si: C: H
217     6  231   32  200  171 #  O:Si: C: H
218     6  236   32  200  169 #  O:Si: C: H
219     6  236   32  200  170 #  O:Si: C: H
220     6  236   32  200  171 #  O:Si: C: H
221     6  230   32  200  169 #  O:Si: C: H
222     6  230   32  200  170 #  O:Si: C: H
223     6  230   32  200  171 #  O:Si: C: H
224    12   25   32  230  231 # Si:Si: O: O
225    12   25   32  230  236 # Si:Si: O: O
226    10   25   32  230  200 # Si:Si: O: C
227     7    5  205    7  176 # Si: O:Si: C
228     9    5  205    7  219 # Si: O:Si: O
229     7    5  205    7  175 # Si: O:Si: C
230    12   33   11  232  209 # Si:Si: O: O
231    11   33   11  232   60 # Si:Si: O: H
232    11   33   11  232   61 # Si:Si: O: H
233     6  210    4  173   89 #  O:Si: C: H
234     6  210    4  173   88 #  O:Si: C: H
235     6  210    4  173   90 #  O:Si: C: H
236    10   25    7  219  176 # Si:Si: O: C
237    12   25    7  219  205 # Si:Si: O: O
238    10   25    7  219  175 # Si:Si: O: C
239     2  176    7  175   95 #  C:Si: C: H
240     2  176    7  175   96 #  C:Si: C: H
241     2  176    7  175   94 #  C:Si: C: H
242     6  205    7  175   95 #  O:Si: C: H
243     6  205    7  175   96 #  O:Si: C: H
244     6  205    7  175   94 #  O:Si: C: H
245     6  219    7  175   95 #  O:Si: C: H
246     6  219    7  175   96 #  O:Si: C: H
247     6  219    7  175   94 #  O:Si: C: H
248     7   40  248   39  195 # Si: O:Si: C
249     7   40  248   39  194 # Si: O:Si: C
250     6  252   43  197  161 #  O:Si: C: H
251     6  252   43  197  162 #  O:Si: C: H
252     6  252   43  197  160 #  O:Si: C: H
253     4  161   43  197   78 #  H:Si: C: H
254     4  162   43  197   78 #  H:Si: C: H
255     4  160   43  197   78 #  H:Si: C: H
256     6  253   43  197  161 #  O:Si: C: H
257     6  253   43  197  162 #  O:Si: C: H
258     6  253   43  197  160 #  O:Si: C: H
259    12   33   18  233  237 # Si:Si: O: O
260     9   32  230   25  219 # Si: O:Si: O
261     9   32  230   25  223 # Si: O:Si: O
262     9   32  230   25  220 # Si: O:Si: O
263     9    7  219   25  230 # Si: O:Si: O
264     9    7  219   25  223 # Si: O:Si: O
265     9    7  219   25  220 # Si: O:Si: O
266     3   79  198   44  163 #  H: C:Si: H
267     5  254  198   44  163 #  O: C:Si: H
268     5  256  198   44  163 #  O: C:Si: H
269     3   79  198   44  164 #  H: C:Si: H
270     5  254  198   44  164 #  O: C:Si: H
271     5  256  198   44  164 #  O: C:Si: H
272     3   79  198   44  165 #  H: C:Si: H
273     5  254  198   44  165 #  O: C:Si: H
274     5  256  198   44  165 #  O: C:Si: H
275     9   11  232   33  233 # Si: O:Si: O
276     9   11  232   33  241 # Si: O:Si: O
277     9   11  232   33  234 # Si: O:Si: O
278     9   18  233   33  232 # Si: O:Si: O
279     9   18  233   33  241 # Si: O:Si: O
280     9   18  233   33  234 # Si: O:Si: O
281    11   28   44  254   79 # Si:Si: O: H
282    10   28   44  254  198 # Si:Si: O: C
283    12   28   44  254  256 # Si:Si: O: O
284    11   45   44  256   79 # Si:Si: O: H
285    10   45   44  256  198 # Si:Si: O: C
286    12   45   44  256  254 # Si:Si: O: O
287     6  248   39  194  151 #  O:Si: C: H
288     6  248   39  194  153 #  O:Si: C: H
289     6  248   39  194  152 #  O:Si: C: H
290     2  195   39  194  151 #  C:Si: C: H
291     2  195   39  194  153 #  C:Si: C: H
292     2  195   39  194  152 #  C:Si: C: H
293    12   28   25  223  230 # Si:Si: O: O
294    12   28   25  223  219 # Si:Si: O: O
295    12   28   25  223  220 # Si:Si: O: O
296    12    9   25  220  230 # Si:Si: O: O
297    12    9   25  220  219 # Si:Si: O: O
298    12    9   25  220  223 # Si:Si: O: O
299     9   44  254   28  223 # Si: O:Si: O
300     9   44  254   28  224 # Si: O:Si: O
301     7   44  254   28  188 # Si: O:Si: C
302    12   36   33  241  232 # Si:Si: O: O
303    12   36   33  241  233 # Si:Si: O: O
304    12   36   33  241  234 # Si:Si: O: O
305    12   15   33  234  232 # Si:Si: O: O
306    12   15   33  234  233 # Si:Si: O: O
307    12   15   33  234  241 # Si:Si: O: O
308     9   44  256   45  255 # Si: O:Si: O
309     9   44  256   45  264 # Si: O:Si: O
310     8   44  256   45   80 # Si: O:Si: H
311    11    9    8  206   59 # Si:Si: O: H
312     9   25  223   28  254 # Si: O:Si: O
313     9   25  223   28  224 # Si: O:Si: O
314     7   25  223   28  188 # Si: O:Si: C
315     6  214   19  181  112 #  O:Si: C: H
316     6  214   19  181  113 #  O:Si: C: H
317     6  214   19  181  114 #  O:Si: C: H
318     4  112   19  181   67 #  H:Si: C: H
319     4  113   19  181   67 #  H:Si: C: H
320     4  114   19  181   67 #  H:Si: C: H
321     6  216   19  181  112 #  O:Si: C: H
322     6  216   19  181  113 #  O:Si: C: H
323     6  216   19  181  114 #  O:Si: C: H
324    12   22   19  216  214 # Si:Si: O: O
325    10   22   19  216  181 # Si:Si: O: C
326    11   22   19  216   67 # Si:Si: O: H
327     9    8  206    9  220 # Si: O:Si: O
328     8    8  206    9   58 # Si: O:Si: H
329     9    8  206    9  211 # Si: O:Si: O
330     9   33  241   36  263 # Si: O:Si: O
331     9   33  241   36  242 # Si: O:Si: O
332     7   33  241   36  192 # Si: O:Si: C
333    12   36   48  263  262 # Si:Si: O: O
334    11   36   48  263   81 # Si:Si: O: H
335    12   36   48  263  269 # Si:Si: O: O
336    12   51   48  269  262 # Si:Si: O: O
337    11   51   48  269   81 # Si:Si: O: H
