78     12   32   40  304  336 # Si:Si: O: O
79      5  335   96   17  237 #  O: C:Si: H
80      3  112   96   17  237 #  H: C:Si: H
81      5  277   96   17  237 #  O: C:Si: H
82      5  335   96   17  238 #  O: C:Si: H
83      3  112   96   17  238 #  H: C:Si: H
84      5  277   96   17  238 #  O: C:Si: H
85      5  315   67    1  149 #  O: C:Si: H
86      5  315   67    1  151 #  O: C:Si: H
87      6  273   16   73  167 #  O:Si: C: H
88      6  273   16   73  168 #  O:Si: C: H
89      6  273   16   73  169 #  O:Si: C: H
90      4  167   16   73  111 #  H:Si: C: H
91      4  168   16   73  111 #  H:Si: C: H
92      4  169   16   73  111 #  H:Si: C: H
93      6  272   16   73  167 #  O:Si: C: H
94      6  272   16   73  168 #  O:Si: C: H
95      6  272   16   73  169 #  O:Si: C: H
96      5  321   93   51  227 #  O: C:Si: H
97      5  322   93   51  227 #  O: C:Si: H
98      5  327   93   51  227 #  O: C:Si: H
99      5  321   93   51  228 #  O: C:Si: H
100     5  322   93   51  228 #  O: C:Si: H
101     5  327   93   51  228 #  O: C:Si: H
102     5  321   93   51  229 #  O: C:Si: H
103     5  322   93   51  229 #  O: C:Si: H
104     5  327   93   51  229 #  O: C:Si: H
105    10   27   47  316   87 # Si:Si: O: C
106    12   27   47  316  319 # Si:Si: O: O
107    11   27   47  316  134 # Si:Si: O: H
108     7   31  321   51   93 # Si: O:Si: C
109     9   31  321   51  322 # Si: O:Si: O
110     9   31  321   51  327 # Si: O:Si: O
111     9   40  336   59  337 # Si: O:Si: O
112     9   40  336   59  338 # Si: O:Si: O
113     9   40  336   59  344 # Si: O:Si: O
114    12   21   17  277  335 # Si:Si: O: O
115    10   21   17  277   96 # Si:Si: O: C
116    11   21   17  277  112 # Si:Si: O: H
117     9   50  320    9  326 # Si: O:Si: O
118     7   50  320    9   71 # Si: O:Si: C
119     7   31  288   24   76 # Si: O:Si: C
120     9   31  288   24  282 # Si: O:Si: O
121     9   31  288   24  284 # Si: O:Si: O
122     9   46  337   59  336 # Si: O:Si: O
123     9   46  337   59  338 # Si: O:Si: O
124     9   46  337   59  344 # Si: O:Si: O
125     9   47  316   27  284 # Si: O:Si: O
126     9   47  316   27  285 # Si: O:Si: O
127     9   47  316   27  292 # Si: O:Si: O
128    10    5   24  282   76 # Si:Si: O: C
129    12    5   24  282  288 # Si:Si: O: O
130    12    5   24  282  284 # Si:Si: O: O
131    10   27   24  284   76 # Si:Si: O: C
132    12   27   24  284  288 # Si:Si: O: O
133    12   27   24  284  282 # Si:Si: O: O
134    10   36   51  322   93 # Si:Si: O: C
135    12   36   51  322  321 # Si:Si: O: O
136    12   36   51  322  327 # Si:Si: O: O
137    10   55   51  327   93 # Si:Si: O: C
138    12   55   51  327  321 # Si:Si: O: O
139    12   55   51  327  322 # Si:Si: O: O
140    12   55    9  326  320 # Si:Si: O: O
141    10   55    9  326   71 # Si:Si: O: C
142     6  320    9   71  162 #  O:Si: C: H
143     6  320    9   71  163 #  O:Si: C: H
144     6  326    9   71  162 #  O:Si: C: H
145     6  326    9   71  163 #  O:Si: C: H
146     7   40  304   32   82 # Si: O:Si: C
147     9   40  304   32  289 # Si: O:Si: O
148     9   40  304   32  295 # Si: O:Si: O
149     5  304   82   32  195 #  O: C:Si: H
150     5  289   82   32  195 #  O: C:Si: H
151     5  295   82   32  195 #  O: C:Si: H
152     5  304   82   32  196 #  O: C:Si: H
153     5  289   82   32  196 #  O: C:Si: H
154     5  295   82   32  196 #  O: C:Si: H
155     5  304   82   32  194 #  O: C:Si: H
156     5  289   82   32  194 #  O: C:Si: H
157     5  295   82   32  194 #  O: C:Si: H
158    12   43   59  338  336 # Si:Si: O: O
159    12   43   59  338  337 # Si:Si: O: O
160    12   43   59  338  344 # Si:Si: O: O
161    12   63   59  344  336 # Si:Si: O: O
162    12   63   59  344  337 # Si:Si: O: O
163    12   63   59  344  338 # Si:Si: O: O
164     9   24  282    5  260 # Si: O:Si: O
165     9   24  282    5  261 # Si: O:Si: O
166     9   24  282    5  267 # Si: O:Si: O
167     9    9  326   55  327 # Si: O:Si: O
168     7    9  326   55   94 # Si: O:Si: C
169     9    9  326   55  328 # Si: O:Si: O
170     8   17  277   21  116 # Si: O:Si: H
171     9   17  277   21  279 # Si: O:Si: O
172     9   17  277   21  278 # Si: O:Si: O
173     9   24  284   27  316 # Si: O:Si: O
174     9   24  284   27  285 # Si: O:Si: O
175     9   24  284   27  292 # Si: O:Si: O
176     9   51  322   36  295 # Si: O:Si: O
177     9   51  322   36  296 # Si: O:Si: O
178     7   51  322   36   85 # Si: O:Si: C
179     8   59  338   43  129 # Si: O:Si: H
180     9   59  338   43  310 # Si: O:Si: O
181     9   59  338   43  311 # Si: O:Si: O
182     9   51  327   55  326 # Si: O:Si: O
183     7   51  327   55   94 # Si: O:Si: C
184     9   51  327   55  328 # Si: O:Si: O
185    12   34   27  292  316 # Si:Si: O: O
186    12   34   27  292  284 # Si:Si: O: O
187    12   34   27  292  285 # Si:Si: O: O
188    12   13   32  289  304 # Si:Si: O: O
189    10   13   32  289   82 # Si:Si: O: C
190    12   13   32  289  295 # Si:Si: O: O
191    12   36   32  295  304 # Si:Si: O: O
192    10   36   32  295   82 # Si:Si: O: C
193    12   36   32  295  289 # Si:Si: O: O
194     5  344   97   63  239 #  O: C:Si: H
195     1   98   97   63  239 #  C: C:Si: H
196     5  345   97   63  239 #  O: C:Si: H
197     5  344   97   63  241 #  O: C:Si: H
198     1   98   97   63  241 #  C: C:Si: H
199     5  345   97   63  241 #  O: C:Si: H
200     5  344   97   63  240 #  O: C:Si: H
201     1   98   97   63  240 #  C: C:Si: H
202     5  345   97   63  240 #  O: C:Si: H
203     5  326   94   55  230 #  O: C:Si: H
204     5  327   94   55  230 #  O: C:Si: H
205     5  328   94   55  230 #  O: C:Si: H
206     5  326   94   55  231 #  O: C:Si: H
207     5  327   94   55  231 #  O: C:Si: H
208     5  328   94   55  231 #  O: C:Si: H
209     5  326   94   55  232 #  O: C:Si: H
210     5  327   94   55  232 #  O: C:Si: H
211     5  328   94   55  232 #  O: C:Si: H
212     7   59  344   63   97 # Si: O:Si: C
213     7   59  344   63   98 # Si: O:Si: C
214     9   59  344   63  345 # Si: O:Si: O
215    12   53   55  328  326 # Si:Si: O: O
216    12   53   55  328  327 # Si:Si: O: O
217    10   53   55  328   94 # Si:Si: O: C
218    12    3    5  261  282 # Si:Si: O: O
219    12    3    5  261  260 # Si:Si: O: O
220    12    3    5  261  267 # Si:Si: O: O
221    12   11    5  267  282 # Si:Si: O: O
222    12   11    5  267  260 # Si:Si: O: O
223    12   11    5  267  261 # Si:Si: O: O
224     8   32  289   13  109 # Si: O:Si: H
225     9   32  289   13  275 # Si: O:Si: O
226     9   32  289   13  268 # Si: O:Si: O
227     9   27  292   34  296 # Si: O:Si: O
228     7   27  292   34   92 # Si: O:Si: C
229     9   27  292   34  291 # Si: O:Si: O
230    12   41   43  310  338 # Si:Si: O: O
231    11   41   43  310  129 # Si:Si: O: H
232    12   41   43  310  311 # Si:Si: O: O
233    12   25   43  311  338 # Si:Si: O: O
234    11   25   43  311  129 # Si:Si: O: H
235    12   25   43  311  310 # Si:Si: O: O
236    12   19   21  278  277 # Si:Si: O: O
237    11   19   21  278  116 # Si:Si: O: H
238    12   19   21  278  279 # Si:Si: O: O
239     9   32  295   36  322 # Si: O:Si: O
240     9   32  295   36  296 # Si: O:Si: O
241     7   32  295   36   85 # Si: O:Si: C
242    12   34   36  296  322 # Si:Si: O: O
243    12   34   36  296  295 # Si:Si: O: O
244    10   34   36  296   85 # Si:Si: O: C
245     6  322   36   85  203 #  O:Si: C: H
246     6  322   36   85  204 #  O:Si: C: H
247     6  322   36   85  205 #  O:Si: C: H
248     6  295   36   85  203 #  O:Si: C: H
249     6  295   36   85  204 #  O:Si: C: H
250     6  295   36   85  205 #  O:Si: C: H
251     6  296   36   85  203 #  O:Si: C: H
252     6  296   36   85  204 #  O:Si: C: H
253     6  296   36   85  205 #  O:Si: C: H
254     2   97   63   98  244 #  C:Si: C: H
255     2   97   63   98  243 #  C:Si: C: H
256     6  344   63   98  244 #  O:Si: C: H
257     6  344   63   98  243 #  O:Si: C: H
258     6  345   63   98  244 #  O:Si: C: H
259     6  345   63   98  243 #  O:Si: C: H
260    10   61   63  345   97 # Si:Si: O: C
261    12   61   63  345  344 # Si:Si: O: O
262    10   61   63  345   98 # Si:Si: O: C
263     9    5  261    3  283 # Si: O:Si: O
264    11   19   13  275  109 # Si:Si: O: H
265    12   19   13  275  289 # Si:Si: O: O
266    12   19   13  275  268 # Si:Si: O: O
267    11   11   13  268  109 # Si:Si: O: H
268    12   11   13  268  289 # Si:Si: O: O
269    12   11   13  268  275 # Si:Si: O: O
270     9    5  267   11  268 # Si: O:Si: O
271     9    5  267   11  293 # Si: O:Si: O
272     9    5  267   11  266 # Si: O:Si: O
273     9   36  296   34  292 # Si: O:Si: O
274     7   36  296   34   92 # Si: O:Si: C
275     9   36  296   34  291 # Si: O:Si: O
276     8   43  310   41  128 # Si: O:Si: H
277     9   43  310   41  306 # Si: O:Si: O
278     9   43  310   41  342 # Si: O:Si: O
279     9   21  278   19  275 # Si: O:Si: O
280     9   21  278   19  307 # Si: O:Si: O
281     9   21  278   19  274 # Si: O:Si: O
282     9   43  311   25  308 # Si: O:Si: O
283     8   55  328   53  139 # Si: O:Si: H
284     9   55  328   53  324 # Si: O:Si: O
285     8   55  328   53  138 # Si: O:Si: H
286     9   13  275   19  278 # Si: O:Si: O
287     9   13  275   19  307 # Si: O:Si: O
288     9   13  275   19  274 # Si: O:Si: O
289     6  292   34   92  224 #  O:Si: C: H
290     6  292   34   92  225 #  O:Si: C: H
291     6  292   34   92  226 #  O:Si: C: H
292     6  296   34   92  224 #  O:Si: C: H
293     6  296   34   92  225 #  O:Si: C: H
294     6  296   34   92  226 #  O:Si: C: H
295     6  291   34   92  224 #  O:Si: C: H
296     6  291   34   92  225 #  O:Si: C: H
297     6  291   34   92  226 #  O:Si: C: H
298    12   26   34  291  292 # Si:Si: O: O
299    12   26   34  291  296 # Si:Si: O: O
300    10   26   34  291   92 # Si:Si: O: C
301    12   42   25  308  311 # Si:Si: O: O
302     9   13  268   11  267 # Si: O:Si: O
303     9   13  268   11  293 # Si: O:Si: O
304     9   13  268   11  266 # Si: O:Si: O
305    12   26    3  283  261 # Si:Si: O: O
306     7   63  345   61   95 # Si: O:Si: C
307     9   63  345   61  341 # Si: O:Si: O
308     9   63  345   61  340 # Si: O:Si: O
309     9    3  283   26  291 # Si: O:Si: O
310     8    3  283   26  125 # Si: O:Si: H
311     8    3  283   26  122 # Si: O:Si: H
312    12   35   11  293  267 # Si:Si: O: O
313    12   35   11  293  268 # Si:Si: O: O
314    12   35   11  293  266 # Si:Si: O: O
315    12   42   19  307  278 # Si:Si: O: O
316    12   42   19  307  275 # Si:Si: O: O
317    12   42   19  307  274 # Si:Si: O: O
318    12   12   19  274  278 # Si:Si: O: O
319    12   12   19  274  275 # Si:Si: O: O
320    12   12   19  274  307 # Si:Si: O: O
321     9   34  291   26  283 # Si: O:Si: O
322     8   34  291   26  125 # Si: O:Si: H
323     8   34  291   26  122 # Si: O:Si: H
324     9   19  307   42  308 # Si: O:Si: O
325     9   19  307   42  309 # Si: O:Si: O
326     8   19  307   42  131 # Si: O:Si: H
327     9   25  308   42  307 # Si: O:Si: O
328     9   25  308   42  309 # Si: O:Si: O
329     8   25  308   42  131 # Si: O:Si: H
330    12   35   41  306  310 # Si:Si: O: O
331    11   35   41  306  128 # Si:Si: O: H
332    12   35   41  306  342 # Si:Si: O: O
333    12   62   41  342  310 # Si:Si: O: O
334    11   62   41  342  128 # Si:Si: O: H
335    12   62   41  342  306 # Si:Si: O: O
336     5  345   95   61  233 #  O: C:Si: H
337     5  341   95   61  233 #  O: C:Si: H
338     5  340   95   61  233 #  O: C:Si: H
339     5  345   95   61  234 #  O: C:Si: H
340     5  341   95   61  234 #  O: C:Si: H
341     5  340   95   61  234 #  O: C:Si: H
342     5  345   95   61  235 #  O: C:Si: H
343     5  341   95   61  235 #  O: C:Si: H
344     5  340   95   61  235 #  O: C:Si: H
345     9   11  293   35  306 # Si: O:Si: O
346     9   11  293   35  302 # Si: O:Si: O
347     9   11  293   35  294 # Si: O:Si: O
348    12   54   61  340  345 # Si:Si: O: O
349    10   54   61  340   95 # Si:Si: O: C
350    12   54   61  340  341 # Si:Si: O: O
351     9   41  306   35  293 # Si: O:Si: O
352     9   41  306   35  302 # Si: O:Si: O
353     9   41  306   35  294 # Si: O:Si: O
354    11   49    4  318  105 # Si:Si: O: H
355    11   49    4  318  104 # Si:Si: O: H
356     9   19  274   12  270 # Si: O:Si: O
357    12   23   42  309  307 # Si:Si: O: O
358    12   23   42  309  308 # Si:Si: O: O
359    11   23   42  309  131 # Si:Si: O: H
360     8   41  342   62  146 # Si: O:Si: H
361     7   41  342   62  102 # Si: O:Si: C
362     9   41  342   62  343 # Si: O:Si: O
363    12   39   35  302  293 # Si:Si: O: O
364    12   39   35  302  306 # Si:Si: O: O
365    12   39   35  302  294 # Si:Si: O: O
366    12   15   35  294  293 # Si:Si: O: O
367    12   15   35  294  306 # Si:Si: O: O
368    12   15   35  294  302 # Si:Si: O: O
369     5  318   89   49  216 #  O: C:Si: H
370     5  330   89   49  216 #  O: C:Si: H
371     1   90   89   49  216 #  C: C:Si: H
372     5  318   89   49  217 #  O: C:Si: H
373     5  330   89   49  217 #  O: C:Si: H
374     1   90   89   49  217 #  C: C:Si: H
375     5  318   89   49  215 #  O: C:Si: H
376     5  330   89   49  215 #  O: C:Si: H
377     1   90   89   49  215 #  C: C:Si: H
378     4  254   62  102  146 #  H:Si: C: H
379     4  256   62  102  146 #  H:Si: C: H
380     4  255   62  102  146 #  H:Si: C: H
381     6  342   62  102  254 #  O:Si: C: H
382     6  342   62  102  256 #  O:Si: C: H
383     6  342   62  102  255 #  O:Si: C: H
384     6  343   62  102  254 #  O:Si: C: H
385     6  343   62  102  256 #  O:Si: C: H
386     6  343   62  102  255 #  O:Si: C: H
387    11   45   62  343  146 # Si:Si: O: H
388    12   45   62  343  342 # Si:Si: O: O
389    10   45   62  343  102 # Si:Si: O: C
390     7    4  318   49   89 # Si: O:Si: C
391     9    4  318   49  330 # Si: O:Si: O
392     7    4  318   49   90 # Si: O:Si: C
393     8   61  340   54  140 # Si: O:Si: H
394     9   61  340   54  325 # Si: O:Si: O
395     9   61  340   54  332 # Si: O:Si: O
396    12   15   12  270  274 # Si:Si: O: O
397     8   42  309   23  120 # Si: O:Si: H
398     9   42  309   23  281 # Si: O:Si: O
399     9   42  309   23  280 # Si: O:Si: O
400    11   39   54  325  140 # Si:Si: O: H
401    12   39   54  325  340 # Si:Si: O: O
402    12   39   54  325  332 # Si:Si: O: O
403    11   57   54  332  140 # Si:Si: O: H
404    12   57   54  332  340 # Si:Si: O: O
405    12   57   54  332  325 # Si:Si: O: O
406     9   35  302   39  325 # Si: O:Si: O
407     9   35  302   39  312 # Si: O:Si: O
408     9   35  302   39  303 # Si: O:Si: O
409     9   35  294   15  270 # Si: O:Si: O
410     7   35  294   15   75 # Si: O:Si: C
411     9   35  294   15  271 # Si: O:Si: O
412     9   12  270   15  294 # Si: O:Si: O
413     7   12  270   15   75 # Si: O:Si: C
414     9   12  270   15  271 # Si: O:Si: O
415    10   56   49  330   89 # Si:Si: O: C
416    12   56   49  330  318 # Si:Si: O: O
417    10   56   49  330   90 # Si:Si: O: C
418     2   89   49   90  218 #  C:Si: C: H
419     2   89   49   90  219 #  C:Si: C: H
420     2   89   49   90  220 #  C:Si: C: H
421     6  318   49   90  218 #  O:Si: C: H
422     6  318   49   90  219 #  O:Si: C: H
423     6  318   49   90  220 #  O:Si: C: H
424     6  330   49   90  218 #  O:Si: C: H
425     6  330   49   90  219 #  O:Si: C: H
426     6  330   49   90  220 #  O:Si: C: H
427     9   54  325   39  302 # Si: O:Si: O
428     9   54  325   39  312 # Si: O:Si: O
429     9   54  325   39  303 # Si: O:Si: O
430     8   62  343   45  132 # Si: O:Si: H
431     9   62  343   45  313 # Si: O:Si: O
432     9   62  343   45  314 # Si: O:Si: O
433     1   80   79   30  186 #  C: C:Si: H
434     5  298   79   30  186 #  O: C:Si: H
435     5  287   79   30  186 #  O: C:Si: H
436     1   80   79   30  185 #  C: C:Si: H
437     5  298   79   30  185 #  O: C:Si: H
438     5  287   79   30  185 #  O: C:Si: H
439     1   80   79   30  187 #  C: C:Si: H
440     5  298   79   30  187 #  O: C:Si: H
441     5  287   79   30  187 #  O: C:Si: H
442     6  294   15   75  173 #  O:Si: C: H
443     6  294   15   75  175 #  O:Si: C: H
444     6  294   15   75  174 #  O:Si: C: H
445     6  270   15   75  173 #  O:Si: C: H
446     6  270   15   75  175 #  O:Si: C: H
447     6  270   15   75  174 #  O:Si: C: H
448     6  271   15   75  173 #  O:Si: C: H
449     6  271   15   75  175 #  O:Si: C: H
450     6  271   15   75  174 #  O:Si: C: H
451    12   14   15  271  294 # Si:Si: O: O
452    12   14   15  271  270 # Si:Si: O: O
453    10   14   15  271   75 # Si:Si: O: C
454     1   79   80   30  188 #  C: C:Si: H
455     5  298   80   30  188 #  O: C:Si: H
456     5  287   80   30  188 #  O: C:Si: H
457     1   79   80   30  189 #  C: C:Si: H
458     5  298   80   30  189 #  O: C:Si: H
459     5  287   80   30  189 #  O: C:Si: H
460     1   79   80   30  190 #  C: C:Si: H
461     5  298   80   30  190 #  O: C:Si: H
462     5  287   80   30  190 #  O: C:Si: H
463    12   22   23  280  309 # Si:Si: O: O
464    11   22   23  280  120 # Si:Si: O: H
465    12   22   23  280  281 # Si:Si: O: O
466     9   54  332   57  331 # Si: O:Si: O
467     9   54  332   57  333 # Si: O:Si: O
468     9   54  332   57  346 # Si: O:Si: O
469    12   44   39  312  302 # Si:Si: O: O
470    12   44   39  312  325 # Si:Si: O: O
471    12   44   39  312  303 # Si:Si: O: O
472    12   37   39  303  302 # Si:Si: O: O
473    12   37   39  303  325 # Si:Si: O: O
474    12   37   39  303  312 # Si:Si: O: O
475     9   49  330   56  333 # Si: O:Si: O
476     9   49  330   56  329 # Si: O:Si: O
477    12   56   57  333  331 # Si:Si: O: O
478    12   56   57  333  332 # Si:Si: O: O
479    12   56   57  333  346 # Si:Si: O: O
480    12   64   57  346  331 # Si:Si: O: O
481    12   64   57  346  332 # Si:Si: O: O
482    12   64   57  346  333 # Si:Si: O: O
483     3  106   69    6  155 #  H: C:Si: H
484     1   77   69    6  155 #  C: C:Si: H
485     3  106   69    6  156 #  H: C:Si: H
486     1   77   69    6  156 #  C: C:Si: H
487     3  106   69    6  157 #  H: C:Si: H
488     1   77   69    6  157 #  C: C:Si: H
489     5  269   70    7  159 #  O: C:Si: H
490     5  262   70    7  159 #  O: C:Si: H
491     5  269   70    7  160 #  O: C:Si: H
492     5  262   70    7  160 #  O: C:Si: H
493     5  269   70    7  158 #  O: C:Si: H
494     5  262   70    7  158 #  O: C:Si: H
495    10   37   30  298   79 # Si:Si: O: C
496    10   37   30  298   80 # Si:Si: O: C
497    12   37   30  298  287 # Si:Si: O: O
498    10   28   30  287   79 # Si:Si: O: C
499    10   28   30  287   80 # Si:Si: O: C
500    12   28   30  287  298 # Si:Si: O: O
501    12   44   45  313  343 # Si:Si: O: O
502    11   44   45  313  132 # Si:Si: O: H
503    12   44   45  313  314 # Si:Si: O: O
504     9   39  312   44  313 # Si: O:Si: O
505     7   39  312   44   86 # Si: O:Si: C
506     9   39  312   44  347 # Si: O:Si: O
507     5  350  103   66  258 #  O: C:Si: H
508     3  148  103   66  258 #  H: C:Si: H
509     5  350  103   66  259 #  O: C:Si: H
510     3  148  103   66  259 #  H: C:Si: H
511     5  350  103   66  257 #  O: C:Si: H
512     3  148  103   66  257 #  H: C:Si: H
513    10   64   66  350  103 # Si:Si: O: C
514    11   64   66  350  148 # Si:Si: O: H
515     9   45  313   44  312 # Si: O:Si: O
516     7   45  313   44   86 # Si: O:Si: C
517     9   45  313   44  347 # Si: O:Si: O
518     9   39  303   37  298 # Si: O:Si: O
519     8   39  303   37  127 # Si: O:Si: H
520     9   39  303   37  297 # Si: O:Si: O
521     7   23  280   22   74 # Si: O:Si: C
522     8   23  280   22  117 # Si: O:Si: H
523     8   23  280   22  118 # Si: O:Si: H
524     8   15  271   14  110 # Si: O:Si: H
525     9   15  271   14  269 # Si: O:Si: O
526     9   15  271   14  299 # Si: O:Si: O
527     9   57  333   56  330 # Si: O:Si: O
528     9   57  333   56  329 # Si: O:Si: O
529     2   69    6   77  181 #  C:Si: C: H
530     4  181    6   77  106 #  H:Si: C: H
531     9   30  298   37  303 # Si: O:Si: O
532     8   30  298   37  127 # Si: O:Si: H
533     9   30  298   37  297 # Si: O:Si: O
534    12   48   56  329  330 # Si:Si: O: O
535    12   48   56  329  333 # Si:Si: O: O
536     9   66  350   64  346 # Si: O:Si: O
537     7   66  350   64   99 # Si: O:Si: C
538     9   57  346   64  350 # Si: O:Si: O
539     7   57  346   64   99 # Si: O:Si: C
540     9   30  287   28  317 # Si: O:Si: O
541     8   30  287   28  123 # Si: O:Si: H
542     6  312   44   86  207 #  O:Si: C: H
543     6  312   44   86  206 #  O:Si: C: H
544     6  312   44   86  208 #  O:Si: C: H
545     6  313   44   86  207 #  O:Si: C: H
546     6  313   44   86  206 #  O:Si: C: H
547     6  313   44   86  208 #  O:Si: C: H
548     6  347   44   86  207 #  O:Si: C: H
549     6  347   44   86  206 #  O:Si: C: H
550     6  347   44   86  208 #  O:Si: C: H
551    12   65   44  347  312 # Si:Si: O: O
552    12   65   44  347  313 # Si:Si: O: O
553    10   65   44  347   86 # Si:Si: O: C
554    12   29   37  297  303 # Si:Si: O: O
555    12   29   37  297  298 # Si:Si: O: O
556    11   29   37  297  127 # Si:Si: O: H
557    12    7   14  269  271 # Si:Si: O: O
558    11    7   14  269  110 # Si:Si: O: H
559    12    7   14  269  299 # Si:Si: O: O
560    12   38   14  299  271 # Si:Si: O: O
561    11   38   14  299  110 # Si:Si: O: H
562    12   38   14  299  269 # Si:Si: O: O
563    10   14    7  269   70 # Si:Si: O: C
564    12   14    7  269  262 # Si:Si: O: O
565    10    2    7  262   70 # Si:Si: O: C
566    12    2    7  262  269 # Si:Si: O: O
567     6  350   64   99  246 #  O:Si: C: H
568     6  350   64   99  247 #  O:Si: C: H
569     6  350   64   99  245 #  O:Si: C: H
570     6  346   64   99  246 #  O:Si: C: H
571     6  346   64   99  247 #  O:Si: C: H
572     6  346   64   99  245 #  O:Si: C: H
573     6  280   22   74  171 #  O:Si: C: H
574     6  280   22   74  170 #  O:Si: C: H
575     6  280   22   74  172 #  O:Si: C: H
576     4  171   22   74  117 #  H:Si: C: H
577     4  170   22   74  117 #  H:Si: C: H
578     4  172   22   74  117 #  H:Si: C: H
579     4  171   22   74  118 #  H:Si: C: H
580     4  170   22   74  118 #  H:Si: C: H
581     4  172   22   74  118 #  H:Si: C: H
582     9   56  329   48  317 # Si: O:Si: O
583     7   56  329   48   88 # Si: O:Si: C
584     8   56  329   48  135 # Si: O:Si: H
585    12   48   28  317  287 # Si:Si: O: O
586    11   48   28  317  123 # Si:Si: O: H
587     7   44  347   65  100 # Si: O:Si: C
588     7   44  347   65  101 # Si: O:Si: C
589     9   44  347   65  348 # Si: O:Si: O
590     9    7  262    2  286 # Si: O:Si: O
591     9   37  297   29  286 # Si: O:Si: O
592     7   37  297   29   78 # Si: O:Si: C
593     8   37  297   29  124 # Si: O:Si: H
594     9   28  317   48  329 # Si: O:Si: O
595     7   28  317   48   88 # Si: O:Si: C
596     8   28  317   48  135 # Si: O:Si: H
597     5  347  100   65  248 #  O: C:Si: H
598     1  101  100   65  248 #  C: C:Si: H
599     5  348  100   65  248 #  O: C:Si: H
600     5  347  100   65  249 #  O: C:Si: H
601     1  101  100   65  249 #  C: C:Si: H
602     5  348  100   65  249 #  O: C:Si: H
603     5  347  100   65  250 #  O: C:Si: H
604     1  101  100   65  250 #  C: C:Si: H
605     5  348  100   65  250 #  O: C:Si: H
606     8   14  299   38  130 # Si: O:Si: H
607     9   14  299   38  301 # Si: O:Si: O
608     6  329   48   88  214 #  O:Si: C: H
609     6  329   48   88  212 #  O:Si: C: H
610     6  329   48   88  213 #  O:Si: C: H
611     6  317   48   88  214 #  O:Si: C: H
612     6  317   48   88  212 #  O:Si: C: H
613     6  317   48   88  213 #  O:Si: C: H
614     4  214   48   88  135 #  H:Si: C: H
615     4  212   48   88  135 #  H:Si: C: H
616     4  213   48   88  135 #  H:Si: C: H
617     9   29  286    2  262 # Si: O:Si: O
618     9    2  286   29  297 # Si: O:Si: O
619     7    2  286   29   78 # Si: O:Si: C
620     8    2  286   29  124 # Si: O:Si: H
621     6  347   65  101  252 #  O:Si: C: H
622     6  347   65  101  251 #  O:Si: C: H
623     6  347   65  101  253 #  O:Si: C: H
624     2  100   65  101  252 #  C:Si: C: H
625     2  100   65  101  251 #  C:Si: C: H
626     2  100   65  101  253 #  C:Si: C: H
627     6  348   65  101  252 #  O:Si: C: H
628     6  348   65  101  251 #  O:Si: C: H
629     6  348   65  101  253 #  O:Si: C: H
630     6  297   29   78  183 #  O:Si: C: H
631     6  297   29   78  182 #  O:Si: C: H
632     6  286   29   78  183 #  O:Si: C: H
633     6  286   29   78  182 #  O:Si: C: H
634     4  183   29   78  124 #  H:Si: C: H
635     4  182   29   78  124 #  H:Si: C: H
636    12   10   38  301  299 # Si:Si: O: O
637    11   10   38  301  130 # Si:Si: O: H
638    11   38   10  301  108 # Si:Si: O: H
639    12   38   10  301  265 # Si:Si: O: O
