# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
26500 1.94135 3.79941 3.23522 8.97597 299.852
26600 1.93761 3.75744 3.17701 8.87206 296.538
26700 1.96985 3.82988 3.18417 8.9839 300.704
26800 2.04303 3.86863 3.20655 9.11821 313.906
26900 2.04663 3.913 3.28363 9.24326 311.513
27000 2.10743 3.90024 3.38136 9.38902 301.332
27100 2.06853 3.76516 3.33166 9.16534 295.221
27200 2.12605 3.80345 3.32785 9.25735 290.392
27300 2.1265 3.88703 3.36337 9.3769 308.762
27400 2.0999 3.92409 3.27052 9.29451 309.361
27500 2.02739 3.93625 3.22179 9.18544 308.763
27600 2.01562 3.95842 3.18604 9.16009 292.55
27700 2.07169 4.16702 3.22668 9.4654 284.831
27800 2.0347 4.34423 3.29394 9.67287 287.124
27900 2.02783 4.4507 3.39452 9.87305 309.093
28000 2.10429 4.33697 3.39531 9.83657 308.306
28100 2.10215 4.30335 3.32423 9.72973 299.329
28200 2.10345 4.35205 3.39157 9.84707 295.156
28300 2.07328 4.19578 3.46558 9.73464 301.879
28400 2.06525 4.21218 3.56979 9.84722 297.645
28500 2.19601 4.28785 3.46187 9.94573 312.071
28600 2.23415 4.29278 3.4875 10.0144 302.591
28700 2.14235 4.28008 3.59598 10.0184 294.767
28800 2.13365 4.26517 3.45234 9.85116 290.886
28900 2.12788 4.11377 3.37012 9.61178 290.096
29000 2.07989 4.16724 3.24626 9.49339 297.761
29100 2.10834 4.23679 3.26503 9.61016 312.504
29200 2.20167 4.21145 3.38689 9.80001 311.024
29300 2.20601 4.20483 3.4355 9.84635 308.425
29400 2.2293 4.2204 3.46844 9.91814 296.506
29500 2.1659 4.06872 3.4948 9.72942 291.62
29600 2.14034 4.00528 3.69756 9.84317 300.766
29700 2.09644 4.04386 3.61657 9.75687 315.412
29800 2.07768 4.04748 3.50534 9.6305 307.931
29900 2.12133 4.06875 3.51288 9.70296 287.874
30000 2.18693 4.17324 3.50652 9.86668 287.55
30100 2.19306 4.27979 3.52085 9.9937 301.627
30200 2.23099 4.28924 3.50448 10.0247 305.729
30300 2.23866 4.297 3.56904 10.1047 310.645
30400 2.20385 4.34842 3.60079 10.1531 294.274
30500 2.1565 4.35139 3.50014 10.008 283.65
30600 2.12051 4.35446 3.28923 9.7642 283.23
30700 2.04576 4.41847 3.1025 9.56673 301.224
30800 1.99737 4.48753 3.08023 9.56512 298.77
30900 1.89311 4.6512 3.27137 9.81568 303.954
31000 1.98687 4.81574 3.30643 10.109 294.575
31100 1.98264 4.91789 3.28159 10.1821 303.747
31200 1.9336 4.96854 3.21201 10.1142 309.637
31300 1.90129 5.05634 3.30872 10.2663 308.504
31400 1.93877 4.99535 3.38462 10.3187 298.262
31500 1.96053 4.88148 3.38882 10.2308 291.783
31600 2.01239 4.91661 3.46359 10.3926 293.622
31700 2.07118 4.83284 3.54478 10.4488 310.673
31800 2.08103 4.72525 3.60469 10.411 317.625
31900 2.16938 4.72782 3.51668 10.4139 305.482
32000 2.18261 4.69863 3.44543 10.3267 298.623
32100 2.18641 4.65715 3.39009 10.2337 295.611
32200 2.105 4.62435 3.35528 10.0846 293.465
32300 2.06432 4.6182 3.36753 10.0501 310.507
32400 2.03851 4.63174 3.37693 10.0472 331.094
32500 2.01829 4.82193 3.36658 10.2068 302.102
32600 2.07871 4.82465 3.30946 10.2128 296.187
32700 2.09734 4.70156 3.26931 10.0682 296.747
32800 2.02438 4.80446 3.26839 10.0972 295.547
32900 2.01305 4.94228 3.2819 10.2372 318.337
33000 1.97898 5.0823 3.31362 10.3749 314.733
33100 1.98694 5.00969 3.38523 10.3819 305.399
33200 2.05919 4.91066 3.4512 10.421 284.753
33300 1.98299 4.80785 3.55973 10.3506 288.395
33400 2.08586 4.77545 3.56288 10.4242 302.337
33500 2.12415 4.93149 3.53491 10.5906 305.057
33600 2.12869 5.04693 3.46675 10.6424 302.163
33700 2.02692 5.13052 3.41789 10.5753 306.684
33800 1.97965 4.95795 3.37032 10.3079 291.122
33900 1.93118 4.85188 3.38462 10.1677 295.498
34000 1.8876 4.97804 3.39956 10.2652 280.565
34100 1.9587 5.11811 3.4322 10.509 295.948
34200 1.99649 5.15541 3.50694 10.6588 307.741
34300 2.04947 5.15273 3.53027 10.7325 309.981
34400 2.07467 5.18879 3.48944 10.7529 300.812
34500 2.08047 5.12297 3.46457 10.668 283.71
34600 2.04996 5.12079 3.48381 10.6546 285.036
34700 1.97527 5.16631 3.52058 10.6622 298.544
34800 1.90373 5.11572 3.53071 10.5502 307.87
34900 1.8491 4.93607 3.52254 10.3077 299.234
35000 1.77883 4.81315 3.47523 10.0672 299.944
35100 1.76976 4.78311 3.42744 9.98031 277.054
35200 1.76766 4.81613 3.37994 9.96372 280.677
35300 1.81633 4.8069 3.38987 10.0131 289.933
35400 1.89486 4.80394 3.38009 10.0789 298.687
35500 1.95357 4.92069 3.325 10.1993 302.837
35600 2.0182 5.04107 3.30069 10.36 302.289
35700 1.95763 5.05229 3.40185 10.4118 304.376
35800 1.91727 4.91794 3.47089 10.3061 302.307
35900 1.90983 4.84223 3.53232 10.2844 309.115
36000 1.93194 4.93325 3.56812 10.4333 293.364
36100 1.9786 5.01253 3.57194 10.5631 282.002
36200 1.9347 5.12944 3.60006 10.6642 297.254
36300 1.9489 5.12366 3.59465 10.6672 311.74
36400 1.92416 4.89311 3.457 10.2743 306.201
36500 1.86972 4.78464 3.40266 10.057 295.372
36600 1.82069 4.73007 3.30038 9.85114 285.974
36700 1.79339 4.68331 3.35056 9.82726 308.343
