# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51600 1.82202 1.70528 1.35967 4.88697 305.441
51700 1.7727 1.75305 1.31533 4.84108 295.698
51800 1.79832 1.75461 1.33881 4.89175 289.528
51900 1.81348 1.78507 1.32523 4.92378 297.694
52000 1.86599 1.79989 1.35193 5.01782 306.29
52100 1.86837 1.83813 1.36776 5.07427 319.283
52200 1.85856 1.81064 1.3427 5.0119 300.977
52300 1.88781 1.81409 1.41844 5.12034 295.092
52400 1.89168 1.9055 1.44008 5.23726 296.302
52500 1.88297 2.01542 1.45333 5.35173 301.598
52600 1.87424 1.93828 1.43743 5.24995 321.306
52700 1.85473 1.89071 1.3867 5.13215 326.923
52800 1.84761 1.82541 1.34132 5.01434 316.398
52900 1.82091 1.77889 1.30814 4.90794 304.551
53000 1.80962 1.75274 1.29547 4.85783 298.665
53100 1.7947 1.75095 1.28889 4.83455 294.901
53200 1.78551 1.78617 1.32085 4.89252 284.249
53300 1.73411 1.75478 1.34302 4.83191 313.272
53400 1.6855 1.68928 1.35798 4.73277 309.865
53500 1.69165 1.67619 1.32874 4.69658 302.2
53600 1.73128 1.65974 1.32498 4.716 294.081
53700 1.78447 1.70149 1.34347 4.82944 286.023
53800 1.81193 1.74472 1.31922 4.87586 297.75
53900 1.85123 1.75035 1.33526 4.93683 305.816
54000 1.82103 1.65988 1.36708 4.84799 310.083
54100 1.74978 1.69198 1.37623 4.81799 305.699
54200 1.73476 1.7298 1.32225 4.78681 293.467
54300 1.68279 1.67025 1.31636 4.6694 292.731
54400 1.70302 1.7026 1.33046 4.73608 294.243
54500 1.709 1.6657 1.33133 4.70602 313.879
54600 1.77035 1.64436 1.32741 4.74212 313.473
54700 1.68584 1.61779 1.27897 4.5826 304.564
54800 1.65101 1.61654 1.31328 4.58083 295.347
54900 1.73289 1.66293 1.3137 4.70952 297.914
55000 1.74516 1.64016 1.28705 4.67236 288.8
55100 1.71154 1.59914 1.27467 4.58535 284.725
55200 1.80221 1.70008 1.31101 4.8133 295.218
55300 1.81083 1.82086 1.34714 4.97884 309.226
55400 1.8001 1.90163 1.34862 5.05034 303.465
55500 1.84189 2.01532 1.34028 5.19749 300.821
55600 1.8212 2.16567 1.36919 5.35607 295.06
55700 1.85077 2.14497 1.40636 5.4021 281.165
55800 1.81023 2.0094 1.39299 5.21262 289.134
55900 1.76454 1.90269 1.36477 5.032 302.27
56000 1.7656 1.88174 1.40862 5.05596 303.401
56100 1.80465 1.81892 1.3715 4.99507 301.284
56200 1.81059 1.79796 1.36758 4.97613 282.36
56300 1.82097 1.74274 1.31987 4.88358 286.079
56400 1.79673 1.80765 1.3297 4.93407 302.304
56500 1.77584 1.8998 1.3355 5.01114 309.588
56600 1.73625 1.8548 1.36756 4.95861 303.139
56700 1.73431 1.88685 1.4013 5.02246 297.676
56800 1.76239 1.9249 1.36919 5.05648 284.662
56900 1.80739 1.88032 1.32364 5.01134 291.041
57000 1.72348 1.93983 1.27601 4.93933 305.632
57100 1.74558 1.86568 1.24011 4.85137 311.418
57200 1.77921 1.87199 1.23812 4.88932 297.233
57300 1.77594 1.87809 1.23191 4.88594 294.909
57400 1.77623 1.85593 1.2945 4.92666 280.396
57500 1.82226 1.88585 1.2729 4.981 289.622
57600 1.871 1.95043 1.36065 5.18209 305.18
57700 1.79293 1.91688 1.41573 5.12555 307.956
57800 1.82995 1.95573 1.39727 5.18295 308.272
57900 1.82843 1.96932 1.39314 5.19089 299.969
58000 1.84903 1.91224 1.38658 5.14785 284.407
58100 1.8419 1.92429 1.32984 5.09603 294.474
58200 1.81939 1.9006 1.30235 5.02234 288.038
58300 1.77797 1.86848 1.31132 4.95778 301.289
58400 1.88067 1.87109 1.33329 5.08505 303.328
58500 1.85123 1.92468 1.33381 5.10971 299.011
58600 1.8978 1.978 1.32628 5.20207 285.935
58700 1.94146 1.97063 1.32984 5.24193 280.16
58800 1.91591 1.92546 1.36959 5.21097 283.32
58900 1.88139 1.88919 1.3696 5.14017 301.051
59000 1.8461 1.99779 1.37731 5.2212 307.812
59100 1.79976 2.06747 1.4098 5.27703 298.085
59200 1.7963 2.07546 1.38379 5.25555 295.752
59300 1.78304 2.05852 1.40818 5.24974 294.115
59400 1.84907 2.04371 1.39688 5.28966 288.011
59500 1.83767 2.09246 1.35891 5.28904 303.039
59600 1.83117 2.09631 1.33534 5.26283 311.018
59700 1.80735 2.06551 1.31479 5.18764 308.143
59800 1.81043 2.04625 1.36248 5.21916 290.645
59900 1.89906 2.09829 1.43371 5.43106 286.021
60000 1.90382 2.16651 1.4192 5.48953 305.724
60100 1.91771 2.09892 1.39195 5.40858 305.807
60200 1.89783 2.11098 1.38874 5.39755 296.291
60300 1.95248 2.07658 1.38831 5.41737 313.405
60400 1.96894 2.08444 1.43277 5.48616 316.32
60500 1.89816 2.05938 1.39528 5.35282 303.192
60600 1.91326 2.10366 1.3375 5.35441 292.85
60700 1.92425 2.04666 1.32904 5.29995 293.553
60800 1.97797 2.05354 1.36479 5.39631 301.98
60900 1.9892 2.02468 1.37993 5.39382 314.94
61000 1.98902 2.02652 1.41344 5.42898 295.402
61100 1.96879 2.06286 1.39054 5.4222 286
61200 1.92688 1.98504 1.35098 5.2629 301.684
61300 1.89848 2.01581 1.35507 5.26936 297.125
61400 1.89354 2.01055 1.37206 5.27616 310.786
61500 1.82811 2.05254 1.34205 5.2227 313.67
61600 1.83446 2.12967 1.36446 5.32859 309.751
61700 1.8263 2.19658 1.39168 5.41456 303.479
61800 1.85112 2.24356 1.3895 5.48418 295.365
61900 1.85127 2.27014 1.37615 5.49756 296.356
62000 1.82681 2.2318 1.39842 5.45704 300.716
62100 1.80662 2.14436 1.39842 5.3494 319.037
62200 1.88621 2.01504 1.38613 5.28738 307.222
62300 1.87816 1.95833 1.41048 5.24696 298.063
62400 1.82331 2.05398 1.36477 5.24206 293.702
62500 1.86641 2.14044 1.33455 5.3414 297.258
62600 1.85741 2.15969 1.32315 5.34025 294.418
62700 1.8615 2.03622 1.35285 5.25057 311.971
62800 1.80936 2.01207 1.35581 5.17724 291.473
62900 1.79733 1.99445 1.37302 5.1648 277.279
63000 1.78368 2.07344 1.35036 5.20748 280.013
63100 1.75086 2.08949 1.33448 5.17482 281.082
63200 1.76653 2.06582 1.32786 5.16022 308.988
63300 1.81771 2.08542 1.38045 5.28358 306.777
63400 1.89158 2.04221 1.34019 5.27398 289.701
63500 1.89426 2.05434 1.41066 5.35926 289.21
63600 1.85334 2.04095 1.37529 5.26958 308.536
63700 1.7993 2.06423 1.36833 5.23187 308.997
63800 1.81245 1.95937 1.39903 5.17085 305.915
63900 1.83181 1.93566 1.39309 5.16057 300.864
64000 1.902 1.98928 1.3605 5.25178 300.787
64100 1.89748 2.02073 1.44018 5.35839 302.043
64200 1.91116 1.95639 1.42172 5.28926 292.878
64300 1.84317 1.91502 1.36324 5.12143 277.196
64400 1.74989 1.94896 1.39702 5.09587 277.615
64500 1.74497 1.9017 1.34587 4.99254 287.123
64600 1.78819 1.9396 1.37698 5.10476 305.438
64700 1.81892 2.03182 1.34435 5.19509 304.248
64800 1.9013 1.97323 1.31265 5.18717 294.534
64900 1.87901 2.01912 1.299 5.19713 285.988
65000 1.91795 2.01029 1.32688 5.25511 301.013
65100 1.93095 2.03007 1.35892 5.31994 313.035
65200 1.84953 2.04103 1.34339 5.23395 311.626
65300 1.82386 2.02425 1.3566 5.20472 295.145
65400 1.86175 2.07766 1.37819 5.3176 295.615
65500 1.86009 2.04484 1.39018 5.29511 299.884
65600 1.84161 2.0497 1.34995 5.24126 299.392
65700 1.89173 1.97109 1.3646 5.22742 303.405
65800 1.87552 1.88308 1.42543 5.18403 284.046
65900 1.76613 1.79347 1.38517 4.94477 284.45
66000 1.79612 1.75694 1.42981 4.98287 299.423
66100 1.77885 1.78545 1.39725 4.96155 309.623
66200 1.81604 1.78808 1.37579 4.9799 295.012
66300 1.82962 1.77488 1.35678 4.96129 297.062
66400 1.80098 1.80655 1.37689 4.98442 293.896
66500 1.83278 1.85385 1.37595 5.06259 287.392
66600 1.84873 1.90403 1.36155 5.1143 284.151
66700 1.87474 1.98539 1.33767 5.19781 294.434
66800 1.81958 2.06704 1.37687 5.26349 302.679
66900 1.79969 2.08332 1.41757 5.30058 298.856
67000 1.79367 2.04521 1.41704 5.25593 311.445
67100 1.79365 2.03631 1.44239 5.27236 296.087
67200 1.82962 2.03893 1.42485 5.2934 288.578
67300 1.8916 2.13231 1.45939 5.48331 283.786
67400 1.90382 2.13878 1.44247 5.48507 307.228
67500 1.91227 2.13965 1.41011 5.46204 296.468
67600 1.8853 2.18573 1.43087 5.5019 302.007
67700 1.81256 2.09531 1.38773 5.29559 308.265
67800 1.76027 2.06071 1.3555 5.17649 286.979
67900 1.76031 2.09059 1.36972 5.22061 289.083
68000 1.7915 2.1271 1.37583 5.29443 292.94
68100 1.79055 2.11974 1.42195 5.33224 295.533
68200 1.81088 2.17151 1.42386 5.40624 304.131
68300 1.85433 2.19627 1.42185 5.47245 301.667
68400 1.90895 2.1901 1.44952 5.54857 303.227
68500 1.90949 2.28156 1.45784 5.64889 293.699
68600 1.82366 2.29546 1.48638 5.6055 285.337
68700 1.79228 2.24016 1.47713 5.50958 289.38
68800 1.76157 2.10394 1.42585 5.29136 301.755
68900 1.75879 2.03274 1.39591 5.18744 296.586
69000 1.79025 2.0141 1.39986 5.20421 307.109
69100 1.75697 2.11767 1.385 5.25964 298.86
69200 1.73623 2.1342 1.34314 5.21357 283.383
69300 1.76235 2.03176 1.34689 5.14101 292.92
69400 1.75771 1.93651 1.39401 5.08823 301.603
69500 1.75175 1.88659 1.39169 5.03003 310.054
69600 1.74649 1.88438 1.43498 5.06585 303.952
69700 1.7019 1.86736 1.41187 4.98113 292.059
69800 1.74075 1.84985 1.45339 5.04399 294.18
69900 1.78212 1.85961 1.42588 5.06762 307.72
70000 1.80357 1.88626 1.41893 5.10875 296.997
70100 1.84364 1.9418 1.36254 5.14797 298.016
70200 1.81481 2.06366 1.37283 5.2513 288.838
70300 1.80937 2.13189 1.4104 5.35167 305.465
70400 1.78378 2.24609 1.4601 5.48997 308.092
70500 1.78738 2.26173 1.43249 5.4816 305.833
70600 1.81018 2.28867 1.45904 5.55789 285.433
70700 1.83531 2.2761 1.44113 5.55254 284.636
70800 1.79896 2.17321 1.45283 5.425 300.544
70900 1.81439 2.02188 1.43181 5.26809 299.196
71000 1.82214 2.06328 1.46027 5.3457 306.967
71100 1.79729 2.1959 1.43373 5.42691 301.953
71200 1.77387 2.17712 1.42488 5.37586 298.033
71300 1.79056 2.09065 1.41931 5.30052 285.327
71400 1.85439 2.05804 1.37674 5.28917 281.406
71500 1.90601 2.08742 1.35507 5.34851 294.707
71600 1.87219 2.08399 1.3438 5.29998 298.668
71700 1.81842 2.11215 1.34428 5.27486 307.997
71800 1.81169 2.09899 1.33907 5.24975 317.645
71900 1.84527 2.14806 1.38217 5.3755 298.243
72000 1.86078 2.08877 1.38584 5.3354 286.927
72100 1.82553 1.99404 1.36208 5.18165 299.114
72200 1.84239 2.0648 1.35105 5.25823 304.892
72300 1.87577 2.08483 1.3824 5.343 306.778
72400 1.84255 2.08706 1.44446 5.37407 300.419
72500 1.82719 2.13662 1.41222 5.37603 287.273
72600 1.80802 2.16827 1.39755 5.37383 289.909
72700 1.86429 2.14243 1.3742 5.38092 306.014
72800 1.87933 2.17722 1.35149 5.40804 306.1
72900 1.86049 2.2721 1.40315 5.53574 298.295
73000 1.89228 2.17781 1.3495 5.41959 280.306
73100 1.94351 2.14237 1.34593 5.4318 293.837
73200 1.91942 2.09568 1.37457 5.38967 294.928
73300 1.90588 2.05477 1.35345 5.31409 305.076
73400 1.81178 2.04329 1.33102 5.1861 299.474
73500 1.80494 2.06759 1.36962 5.24216 302.258
73600 1.79181 2.08494 1.40436 5.28112 297.638
73700 1.81983 2.12303 1.39427 5.33713 300.792
73800 1.81519 2.09974 1.38232 5.29725 299.723
73900 1.84371 2.11159 1.37988 5.33518 301.883
74000 1.82113 2.15744 1.38873 5.3673 289.169
74100 1.80347 2.12872 1.35627 5.28845 284.334
74200 1.77628 2.02331 1.34539 5.14498 286.02
74300 1.78431 1.91572 1.35678 5.0568 298.586
74400 1.77461 1.88501 1.34191 5.00153 304.207
74500 1.78266 1.80899 1.38379 4.97543 306.569
74600 1.72991 1.7971 1.38153 4.90854 289.239
74700 1.71505 1.82223 1.37256 4.90984 291.376
74800 1.74835 1.83452 1.38971 4.97259 301.016
74900 1.7437 1.89613 1.36519 5.00502 306.445
75000 1.76077 1.82017 1.41113 4.99206 312.81
75100 1.74255 1.77595 1.42708 4.94557 297.982
75200 1.77583 1.75523 1.39805 4.92911 283.297
75300 1.749 1.83776 1.3912 4.97795 296.278
75400 1.75772 1.89479 1.3813 5.03382 302.252
75500 1.75963 1.89509 1.35099 5.0057 296.292
75600 1.75251 1.84493 1.38092 4.97836 301.62
75700 1.70068 1.80993 1.38739 4.898 316.269
75800 1.68805 1.76164 1.3408 4.7905 322.382
75900 1.72677 1.82319 1.34054 4.8905 313.625
76000 1.74413 1.89962 1.36866 5.0124 302.153
76100 1.7842 1.93137 1.36786 5.08342 299.562
76200 1.75814 1.9644 1.35589 5.07843 301.23
76300 1.80368 1.92227 1.4009 5.12686 283.049
76400 1.78445 1.92263 1.39025 5.09732 305.174
76500 1.77654 1.93359 1.3582 5.06834 316.391
76600 1.80692 1.93614 1.35853 5.10158 305.073
76700 1.81432 1.9445 1.38009 5.13892 294.418
76800 1.79177 1.93728 1.40227 5.13131 289.137
76900 1.80271 1.90648 1.38133 5.09053 290.09
77000 1.76955 1.8758 1.35322 4.99857 299.519
77100 1.77109 1.8926 1.34426 5.00795 306.282
77200 1.77442 1.98513 1.36583 5.12537 310.501
77300 1.74324 1.90901 1.38138 5.03362 301.15
77400 1.79393 1.94711 1.41949 5.16053 297.268
77500 1.80446 1.97781 1.37091 5.15317 294.088
77600 1.83485 1.96339 1.37526 5.1735 296.795
77700 1.82767 1.95345 1.31897 5.10009 312.265
77800 1.8158 1.96885 1.3416 5.12626 312.268
77900 1.85311 1.98341 1.3218 5.15832 298.686
78000 1.87104 2.01729 1.31425 5.20258 287.99
78100 1.87567 1.99751 1.35985 5.23303 293.125
78200 1.8117 1.95346 1.33205 5.09721 303.716
78300 1.79961 1.96345 1.35973 5.12279 309.654
78400 1.80158 1.96565 1.3764 5.14364 300.852
78500 1.75176 1.94043 1.37318 5.06537 290.411
78600 1.73274 1.94116 1.38316 5.05706 279.739
78700 1.71979 2.00142 1.42294 5.14414 294.443
78800 1.76153 2.09426 1.44309 5.29887 292.843
78900 1.76903 2.06363 1.4075 5.24016 308.463
79000 1.78497 1.99159 1.41388 5.19044 303.382
79100 1.81356 1.95039 1.42248 5.18643 305.396
79200 1.81439 1.9873 1.45238 5.25407 305.15
79300 1.74976 1.929 1.44704 5.1258 288.645
79400 1.74989 1.87589 1.45621 5.08198 294.332
79500 1.77657 1.91896 1.47345 5.16898 309.121
79600 1.80579 1.98033 1.47187 5.25799 308.198
79700 1.8908 2.03104 1.48328 5.40513 322.776
79800 1.92627 2.01183 1.52921 5.46731 295.578
79900 1.89626 1.99867 1.48684 5.38176 295.141
80000 1.83614 1.94065 1.51732 5.29411 299.076
80100 1.79328 1.92017 1.54135 5.2548 302.599
80200 1.79374 1.97348 1.51464 5.28185 289.844
80300 1.79932 1.96707 1.50424 5.27063 299.075
80400 1.79125 1.95328 1.47171 5.21624 310.326
80500 1.82162 1.92674 1.48605 5.23441 313.599
80600 1.86598 1.97566 1.5136 5.35524 301.891
80700 1.91499 2.01218 1.4437 5.37088 292.959
80800 1.92486 2.09606 1.49565 5.51657 296.721
80900 1.96354 2.17114 1.46407 5.59874 310.745
81000 1.9659 2.15093 1.49048 5.60731 310.401
81100 1.89528 2.03643 1.46465 5.39637 296.944
81200 1.89249 2.03207 1.47339 5.39794 297.245
81300 1.95186 2.10229 1.48105 5.5352 289.672
81400 1.94283 2.20165 1.45004 5.59452 295.109
81500 1.84457 2.30077 1.47318 5.61853 303.635
81600 1.87452 2.35161 1.49103 5.71717 307.96
81700 1.92874 2.30592 1.44135 5.67601 307.827
81800 1.88781 2.302 1.40706 5.59687 292.827
81900 1.94589 2.29708 1.4541 5.69707 288.299
82000 1.99078 2.3073 1.49258 5.79066 293.831
82100 1.94587 2.44361 1.52455 5.91403 309.078
82200 1.96751 2.36389 1.55892 5.89032 302.061
82300 1.97138 2.25205 1.56106 5.78449 283.807
82400 1.92835 2.26837 1.48826 5.68498 296.04
82500 1.97953 2.24113 1.44759 5.66826 297.136
82600 2.0189 2.14796 1.42722 5.59408 304.801
82700 2.00703 2.23789 1.41683 5.66175 313.096
82800 2.0811 2.30187 1.36071 5.74369 300.949
82900 2.13092 2.345 1.41909 5.895 288.442
83000 2.06819 2.31689 1.44055 5.82563 286.027
83100 2.12022 2.3212 1.47673 5.91815 300.746
83200 2.24638 2.24658 1.52145 6.01441 302.783
83300 2.1292 2.27394 1.50456 5.9077 305.522
83400 2.00953 2.24095 1.45934 5.70982 294.339
83500 1.98283 2.2267 1.44697 5.65651 289.532
83600 1.96737 2.29451 1.38808 5.64996 286.514
83700 1.94773 2.20689 1.38345 5.53806 298.637
83800 2.00036 2.24297 1.39356 5.63689 307.529
83900 2.05249 2.22631 1.39255 5.67135 299.615
84000 2.05802 2.20877 1.44666 5.71345 296.954
84100 2.05967 2.18053 1.45529 5.6955 277.441
84200 1.99364 2.20334 1.47671 5.6737 280.594
84300 1.9987 2.24905 1.5222 5.76995 295.04
84400 1.95605 2.28575 1.50539 5.74719 298.997
84500 1.9153 2.23429 1.48219 5.63178 303.561
84600 1.92599 2.22236 1.41217 5.56051 304.811
84700 1.91964 2.25385 1.39578 5.56927 299.944
84800 2.00419 2.19382 1.40932 5.60733 291.275
84900 2.06294 2.21043 1.44057 5.71394 293.48
85000 2.04232 2.208 1.42165 5.67197 294.47
85100 1.99863 2.19111 1.46656 5.6563 307.324
85200 1.99756 2.1575 1.5164 5.67146 311.849
85300 2.0687 2.14682 1.47803 5.69355 301.79
85400 2.10936 2.20546 1.46038 5.7752 292.236
85500 2.1271 2.18046 1.44925 5.75682 296.144
85600 2.10249 2.15378 1.41847 5.67474 300.255
85700 2.09513 2.16837 1.36136 5.62487 317.164
85800 2.09368 2.18859 1.38626 5.66853 324.492
85900 2.08191 2.10245 1.35209 5.53645 296.117
86000 2.08766 2.1089 1.37422 5.57077 293.772
86100 2.10205 2.11593 1.35751 5.5755 304.42
86200 2.08744 2.1251 1.35272 5.56527 295.689
86300 2.04123 2.12452 1.38093 5.54669 291.813
86400 2.05802 2.19249 1.39426 5.64476 291.826
86500 2.09138 2.26227 1.43456 5.78821 295.601
86600 2.0661 2.17274 1.43197 5.67081 310.714
86700 2.0455 2.30014 1.42689 5.77254 302.873
86800 2.07848 2.38683 1.4168 5.8821 302.961
86900 2.06558 2.36862 1.44901 5.88321 286.438
87000 2.05445 2.29316 1.47547 5.82309 292.219
87100 1.9816 2.31073 1.44443 5.73676 289.668
87200 1.9846 2.18295 1.43925 5.60679 302.455
87300 1.99311 2.18504 1.39977 5.57792 299.101
87400 2.00052 2.15866 1.38199 5.54117 305.452
87500 1.95179 2.09219 1.38343 5.4274 295.812
87600 1.94596 1.9917 1.36676 5.30441 291.149
87700 2.00234 2.00257 1.39237 5.39727 277.17
87800 1.98739 2.03891 1.36658 5.39288 291.213
87900 1.98794 2.02006 1.32393 5.33193 296.867
88000 2.04818 1.97527 1.3265 5.34996 294.919
88100 2.05042 1.96989 1.34508 5.36538 305.791
88200 2.08494 1.90126 1.38863 5.37482 304.274
88300 2.11645 1.85597 1.39694 5.36937 307.055
88400 2.1079 1.88475 1.40445 5.3971 290.31
88500 2.15168 1.91731 1.40377 5.47276 286.463
88600 2.13187 1.91448 1.35829 5.40464 298.621
88700 2.08336 1.94767 1.36969 5.40072 303.878
88800 2.06948 1.93394 1.36011 5.36353 305.714
88900 2.02397 1.98062 1.3794 5.38399 305.908
89000 2.06703 1.95932 1.43514 5.46148 298.15
89100 2.04519 2.02329 1.39867 5.46714 281.131
89200 2.09029 2.07701 1.44947 5.61677 294.553
89300 2.14215 2.09841 1.45168 5.69223 290.373
89400 2.11293 2.10579 1.42892 5.64763 308.696
89500 2.07712 2.06723 1.4093 5.55365 305.665
89600 2.02203 2.02538 1.47001 5.51742 292.087
89700 2.01574 2.04118 1.46519 5.5221 281.6
89800 1.96187 2.03974 1.46059 5.4622 288.343
89900 2.00133 2.11078 1.46658 5.57869 293.582
90000 2.02463 2.0989 1.45723 5.58076 297.897
90100 1.96975 2.14801 1.458 5.57577 307.145
90200 2.03001 2.13138 1.43178 5.59316 295.447
90300 2.13352 2.14259 1.44451 5.72062 286.09
90400 2.12924 2.21234 1.47129 5.81288 277.777
90500 2.10093 2.32248 1.48633 5.90974 286.491
90600 2.16036 2.26741 1.50223 5.93 301.549
90700 2.13891 2.31156 1.44566 5.89614 307.286
90800 2.02874 2.29708 1.40511 5.73093 304.952
90900 2.07626 2.32547 1.40269 5.80442 295.142
91000 2.12632 2.3305 1.42904 5.88586 285.865
91100 2.05062 2.3572 1.4087 5.81652 292.34
91200 1.98537 2.28683 1.39194 5.66414 296.779
91300 2.06224 2.23911 1.36969 5.67104 301.763
91400 2.04593 2.21313 1.38174 5.6408 295.583
91500 2.06301 2.3343 1.39405 5.79136 312.221
91600 2.19204 2.2894 1.44757 5.929 319.534
91700 2.19889 2.14427 1.46496 5.80811 321.382
91800 2.17401 2.1617 1.46597 5.80168 294.751
91900 2.12901 2.15192 1.41981 5.70075 296.103
92000 2.11765 2.18518 1.4686 5.77143 296.773
92100 2.10949 2.18812 1.48506 5.78267 295.506
92200 2.10921 2.2368 1.42914 5.77515 315.901
92300 2.13409 2.2974 1.41835 5.84983 313.146
92400 2.16463 2.26514 1.43459 5.86435 296.481
92500 2.161 2.22112 1.38433 5.76646 287.354
92600 2.14404 2.22728 1.39184 5.76317 304.053
92700 2.11738 2.31219 1.38498 5.81456 303.27
92800 2.10592 2.25989 1.41529 5.7811 312.773
92900 2.10277 2.2171 1.4417 5.76157 323.69
93000 2.05715 2.21099 1.41108 5.67922 295.41
93100 2.11243 2.20797 1.44171 5.76211 300.813
93200 2.09339 2.19957 1.4602 5.75315 297.163
93300 2.13483 2.16962 1.49131 5.79576 293.808
93400 2.15816 2.18639 1.48047 5.82502 280.723
93500 2.14057 2.22954 1.48091 5.85102 287.028
93600 2.12443 2.22316 1.44074 5.78833 299.127
93700 2.12382 2.24371 1.40796 5.77549 304.148
93800 2.14344 2.14765 1.39521 5.6863 301.379
93900 2.13165 2.11435 1.43173 5.67772 296.196
94000 2.08819 2.09619 1.44491 5.62929 311.709
94100 2.17758 2.07813 1.48894 5.74465 291.401
94200 2.15854 2.09559 1.50834 5.76246 291.829
94300 2.10933 2.06699 1.49344 5.66976 302.478
94400 2.0896 1.98278 1.40814 5.48052 307.04
94500 2.11948 1.99441 1.41578 5.52967 307.656
94600 2.16405 1.94274 1.3721 5.47888 296.756
94700 2.16279 1.84195 1.35592 5.36066 276.001
94800 2.11351 1.93313 1.34183 5.38847 279.314
94900 2.05081 1.97935 1.33047 5.36063 294.322
95000 2.01758 2.00107 1.33781 5.35647 292.532
95100 2.06782 1.97082 1.35657 5.39521 305.61
95200 2.03324 1.96793 1.42049 5.42165 300.938
95300 2.0004 2.03354 1.46713 5.50108 301.672
95400 2.07083 1.95855 1.48926 5.51865 288.272
95500 2.11895 1.90131 1.48796 5.50821 294.834
95600 2.16793 1.94558 1.47674 5.59024 294.609
95700 2.14038 1.92709 1.43833 5.5058 311.969
95800 2.11873 2.00904 1.39542 5.52319 309.517
95900 2.06602 2.09529 1.41321 5.57453 311.157
96000 2.04976 1.98316 1.45099 5.48391 293.122
96100 2.04648 1.96521 1.42488 5.43658 296.446
96200 2.08565 2.00906 1.44856 5.54327 300.98
96300 2.08905 1.99533 1.43598 5.52036 310.541
96400 2.07889 1.975 1.4309 5.48478 317.053
96500 2.0292 2.01338 1.48164 5.52421 315.132
96600 2.05681 2.05957 1.48618 5.60256 303.251
96700 2.11205 2.03163 1.44099 5.58467 292.491
96800 2.08847 2.00997 1.41698 5.51542 294.202
96900 2.0791 2.05682 1.47708 5.61299 304.017
97000 2.07635 2.10792 1.45032 5.63459 309.794
97100 1.98479 2.09161 1.37144 5.44785 309.925
97200 2.01452 2.06014 1.42523 5.49989 302.637
97300 2.03224 1.9767 1.43992 5.44886 301.329
97400 2.05447 1.9374 1.4381 5.42997 297.222
97500 2.02754 1.93971 1.4117 5.37895 297.181
97600 2.07829 2.03163 1.40595 5.51587 301.166
97700 2.12029 1.95905 1.41946 5.4988 322.805
97800 2.13594 2.05196 1.43167 5.61958 332.44
97900 2.09008 2.0691 1.4539 5.61309 306.951
98000 2.0115 2.01039 1.48029 5.50218 295.388
98100 2.0403 2.04927 1.48183 5.5714 297.059
98200 2.0626 1.98914 1.46811 5.51985 303.979
98300 2.1222 2.00327 1.44178 5.56725 300.659
98400 2.12937 1.98173 1.40996 5.52105 293.749
98500 2.09508 2.0465 1.41256 5.55414 290.831
98600 2.03305 2.08897 1.4187 5.54072 306.586
98700 2.00016 2.01118 1.44521 5.45655 310.638
98800 1.99412 1.96262 1.44044 5.39719 298.805
98900 2.02279 2.00812 1.48126 5.51218 282.658
99000 2.06862 2.09032 1.50166 5.66059 288.034
99100 2.0796 2.11302 1.46747 5.66009 293.87
99200 2.11104 2.09888 1.45097 5.66089 301.781
99300 2.10627 2.03093 1.41716 5.55436 305.935
99400 2.04035 2.04807 1.37192 5.46034 310.801
99500 2.06905 2.07801 1.38211 5.52917 283.967
99600 2.05982 2.00845 1.40098 5.46924 285.403
99700 2.09565 1.99507 1.40727 5.49799 296.22
99800 2.07513 1.96757 1.41846 5.46116 302.79
99900 2.09751 1.95407 1.39378 5.44535 304.554
100000 2.07261 1.98357 1.41411 5.47029 299.81
100100 2.02889 2.00507 1.39035 5.42431 308.511
100200 2.01785 2.07443 1.36766 5.45993 291.047
100300 2.07536 2.10153 1.41674 5.59363 288.919
100400 2.16959 2.06512 1.45499 5.68971 305.575
100500 2.20427 2.01983 1.45575 5.67985 311.701
100600 2.09076 2.02297 1.45931 5.57304 312.873
100700 2.03939 2.03491 1.47426 5.54856 300.695
100800 2.05514 1.96995 1.41723 5.44231 290.316
100900 2.10069 1.93694 1.38842 5.42606 288.878
101000 2.10859 1.8701 1.36242 5.34111 305.756
101100 2.11025 1.88526 1.39835 5.39386 305.707
101200 2.10041 1.94507 1.42169 5.46717 325.501
101300 2.10221 2.03911 1.39733 5.53866 316.383
101400 2.07271 1.98772 1.40614 5.46657 305.211
101500 2.02403 1.91286 1.40694 5.34382 291.513
101600 1.99235 1.89191 1.43336 5.31761 301.585
101700 1.98843 1.94942 1.4184 5.35625 299.674
101800 2.05573 2.0443 1.39603 5.49606 306.741
101900 2.15738 2.03552 1.43081 5.62371 306.49
102000 2.12848 1.96263 1.41966 5.51077 301.243
102100 2.09302 1.96002 1.38286 5.43591 286.708
102200 2.02737 2.05898 1.42362 5.50996 289.051
102300 1.99641 2.01967 1.47433 5.49041 298.277
102400 2.00551 2.03604 1.47407 5.51562 304.148
102500 2.03086 2.01461 1.42069 5.46616 303.003
102600 2.0032 1.92355 1.39034 5.31708 294.475
102700 2.03864 1.91702 1.39617 5.35184 317.612
102800 2.06084 1.97652 1.44618 5.48354 317.811
102900 2.00868 2.00324 1.44303 5.45495 311.559
103000 2.05693 2.02797 1.43205 5.51695 307.098
103100 2.05008 1.98041 1.39967 5.43015 289.158
103200 1.99351 1.95469 1.38566 5.33386 294.443
