LAMMPS data file generated by OpenBabel
274 atoms
251 bonds
406 angles
414 dihedrals
0 impropers
4 atom types
4 bond types
9 angle types
12 dihedral types
0 improper types
  -7.73018   16.47694 xlo xhi
  -7.73018   16.47694 ylo yhi
  -7.73018   16.47694 zlo zhi



Masses

1 12.0107 # C
2 1.00794 # H
3 15.9994 # O
4 28.0855 # Si


Atoms

89      6  129   25  167 #  O:Si: H
90      7  134   26  106 #  O:Si: O
91      7  134   26  107 #  O:Si: O
92      6  134   26  168 #  O:Si: H
93      7  107   26  106 #  O:Si: O
94      6  106   26  168 #  O:Si: H
95      6  107   26  168 #  O:Si: H
96      7  139   27  108 #  O:Si: O
97      5  108   27   62 #  O:Si: C
98      5  139   27   62 #  O:Si: C
99      7  119   28  109 #  O:Si: O
100     7  119   28  116 #  O:Si: O
101     7  119   28  110 #  O:Si: O
102     7  116   28  109 #  O:Si: O
103     7  110   28  109 #  O:Si: O
104     7  116   28  110 #  O:Si: O
105     4  170   29  169 #  H:Si: H
106     6  111   29  170 #  O:Si: H
107     6  111   29  169 #  O:Si: H
108     7  117   30  113 #  O:Si: O
109     5  113   30   63 #  O:Si: C
110     7  113   30  112 #  O:Si: O
111     5  117   30   63 #  O:Si: C
112     7  117   30  112 #  O:Si: O
113     5  112   30   63 #  O:Si: C
114     5  114   31   64 #  O:Si: C
115     5  115   31   64 #  O:Si: C
116     5  118   31   64 #  O:Si: C
117     7  115   31  114 #  O:Si: O
118     7  118   31  114 #  O:Si: O
119     7  118   31  115 #  O:Si: O
120     7  140   32  116 #  O:Si: O
121     6  140   32  171 #  O:Si: H
122     7  140   32  117 #  O:Si: O
123     6  116   32  171 #  O:Si: H
124     7  117   32  116 #  O:Si: O
125     6  117   32  171 #  O:Si: H
126     6  118   33  172 #  O:Si: H
127     6  127   33  172 #  O:Si: H
128     4  173   33  172 #  H:Si: H
129     7  127   33  118 #  O:Si: O
130     6  118   33  173 #  O:Si: H
131     6  127   33  173 #  O:Si: H
132     5  120   34   65 #  O:Si: C
133     6  120   34  174 #  O:Si: H
134     7  120   34  119 #  O:Si: O
135     2   65   34  174 #  C:Si: H
136     5  119   34   65 #  O:Si: C
137     6  119   34  174 #  O:Si: H
138     5  121   35   66 #  O:Si: C
139     7  122   35  121 #  O:Si: O
140     7  125   35  121 #  O:Si: O
141     5  122   35   66 #  O:Si: C
142     5  125   35   66 #  O:Si: C
143     7  125   35  122 #  O:Si: O
144     7  124   36  123 #  O:Si: O
145     6  123   36  176 #  O:Si: H
146     6  123   36  175 #  O:Si: H
147     6  124   36  176 #  O:Si: H
148     6  124   36  175 #  O:Si: H
149     4  176   36  175 #  H:Si: H
150     5  125   37   67 #  O:Si: C
151     7  126   37  125 #  O:Si: O
152     5  126   37   67 #  O:Si: C
153     5  127   38   69 #  O:Si: C
154     5  151   38   69 #  O:Si: C
155     2   69   38  177 #  C:Si: H
156     7  151   38  127 #  O:Si: O
157     6  127   38  177 #  O:Si: H
158     6  151   38  177 #  O:Si: H
159     7  129   39  128 #  O:Si: O
160     5  129   39   70 #  O:Si: C
161     7  130   39  129 #  O:Si: O
162     5  128   39   70 #  O:Si: C
163     7  130   39  128 #  O:Si: O
164     5  130   39   70 #  O:Si: C
165     5  131   40   71 #  O:Si: C
166     6  150   41  178 #  O:Si: H
167     7  141   42  133 #  O:Si: O
168     5  141   42   73 #  O:Si: C
169     7  141   42  134 #  O:Si: O
170     5  133   42   73 #  O:Si: C
171     7  134   42  133 #  O:Si: O
172     5  134   42   73 #  O:Si: C
173     6  135   43  179 #  O:Si: H
174     6  136   43  179 #  O:Si: H
175     6  142   43  179 #  O:Si: H
176     7  136   43  135 #  O:Si: O
177     7  142   43  135 #  O:Si: O
178     7  142   43  136 #  O:Si: O
179     7  144   44  137 #  O:Si: O
180     5  137   44   74 #  O:Si: C
181     7  138   44  137 #  O:Si: O
182     5  144   44   74 #  O:Si: C
183     7  144   44  138 #  O:Si: O
184     5  138   44   74 #  O:Si: C
185     5  139   45   75 #  O:Si: C
186     6  139   45  180 #  O:Si: H
187     7  140   45  139 #  O:Si: O
188     2   75   45  180 #  C:Si: H
189     5  140   45   75 #  O:Si: C
190     6  140   45  180 #  O:Si: H
191     5  142   46   76 #  O:Si: C
192     5  141   46   76 #  O:Si: C
193     5  143   46   76 #  O:Si: C
194     7  142   46  141 #  O:Si: O
195     7  143   46  142 #  O:Si: O
196     7  143   46  141 #  O:Si: O
197     5  147   47   77 #  O:Si: C
198     5  144   47   77 #  O:Si: C
199     5  145   47   77 #  O:Si: C
200     7  147   47  144 #  O:Si: O
201     7  147   47  145 #  O:Si: O
202     7  145   47  144 #  O:Si: O
203     5  146   48   78 #  O:Si: C
204     7  147   48  146 #  O:Si: O
205     6  146   48  181 #  O:Si: H
206     5  147   48   78 #  O:Si: C
207     2   78   48  181 #  C:Si: H
208     6  147   48  181 #  O:Si: H
209     5  148   49   79 #  O:Si: C
210     5  149   50   80 #  O:Si: C
211     7  150   50  149 #  O:Si: O
212     5  149   50   81 #  O:Si: C
213     5  150   50   80 #  O:Si: C
214     1   81   50   80 #  C:Si: C
215     5  150   50   81 #  O:Si: C
216     6  151   51  183 #  O:Si: H
217     4  184   51  183 #  H:Si: H
218     6  152   51  183 #  O:Si: H
219     6  151   51  184 #  O:Si: H
220     7  152   51  151 #  O:Si: O
221     6  152   51  184 #  O:Si: H
222     3  187   52  185 #  H: C: H
223     3  190   53  188 #  H: C: H
224     3  189   53  188 #  H: C: H
225     3  190   53  189 #  H: C: H
226     8    5   54  192 # Si: C: H
227     8    5   54  191 # Si: C: H
228     8    5   54  193 # Si: C: H
229     3  192   54  191 #  H: C: H
230     3  193   54  192 #  H: C: H
231     3  193   54  191 #  H: C: H
232     3  195   55  194 #  H: C: H
233     3  196   55  195 #  H: C: H
234     8    6   55  195 # Si: C: H
235     3  196   55  194 #  H: C: H
236     8    6   55  194 # Si: C: H
237     8    6   55  196 # Si: C: H
238     8    7   56  198 # Si: C: H
239     3  198   56  197 #  H: C: H
240     3  199   56  198 #  H: C: H
241     8    7   56  197 # Si: C: H
242     8    7   56  199 # Si: C: H
243     3  199   56  197 #  H: C: H
244     3  205   58  203 #  H: C: H
245     3  207   59  206 #  H: C: H
246     8   16   59  206 # Si: C: H
247     8   16   59  207 # Si: C: H
248     3  211   60  209 #  H: C: H
249     8   20   60  209 # Si: C: H
250     8   20   60  211 # Si: C: H
251     3  213   61  212 #  H: C: H
252     3  214   61  213 #  H: C: H
253     8   21   61  213 # Si: C: H
254     3  214   61  212 #  H: C: H
255     8   21   61  212 # Si: C: H
256     8   21   61  214 # Si: C: H
257     8   27   62  216 # Si: C: H
258     8   27   62  217 # Si: C: H
259     8   27   62  215 # Si: C: H
260     3  217   62  216 #  H: C: H
261     3  216   62  215 #  H: C: H
262     3  217   62  215 #  H: C: H
263     8   30   63  219 # Si: C: H
264     3  220   63  219 #  H: C: H
265     3  219   63  218 #  H: C: H
266     8   30   63  220 # Si: C: H
267     8   30   63  218 # Si: C: H
268     3  220   63  218 #  H: C: H
269     3  222   64  221 #  H: C: H
270     3  223   64  221 #  H: C: H
271     8   31   64  221 # Si: C: H
272     3  223   64  222 #  H: C: H
273     8   31   64  222 # Si: C: H
274     8   31   64  223 # Si: C: H
275     8   34   65  224 # Si: C: H
276     3  228   66  227 #  H: C: H
277     3  229   66  228 #  H: C: H
278     8   35   66  228 # Si: C: H
279     3  229   66  227 #  H: C: H
280     8   35   66  227 # Si: C: H
281     8   35   66  229 # Si: C: H
282     8   37   67  231 # Si: C: H
283     8   37   67  232 # Si: C: H
284     8   37   67  230 # Si: C: H
285     3  232   67  231 #  H: C: H
286     3  231   67  230 #  H: C: H
287     3  232   67  230 #  H: C: H
288     3  234   68  233 #  H: C: H
289     3  235   68  234 #  H: C: H
290     3  235   68  233 #  H: C: H
291     3  237   69  236 #  H: C: H
292     3  238   69  237 #  H: C: H
293     8   38   69  237 # Si: C: H
294     3  238   69  236 #  H: C: H
295     8   38   69  236 # Si: C: H
296     8   38   69  238 # Si: C: H
297     8   39   70  239 # Si: C: H
298     3  241   70  239 #  H: C: H
299     3  240   70  239 #  H: C: H
300     8   39   70  241 # Si: C: H
301     8   39   70  240 # Si: C: H
302     3  241   70  240 #  H: C: H
303     3  244   71  243 #  H: C: H
304     8   40   71  243 # Si: C: H
305     3  243   71  242 #  H: C: H
306     8   40   71  244 # Si: C: H
307     3  244   71  242 #  H: C: H
308     8   40   71  242 # Si: C: H
309     3  246   72  245 #  H: C: H
310     3  247   72  246 #  H: C: H
311     3  247   72  245 #  H: C: H
312     8   42   73  249 # Si: C: H
313     8   42   73  248 # Si: C: H
314     8   42   73  250 # Si: C: H
315     3  249   73  248 #  H: C: H
316     3  250   73  249 #  H: C: H
317     3  250   73  248 #  H: C: H
318     8   44   74  251 # Si: C: H
319     3  253   74  251 #  H: C: H
320     8   44   74  253 # Si: C: H
321     3  255   75  254 #  H: C: H
322     8   45   75  254 # Si: C: H
323     3  256   75  254 #  H: C: H
324     8   45   75  255 # Si: C: H
325     3  256   75  255 #  H: C: H
326     8   45   75  256 # Si: C: H
327     3  259   76  258 #  H: C: H
328     3  258   76  257 #  H: C: H
329     8   46   76  258 # Si: C: H
330     3  259   76  257 #  H: C: H
331     8   46   76  259 # Si: C: H
332     8   46   76  257 # Si: C: H
333     3  262   77  260 #  H: C: H
334     3  261   77  260 #  H: C: H
335     8   47   77  260 # Si: C: H
336     3  262   77  261 #  H: C: H
337     8   47   77  262 # Si: C: H
338     8   47   77  261 # Si: C: H
339     3  264   78  263 #  H: C: H
340     8   48   78  264 # Si: C: H
341     3  265   78  264 #  H: C: H
342     8   48   78  263 # Si: C: H
343     3  265   78  263 #  H: C: H
344     8   48   78  265 # Si: C: H
345     8   49   79  266 # Si: C: H
346     8   49   79  268 # Si: C: H
347     8   49   79  267 # Si: C: H
348     3  268   79  266 #  H: C: H
349     3  267   79  266 #  H: C: H
350     3  268   79  267 #  H: C: H
351     3  271   80  270 #  H: C: H
352     8   50   80  270 # Si: C: H
353     3  270   80  269 #  H: C: H
354     8   50   80  271 # Si: C: H
355     3  271   80  269 #  H: C: H
356     8   50   80  269 # Si: C: H
357     8   50   81  272 # Si: C: H
358     8   50   81  273 # Si: C: H
359     3  273   81  272 #  H: C: H
360     9    5   83    2 # Si: O:Si
361     9    7   85    4 # Si: O:Si
362     9    8   86    2 # Si: O:Si
363     9    8   87    3 # Si: O:Si
364     9    9   88    4 # Si: O:Si
365     9    9   89    5 # Si: O:Si
366     9   11   90    9 # Si: O:Si
367     9   12   92    7 # Si: O:Si
368     9   14   93   10 # Si: O:Si
369     9   14   94   12 # Si: O:Si
370     9   17   97   10 # Si: O:Si
371     9   17   98   11 # Si: O:Si
372     9   18  100   17 # Si: O:Si
373     9   19  102   14 # Si: O:Si
374     9   23  104    7 # Si: O:Si
375     9   24  105   22 # Si: O:Si
376     9   26  106   23 # Si: O:Si
377     9   28  109    8 # Si: O:Si
378     9   28  110   11 # Si: O:Si
379     9   30  112   23 # Si: O:Si
380     9   30  113   24 # Si: O:Si
381     9   31  114    9 # Si: O:Si
382     9   31  115   14 # Si: O:Si
383     9   32  116   28 # Si: O:Si
384     9   32  117   30 # Si: O:Si
385     9   33  118   31 # Si: O:Si
386     9   34  119   28 # Si: O:Si
387     9   35  122   18 # Si: O:Si
388     9   36  123   17 # Si: O:Si
389     9   37  125   35 # Si: O:Si
390     9   38  127   33 # Si: O:Si
391     9   39  128   19 # Si: O:Si
392     9   39  129   25 # Si: O:Si
393     9   39  130   16 # Si: O:Si
394     9   42  133   22 # Si: O:Si
395     9   42  134   26 # Si: O:Si
396     9   44  138   21 # Si: O:Si
397     9   45  139   27 # Si: O:Si
398     9   45  140   32 # Si: O:Si
399     9   46  141   42 # Si: O:Si
400     9   46  142   43 # Si: O:Si
401     9   47  144   44 # Si: O:Si
402     9   47  145   13 # Si: O:Si
403     9   48  147   47 # Si: O:Si
404     9   50  149   15 # Si: O:Si
405     9   50  150   41 # Si: O:Si
406     9   51  151   38 # Si: O:Si


Dihedrals

1       6  148   49   79  266 #  O:Si: C: H
2       6  148   49   79  268 #  O:Si: C: H
3       6  148   49   79  267 #  O:Si: C: H
4      12    8    3   87   82 # Si:Si: O: O
5      12   45   27  139  108 # Si:Si: O: O
6      10   45   27  139   62 # Si:Si: O: C
7       6  108   27   62  216 #  O:Si: C: H
8       6  108   27   62  217 #  O:Si: C: H
9       6  108   27   62  215 #  O:Si: C: H
10      6  139   27   62  216 #  O:Si: C: H
11      6  139   27   62  217 #  O:Si: C: H
12      6  139   27   62  215 #  O:Si: C: H
13      5  120   65   34  224 #  O: C:Si: H
14      3  174   65   34  224 #  H: C:Si: H
15      5  119   65   34  224 #  O: C:Si: H
16      8    3   87    8  156 # Si: O:Si: H
17      9    3   87    8   86 # Si: O:Si: O
18      9    3   87    8  109 # Si: O:Si: O
19     12   28   34  119  120 # Si:Si: O: O
20     10   28   34  119   65 # Si:Si: O: C
21     11   28   34  119  174 # Si:Si: O: H
22      7   27  139   45   75 # Si: O:Si: C
23      8   27  139   45  180 # Si: O:Si: H
24      9   27  139   45  140 # Si: O:Si: O
25      5  103   60   20  209 #  O: C:Si: H
26      3  163   60   20  209 #  H: C:Si: H
27      5  103   60   20  211 #  O: C:Si: H
28      3  163   60   20  211 #  H: C:Si: H
29      5  131   71   40  243 #  O: C:Si: H
30      5  131   71   40  244 #  O: C:Si: H
31      5  131   71   40  242 #  O: C:Si: H
32     12    2    8   86   87 # Si:Si: O: O
33     11    2    8   86  156 # Si:Si: O: H
34     12    2    8   86  109 # Si:Si: O: O
35     12   28    8  109   87 # Si:Si: O: O
36     11   28    8  109  156 # Si:Si: O: H
37     12   28    8  109   86 # Si:Si: O: O
38      5  121   66   35  228 #  O: C:Si: H
39      5  122   66   35  228 #  O: C:Si: H
40      5  125   66   35  228 #  O: C:Si: H
41      5  121   66   35  227 #  O: C:Si: H
42      5  122   66   35  227 #  O: C:Si: H
43      5  125   66   35  227 #  O: C:Si: H
44      5  121   66   35  229 #  O: C:Si: H
45      5  122   66   35  229 #  O: C:Si: H
46      5  125   66   35  229 #  O: C:Si: H
47      9   34  119   28  109 # Si: O:Si: O
48      9   34  119   28  116 # Si: O:Si: O
49      9   34  119   28  110 # Si: O:Si: O
50      9    8   86    2   83 # Si: O:Si: O
51      9    8  109   28  119 # Si: O:Si: O
52      9    8  109   28  116 # Si: O:Si: O
53      9    8  109   28  110 # Si: O:Si: O
54     12   18   35  122  121 # Si:Si: O: O
55     10   18   35  122   66 # Si:Si: O: C
56     12   18   35  122  125 # Si:Si: O: O
57     12   37   35  125  121 # Si:Si: O: O
58     10   37   35  125   66 # Si:Si: O: C
59     12   37   35  125  122 # Si:Si: O: O
60      6  139   45   75  254 #  O:Si: C: H
61      6  139   45   75  255 #  O:Si: C: H
62      6  139   45   75  256 #  O:Si: C: H
63      4  254   45   75  180 #  H:Si: C: H
64      4  255   45   75  180 #  H:Si: C: H
65      4  256   45   75  180 #  H:Si: C: H
66      6  140   45   75  254 #  O:Si: C: H
67      6  140   45   75  255 #  O:Si: C: H
68      6  140   45   75  256 #  O:Si: C: H
69     12   32   45  140  139 # Si:Si: O: O
70     10   32   45  140   75 # Si:Si: O: C
71     11   32   45  140  180 # Si:Si: O: H
72     12   32   28  116  119 # Si:Si: O: O
73     12   32   28  116  109 # Si:Si: O: O
74     12   32   28  116  110 # Si:Si: O: O
75     12   11   28  110  119 # Si:Si: O: O
76     12   11   28  110  109 # Si:Si: O: O
77     12   11   28  110  116 # Si:Si: O: O
78      9   35  122   18   99 # Si: O:Si: O
79      8   35  122   18  161 # Si: O:Si: H
80      9   35  122   18  100 # Si: O:Si: O
81     12    5    2   83   86 # Si:Si: O: O
82      9   45  140   32  116 # Si: O:Si: O
83      8   45  140   32  171 # Si: O:Si: H
84      9   45  140   32  117 # Si: O:Si: O
85      7   35  125   37   67 # Si: O:Si: C
86      9   35  125   37  126 # Si: O:Si: O
87     11   50   15  149  160 # Si:Si: O: H
88      9   28  116   32  140 # Si: O:Si: O
89      8   28  116   32  171 # Si: O:Si: H
90      9   28  116   32  117 # Si: O:Si: O
91      8    2   83    5  154 # Si: O:Si: H
92      9    2   83    5   89 # Si: O:Si: O
93      7    2   83    5   54 # Si: O:Si: C
94     12   30   32  117  140 # Si:Si: O: O
95     12   30   32  117  116 # Si:Si: O: O
96     11   30   32  117  171 # Si:Si: O: H
97      8   28  110   11  157 # Si: O:Si: H
98      9   28  110   11   98 # Si: O:Si: O
99      9   28  110   11   90 # Si: O:Si: O
100    12   17   18  100  122 # Si:Si: O: O
101    12   17   18  100   99 # Si:Si: O: O
102    11   17   18  100  161 # Si:Si: O: H
103    11   30   24  113  165 # Si:Si: O: H
104    11   30   24  113  166 # Si:Si: O: H
105    12   30   24  113  105 # Si:Si: O: O
106    11   22   24  105  165 # Si:Si: O: H
107    11   22   24  105  166 # Si:Si: O: H
108    12   22   24  105  113 # Si:Si: O: O
109    12    9    5   89   83 # Si:Si: O: O
110    11    9    5   89  154 # Si:Si: O: H
111    10    9    5   89   54 # Si:Si: O: C
112     6   83    5   54  192 #  O:Si: C: H
113     6   83    5   54  191 #  O:Si: C: H
114     6   83    5   54  193 #  O:Si: C: H
115     4  192    5   54  154 #  H:Si: C: H
116     4  191    5   54  154 #  H:Si: C: H
117     4  193    5   54  154 #  H:Si: C: H
118     6   89    5   54  192 #  O:Si: C: H
119     6   89    5   54  191 #  O:Si: C: H
120     6   89    5   54  193 #  O:Si: C: H
121     6  125   37   67  231 #  O:Si: C: H
122     6  125   37   67  232 #  O:Si: C: H
123     6  125   37   67  230 #  O:Si: C: H
124     6  126   37   67  231 #  O:Si: C: H
125     6  126   37   67  232 #  O:Si: C: H
126     6  126   37   67  230 #  O:Si: C: H
127     7   15  149   50   80 # Si: O:Si: C
128     9   15  149   50  150 # Si: O:Si: O
129     7   15  149   50   81 # Si: O:Si: C
130    11   17   11   98  157 # Si:Si: O: H
131    12   17   11   98  110 # Si:Si: O: O
132    12   17   11   98   90 # Si:Si: O: O
133    11    9   11   90  157 # Si:Si: O: H
134    12    9   11   90  110 # Si:Si: O: O
135    12    9   11   90   98 # Si:Si: O: O
136    11   46   43  142  179 # Si:Si: O: H
137    12   46   43  142  135 # Si:Si: O: O
138    12   46   43  142  136 # Si:Si: O: O
139     5  142   76   46  258 #  O: C:Si: H
140     5  141   76   46  258 #  O: C:Si: H
141     5  143   76   46  258 #  O: C:Si: H
142     5  142   76   46  259 #  O: C:Si: H
143     5  141   76   46  259 #  O: C:Si: H
144     5  143   76   46  259 #  O: C:Si: H
145     5  142   76   46  257 #  O: C:Si: H
146     5  141   76   46  257 #  O: C:Si: H
147     5  143   76   46  257 #  O: C:Si: H
148     9   24  113   30  117 # Si: O:Si: O
149     7   24  113   30   63 # Si: O:Si: C
150     9   24  113   30  112 # Si: O:Si: O
151     9    5   89    9   90 # Si: O:Si: O
152     9    5   89    9   88 # Si: O:Si: O
153     9    5   89    9  114 # Si: O:Si: O
154     9   11   98   17  100 # Si: O:Si: O
155     9   11   98   17   97 # Si: O:Si: O
156     9   11   98   17  123 # Si: O:Si: O
157     9   18  100   17   98 # Si: O:Si: O
158     9   18  100   17   97 # Si: O:Si: O
159     9   18  100   17  123 # Si: O:Si: O
160     9   24  105   22  133 # Si: O:Si: O
161     9   32  117   30  113 # Si: O:Si: O
162     7   32  117   30   63 # Si: O:Si: C
163     9   32  117   30  112 # Si: O:Si: O
164     9   11   90    9   89 # Si: O:Si: O
165     9   11   90    9   88 # Si: O:Si: O
166     9   11   90    9  114 # Si: O:Si: O
167     6  113   30   63  219 #  O:Si: C: H
168     6  113   30   63  220 #  O:Si: C: H
169     6  113   30   63  218 #  O:Si: C: H
170     6  117   30   63  219 #  O:Si: C: H
171     6  117   30   63  220 #  O:Si: C: H
172     6  117   30   63  218 #  O:Si: C: H
173     6  112   30   63  219 #  O:Si: C: H
174     6  112   30   63  220 #  O:Si: C: H
175     6  112   30   63  218 #  O:Si: C: H
176    12   23   30  112  113 # Si:Si: O: O
177    12   23   30  112  117 # Si:Si: O: O
178    10   23   30  112   63 # Si:Si: O: C
179     7   43  142   46   76 # Si: O:Si: C
180     9   43  142   46  141 # Si: O:Si: O
181     9   43  142   46  143 # Si: O:Si: O
182     5  149   80   50  270 #  O: C:Si: H
183     5  150   80   50  270 #  O: C:Si: H
184     1   81   80   50  270 #  C: C:Si: H
185     5  149   80   50  271 #  O: C:Si: H
186     5  150   80   50  271 #  O: C:Si: H
187     1   81   80   50  271 #  C: C:Si: H
188     5  149   80   50  269 #  O: C:Si: H
189     5  150   80   50  269 #  O: C:Si: H
190     1   81   80   50  269 #  C: C:Si: H
191    12   41   50  150  149 # Si:Si: O: O
192    10   41   50  150   80 # Si:Si: O: C
193    10   41   50  150   81 # Si:Si: O: C
194     6  149   50   81  272 #  O:Si: C: H
195     6  149   50   81  273 #  O:Si: C: H
196     2   80   50   81  272 #  C:Si: C: H
197     2   80   50   81  273 #  C:Si: C: H
198     6  150   50   81  272 #  O:Si: C: H
199     6  150   50   81  273 #  O:Si: C: H
200    12   10   17   97   98 # Si:Si: O: O
201    12   10   17   97  100 # Si:Si: O: O
202    12   10   17   97  123 # Si:Si: O: O
203    12   36   17  123   98 # Si:Si: O: O
204    12   36   17  123  100 # Si:Si: O: O
205    12   36   17  123   97 # Si:Si: O: O
206    12   42   22  133  105 # Si:Si: O: O
207    12    4    9   88   89 # Si:Si: O: O
208    12    4    9   88   90 # Si:Si: O: O
209    12    4    9   88  114 # Si:Si: O: O
210    12   31    9  114   89 # Si:Si: O: O
211    12   31    9  114   90 # Si:Si: O: O
212    12   31    9  114   88 # Si:Si: O: O
213    10   42   46  141   76 # Si:Si: O: C
214    12   42   46  141  142 # Si:Si: O: O
215    12   42   46  141  143 # Si:Si: O: O
216     8   50  150   41  178 # Si: O:Si: H
217     9   46  141   42  133 # Si: O:Si: O
218     7   46  141   42   73 # Si: O:Si: C
219     9   46  141   42  134 # Si: O:Si: O
220     9   17   97   10   93 # Si: O:Si: O
221     9   22  133   42  141 # Si: O:Si: O
222     7   22  133   42   73 # Si: O:Si: C
223     9   22  133   42  134 # Si: O:Si: O
224     9    9   88    4   85 # Si: O:Si: O
225     8    9   88    4  153 # Si: O:Si: H
226     5  114   64   31  221 #  O: C:Si: H
227     5  115   64   31  221 #  O: C:Si: H
228     5  118   64   31  221 #  O: C:Si: H
229     5  114   64   31  222 #  O: C:Si: H
230     5  115   64   31  222 #  O: C:Si: H
231     5  118   64   31  222 #  O: C:Si: H
232     5  114   64   31  223 #  O: C:Si: H
233     5  115   64   31  223 #  O: C:Si: H
234     5  118   64   31  223 #  O: C:Si: H
235     8   30  112   23  164 # Si: O:Si: H
236     9   30  112   23  104 # Si: O:Si: O
237     9   30  112   23  106 # Si: O:Si: O
238     9   17  123   36  124 # Si: O:Si: O
239     8   17  123   36  176 # Si: O:Si: H
240     8   17  123   36  175 # Si: O:Si: H
241     7    9  114   31   64 # Si: O:Si: C
242     9    9  114   31  115 # Si: O:Si: O
243     9    9  114   31  118 # Si: O:Si: O
244     6  141   42   73  249 #  O:Si: C: H
245     6  141   42   73  248 #  O:Si: C: H
246     6  141   42   73  250 #  O:Si: C: H
247     6  133   42   73  249 #  O:Si: C: H
248     6  133   42   73  248 #  O:Si: C: H
249     6  133   42   73  250 #  O:Si: C: H
250     6  134   42   73  249 #  O:Si: C: H
251     6  134   42   73  248 #  O:Si: C: H
252     6  134   42   73  250 #  O:Si: C: H
253    12   26   42  134  141 # Si:Si: O: O
254    12   26   42  134  133 # Si:Si: O: O
255    10   26   42  134   73 # Si:Si: O: C
256    12   14   10   93   97 # Si:Si: O: O
257    10   14   31  115   64 # Si:Si: O: C
258    12   14   31  115  114 # Si:Si: O: O
259    12   14   31  115  118 # Si:Si: O: O
260    10   33   31  118   64 # Si:Si: O: C
261    12   33   31  118  114 # Si:Si: O: O
262    12   33   31  118  115 # Si:Si: O: O
263    12    7   23  104  112 # Si:Si: O: O
264    11    7   23  104  164 # Si:Si: O: H
265    12    7   23  104  106 # Si:Si: O: O
266    12   26   23  106  112 # Si:Si: O: O
267    11   26   23  106  164 # Si:Si: O: H
268    12   26   23  106  104 # Si:Si: O: O
269    12    7    4   85   88 # Si:Si: O: O
270    11    7    4   85  153 # Si:Si: O: H
271     9   23  104    7   85 # Si: O:Si: O
272     7   23  104    7   56 # Si: O:Si: C
273     9   23  104    7   92 # Si: O:Si: O
274     9   31  115   14   93 # Si: O:Si: O
275     9   31  115   14   94 # Si: O:Si: O
276     9   31  115   14  102 # Si: O:Si: O
277     9   42  134   26  106 # Si: O:Si: O
278     9   42  134   26  107 # Si: O:Si: O
279     8   42  134   26  168 # Si: O:Si: H
280     9   10   93   14  115 # Si: O:Si: O
281     9   10   93   14   94 # Si: O:Si: O
282     9   10   93   14  102 # Si: O:Si: O
283     9    4   85    7  104 # Si: O:Si: O
284     7    4   85    7   56 # Si: O:Si: C
285     9    4   85    7   92 # Si: O:Si: O
286     8   31  118   33  172 # Si: O:Si: H
287     9   31  118   33  127 # Si: O:Si: O
288     8   31  118   33  173 # Si: O:Si: H
289     5  146   78   48  264 #  O: C:Si: H
290     5  147   78   48  264 #  O: C:Si: H
291     3  181   78   48  264 #  H: C:Si: H
292     5  146   78   48  263 #  O: C:Si: H
293     5  147   78   48  263 #  O: C:Si: H
294     3  181   78   48  263 #  H: C:Si: H
295     5  146   78   48  265 #  O: C:Si: H
296     5  147   78   48  265 #  O: C:Si: H
297     3  181   78   48  265 #  H: C:Si: H
298     9   23  106   26  134 # Si: O:Si: O
299     9   23  106   26  107 # Si: O:Si: O
300     8   23  106   26  168 # Si: O:Si: H
301    12   12   14   94  115 # Si:Si: O: O
302    12   12   14   94   93 # Si:Si: O: O
303    12   12   14   94  102 # Si:Si: O: O
304    12   19   14  102  115 # Si:Si: O: O
305    12   19   14  102   93 # Si:Si: O: O
306    12   19   14  102   94 # Si:Si: O: O
307     6  104    7   56  198 #  O:Si: C: H
308     6  104    7   56  197 #  O:Si: C: H
309     6  104    7   56  199 #  O:Si: C: H
310     6   85    7   56  198 #  O:Si: C: H
311     6   85    7   56  197 #  O:Si: C: H
312     6   85    7   56  199 #  O:Si: C: H
313     6   92    7   56  198 #  O:Si: C: H
314     6   92    7   56  197 #  O:Si: C: H
315     6   92    7   56  199 #  O:Si: C: H
316    12   12    7   92  104 # Si:Si: O: O
317    12   12    7   92   85 # Si:Si: O: O
318    10   12    7   92   56 # Si:Si: O: C
319     5  127   69   38  237 #  O: C:Si: H
320     5  151   69   38  237 #  O: C:Si: H
321     3  177   69   38  237 #  H: C:Si: H
322     5  127   69   38  236 #  O: C:Si: H
323     5  151   69   38  236 #  O: C:Si: H
324     3  177   69   38  236 #  H: C:Si: H
325     5  127   69   38  238 #  O: C:Si: H
326     5  151   69   38  238 #  O: C:Si: H
327     3  177   69   38  238 #  H: C:Si: H
328    11   38   33  127  172 # Si:Si: O: H
329    12   38   33  127  118 # Si:Si: O: O
330    11   38   33  127  173 # Si:Si: O: H
331    12   47   48  147  146 # Si:Si: O: O
332    10   47   48  147   78 # Si:Si: O: C
333    11   47   48  147  181 # Si:Si: O: H
334     9   14   94   12   92 # Si: O:Si: O
335     8   14   94   12  158 # Si: O:Si: H
336     9   14   94   12   91 # Si: O:Si: O
337     7   33  127   38   69 # Si: O:Si: C
338     9   33  127   38  151 # Si: O:Si: O
339     8   33  127   38  177 # Si: O:Si: H
340     8   14  102   19  162 # Si: O:Si: H
341     9   14  102   19  101 # Si: O:Si: O
342     9   14  102   19  128 # Si: O:Si: O
343     5  147   77   47  260 #  O: C:Si: H
