# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51800 4.57236 5.37569 6.84517 16.7932 304.388
51900 4.46577 5.0964 6.73895 16.3011 301.937
52000 4.38407 4.9594 6.60322 15.9467 282.364
52100 4.30815 5.00414 6.52927 15.8416 296.073
52200 4.38507 5.15477 6.58973 16.1296 301.476
52300 4.27959 5.27995 6.64934 16.2089 295.563
52400 4.18415 5.33638 6.66867 16.1892 297.787
52500 4.25533 5.23948 6.64702 16.1418 325.005
52600 4.0838 5.16117 6.76994 16.0149 311.265
52700 3.94373 5.20191 6.84764 15.9933 294.999
52800 3.89699 5.18572 7.01642 16.0991 305.212
52900 4.04392 5.13685 7.10252 16.2833 292.73
53000 4.15957 4.98082 7.09739 16.2378 300.517
53100 4.32626 5.11003 7.1761 16.6124 306.246
53200 4.41765 5.30057 7.34802 17.0662 303.176
53300 4.36224 5.20896 7.43599 17.0072 306.043
53400 4.46022 5.04262 7.42912 16.932 309.075
53500 4.61553 4.85749 7.4508 16.9238 302.652
53600 4.75683 4.90618 7.43824 17.1012 288.983
53700 4.95661 4.78702 7.42357 17.1672 293.086
53800 4.89205 4.81751 7.35286 17.0624 309.331
53900 4.70693 4.93462 7.35163 16.9932 313.923
54000 4.67873 5.01231 7.29145 16.9825 295.616
54100 4.80675 5.12118 7.24266 17.1706 292.268
54200 5.1119 5.21642 7.37152 17.6998 297.805
54300 5.23911 5.30244 7.57412 18.1157 308.483
54400 5.31421 5.31482 7.57394 18.203 308.373
54500 5.26906 5.34127 7.61676 18.2271 300.155
54600 5.28027 5.32438 7.80234 18.407 288.924
54700 5.19229 5.27919 7.81598 18.2875 288.176
54800 5.43464 5.27816 7.82376 18.5366 311.268
54900 5.58675 5.1742 7.80973 18.5707 297.738
55000 5.59757 5.04179 7.70137 18.3407 297.093
55100 5.5757 4.94856 7.64502 18.1693 290.08
55200 5.56447 4.95265 7.55588 18.073 289.41
55300 5.45313 5.11077 7.52388 18.0878 291.987
55400 5.48109 5.26355 7.68075 18.4254 309.776
55500 5.47924 5.2891 7.79562 18.564 306.128
55600 5.35734 5.29124 7.91568 18.5643 299.622
55700 5.39329 5.32363 7.97495 18.6919 290.762
55800 5.63313 5.41563 7.96537 19.0141 285.086
55900 5.8312 5.39164 7.71536 18.9382 279.266
56000 6.02683 5.32971 7.47953 18.8361 309.719
56100 6.01743 5.23527 7.38174 18.6344 316.483
56200 6.15202 5.15537 7.48862 18.796 296.662
56300 6.10014 5.069 7.5257 18.6948 292.794
56400 6.15695 4.87856 7.54389 18.5794 296.749
56500 6.0973 5.00185 7.63097 18.7301 295.719
56600 6.0226 5.07626 7.6328 18.7317 307.912
56700 5.96916 5.16098 7.55076 18.6809 316.209
56800 5.99689 5.34667 7.42757 18.7711 306.001
56900 5.9698 5.47354 7.40227 18.8456 291.825
57000 5.97293 5.60723 7.55426 19.1344 303.867
57100 5.99863 5.60086 7.60152 19.201 305.272
57200 6.0757 5.59202 7.67126 19.339 306.538
57300 6.069 5.8201 7.66913 19.5582 282.676
57400 5.94357 6.14966 7.73507 19.8283 287.644
57500 5.80462 6.25818 7.85139 19.9142 296.973
57600 5.80238 6.32552 7.98322 20.1111 296.767
57700 5.75013 6.19673 8.12222 20.0691 301.041
57800 5.90275 6.04939 8.18542 20.1376 302.949
57900 6.12396 6.09415 8.09335 20.3115 304.124
58000 6.31354 6.2542 7.93429 20.502 288.669
58100 6.62426 6.47592 7.78387 20.8841 291.264
58200 6.76902 6.65808 7.71597 21.1431 299.189
58300 6.67569 6.75056 7.70209 21.1283 316.43
58400 6.45178 6.68525 7.68876 20.8258 313.068
58500 6.38568 6.57034 7.67733 20.6334 307.029
58600 6.3543 6.61635 7.70567 20.6763 299.81
58700 6.2239 6.62008 7.6816 20.5256 288.925
58800 6.15735 6.69479 7.80746 20.6596 301.461
58900 6.21833 6.5648 7.84008 20.6232 310.194
59000 6.28692 6.43379 7.93316 20.6539 295.847
59100 6.5133 6.55952 8.00897 21.0818 303.858
59200 6.69696 6.65723 8.0325 21.3867 290.977
59300 6.89202 6.4703 8.16952 21.5318 291.496
59400 6.86954 6.55988 8.20557 21.635 297.565
59500 6.60574 6.80191 8.23743 21.6451 309.541
59600 6.5687 6.87135 8.16353 21.6036 327.776
59700 6.58521 6.81073 8.30982 21.7058 318.098
59800 6.55945 6.95413 8.54301 22.0566 310.298
59900 6.62731 7.1546 8.77361 22.5555 299.04
60000 6.62822 7.36014 8.96735 22.9557 292.039
60100 6.706 7.538 9.08468 23.3287 298.516
60200 6.82263 7.60711 9.19567 23.6254 312.195
60300 6.99772 7.41091 9.29033 23.699 312.711
60400 6.86621 7.39965 9.3262 23.592 301.559
60500 6.88854 7.21064 9.42195 23.5211 293.706
60600 6.91518 6.93675 9.53543 23.3874 295.446
60700 6.82962 6.55581 9.54134 22.9268 295.766
60800 7.0568 6.47232 9.54321 23.0723 315.739
60900 7.13724 6.5341 9.65503 23.3264 319.273
61000 7.09938 6.57007 9.74531 23.4148 305.784
61100 7.4025 6.69487 9.71944 23.8168 296.868
61200 7.36643 6.54157 9.95133 23.8593 296.194
61300 7.38521 6.64909 10.0396 24.0739 303.589
61400 7.25099 6.69759 9.88614 23.8347 322.431
61500 7.2621 6.94612 9.77663 23.9849 301.037
61600 7.11236 7.17095 9.45703 23.7403 299.867
61700 7.20521 7.28513 9.31077 23.8011 293.59
61800 7.30523 7.19226 9.33004 23.8275 294.77
61900 7.32753 7.03005 9.2837 23.6413 319.434
62000 7.31556 6.86108 9.34756 23.5242 309.696
62100 7.20664 6.82703 9.3856 23.4193 297.059
62200 7.12304 6.75766 9.29171 23.1724 300.492
62300 7.20248 6.81261 9.15867 23.1738 295.622
62400 7.15737 6.83172 9.19686 23.1859 302.816
62500 7.06877 6.90772 9.25696 23.2334 319.143
62600 7.14098 6.99151 9.37903 23.5115 314.52
62700 7.13631 7.04214 9.53744 23.7159 305.88
62800 7.08242 7.22541 9.62685 23.9347 298.361
62900 7.05695 7.2588 9.74948 24.0652 281.278
63000 7.17949 7.26879 9.85928 24.3076 298.827
63100 7.25024 7.25273 9.9122 24.4152 318.332
63200 7.20826 7.3055 9.9928 24.5066 293.898
63300 7.13927 7.31217 9.98373 24.4352 302.366
63400 7.13025 7.38741 9.97003 24.4877 292.219
63500 7.00279 7.20207 9.96508 24.1699 298.208
63600 6.87157 7.06083 10.1187 24.0511 290.411
63700 6.85295 7.01788 10.2773 24.1481 304.893
63800 6.90222 6.8812 10.2949 24.0784 306.141
63900 6.86225 6.776 10.3124 23.9506 305.801
64000 7.08188 6.68247 10.3453 24.1096 306.902
64100 7.12513 6.86114 10.6331 24.6193 295.751
64200 7.00099 7.00823 10.8029 24.8121 296.598
64300 7.1215 7.07345 10.7099 24.9048 300.672
64400 7.19297 7.12445 10.5733 24.8908 297.971
64500 7.13478 7.31092 10.6467 25.0924 306.593
64600 7.37404 7.39899 10.421 25.194 311.889
64700 7.50785 7.39206 10.3199 25.2198 313.626
64800 7.55154 7.44488 10.4055 25.4019 300.774
64900 7.60803 7.5293 10.4375 25.5748 297.943
65000 7.74966 7.59413 10.5599 25.9037 296.642
65100 7.773 7.60576 10.7271 26.1059 300.249
65200 7.79564 7.59361 10.8425 26.2317 311.278
65300 7.90997 7.50386 10.9321 26.3459 328.192
65400 7.78141 7.5978 11.3885 26.7677 300.374
65500 7.94308 7.76791 11.5421 27.2531 297.901
65600 8.13465 7.67159 11.4109 27.2171 296.725
65700 8.33903 7.61757 11.4714 27.428 296.331
65800 8.4542 7.71008 11.5396 27.7039 299.795
65900 8.5036 7.88284 11.57 27.9564 318.196
66000 8.54841 8.13927 11.5268 28.2145 312.36
66100 8.64525 8.4073 11.5708 28.6234 295.143
66200 8.66951 8.49094 11.7712 28.9316 304.32
66300 8.63331 8.6182 11.7368 28.9884 291.91
66400 8.5149 8.48183 11.5369 28.5336 300.15
66500 8.51411 8.40795 11.5966 28.5187 306.038
66600 8.61599 8.56819 11.6887 28.8729 314.499
66700 8.89318 8.54878 11.7659 29.2079 299.52
66800 9.22108 8.50115 11.7463 29.4685 289.816
66900 9.08679 8.61485 11.7313 29.433 297.208
67000 8.93962 8.5785 11.6775 29.1957 298.266
67100 9.01461 8.53537 11.5196 29.0696 297.138
67200 9.15751 8.63181 11.372 29.1613 304.778
67300 9.31665 8.78351 11.5254 29.6255 324.435
67400 9.61708 8.93154 11.7348 30.2834 302.104
67500 9.60148 8.92881 11.7636 30.2939 290.774
67600 9.65408 9.1458 11.6669 30.4668 296.868
67700 9.69503 9.30271 11.7154 30.7131 309
67800 9.89014 9.35139 11.9414 31.183 311.494
67900 10.191 9.30148 11.9475 31.4401 312.204
68000 10.3934 9.3127 11.9506 31.6566 313.781
68100 10.6434 9.24413 12.0668 31.9543 302.447
68200 10.6093 9.15916 12.2638 32.0323 296.921
68300 10.6092 9.1401 12.2357 31.9851 290.624
68400 10.6636 9.1372 12.2313 32.0321 296.332
68500 10.8115 9.27102 12.2717 32.3542 305.263
68600 10.8379 9.28011 12.505 32.6231 309.089
68700 10.8753 9.25459 12.7278 32.8577 299.367
68800 10.841 9.49282 12.8709 33.2047 294.973
68900 10.8187 9.46171 12.7681 33.0486 296.659
69000 10.5728 9.46556 12.7372 32.7755 273.888
69100 10.4991 9.51377 12.7504 32.7633 283.735
69200 10.6673 9.68195 12.925 33.2743 296.718
69300 10.7708 9.6682 13.0539 33.4929 301.406
69400 10.9894 9.45752 13.0309 33.4778 304.078
69500 11.4392 9.31437 13.1938 33.9473 310.229
69600 11.6964 9.44174 13.465 34.6032 289.204
69700 11.8353 9.45677 13.3564 34.6484 286.591
69800 12.0306 9.40255 13.3297 34.7628 300.507
69900 12.345 9.33058 13.4208 35.0964 301.073
70000 12.6854 9.34271 13.4321 35.4602 313.11
70100 12.9557 9.26994 13.1724 35.3981 309.756
70200 13.1637 9.31364 13.0856 35.5629 299.149
70300 13.0853 9.45422 12.8463 35.3858 286.419
70400 12.9438 9.61645 12.6913 35.2515 294.024
70500 12.9257 9.87272 12.7401 35.5385 318.039
70600 13.0932 10.0518 13.019 36.1641 305.314
70700 13.1138 10.1001 13.0884 36.3023 304.384
70800 13.0716 10.0202 13.1464 36.2382 298.224
70900 13.0907 10.0914 13.2016 36.3837 285.84
71000 13.0665 9.99717 13.2281 36.2918 279.416
71100 13.015 9.69272 13.2566 35.9643 284.698
71200 12.9543 9.59093 13.1016 35.6468 305.811
71300 12.964 9.49486 12.9988 35.4577 304.516
71400 13.1126 9.48212 13.2061 35.8009 303.223
71500 12.9039 9.43323 13.3235 35.6606 301.336
71600 12.7529 9.33117 13.4987 35.5828 292.356
71700 12.6047 9.26286 13.7605 35.6281 289.787
71800 12.662 9.22585 13.8352 35.723 289.566
71900 12.6467 9.09273 13.8337 35.5731 312.72
72000 12.5174 8.95138 13.6988 35.1675 303.489
72100 12.3714 8.84267 13.7031 34.9172 294.806
72200 12.1442 8.81278 13.75 34.7069 294.053
72300 11.7213 8.83047 14.0178 34.5695 301.794
72400 11.6522 8.73995 14.1062 34.4984 316.046
72500 11.8253 8.66123 14.2159 34.7025 312.543
72600 11.8084 8.69101 13.9596 34.459 304.735
72700 11.5135 8.75316 13.6635 33.9301 297.332
72800 11.1529 8.81431 13.5632 33.5304 300.766
72900 10.7013 9.06127 13.387 33.1496 291.552
73000 10.5102 8.97463 13.1105 32.5954 313.549
73100 10.4876 8.5101 13.1197 32.1174 306.335
73200 10.469 8.25541 13.167 31.8914 309.163
73300 10.3057 8.02545 12.9467 31.2779 298.057
73400 10.3078 7.84997 12.8653 31.023 286.949
73500 10.3824 7.63317 13.1106 31.1262 294.758
73600 10.1106 7.37047 13.4524 30.9334 300.029
73700 9.70372 7.19787 13.4181 30.3197 311.715
73800 9.72372 7.13989 13.2069 30.0705 297.556
73900 9.8018 7.20338 12.9693 29.9745 299.697
74000 9.70859 7.41665 12.8845 30.0098 295.768
74100 9.74656 7.60002 12.9326 30.2792 301.08
74200 9.67682 7.56704 13.0742 30.3181 314.299
74300 9.48763 7.70631 13.3132 30.5071 308.553
74400 9.39212 7.64292 13.3085 30.3436 305.564
74500 9.50456 7.56628 13.0733 30.1441 296.928
74600 9.73292 7.62661 13.0888 30.4483 299.231
74700 9.70782 7.69673 13.278 30.6825 291.834
74800 9.64488 7.65176 13.3921 30.6888 319.288
74900 9.55189 7.64755 13.1926 30.392 314.369
75000 9.55604 7.81859 13.2205 30.5951 304.315
75100 9.49983 7.92916 13.4216 30.8506 301.975
75200 9.5119 8.04452 13.6513 31.2077 287.819
75300 9.4536 8.05834 13.5641 31.076 310.125
75400 9.36297 7.86924 13.4716 30.7038 313.645
75500 9.30747 7.94041 13.4864 30.7343 308.965
75600 9.35261 7.94895 13.5729 30.8744 295.862
75700 9.3219 7.84275 13.6985 30.8632 301.172
75800 9.2118 7.8595 13.6917 30.763 298.613
75900 9.00314 7.90388 13.5498 30.4569 294.372
76000 8.83282 7.8185 13.4956 30.1469 310.6
76100 8.63468 7.64395 13.5074 29.786 312.444
76200 8.61533 7.60752 13.3174 29.5403 302.277
76300 8.71644 7.56074 13.4418 29.719 294.393
76400 8.8246 7.52282 13.5461 29.8935 301.032
76500 8.91783 7.62202 13.8142 30.354 301.859
76600 9.0819 7.69919 13.9812 30.7623 290.833
76700 8.99159 7.53615 14.3166 30.8444 292.914
76800 8.86454 7.52298 14.678 31.0655 295.444
76900 8.70074 7.95148 14.9146 31.5668 302.062
77000 8.52618 8.36444 15.1769 32.0676 313.925
77100 8.33352 8.58247 15.0754 31.9914 320.496
77200 8.3169 8.6073 14.8864 31.8106 326.11
77300 8.40402 8.58782 14.6192 31.6111 305.622
77400 8.43658 8.59032 14.6543 31.6812 288.973
77500 8.42503 8.88798 14.7219 32.0349 300.804
77600 8.67356 9.0435 14.9373 32.6544 294.046
77700 8.86679 8.82472 14.9921 32.6836 316.968
77800 8.80857 8.71096 15.1131 32.6326 313.224
77900 8.75266 8.71451 15.212 32.6792 298.74
78000 8.73822 8.66825 15.3527 32.7592 292.535
78100 8.80438 8.73817 15.3163 32.8589 296.32
78200 8.83294 8.73179 15.1813 32.746 309.063
78300 8.84026 8.61868 15.3275 32.7865 315.125
78400 8.87449 8.50227 15.3986 32.7753 291.159
78500 8.94516 8.5698 15.2985 32.8134 290.593
78600 9.08397 8.66509 15.0823 32.8314 299.831
78700 9.18018 8.52651 14.9956 32.7023 312.247
78800 9.26406 8.27357 14.8213 32.3589 304.729
78900 9.18651 8.27034 14.669 32.1258 287.293
79000 9.07854 8.26261 14.7283 32.0695 293.745
79100 9.06568 8.22057 14.7657 32.0519 301.877
79200 9.02269 7.97355 14.4106 31.4068 302.619
79300 8.87889 7.77571 14.3626 31.0172 295.093
79400 8.83516 7.52643 14.6833 31.0449 294.367
79500 8.62727 7.47849 14.7736 30.8793 303.991
79600 8.39333 7.56117 14.6836 30.6381 292.39
79700 8.11157 7.887 14.6623 30.6608 293.264
79800 7.9113 8.12994 14.6729 30.7141 300.074
79900 7.72638 8.43021 14.6866 30.8432 309.759
80000 7.64149 8.42283 14.7103 30.7747 321.033
80100 7.47532 8.5382 14.9265 30.94 302.233
80200 7.45045 8.66737 14.9961 31.1139 292.543
80300 7.2592 8.95747 14.9434 31.1601 294.792
80400 7.12384 8.95656 15.1262 31.2066 310.721
80500 7.04867 8.95472 15.0923 31.0957 314.851
80600 7.03401 8.88542 15.161 31.0805 293.526
80700 7.02918 8.89739 15.2339 31.1605 298.35
80800 6.90415 8.92295 15.2955 31.1226 297.477
80900 6.72985 8.81908 15.215 30.764 302.268
81000 6.81279 8.82372 15.3261 30.9626 308.244
81100 6.85451 8.61481 15.3576 30.8269 322.256
81200 6.80061 8.28256 15.1295 30.2126 291.145
81300 6.76745 8.08627 14.8088 29.6626 298.187
81400 6.77592 7.91113 14.6118 29.2989 298.308
81500 6.6952 8.04508 14.7667 29.5069 299.214
81600 6.66673 8.27886 14.6355 29.5811 310.801
81700 6.94132 8.29805 14.6526 29.892 320.695
81800 7.18046 8.30489 14.7803 30.2656 289.927
81900 7.13951 8.29541 14.7803 30.2152 294.666
82000 7.07765 8.36172 15.0314 30.4708 295.799
82100 6.99497 8.32953 15.1198 30.4443 312.677
82200 6.99453 8.30118 15.0609 30.3566 310.653
82300 6.92569 8.2484 14.9975 30.1716 295.085
82400 7.0152 8.15429 15.0258 30.1952 284.495
82500 7.11773 8.14019 14.9626 30.2205 297.342
82600 6.9742 8.34743 15.0512 30.3729 310.459
82700 6.94362 8.31875 15.2653 30.5277 298.184
82800 6.77553 8.29022 15.3603 30.4261 296.995
82900 6.47408 8.20051 15.3468 30.0214 298.292
83000 6.34791 8.05862 15.3061 29.7126 318.858
83100 6.1688 7.91135 14.9615 29.0416 307.213
83200 6.15895 8.00045 14.6767 28.8361 304.244
83300 6.30888 8.10471 14.5516 28.9652 293.993
83400 6.39904 8.16237 14.4572 29.0187 300.623
83500 6.41729 8.37068 14.4383 29.2263 297.975
83600 6.36236 8.64026 14.3234 29.326 296.779
83700 6.34139 8.91099 14.4361 29.6885 314.091
83800 6.29612 8.94287 14.4277 29.6667 309.424
83900 6.20097 8.73176 14.3488 29.2816 290.909
84000 6.10609 8.78618 14.2703 29.1626 293.285
84100 6.03829 8.74975 14.363 29.151 305.589
84200 5.96454 8.59693 14.3483 28.9097 328.271
84300 5.83075 8.88213 14.4224 29.1353 325.182
84400 5.99568 8.97538 14.5009 29.4719 295.374
84500 6.07783 8.8922 14.7293 29.6993 301.01
84600 6.20974 8.94205 14.8785 30.0303 292.569
84700 6.35769 9.03743 15.1211 30.5162 299.297
84800 6.42516 9.14054 15.2778 30.8435 292.74
84900 6.55213 9.22269 15.4072 31.182 289.349
85000 6.80216 9.49289 15.3112 31.6063 307.972
85100 6.74493 9.74606 15.0529 31.5439 307.944
85200 6.74435 9.8909 14.6904 31.3257 297.108
85300 7.06841 9.81466 14.5368 31.4199 290.835
85400 7.11481 10.0856 14.4989 31.6993 282.781
85500 6.98797 10.5093 14.5735 32.0708 281.871
85600 6.83507 10.731 14.5573 32.1234 303.231
85700 6.79911 11.1197 14.5728 32.4916 305.272
85800 7.02053 11.6756 14.5072 33.2033 303.505
85900 7.24865 11.902 14.3611 33.5117 292.664
86000 7.42215 11.8365 14.3588 33.6174 290.682
86100 7.33439 11.5928 14.6096 33.5369 303.63
86200 7.17761 11.1941 14.7361 33.1078 304.995
86300 7.21306 10.8614 14.7153 32.7898 314.993
86400 7.12618 10.7198 14.5736 32.4196 308.153
86500 6.9739 10.6406 14.6391 32.2536 285.639
86600 6.87008 10.5392 14.7276 32.1368 282.734
86700 6.86737 10.5806 15.0236 32.4715 305.122
86800 6.81587 10.7404 15.1978 32.7541 305.721
86900 6.83461 11.0285 15.3663 33.2294 295.528
87000 6.78492 11.5078 15.2527 33.5454 303.493
87100 6.86597 11.6846 15.2336 33.7842 317.987
87200 6.95894 11.8876 15.3371 34.1836 295.311
87300 6.76178 12.1745 15.2959 34.2322 285.063
87400 6.80188 12.3391 15.2935 34.4345 294.097
87500 6.86797 12.3343 15.0567 34.259 317.356
87600 6.90996 12.3135 15.0369 34.2604 310.655
87700 6.87748 12.3136 14.9389 34.13 301.837
87800 6.89451 12.284 15.0302 34.2087 294.995
87900 6.72816 12.0181 15.025 33.7712 299.589
88000 6.63266 11.6693 15.0484 33.3504 299.917
88100 6.51605 11.5888 15.1607 33.2656 290.873
88200 6.47141 11.5834 15.3176 33.3724 294.472
88300 6.71895 11.5392 15.5052 33.7633 308.229
88400 6.76345 11.637 15.568 33.9684 318.172
88500 6.56001 11.7012 15.3615 33.6227 303.085
88600 6.4389 11.7577 15.3259 33.5225 288.842
88700 6.28668 11.55 15.5013 33.338 297.465
88800 6.0931 11.7376 15.5499 33.3806 303.472
88900 6.08264 11.8685 15.5273 33.4784 317.133
89000 6.11742 11.7486 15.4536 33.3196 296.084
89100 6.13848 11.7436 15.3193 33.2013 287.89
89200 6.09742 11.8114 15.2542 33.1631 303.227
89300 6.00052 11.8368 14.9575 32.7948 315.115
89400 6.11897 11.8408 14.8101 32.7699 294.627
89500 6.22585 12.0492 14.8522 33.1272 301.71
89600 6.36999 12.2633 15.0394 33.6727 309.58
89700 6.45911 12.6489 15.1722 34.2802 294.056
89800 6.53408 12.7982 15.3646 34.6969 284.44
89900 6.64928 12.8478 15.6139 35.1109 304.077
90000 6.7045 12.8847 15.8574 35.4466 311.811
90100 6.73238 12.7708 15.8589 35.3621 303.694
90200 6.61283 12.7513 15.8929 35.257 288.995
90300 6.57905 12.9276 15.6846 35.1913 296.882
90400 6.46912 13.1145 15.4727 35.0563 304.58
90500 6.27426 12.9673 15.3771 34.6187 317.801
90600 6.10158 12.7574 15.262 34.1209 310.7
90700 5.96979 12.9475 15.3771 34.2944 298.643
90800 5.79965 13.267 15.411 34.4776 297.476
90900 5.49392 13.4573 15.5633 34.5146 298.318
91000 5.24611 13.5974 15.7238 34.5673 303.255
91100 5.07731 13.5506 15.8474 34.4753 280.842
91200 4.95416 13.502 15.5889 34.0451 290.396
91300 4.93677 13.5199 15.5559 34.0126 303.673
91400 4.93071 13.6417 15.551 34.1234 312.031
91500 4.9756 13.7444 15.6347 34.3547 302.206
91600 5.03898 13.8432 15.4839 34.3661 292.838
91700 5.17452 13.7793 15.3095 34.2633 290.465
91800 5.37351 13.6534 15.3188 34.3457 300.268
91900 5.47607 13.5204 15.4244 34.4209 308.615
92000 5.4973 13.2828 15.4454 34.2254 302.911
92100 5.56504 13.4124 15.4722 34.4497 304.449
92200 5.69776 13.5541 15.3407 34.5925 285.273
92300 5.8246 13.6373 15.3843 34.8462 288.679
92400 5.82221 13.7082 15.3912 34.9216 323.213
92500 5.89282 13.6592 15.4308 34.9828 312.866
92600 5.88724 13.7406 15.5554 35.1832 300.855
92700 5.90543 13.9639 15.5912 35.4604 301.468
92800 5.94787 14.0334 15.517 35.4982 292.277
92900 6.00703 14.2595 15.5301 35.7967 290.422
93000 6.09492 14.4727 15.6359 36.2036 302.173
93100 6.21897 14.4507 15.9491 36.6188 293.008
93200 6.45112 14.1575 15.9437 36.5523 307.298
93300 6.55727 14.1574 15.9242 36.6389 309.889
93400 6.52506 14.1657 16.0161 36.7069 290.739
93500 6.57949 13.9207 16.0451 36.5453 285.258
93600 6.6763 14.0449 16.0857 36.8069 292.575
93700 6.69673 14.2817 16.1032 37.0816 302.164
93800 6.59632 14.2175 16.0101 36.8239 303.517
93900 6.57494 14.14 16.0038 36.7188 302.073
94000 6.5408 14.1088 16.1061 36.7557 283.383
94100 6.52746 13.9228 16.1837 36.6339 291.072
94200 6.47896 14.075 16.3987 36.9527 288.873
94300 6.45682 14.1903 16.4916 37.1387 296.678
94400 6.45956 14.1807 16.4215 37.0617 296.174
94500 6.50254 14.1133 16.3246 36.9404 308.011
94600 6.47529 14.072 16.3063 36.8535 294.155
94700 6.34823 14.0983 16.3069 36.7534 290.105
94800 6.24556 14.0438 16.3039 36.5932 276.506
94900 6.04187 14.062 16.4728 36.5767 302.65
95000 6.02163 13.9675 16.2134 36.2025 306.779
95100 6.12502 13.6911 16.1612 35.9774 292.33
95200 6.3161 13.4216 16.1175 35.8552 303.03
95300 6.47724 13.2443 16.1104 35.8319 312.341
95400 6.49906 13.2424 16.3255 36.067 322.112
95500 6.53527 13.5534 16.1583 36.247 306.789
95600 6.57891 13.7436 16.1846 36.5071 303.317
95700 6.62198 13.6626 16.1818 36.4664 292.156
95800 6.47528 13.6781 16.2495 36.4029 299.215
95900 6.42934 13.5023 16.2416 36.1733 302.41
96000 6.33578 13.3368 16.2692 35.9418 292.399
96100 6.17996 13.3259 16.3511 35.857 307.895
96200 6.08108 13.2276 16.3978 35.7065 311.693
96300 5.99296 13.0765 16.1506 35.2201 307.551
96400 5.89982 13.1554 16.169 35.2242 291.556
96500 5.94505 13.284 16.3099 35.539 288.628
96600 6.15673 13.2444 16.2202 35.6214 306.724
96700 6.10241 13.5374 16.0001 35.64 304.355
96800 5.87143 13.7499 16.0758 35.6971 294.022
96900 5.772 13.7196 16.2062 35.6978 285.336
97000 5.73073 13.6475 16.1992 35.5774 284.126
97100 5.89142 13.4804 16.4199 35.7918 289.45
97200 6.26677 13.2214 16.6321 36.1202 303.403
97300 6.37376 12.5533 16.7101 35.6371 307.417
97400 6.28118 12.3413 16.8883 35.5108 293.289
97500 6.10971 12.1812 16.9591 35.25 292.482
97600 5.93102 12.1748 17.0919 35.1977 287.866
97700 5.76657 12.4002 17.255 35.4217 295.699
97800 5.45546 12.5252 17.2188 35.1995 300.496
97900 5.35495 12.5795 17.0516 34.9861 308.013
98000 5.25701 12.4822 17.0046 34.7439 309.09
98100 5.30591 12.3114 17.1004 34.7176 295.658
98200 5.31589 12.0339 17.317 34.6667 287.068
98300 5.28853 11.9031 17.3722 34.5638 297.217
98400 5.23894 11.5939 17.3261 34.1589 290.048
98500 5.12626 11.6404 17.3563 34.123 304.242
98600 5.19583 11.7354 17.3815 34.3128 317.145
98700 5.28133 11.8481 17.546 34.6754 304.277
98800 5.44654 11.7861 17.56 34.7927 295.766
98900 5.46346 11.697 17.6085 34.7689 288.857
99000 5.47569 11.6702 17.6074 34.7532 298.872
99100 5.55328 11.5935 17.6893 34.8361 314.589
99200 5.5975 11.4614 17.8504 34.9093 309.197
99300 5.42666 11.4924 17.7472 34.6663 292.885
99400 5.13788 11.6197 17.8278 34.5854 288.754
99500 5.07045 11.6475 17.7086 34.4266 294.776
99600 5.14975 11.6866 17.6214 34.4577 303.235
99700 5.21437 11.6646 18.0051 34.884 317.879
99800 5.27361 11.7605 18.2259 35.2601 300.308
99900 5.24795 11.775 18.2329 35.2559 300.341
100000 5.28867 11.9432 18.1897 35.4215 299.888
100100 5.42292 12.3006 17.9355 35.659 297.115
100200 5.4227 12.4815 17.9854 35.8896 298.494
100300 5.1727 12.6932 18.1482 36.0141 316.471
100400 5.03058 13.4054 18.2614 36.6974 309.279
100500 5.0368 14.0979 18.1684 37.3031 304.331
100600 5.18999 14.8543 18.1355 38.1798 308.019
100700 5.2696 15.3078 18.1485 38.7259 291.887
100800 5.36072 15.5437 18.1948 39.0992 309.531
100900 5.25661 15.4536 18.4967 39.2069 299.506
101000 5.11183 15.2472 18.3996 38.7586 291.83
101100 5.1398 15.1164 18.145 38.4012 286.319
101200 5.21877 14.9748 17.9952 38.1888 298.801
101300 5.2781 15.0068 18.0727 38.3576 296.43
101400 5.35213 14.7889 18.218 38.359 306.146
101500 5.38712 14.4957 18.2715 38.1543 297.616
101600 5.43774 14.2791 18.1622 37.879 298.419
101700 5.5828 14.1131 17.8842 37.5801 293.232
101800 5.62996 14.0553 17.7632 37.4484 291.234
101900 5.52866 13.9904 17.5978 37.1168 297.083
102000 5.68099 13.8839 17.7174 37.2823 308.513
102100 5.90516 13.8278 17.8334 37.5663 304.881
102200 6.05086 13.891 17.9566 37.8985 300.189
102300 6.05843 13.8711 18.157 38.0865 296.437
102400 6.00744 13.786 18.2869 38.0803 287.636
102500 6.1891 13.7858 18.3812 38.3561 289.22
102600 6.23516 14.0291 18.3218 38.5861 299.8
102700 6.01344 14.0515 18.3371 38.4021 310.075
102800 5.71898 13.9914 18.4119 38.1223 297.687
102900 5.55096 13.8768 18.431 37.8587 293.399
103000 5.50422 14.0608 18.5787 38.1437 279.342
103100 5.42268 13.9098 18.8032 38.1357 289.851
103200 5.38851 13.9171 18.9933 38.299 295.524
103300 5.49178 14.0146 18.75 38.2564 302.357
103400 5.35914 14.1584 18.5027 38.0202 305.109
103500 5.26835 14.1601 18.4363 37.8647 300.249
103600 5.38042 14.3448 18.346 38.0712 309.259
103700 5.38654 14.3411 18.2678 37.9955 296.009
