# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51700 2.67087 4.08762 4.47934 11.2378 307.923
51800 2.62547 3.87472 4.47004 10.9702 285.059
51900 2.69972 3.86024 4.53027 11.0902 292.588
52000 2.89784 3.7835 4.40274 11.0841 308.288
52100 3.00458 3.79584 4.39443 11.1949 301.103
52200 2.90762 3.84983 4.4938 11.2512 300.653
52300 2.80119 3.97735 4.45973 11.2383 293.708
52400 2.68162 4.1286 4.3638 11.174 287.392
52500 2.66104 4.05993 4.53162 11.2526 297.053
52600 2.78094 4.02934 4.62934 11.4396 315.756
52700 2.81483 3.93038 4.66025 11.4055 300.043
52800 2.85867 3.86793 4.72594 11.4525 285.444
52900 2.88237 3.98741 4.69283 11.5626 287.533
53000 2.86351 3.89373 4.57302 11.3303 292.533
53100 2.83509 3.88348 4.53553 11.2541 293.828
53200 2.74813 3.86512 4.4627 11.0759 300.22
53300 2.70525 3.73258 4.32794 10.7658 304.618
53400 2.68517 3.68898 4.27174 10.6459 306.934
53500 2.61678 3.80164 4.16881 10.5872 309.164
53600 2.54555 3.7893 4.22846 10.5633 299.179
53700 2.55832 3.7647 4.30342 10.6264 292.361
53800 2.67392 3.93189 4.3302 10.936 289.414
53900 2.64746 4.09049 4.38954 11.1275 292.403
54000 2.59313 4.06613 4.32245 10.9817 312.749
54100 2.51392 3.88826 4.32812 10.7303 307.782
54200 2.53423 3.78685 4.25632 10.5774 301.445
54300 2.55594 3.86226 4.2078 10.626 291.333
54400 2.55477 4.0302 4.26991 10.8549 282.171
54500 2.57356 4.10994 4.31292 10.9964 278.371
54600 2.63121 4.02142 4.27538 10.928 287.328
54700 2.67456 4.09611 4.22957 11.0002 307.307
54800 2.65017 4.00011 4.26561 10.9159 309.275
54900 2.65102 4.04961 4.16047 10.8611 290.852
55000 2.63197 3.95886 4.17698 10.7678 294.339
55100 2.59501 3.90068 4.41597 10.9117 279.078
55200 2.62074 3.87568 4.49643 10.9928 286.958
55300 2.58814 3.94927 4.60913 11.1465 304.651
55400 2.53828 4.08031 4.69595 11.3145 301.268
55500 2.54802 3.90722 4.49042 10.9457 303.595
55600 2.51769 3.64013 4.53912 10.6969 300.987
55700 2.44505 3.86215 4.52761 10.8348 303.024
55800 2.4771 3.78312 4.48811 10.7483 283.545
55900 2.57765 3.89876 4.67326 11.1497 286.546
56000 2.62115 3.86553 4.75043 11.2371 311.675
56100 2.5181 3.96695 4.77354 11.2586 308.538
56200 2.52234 3.93523 4.59739 11.055 297.837
56300 2.6251 3.82314 4.52704 10.9753 295.175
56400 2.59638 3.98663 4.50293 11.0859 300.54
56500 2.56139 4.03538 4.50447 11.1012 302.825
56600 2.55562 3.91922 4.48989 10.9647 310.923
56700 2.58621 3.95751 4.50076 11.0445 313.49
56800 2.59582 4.04405 4.39668 11.0366 298.941
56900 2.57761 4.21233 4.373 11.1629 282.576
57000 2.60943 4.05174 4.40487 11.066 304.153
57100 2.70395 3.98152 4.52822 11.2137 309.324
57200 2.7577 4.01917 4.59511 11.372 299.289
57300 2.80304 4.07282 4.5662 11.4421 272.946
57400 2.75705 4.11086 4.54463 11.4125 286.673
57500 2.74989 4.03578 4.58115 11.3668 299.781
57600 2.65891 3.96339 4.60636 11.2287 304.618
57700 2.55298 3.99709 4.71381 11.2639 310.164
57800 2.5246 4.011 4.58707 11.1227 296.541
57900 2.63977 4.13949 4.33128 11.1106 284.759
58000 2.6384 4.03615 4.3729 11.0474 288.059
58100 2.63566 3.71885 4.57805 10.9326 299.943
58200 2.70363 3.55804 4.69434 10.956 306.276
58300 2.74115 3.37199 4.72416 10.8373 302.068
58400 2.81953 3.39673 4.79882 11.0151 294.987
58500 2.86194 3.47506 4.79013 11.1271 299.675
58600 2.83171 3.51973 4.59222 10.9437 300.975
58700 2.70823 3.59879 4.5348 10.8418 299.403
58800 2.70603 3.90436 4.63016 11.2405 304.988
58900 2.75326 3.72931 4.56551 11.0481 293.418
59000 2.89516 3.57767 4.67001 11.1428 295.101
59100 2.89853 3.55684 4.92242 11.3778 293.574
59200 2.83775 3.55689 4.98875 11.3834 295.689
59300 2.75226 3.57795 4.81564 11.1459 320.173
59400 2.61611 3.67221 4.75928 11.0476 301.302
59500 2.54604 3.71322 4.61913 10.8784 289.864
59600 2.59965 3.7122 4.66882 10.9807 289.391
59700 2.67761 3.86552 4.67292 11.216 290.207
59800 2.70452 3.95995 4.61709 11.2816 293.198
59900 2.71699 3.88697 4.63033 11.2343 301.876
60000 2.69825 3.73291 4.62498 11.0561 303.39
60100 2.72865 3.67388 4.55667 10.9592 308.768
60200 2.68868 3.82514 4.60149 11.1153 314.494
60300 2.64805 3.86047 4.47537 10.9839 296.66
60400 2.62897 3.90976 4.66316 11.2019 292.749
60500 2.57472 3.71415 4.63856 10.9274 285.064
60600 2.68704 3.75132 4.64864 11.087 297.746
60700 2.75944 3.94756 4.71204 11.419 317.362
60800 2.65629 3.99232 4.68888 11.3375 302.426
60900 2.69214 4.00837 4.72258 11.4231 297.216
61000 2.72429 3.99728 4.61364 11.3352 295.837
61100 2.68667 4.12109 4.50863 11.3164 285.766
61200 2.70781 4.10821 4.41136 11.2274 288.324
61300 2.71324 3.95506 4.45778 11.1261 305.707
61400 2.66204 3.81163 4.45885 10.9325 314.301
61500 2.63978 3.82865 4.31073 10.7792 301.724
61600 2.58884 3.8913 4.28004 10.7602 290.517
61700 2.50742 3.76704 4.44355 10.718 293.222
61800 2.57973 3.60473 4.58505 10.7695 288.353
61900 2.58581 3.69252 4.55886 10.8372 300.974
62000 2.56956 3.67193 4.51878 10.7603 302.182
62100 2.58476 3.70326 4.49186 10.7799 306.11
62200 2.61005 3.68215 4.47633 10.7685 305.081
62300 2.55812 3.60385 4.41924 10.5812 299.335
62400 2.54509 3.65171 4.40286 10.5997 304.271
62500 2.52851 3.82015 4.44429 10.7929 297.172
62600 2.60069 3.8794 4.29049 10.7706 294.306
62700 2.72646 3.90854 4.37958 11.0146 267.107
62800 2.80498 3.88807 4.49765 11.1907 282.512
62900 2.86946 3.9659 4.53624 11.3716 296.665
63000 2.82197 3.94024 4.65593 11.4181 306.98
63100 2.74289 3.83178 4.52303 11.0977 302.193
63200 2.73121 3.85817 4.47782 11.0672 297.187
63300 2.74671 4.03198 4.58914 11.3678 285.888
63400 2.77399 3.98925 4.52809 11.2913 285.904
63500 2.75492 4.06037 4.55695 11.3722 308.108
63600 2.8137 3.90036 4.57148 11.2855 308.626
63700 2.72819 3.86498 4.56849 11.1617 302.142
63800 2.57364 3.91067 4.51868 11.003 294.76
63900 2.55058 3.941 4.40458 10.8961 277.734
64000 2.62204 3.92949 4.33076 10.8823 280.764
64100 2.60574 3.83384 4.11631 10.5559 293.07
64200 2.56862 3.90584 4.22446 10.6989 305.817
64300 2.59871 3.80935 4.52095 10.929 296.942
64400 2.75508 3.88819 4.795 11.4383 301.161
64500 2.84223 4.04751 4.66873 11.5585 303.238
64600 2.72894 4.01977 4.59027 11.339 327.082
64700 2.67319 4.04332 4.43771 11.1542 300.379
64800 2.74808 4.05257 4.32229 11.1229 296.208
64900 2.80096 3.86955 4.42772 11.0982 291.711
65000 2.85756 3.98844 4.59628 11.4423 304.047
65100 2.74475 4.08227 4.45172 11.2787 313.645
65200 2.68224 4.00388 4.43838 11.1245 323.653
65300 2.63585 3.90037 4.62079 11.157 320.38
65400 2.71998 3.93867 4.63734 11.296 302.897
65500 2.74931 3.88315 4.48933 11.1218 290.565
65600 2.75589 3.84353 4.54239 11.1418 297.058
65700 2.73088 3.86895 4.538 11.1378 312.216
65800 2.6785 3.84697 4.65567 11.1811 313.991
65900 2.73413 3.83132 4.58208 11.1475 287.532
66000 2.83255 3.86884 4.43395 11.1353 287.751
66100 2.83489 4.01972 4.42713 11.2817 291.131
66200 2.7948 3.99833 4.53356 11.3267 295.842
66300 2.82506 3.90136 4.61181 11.3382 296.862
66400 2.79828 4.019 4.54065 11.3579 309.37
66500 2.73154 4.07343 4.58105 11.386 295.578
66600 2.75958 4.02888 4.64676 11.4352 292.042
66700 2.8679 3.92116 4.7478 11.5369 279.122
66800 2.91796 3.9161 4.83495 11.669 277.249
66900 2.75598 3.90962 4.81098 11.4766 299.657
67000 2.63357 3.87324 4.57946 11.0863 300.07
67100 2.70225 3.8259 4.61376 11.1419 307.683
67200 2.63729 3.74478 4.65521 11.0373 306.213
67300 2.57414 3.79754 4.68392 11.0556 292.465
67400 2.64977 3.69308 4.59506 10.9379 276.401
67500 2.69948 3.73321 4.5194 10.9521 305.645
67600 2.686 3.71661 4.5264 10.929 308.77
67700 2.6562 3.77815 4.462 10.8964 302.924
67800 2.73241 3.75453 4.56298 11.0499 299.458
67900 2.70529 3.68765 4.52666 10.9196 297.722
68000 2.6352 3.7473 4.61975 11.0022 308.779
68100 2.63947 3.70852 4.67942 11.0274 306.16
68200 2.69124 3.81279 4.63043 11.1345 297.21
68300 2.74184 3.97006 4.66608 11.378 286.579
68400 2.78319 3.86402 4.51409 11.1613 292.609
68500 2.81402 3.91792 4.46187 11.1938 305.856
68600 2.78553 3.81649 4.31861 10.9206 312.099
68700 2.80271 3.74146 4.38526 10.9294 300.781
68800 2.69692 3.8962 4.44871 11.0418 301.509
68900 2.62662 3.98061 4.38358 10.9908 293.54
69000 2.6682 3.83354 4.30836 10.8101 283.891
69100 2.73436 3.89017 4.48482 11.1093 270.064
69200 2.73187 3.94011 4.74713 11.4191 284.043
69300 2.71491 4.01039 4.81062 11.5359 302.305
69400 2.75483 3.92669 4.59449 11.276 310.322
69500 2.67569 3.87899 4.56783 11.1225 305.744
69600 2.58229 4.00154 4.52306 11.1069 289.198
69700 2.46348 4.09005 4.64469 11.1982 282.096
69800 2.56678 3.8262 4.72052 11.1135 293.03
69900 2.70142 3.63967 4.77841 11.1195 292.732
70000 2.66153 3.71905 4.76809 11.1487 301.867
70100 2.68986 3.6808 4.9107 11.2814 305.294
70200 2.80997 3.63479 5.00604 11.4508 309.072
70300 2.88256 3.77991 4.99853 11.661 304.134
70400 2.88105 3.94057 4.89147 11.7131 284.687
70500 2.91065 3.82049 4.95728 11.6884 289.244
70600 2.93008 3.93301 4.97174 11.8348 306.702
70700 2.8841 4.0461 5.06677 11.997 304.173
70800 2.87639 4.04729 5.11292 12.0366 305.354
70900 2.84378 3.80387 5.00387 11.6515 306.948
71000 2.81497 3.78579 4.94472 11.5455 293.145
71100 2.74978 3.77415 4.9988 11.5227 299.957
71200 2.76044 3.70734 5.05452 11.5223 282.708
71300 2.78494 3.98642 4.91571 11.6871 281.715
71400 2.84861 3.99471 4.7995 11.6428 294.888
71500 2.88212 3.93173 5.0129 11.8268 302.453
71600 2.93135 3.89695 4.96748 11.7958 306.271
71700 2.97094 4.01792 4.88658 11.8754 307.073
71800 2.8737 3.91463 4.91276 11.7011 286.455
71900 2.80472 3.73115 5.0358 11.5717 284.959
72000 2.85398 3.62398 5.39404 11.872 298.119
72100 2.98123 3.47383 5.27709 11.7321 311.159
72200 2.94551 3.50124 4.94695 11.3937 317.632
72300 2.90954 3.62985 4.94379 11.4832 299.546
72400 2.90308 3.77347 5.05668 11.7332 301.409
72500 2.81645 3.60496 5.13574 11.5572 301.13
72600 2.74532 3.66664 5.13047 11.5424 291.094
72700 2.80205 3.94145 4.98745 11.7309 277.271
72800 2.85062 4.08634 4.78153 11.7185 275.657
72900 2.81314 3.94498 4.73808 11.4962 290.198
73000 2.82943 3.84367 5.00245 11.6756 292.338
73100 2.81921 3.74021 5.02508 11.5845 295.891
73200 2.85575 3.75559 4.91003 11.5214 312.938
73300 2.85843 3.69913 5.01056 11.5681 315.844
73400 2.84927 3.7093 5.05625 11.6148 298.054
73500 2.93356 3.66405 5.01713 11.6147 292.336
73600 2.88235 3.6723 5.09665 11.6513 299.226
73700 2.75293 3.75085 4.93933 11.4431 313.128
73800 2.71515 3.75955 4.85729 11.332 297.405
73900 2.64555 3.74494 4.94439 11.3349 287.258
74000 2.71339 3.48713 4.87058 11.0711 287.667
74100 2.79842 3.32352 4.82978 10.9517 297.282
74200 2.80049 3.24173 4.91482 10.957 312.78
74300 2.77763 3.24248 4.98518 11.0053 311.329
74400 2.77765 3.40175 4.8589 11.0383 296.867
74500 2.77783 3.56599 4.80054 11.1444 290.001
74600 2.87897 3.65278 4.77916 11.3109 294.121
74700 2.94081 3.66798 4.67769 11.2865 317.224
74800 2.94945 3.89753 4.72558 11.5726 320.212
74900 2.95352 3.93722 4.67151 11.5623 303.775
75000 2.98574 3.81947 4.56543 11.3706 293.451
75100 2.94508 3.64836 4.54754 11.141 296.894
75200 2.95477 3.46151 4.5992 11.0155 300.691
75300 2.99 3.58065 4.57176 11.1424 305.515
75400 2.87202 3.69063 4.55808 11.1207 304.559
75500 2.86799 3.68879 4.58596 11.1427 287.438
75600 2.9911 3.64181 4.60159 11.2345 284.901
75700 3.00352 3.72132 4.58168 11.3065 305.491
75800 2.93721 3.74661 4.62893 11.3127 308.625
75900 2.94841 3.74308 4.72377 11.4153 311.754
76000 2.9678 3.68493 4.66034 11.3131 301.062
76100 2.9635 3.57524 4.6467 11.1854 297.145
76200 3.00632 3.52348 4.63609 11.1659 298.316
76300 2.92643 3.40331 4.68789 11.0176 294.354
76400 2.80194 3.39519 4.65041 10.8475 296.042
76500 2.76796 3.45512 4.69164 10.9147 291.664
76600 2.82896 3.48274 4.7334 11.0451 312.629
76700 2.85252 3.56065 4.77065 11.1838 305.837
76800 2.77832 3.45568 4.53878 10.7728 304.288
76900 2.69196 3.37859 4.54628 10.6168 282.548
77000 2.65046 3.47467 4.68017 10.8053 286.628
77100 2.76627 3.34339 4.65428 10.7639 300.358
77200 2.84291 3.355 4.75942 10.9573 307.402
77300 2.97654 3.40407 4.85886 11.2395 295.525
77400 2.93802 3.50911 4.80908 11.2562 297.921
77500 2.82709 3.62156 4.67344 11.1221 310.978
77600 2.77796 3.5345 4.64099 10.9535 309.664
77700 2.84795 3.51128 4.79615 11.1554 299.354
77800 2.90805 3.49902 4.73141 11.1385 287.851
77900 2.85947 3.56176 4.7238 11.145 292.898
78000 2.8269 3.517 4.70697 11.0509 297.677
78100 2.83315 3.42331 4.58096 10.8374 315.108
78200 2.75664 3.33771 4.57186 10.6662 300.073
78300 2.67905 3.31294 4.63312 10.6251 295.95
78400 2.62914 3.29328 4.64851 10.5709 292.173
78500 2.62757 3.42646 4.70051 10.7545 307.436
78600 2.76613 3.58036 4.6017 10.9482 294.13
78700 2.72074 3.62131 4.49124 10.8333 312.728
78800 2.77945 3.4534 4.50304 10.7359 300.005
78900 2.86758 3.48412 4.63133 10.983 302.019
79000 2.84084 3.57051 4.57811 10.9895 298.957
79100 2.77645 3.6139 4.46101 10.8514 280.487
79200 2.8644 3.6462 4.47682 10.9874 280.394
79300 2.94547 3.65062 4.61132 11.2074 303.25
79400 2.93514 3.75058 4.52932 11.215 306.397
79500 3.00074 3.78036 4.52342 11.3045 303.567
79600 3.25598 3.72742 4.51347 11.4969 293.342
79700 3.39195 3.61196 4.46197 11.4659 282.643
79800 3.48673 3.75185 4.45184 11.6904 305.099
79900 3.5778 3.85798 4.55145 11.9872 307.252
80000 3.61902 3.77234 4.67154 12.0629 309.992
80100 3.61534 3.89615 4.50733 12.0188 292.414
80200 3.55401 3.82808 4.41382 11.7959 293.874
80300 3.66658 3.68211 4.48152 11.8302 291.92
80400 3.64892 3.60635 4.50647 11.7617 290.956
80500 3.59343 3.68728 4.55224 11.8329 298.131
80600 3.49981 3.63855 4.60961 11.748 308.359
80700 3.4572 3.69574 4.59859 11.7515 307.998
80800 3.49596 3.80051 4.61557 11.912 302.498
80900 3.47386 3.85089 4.53366 11.8584 286.623
81000 3.55068 3.79524 4.58835 11.9343 287.192
81100 3.68099 3.74957 4.6759 12.1065 298.489
81200 3.66362 3.76004 4.68443 12.1081 310.964
81300 3.58595 3.76661 4.63163 11.9842 306.231
81400 3.48677 3.86218 4.52903 11.878 305.122
81500 3.50939 3.86947 4.49728 11.8761 292.427
81600 3.51773 3.81797 4.60248 11.9382 292.233
81700 3.48433 3.79255 4.58206 11.8589 282.711
81800 3.32853 3.77509 4.48157 11.5852 281.028
81900 3.37655 3.91252 4.59339 11.8825 282.121
82000 3.4405 4.00186 4.7307 12.1731 295.307
82100 3.4297 4.13043 4.66692 12.2271 312.294
82200 3.54797 4.25458 4.72587 12.5284 305.448
82300 3.60043 4.13788 4.7866 12.5249 291.797
82400 3.48455 3.96129 4.83343 12.2793 282.246
82500 3.38243 4.02643 4.62799 12.0368 295.195
82600 3.29038 4.06065 4.63572 11.9868 317.209
82700 3.30366 4.15875 4.54692 12.0093 299.318
82800 3.2665 4.23954 4.55935 12.0654 300.292
82900 3.29843 4.19297 4.612 12.1034 292.837
83000 3.41019 4.03065 4.60173 12.0426 280.289
83100 3.52205 3.91387 4.79573 12.2317 292.793
83200 3.53783 3.88795 4.86968 12.2955 309.19
83300 3.47778 3.983 4.89787 12.3587 304.816
83400 3.5027 4.02428 4.66217 12.1891 298.594
83500 3.41396 4.03046 4.573 12.0174 287.916
83600 3.27892 4.08666 4.60408 11.9697 279.518
83700 3.23556 4.05084 4.48448 11.7709 291.333
83800 3.24135 3.95053 4.51826 11.7101 293.309
83900 3.2192 3.99712 4.48591 11.7022 303.289
84000 3.20621 4.05576 4.45004 11.712 307.816
84100 3.30802 4.02115 4.44339 11.7726 309.511
84200 3.31322 3.92502 4.50281 11.7411 289.275
84300 3.33153 3.95563 4.54462 11.8318 296.769
84400 3.29747 4.04123 4.53 11.8687 294.862
84500 3.37143 3.76406 4.6145 11.75 302.255
84600 3.41536 3.71381 4.82284 11.952 320.837
84700 3.38136 3.82733 4.86299 12.0717 332.596
84800 3.35531 3.90541 4.66595 11.9267 305.749
84900 3.2764 3.89462 4.47456 11.6456 298.494
85000 3.1554 3.87928 4.60874 11.6434 297.275
85100 3.31415 3.94036 4.63647 11.891 285.858
85200 3.33136 3.93975 4.69333 11.9644 300.066
85300 3.40911 4.15402 4.65088 12.214 307.738
85400 3.46503 4.18694 4.55955 12.2115 306.24
85500 3.44254 4.19427 4.47071 12.1075 299.789
85600 3.33864 4.12329 4.50228 11.9642 290.757
85700 3.28178 4.08498 4.61234 11.9791 278.521
85800 3.37995 3.94523 4.69708 12.0223 291.951
85900 3.5046 4.05711 4.75628 12.318 305.751
86000 3.42397 3.94324 4.83342 12.2006 300.036
86100 3.46917 3.91978 4.8365 12.2254 306.192
86200 3.57186 3.97936 4.82289 12.3741 319.798
86300 3.66242 3.94138 4.62381 12.2276 321.501
86400 3.60185 3.9234 4.62514 12.1504 307.301
86500 3.57989 4.07744 4.73107 12.3884 293.072
86600 3.70308 4.32952 4.81369 12.8463 309.355
86700 3.54827 4.16274 4.7991 12.5101 285.392
86800 3.59651 4.11836 4.91043 12.6253 281.698
86900 3.56242 4.25436 4.871 12.6878 281.91
87000 3.40932 4.21643 4.6831 12.3088 313.676
87100 3.37052 4.06644 4.6025 12.0395 303.219
87200 3.31791 3.88541 4.4436 11.6469 296.48
87300 3.29308 3.84587 4.3828 11.5217 284.089
87400 3.35715 3.85458 4.41261 11.6243 295.492
87500 3.4151 3.78301 4.47432 11.6724 306.637
87600 3.36068 3.74255 4.52748 11.6307 309.158
87700 3.17471 3.7308 4.26209 11.1676 314.015
87800 3.20293 3.86424 4.29549 11.3627 301.616
87900 3.26982 3.87483 4.50978 11.6544 311.573
88000 3.05706 3.7685 4.53465 11.3602 284.878
88100 2.99718 3.95039 4.39896 11.3465 294.896
88200 3.02226 4.23776 4.46698 11.727 318.58
88300 3.09487 4.43751 4.43384 11.9662 308.842
88400 3.08142 4.53909 4.4706 12.0911 307.409
88500 3.11121 4.47874 4.42853 12.0185 295.129
88600 3.13329 4.29151 4.38537 11.8102 302.615
88700 3.08013 4.29258 4.31229 11.685 299.258
88800 3.0287 4.19854 4.49176 11.719 293.775
88900 3.01554 4.03769 4.50032 11.5535 295.77
89000 3.01646 4.04723 4.52643 11.5901 302.562
89100 2.92654 4.25911 4.60833 11.794 286.596
89200 2.90873 4.17989 4.63419 11.7228 298.073
89300 2.93228 4.01771 4.7418 11.6918 317.092
89400 2.90128 4.01547 4.59404 11.5108 301.789
89500 2.87215 4.06377 4.69381 11.6297 305.306
89600 2.96554 4.20261 4.80878 11.9769 295.668
89700 3.10096 4.1808 4.75281 12.0346 283.408
89800 3.05633 4.13101 4.70052 11.8879 301.495
89900 2.99181 4.27678 4.58308 11.8517 311.475
90000 2.97331 4.43012 4.33818 11.7416 296.481
90100 2.96898 4.39081 4.44004 11.7998 281.598
90200 3.00481 4.45774 4.50067 11.9632 279.633
90300 3.06415 4.33482 4.49816 11.8971 283.485
90400 3.20488 4.24386 4.50526 11.954 301.836
90500 3.38597 4.31804 4.56464 12.2687 301.715
90600 3.36728 4.34991 4.68913 12.4063 305.624
90700 3.27728 4.1868 4.66922 12.1333 327.744
90800 3.14205 4.12699 4.79732 12.0664 301.711
90900 3.19731 4.14956 4.81852 12.1654 287.556
91000 3.22447 4.21455 4.67533 12.1144 306.038
91100 3.07869 4.20623 4.65915 11.9441 290
91200 3.12959 4.09954 4.60971 11.8388 275.349
91300 3.15651 4.02845 4.7259 11.9109 295.62
91400 3.34997 3.96811 4.79676 12.1148 301.07
91500 3.36174 3.87888 4.68728 11.9279 299.84
91600 3.43572 3.772 4.65598 11.8637 309.452
91700 3.48656 3.84549 4.59585 11.9279 312.533
91800 3.42984 3.87702 4.57288 11.8797 305.594
91900 3.44274 3.86981 4.4824 11.795 285.835
92000 3.43764 3.94585 4.61071 11.9942 296.04
92100 3.62365 3.9642 4.73064 12.3185 310.227
92200 3.77736 4.12016 4.79063 12.6881 306.048
92300 3.94829 4.06836 4.72148 12.7381 324.258
92400 4.03446 4.092 4.68503 12.8115 321.782
92500 3.99546 4.14751 4.60842 12.7514 302.754
92600 3.80745 4.00786 4.55519 12.3705 303.705
92700 3.79757 3.79163 4.85643 12.4456 296.21
92800 3.8602 3.8734 4.9012 12.6348 287.435
92900 3.77538 4.08962 4.89742 12.7624 291.543
93000 3.71321 4.06381 4.83549 12.6125 297.556
93100 3.69601 3.908 4.87095 12.475 314.385
93200 3.66604 3.90375 4.95162 12.5214 307.82
93300 3.62967 3.98243 4.93793 12.55 291.922
93400 3.61866 3.98781 4.89698 12.5034 290.194
93500 3.65085 3.92941 4.95011 12.5304 290.087
93600 3.6613 3.91375 4.93436 12.5094 296.773
93700 3.5946 3.79227 4.81898 12.2059 303.857
93800 3.50443 3.8907 4.86669 12.2618 307.956
93900 3.43749 3.97296 4.8978 12.3083 293.576
94000 3.40625 3.97919 4.84756 12.233 286.514
94100 3.34354 3.96598 4.92247 12.232 287.229
94200 3.42054 3.88976 5.12519 12.4355 303.004
94300 3.44536 3.97676 5.0962 12.5183 298.01
94400 3.49384 4.0629 5.0264 12.5831 311.749
94500 3.70199 4.02799 5.21032 12.9403 303.584
94600 3.90308 4.07409 5.30285 13.28 289.536
94700 3.84235 4.29993 5.24199 13.3843 291.989
94800 3.75492 4.60522 5.12799 13.4881 297.388
94900 3.67805 4.677 5.14439 13.4994 305.635
95000 3.57901 4.439 5.07731 13.0953 307.93
95100 3.64647 4.34407 4.97718 12.9677 329.751
95200 3.84025 4.35699 5.16703 13.3643 322.478
95300 3.91148 4.21162 5.14805 13.2712 308.264
95400 4.06448 4.22805 5.173 13.4655 298.779
95500 4.1733 4.14828 4.98467 13.3063 290.112
95600 4.08433 4.18506 4.96526 13.2347 292.645
95700 3.99345 4.06925 4.87741 12.9401 316.628
95800 3.82618 4.14416 4.79243 12.7628 317.693
95900 3.90525 4.20857 4.77436 12.8882 298.616
96000 3.92478 4.30821 4.95236 13.1854 295.937
96100 3.84759 4.43249 4.88868 13.1688 300.979
96200 3.69015 4.51314 4.91821 13.1215 305.897
96300 3.68186 4.45339 5.03679 13.172 284.946
96400 3.86982 4.40594 5.12066 13.3964 286.525
96500 3.79822 4.4009 5.03899 13.2381 282.294
96600 3.84578 4.39104 4.85415 13.091 302.328
96700 3.97614 4.28647 4.96642 13.229 315.524
96800 4.02044 4.28785 4.95291 13.2612 305.062
96900 4.00362 4.33272 5.07292 13.4093 287.592
97000 4.00444 4.51698 5.2145 13.7359 346.648
97100 3.98183 4.56651 5.18386 13.7322 320.085
97200 3.88117 4.60119 5.19798 13.6803 299.975
97300 3.91871 4.59482 5.04954 13.5631 296.928
97400 4.00674 4.42358 5.07133 13.5016 285.781
97500 3.94345 4.2267 5.09038 13.2605 297.781
97600 3.92442 4.21357 5.10699 13.245 302.296
97700 3.9737 4.26102 5.23021 13.4649 310.879
97800 3.96583 4.3952 5.07624 13.4373 312.136
97900 3.98125 4.32592 5.04705 13.3542 304.85
98000 3.9948 4.23754 5.07566 13.308 290.307
98100 3.96786 4.33102 5.1203 13.4192 304.725
98200 4.01635 4.5506 4.97992 13.5469 303.065
98300 4.05262 4.46054 4.9262 13.4394 317.05
98400 3.96938 4.39213 4.98373 13.3452 315.625
98500 3.89805 4.45591 5.08447 13.4384 301.686
98600 3.85626 4.59468 4.99196 13.4429 293.95
98700 4.06809 4.84062 4.91978 13.8285 303.909
98800 4.09132 4.91676 5.09502 14.1031 294.2
98900 4.07656 4.82585 5.04457 13.947 303.841
99000 4.09554 4.90797 4.79044 13.794 314.545
99100 4.11108 4.82616 4.89936 13.8366 317.158
99200 4.11848 4.76569 5.07609 13.9603 306.353
99300 4.16608 4.71776 5.21531 14.0991 298.38
99400 4.09895 4.50021 5.11204 13.7112 296.663
99500 4.17925 4.38952 4.96699 13.5358 300.06
99600 4.2245 4.27063 4.95328 13.4484 307.764
99700 4.29066 4.24746 5.04065 13.5788 311.007
99800 4.24516 4.33293 4.95114 13.5292 304.978
99900 4.13073 4.38192 4.92504 13.4377 288.001
100000 4.01524 4.21248 5.03217 13.2599 293.604
100100 3.90517 4.18873 5.03686 13.1308 295.928
100200 4.13711 4.35557 5.0174 13.5101 317.992
100300 4.32021 4.45254 4.97081 13.7436 308.36
100400 4.1355 4.36695 4.78382 13.2863 297.704
100500 4.11814 4.43215 4.77918 13.3295 286.785
100600 4.2164 4.6553 4.76803 13.6397 298.335
100700 4.02149 4.63682 4.86752 13.5258 307.491
100800 3.94435 4.53471 5.12811 13.6072 330.334
100900 4.10727 4.61769 5.27159 13.9966 310.125
101000 4.24883 4.79657 5.10352 14.1489 305.376
101100 4.28867 4.72285 5.08676 14.0983 296.522
101200 4.42807 4.57883 4.99826 14.0052 295.657
101300 4.48273 4.52368 5.01996 14.0264 301.723
101400 4.32826 4.62478 5.23137 14.1844 317.664
101500 4.22181 4.76577 5.16615 14.1537 309.12
101600 4.09878 4.67137 5.0759 13.8461 300.838
101700 4.01753 4.46028 5.21994 13.6977 288.248
101800 3.92684 4.45228 5.02778 13.4069 290.082
101900 4.02437 4.50304 5.18986 13.7173 308.371
102000 4.11603 4.50674 5.28035 13.9031 304.46
102100 4.11666 4.58907 5.2152 13.9209 297.524
102200 4.36992 4.61344 5.27715 14.2605 292.671
102300 4.66722 4.61023 5.25391 14.5314 280.401
102400 4.64377 4.78264 5.21687 14.6433 297.417
102500 4.96688 4.73945 5.35516 15.0615 304.909
102600 5.38593 4.51432 5.3653 15.2655 307.554
102700 5.58351 4.51085 5.20888 15.3032 302.905
102800 5.80891 4.49322 5.1053 15.4074 298.376
102900 6.00772 4.5265 5.06715 15.6014 289.338
103000 5.96926 4.51615 5.08895 15.5744 281.853
103100 6.09605 4.51278 5.10816 15.717 294.626
103200 6.05986 4.7085 5.30933 16.0777 305.912
103300 5.7613 4.71849 5.19667 15.6765 310.671
103400 5.85098 4.56152 5.08121 15.4937 298.855
103500 5.95899 4.54816 5.07505 15.5822 288.863
