# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
25400 0.380018 0.423305 1.12514 1.92846 295.567
25500 0.359447 0.433958 1.1262 1.9196 308.64
25600 0.350787 0.414469 1.13737 1.90263 309.006
25700 0.34862 0.394344 1.15713 1.9001 313.05
25800 0.340604 0.39022 1.14288 1.87371 301.135
25900 0.329862 0.395058 1.15904 1.88396 285.136
26000 0.367054 0.428957 1.17256 1.96857 303.68
26100 0.392858 0.431734 1.20066 2.02525 309.522
26200 0.385645 0.438163 1.26444 2.08825 305.043
26300 0.376202 0.439452 1.24816 2.06381 288.56
26400 0.372949 0.439979 1.21559 2.02852 290.096
26500 0.364023 0.432112 1.19948 1.99561 299.303
26600 0.357701 0.404784 1.19253 1.95501 302.16
26700 0.340532 0.418773 1.19114 1.95044 309.033
26800 0.325359 0.41975 1.16144 1.90655 313.362
26900 0.340186 0.42582 1.18529 1.95129 306.743
27000 0.346543 0.424247 1.2176 1.98839 294.636
27100 0.347809 0.428691 1.22373 2.00024 306.15
27200 0.346313 0.429706 1.2215 1.99752 292.174
27300 0.332173 0.436298 1.23173 2.0002 284.309
27400 0.332492 0.455511 1.23861 2.02662 281.155
27500 0.348153 0.475768 1.24832 2.07224 291.027
27600 0.360367 0.480579 1.30368 2.14463 298.477
27700 0.343216 0.461759 1.32015 2.12512 313.693
27800 0.318735 0.44527 1.27109 2.03509 308.448
27900 0.322577 0.415651 1.22704 1.96526 300.679
28000 0.326936 0.395163 1.23576 1.95786 298.385
28100 0.330729 0.398939 1.26407 1.99374 292.598
28200 0.341262 0.399166 1.24903 1.98946 295.251
28300 0.32981 0.40229 1.23772 1.96982 307.74
28400 0.328118 0.394503 1.23266 1.95528 319.741
28500 0.336488 0.386173 1.23314 1.9558 311.334
28600 0.349549 0.404975 1.29275 2.04727 299.491
28700 0.335065 0.412446 1.33019 2.0777 293.667
28800 0.329072 0.404148 1.3358 2.06902 293.679
28900 0.345955 0.39533 1.31382 2.05511 306.178
29000 0.357904 0.397759 1.3017 2.05736 302.225
29100 0.318271 0.420413 1.32664 2.06533 310.874
29200 0.317169 0.432632 1.34562 2.09543 307.038
29300 0.328524 0.43619 1.38524 2.14995 296.192
29400 0.341068 0.435037 1.42077 2.19688 293.534
29500 0.333283 0.44584 1.40397 2.18309 287.43
29600 0.34559 0.455084 1.39792 2.19859 306.259
29700 0.358968 0.434204 1.39234 2.18551 308.255
29800 0.352295 0.414987 1.38238 2.14967 292.787
29900 0.344476 0.419522 1.35935 2.12335 284.459
30000 0.329748 0.40694 1.316 2.05269 292.303
30100 0.319418 0.399399 1.34871 2.06753 303.356
30200 0.305507 0.383699 1.41953 2.10873 301.489
30300 0.319758 0.378283 1.41181 2.10985 311.447
30400 0.330921 0.399853 1.41714 2.14792 297.212
30500 0.328608 0.423304 1.40463 2.15654 299.728
30600 0.316007 0.409272 1.36089 2.08617 295.563
30700 0.320653 0.411852 1.32237 2.05487 308.431
30800 0.348983 0.412173 1.3823 2.14345 303.313
30900 0.339484 0.423377 1.45029 2.21315 318.054
31000 0.327588 0.447774 1.53409 2.30945 304.963
31100 0.344885 0.454224 1.56816 2.36727 294.729
31200 0.36305 0.461288 1.54457 2.36891 290.768
31300 0.352034 0.455203 1.51793 2.32517 300.443
31400 0.338753 0.442875 1.49329 2.27492 318.913
31500 0.338709 0.443725 1.50028 2.28271 308.399
31600 0.337036 0.434277 1.50385 2.27517 302.521
31700 0.347237 0.415318 1.5264 2.28896 303.9
31800 0.353956 0.432784 1.57227 2.35901 295.205
31900 0.354578 0.453156 1.58976 2.3975 295.803
32000 0.34931 0.486021 1.58317 2.4185 303.56
32100 0.334944 0.474096 1.59437 2.40341 306.729
32200 0.333101 0.440403 1.61393 2.38743 309.814
32300 0.336168 0.408654 1.61961 2.36443 304.078
32400 0.327926 0.389849 1.56503 2.2828 294.383
32500 0.332547 0.38517 1.48734 2.20506 296.777
32600 0.365367 0.390955 1.48732 2.24364 285.493
32700 0.366789 0.398144 1.50288 2.26781 292.858
32800 0.367728 0.416308 1.57936 2.3634 308.615
32900 0.372708 0.413005 1.60388 2.38959 314.958
33000 0.368809 0.401139 1.5835 2.35345 299.57
33100 0.359239 0.411828 1.57249 2.34356 298.049
33200 0.344656 0.41993 1.64095 2.40554 301.202
33300 0.337437 0.420037 1.66837 2.42584 295.216
33400 0.351784 0.427459 1.67276 2.452 301.937
33500 0.342895 0.418381 1.69239 2.45366 307.706
33600 0.311861 0.399674 1.68545 2.39698 319.332
33700 0.33462 0.396078 1.73221 2.46291 301.765
33800 0.356474 0.409079 1.75259 2.51814 293.658
33900 0.362521 0.439174 1.77923 2.58092 299.906
34000 0.361679 0.473058 1.78621 2.62095 302.355
34100 0.338005 0.45784 1.77286 2.56871 303.627
34200 0.334869 0.427458 1.71975 2.48208 309.455
34300 0.348694 0.434263 1.71684 2.4998 302.402
34400 0.351656 0.441546 1.75949 2.5527 288.728
34500 0.387346 0.440519 1.77501 2.60287 290.411
34600 0.379593 0.452052 1.76964 2.60128 307.569
34700 0.343855 0.454506 1.80719 2.60555 307.992
34800 0.358613 0.456357 1.80711 2.62208 307.283
34900 0.372368 0.449938 1.81182 2.63412 301.286
35000 0.364357 0.418193 1.79566 2.57821 309.84
35100 0.344615 0.392844 1.77858 2.51604 293.552
35200 0.34514 0.404691 1.80886 2.55869 299.47
35300 0.339865 0.438094 1.8287 2.60666 301.394
35400 0.346923 0.446213 1.85453 2.64767 314.868
35500 0.345455 0.433583 1.78072 2.55976 309.396
35600 0.343388 0.426148 1.76726 2.5368 292.121
35700 0.335552 0.43933 1.81331 2.58819 295.912
35800 0.34098 0.446834 1.85826 2.64608 300.283
35900 0.357614 0.425334 1.86634 2.64929 304.862
36000 0.358162 0.447076 1.87659 2.68183 315.591
36100 0.366512 0.467045 1.86704 2.7006 312.572
36200 0.361682 0.455685 1.8905 2.70787 304.238
36300 0.33838 0.436982 1.9318 2.70716 302.338
36400 0.318349 0.40295 1.91052 2.63182 292.136
36500 0.300052 0.378311 1.86266 2.54103 288.98
36600 0.304544 0.384423 1.8809 2.56986 285.901
36700 0.324207 0.384367 1.86523 2.5738 278.474
36800 0.312528 0.403135 1.85359 2.56925 298.369
36900 0.309168 0.401125 1.80574 2.51603 304.358
37000 0.309987 0.430411 1.82482 2.56522 305.566
37100 0.309377 0.438863 1.86762 2.61586 300.897
37200 0.31637 0.433343 1.89141 2.64112 287.39
37300 0.328553 0.43037 1.93695 2.69587 284.74
37400 0.350668 0.46994 1.9674 2.788 306.259
37500 0.369872 0.459877 1.96881 2.79856 306.274
37600 0.370202 0.434944 1.99641 2.80156 302.242
37700 0.35217 0.423619 2.03852 2.81431 296.41
37800 0.345652 0.409669 2.04252 2.79784 290.579
37900 0.349539 0.404437 2.03232 2.78629 288.134
38000 0.351338 0.404884 2.01187 2.7681 295.206
38100 0.342394 0.421987 2.00523 2.76961 306.262
38200 0.356401 0.439053 2.01653 2.81199 306.298
38300 0.369782 0.458453 2.04316 2.87139 299.19
38400 0.375093 0.45466 2.03688 2.86664 290.486
38500 0.3783 0.441182 2.06874 2.88822 282.132
38600 0.370762 0.421304 2.08876 2.88083 294.105
38700 0.363739 0.42657 2.1406 2.93091 312.577
38800 0.35662 0.449405 2.15024 2.95626 295.794
38900 0.328775 0.451788 2.16568 2.94624 298.948
39000 0.333348 0.45804 2.25983 3.05122 300.241
39100 0.372841 0.470227 2.24164 3.08471 297.239
39200 0.393284 0.477503 2.2489 3.11969 287.146
39300 0.386903 0.503468 2.29477 3.18514 299.159
39400 0.377495 0.499456 2.34028 3.21723 311.269
39500 0.378935 0.499178 2.32762 3.20573 304.771
39600 0.375227 0.485783 2.24965 3.11066 305.65
39700 0.370418 0.466574 2.19203 3.02902 291.672
39800 0.374733 0.445282 2.20992 3.02994 294.307
39900 0.388698 0.427152 2.217 3.03286 292.737
40000 0.384507 0.419669 2.198 3.00218 307.412
40100 0.389546 0.407401 2.23425 3.0312 311.216
40200 0.386729 0.425376 2.27352 3.08562 300.542
40300 0.359632 0.439148 2.29939 3.09817 291.701
40400 0.380108 0.446193 2.25462 3.08092 284.02
40500 0.374042 0.433603 2.26642 3.07407 285.903
40600 0.367808 0.409895 2.32504 3.10274 295.978
40700 0.379441 0.411271 2.39009 3.1808 304.869
40800 0.388974 0.439123 2.39393 3.22202 304.141
40900 0.390423 0.440612 2.34144 3.17247 308.295
41000 0.397459 0.444467 2.33558 3.1775 289.463
41100 0.421688 0.455485 2.36839 3.24556 292.246
41200 0.413601 0.46351 2.39323 3.27034 297.541
41300 0.398518 0.494297 2.43373 3.32654 307.678
41400 0.386868 0.487256 2.43199 3.30611 301.963
41500 0.367263 0.464322 2.37455 3.20613 302.796
41600 0.373872 0.452355 2.38039 3.20662 304.338
41700 0.379566 0.462681 2.43346 3.27571 302.389
41800 0.387415 0.470392 2.49573 3.35353 292.115
41900 0.38864 0.492889 2.49995 3.38148 296.484
42000 0.402488 0.50613 2.5599 3.46851 297.989
42100 0.430669 0.530045 2.50879 3.4695 304.084
42200 0.433307 0.545704 2.51965 3.49866 289.824
42300 0.420513 0.528206 2.54019 3.48891 298.258
42400 0.389617 0.517194 2.5711 3.47791 303.441
42500 0.373297 0.505817 2.61049 3.4896 314.267
42600 0.347768 0.502253 2.66519 3.51521 309.124
42700 0.340713 0.476987 2.63309 3.45079 293.704
42800 0.365838 0.467275 2.53583 3.36894 291.693
42900 0.380754 0.485712 2.53994 3.40641 302.19
43000 0.394007 0.475554 2.55982 3.42938 301.254
43100 0.401451 0.464955 2.57382 3.44022 312.949
43200 0.407366 0.466615 2.63686 3.51084 315.271
43300 0.38247 0.479615 2.70091 3.56299 316.286
43400 0.364443 0.490622 2.71331 3.56838 300.058
43500 0.347984 0.490196 2.73472 3.5729 297.944
43600 0.352082 0.485829 2.70633 3.54424 299.662
43700 0.345181 0.464067 2.68205 3.49129 286.825
43800 0.332556 0.45242 2.65885 3.44382 302.873
43900 0.351636 0.460002 2.64156 3.4532 317.476
44000 0.38394 0.445285 2.67498 3.50421 300.639
44100 0.412993 0.458401 2.74344 3.61484 297.286
44200 0.419417 0.461126 2.76944 3.64998 296.378
44300 0.421762 0.475223 2.72946 3.62644 300.477
44400 0.406235 0.494527 2.71055 3.61131 326.359
44500 0.410551 0.486564 2.67461 3.57172 309.467
44600 0.403734 0.517725 2.72858 3.65004 301.062
44700 0.424117 0.534913 2.80112 3.76015 295.763
44800 0.433295 0.524409 2.88212 3.83982 294.519
44900 0.414998 0.515639 2.90886 3.8395 305.302
45000 0.395896 0.514918 2.88291 3.79372 318.549
45100 0.385835 0.49361 2.83763 3.71707 326.462
45200 0.396382 0.479051 2.79075 3.66619 309.097
45300 0.4173 0.474666 2.74926 3.64122 301.897
45400 0.412938 0.455494 2.76424 3.63267 289.319
45500 0.388279 0.439702 2.82079 3.64877 299.287
45600 0.388583 0.45827 2.84415 3.691 311.571
45700 0.390838 0.503715 2.88442 3.77897 317.116
45800 0.398423 0.537003 2.93548 3.87091 301.958
45900 0.394445 0.53037 2.95545 3.88027 285.542
46000 0.397979 0.504536 2.99178 3.8943 295.823
46100 0.390805 0.486121 2.91549 3.79241 308.801
46200 0.400729 0.462371 2.88614 3.74924 301.597
46300 0.39118 0.443987 2.90853 3.74369 311.513
46400 0.393219 0.467199 2.85663 3.71705 311.115
46500 0.382845 0.472328 2.81376 3.66893 302.988
46600 0.358906 0.451914 2.79338 3.6042 296.997
46700 0.346269 0.443517 2.85833 3.64812 295.163
46800 0.334628 0.445197 2.94101 3.72083 292.961
46900 0.347222 0.443765 2.94129 3.73228 317.885
47000 0.370209 0.447559 2.9213 3.73907 312.511
47100 0.364326 0.465027 2.87638 3.70573 329.72
47200 0.362289 0.489992 2.86302 3.7153 371.352
47300 0.387382 0.510169 2.95494 3.85249 360.311
47400 0.387916 0.548448 3.0773 4.01367 346.809
47500 0.411168 0.577804 3.16212 4.15109 320.045
47600 0.44116 0.586939 3.31942 4.34752 284.144
47700 0.447816 0.576155 3.45163 4.47561 294.004
47800 0.464444 0.560908 3.43879 4.46415 279.745
47900 0.47603 0.548913 3.39195 4.41689 306.557
48000 0.480372 0.574761 3.37699 4.43213 305.545
48100 0.460985 0.578109 3.37266 4.41176 306.495
48200 0.46378 0.539776 3.40525 4.40881 292.925
48300 0.495246 0.497271 3.45346 4.44598 293.021
48400 0.527042 0.481952 3.49919 4.50818 307.204
48500 0.569428 0.508017 3.54647 4.62392 301.373
