# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51800 5.00166 5.31888 8.84967 19.1702 295.286
51900 5.09385 5.2683 8.81699 19.1791 302.698
52000 5.27445 5.18397 8.88799 19.3464 310.64
52100 5.27024 5.13635 8.77396 19.1805 293.694
52200 5.06203 5.17156 8.65267 18.8863 282.462
52300 5.03925 5.06987 8.59777 18.7069 292.094
52400 4.99514 4.91025 8.48428 18.3897 296.541
52500 4.9151 4.87944 8.49621 18.2908 306.035
52600 4.93705 4.83334 8.66344 18.4338 297.28
52700 4.99658 4.94759 8.81825 18.7624 301.031
52800 5.31944 4.97674 8.81376 19.1099 316.786
52900 5.41358 4.98328 8.90728 19.3041 315.112
53000 5.35015 4.96548 9.12372 19.4393 291.845
53100 5.46925 4.91793 9.19529 19.5825 290.32
53200 5.47432 4.9449 9.07291 19.4921 296.735
53300 5.36278 4.95573 8.93323 19.2517 311.605
53400 5.25606 5.05456 8.89225 19.2029 333.022
53500 5.10865 4.99174 8.75642 18.8568 332.182
53600 5.2291 4.87654 8.61945 18.7251 311.876
53700 5.39689 5.02608 8.73035 19.1533 293.547
53800 5.54853 5.19422 8.91444 19.6572 297.878
53900 5.40937 5.23589 9.09394 19.7392 290.097
54000 5.33357 5.3011 9.30544 19.9401 299.638
54100 5.53036 5.34498 9.60951 20.4849 315.648
54200 5.59375 5.44673 9.84108 20.8816 306.835
54300 5.56857 5.42878 9.94434 20.9417 290.32
54400 5.52944 5.24374 9.88141 20.6546 288.793
54500 5.42288 5.11698 9.54211 20.082 291.151
54600 5.23831 5.0883 9.51545 19.8421 307.133
54700 5.32499 4.99235 9.57836 19.8957 311.166
54800 5.46328 5.00256 9.47833 19.9442 301.791
54900 5.60823 5.05166 9.39183 20.0517 294.093
55000 5.59524 4.92273 9.49376 20.0117 297.538
55100 5.60059 4.96646 9.50875 20.0758 319.6
55200 5.69493 5.14904 9.45743 20.3014 315.844
55300 5.76368 5.16571 9.39584 20.3252 308.265
55400 5.8021 5.07526 9.51135 20.3887 301.853
55500 5.80664 4.91427 9.53287 20.2538 297.042
55600 5.61181 4.73476 9.48137 19.8279 294.441
55700 5.55399 4.64459 9.4092 19.6078 287.763
55800 5.47855 4.62279 9.56336 19.6647 286.743
55900 5.40001 4.65257 9.90074 19.9533 310.192
56000 5.41613 4.76883 10.2814 20.4663 307.59
56100 5.45925 4.87468 10.7204 21.0544 288.528
56200 5.51034 4.99249 10.974 21.4768 286.91
56300 5.59395 5.06632 11.1189 21.7792 286.123
56400 5.63436 5.16092 10.9649 21.7602 295.732
56500 5.85978 5.20404 10.9529 22.0167 307.984
56600 6.02192 5.16958 11.1358 22.3273 304.423
56700 5.9609 5.18466 11.3226 22.4681 300.991
56800 5.89178 5.26543 11.3014 22.4587 285.547
56900 6.11644 5.37511 11.344 22.8355 283.782
57000 6.40407 5.52312 11.4761 23.4033 293.28
57100 6.48381 5.65554 11.5197 23.659 303.166
57200 6.49995 5.56034 11.6716 23.7319 300.96
57300 6.76643 5.55544 11.9298 24.2517 308.977
57400 7.06719 5.57323 11.8939 24.5343 290.881
57500 7.24511 5.63141 11.8299 24.7064 278.517
57600 7.59263 5.76893 11.6433 25.0048 290.519
57700 8.15165 6.0423 11.4918 25.6857 303.539
57800 8.70334 6.38885 11.5757 26.6679 296.758
57900 9.20558 6.69911 11.9114 27.816 297.454
58000 9.51882 6.89268 12.0878 28.4993 309.33
58100 9.68467 7.07956 12.5134 29.2776 308.872
58200 9.73393 7.27798 13.1009 30.1128 299.115
58300 9.57671 7.592 13.2807 30.4495 290.679
58400 9.5581 7.74024 13.1882 30.4865 287.328
58500 9.7057 7.87559 13.0023 30.5836 305.491
58600 9.54225 8.27661 12.6581 30.477 316.128
58700 9.40074 8.812 12.3112 30.5239 311.835
58800 9.33375 9.13314 12.486 30.9529 302.489
58900 9.25801 9.10058 12.7911 31.1497 298.953
59000 9.24505 9.16512 13.1201 31.5303 283.324
59100 9.27955 9.45822 13.3675 32.1052 300.909
59200 9.36276 9.94199 13.6333 32.9381 319.203
59300 9.51151 10.2963 13.7496 33.5574 308.705
59400 9.44806 10.5002 13.7978 33.7461 292.65
59500 9.2301 10.555 13.7074 33.4925 295.294
59600 8.97798 10.3945 13.5276 32.9 303.858
59700 9.18109 10.4014 13.2815 32.864 326.948
59800 9.42853 10.4851 13.2242 33.1379 317.233
59900 9.57269 10.4751 13.2964 33.3442 305.298
60000 9.71859 10.4022 13.5897 33.7104 298.138
60100 9.78024 10.3181 13.6593 33.7577 297.277
60200 9.88021 10.4238 13.5648 33.8688 300.001
60300 10.0058 10.4426 13.4419 33.8903 317.828
60400 10.2738 10.6165 13.4367 34.3269 319.86
60500 10.4656 10.5382 13.4717 34.4755 303.835
60600 10.59 10.467 13.5927 34.6496 300.199
60700 10.6619 10.4887 13.4643 34.6149 295.928
60800 10.4634 10.5183 13.5045 34.4862 292.447
60900 10.2647 10.4575 13.7969 34.5192 286.677
61000 10.0384 10.413 14.1027 34.5541 308.867
61100 9.80266 10.3629 13.8232 33.9888 315.722
61200 9.56821 10.2564 13.6555 33.4802 298.468
61300 9.54753 10.4699 13.7075 33.725 293.674
61400 9.50824 10.6297 13.9634 34.1013 297.607
61500 9.36319 10.4652 14.1427 33.9712 294.23
61600 9.12834 10.432 14.14 33.7003 304.035
61700 8.82776 10.5483 13.8312 33.2072 309.053
61800 8.82077 10.5209 13.4864 32.8281 315.563
61900 9.01701 10.2381 13.3384 32.5935 295.482
62000 9.136 10.2457 13.3391 32.7208 295.151
62100 9.32422 10.3191 13.443 33.0863 289.774
62200 9.49124 10.1977 13.5517 33.2406 308.481
62300 9.24421 10.0121 13.7915 33.0478 317.886
62400 9.0678 9.82076 14.0297 32.9182 289.155
62500 8.95579 9.71428 14.1559 32.826 287.734
62600 9.02598 9.65266 14.2775 32.9561 284.693
62700 9.15711 9.76215 14.392 33.3112 288.387
62800 9.21268 9.93131 14.528 33.672 298.166
62900 9.36986 9.94431 14.4553 33.7695 304.287
63000 9.63663 9.9421 14.3847 33.9634 297.564
63100 9.94683 10.0982 14.3917 34.4367 320.844
63200 10.1006 10.368 14.7632 35.2318 317.883
63300 10.3137 10.4968 14.8689 35.6794 299.143
63400 10.3356 10.5514 14.652 35.539 295.816
63500 10.2719 10.8052 14.3079 35.3851 297.632
63600 10.2245 11.3076 14.1178 35.6499 303.459
63700 10.0985 11.6411 13.6967 35.4363 318.741
63800 9.89558 11.7287 13.385 35.0092 313.117
63900 9.68131 11.8104 13.2145 34.7062 298.944
64000 9.60743 11.8234 13.0414 34.4722 291.529
64100 9.53343 11.8762 12.8997 34.3093 303.818
64200 9.36076 11.929 12.9678 34.2576 308.627
64300 9.24602 11.9508 12.9561 34.1529 305.31
64400 9.27059 11.9641 13.0187 34.2533 303.698
64500 9.29966 11.8899 13.1796 34.3692 291.057
64600 9.45824 11.697 13.4251 34.5803 284.914
64700 9.79331 11.4445 13.3952 34.633 304.541
64800 10.2919 11.4022 13.3776 35.0717 305.281
64900 10.8202 11.3565 13.3984 35.5751 309.778
65000 11.1642 11.0167 13.6666 35.8474 308.961
65100 11.3256 10.8136 13.8449 35.9841 297.178
65200 10.9847 10.8624 13.9028 35.7499 296.638
65300 10.6719 10.8876 14.0957 35.6552 295.759
65400 10.586 10.7042 14.1903 35.4805 302.618
65500 10.4059 10.7641 14.4746 35.6446 304.779
65600 10.1692 10.9551 14.71 35.8343 302.129
65700 9.97398 10.7363 14.7274 35.4377 306.542
65800 9.95639 10.5739 15.0912 35.6214 292.53
65900 9.97104 10.4637 15.3708 35.8056 291.813
66000 9.89691 10.3405 15.745 35.9825 305.212
66100 9.84862 10.217 15.8777 35.9434 301.248
66200 9.55078 10.2001 15.8574 35.6083 313.06
66300 9.31815 10.0781 15.711 35.1073 311.094
66400 9.06028 10.0102 15.4648 34.5353 296.03
66500 9.00454 9.95963 15.1454 34.1096 289.849
66600 8.85187 9.79139 14.8837 33.527 290.745
66700 8.45107 9.63494 15.0176 33.1036 305.844
66800 8.17102 9.62763 15.1685 32.9671 314.32
66900 8.0649 9.72601 15.3881 33.179 296.29
67000 8.18135 9.72844 15.4585 33.3683 295.917
67100 8.34829 9.8931 15.2497 33.4911 294.095
67200 8.67259 10.2944 15.0062 33.9732 284.599
67300 8.61256 10.725 14.9274 34.2649 293.317
67400 8.52051 10.908 15.2125 34.6411 301.15
67500 8.63877 10.8536 15.8883 35.3806 313.678
67600 8.74751 10.5543 16.3596 35.6614 298.74
67700 8.7291 10.2087 16.437 35.3748 294.817
67800 8.60487 10.0715 16.5265 35.2028 278.125
67900 8.41867 10.0531 16.4559 34.9277 278.071
68000 8.30091 9.9337 16.0271 34.2618 280.691
68100 8.45568 9.74336 15.6536 33.8526 298.58
68200 8.64802 9.40245 15.7175 33.7679 297.525
68300 8.78784 9.19119 15.8933 33.8723 309.918
68400 9.13084 8.86792 16.1755 34.1743 300.419
68500 9.39543 8.4524 16.0997 33.9476 298.961
68600 9.66341 8.13996 15.8938 33.6972 293.858
68700 9.8468 7.94883 15.9301 33.7258 296.437
68800 9.93641 7.90024 15.9457 33.7824 306.96
68900 9.93202 7.82773 15.956 33.7157 303.947
69000 10.0002 7.97933 15.7939 33.7735 312.83
69100 9.91516 8.1918 15.5127 33.6197 302.028
69200 9.88804 8.50759 15.2028 33.5984 295.332
69300 9.92101 8.85642 14.9749 33.7523 296.076
69400 9.97675 9.22332 14.6186 33.8187 296.335
69500 9.78317 9.50245 14.2023 33.4879 319.842
69600 9.96535 9.73502 14.021 33.7214 306.23
69700 10.225 9.82464 14.022 34.0717 293.71
69800 10.4408 10.0266 14.1162 34.5836 301.596
69900 10.586 10.2598 14.4087 35.2545 288.655
70000 10.5613 10.2958 14.7733 35.6304 306.377
70100 10.435 9.98481 15.0683 35.4881 312.101
70200 10.3785 9.84839 15.4485 35.6753 302.685
70300 10.5688 9.86595 15.8318 36.2665 298.062
70400 10.797 9.61851 15.9906 36.4061 281.781
70500 11.0475 9.30699 16.2812 36.6358 298.525
70600 11.0241 9.15501 16.5319 36.711 315.65
70700 10.8168 9.24955 16.5284 36.5947 307.683
70800 10.6807 9.44243 16.5452 36.6683 297.336
70900 10.6268 9.49557 16.6337 36.7562 291.173
71000 10.8124 9.58061 16.8347 37.2277 289.401
71100 11.1049 9.64634 16.8682 37.6195 301.875
71200 11.3891 9.48159 17.1881 38.0589 317.336
71300 11.6957 9.18253 17.2149 38.0931 308.879
71400 11.9576 9.15472 17.1625 38.2748 296.664
71500 11.9512 9.16116 17.188 38.3003 294.058
71600 12.1425 9.10051 17.076 38.319 300.737
71700 12.2028 8.85825 16.925 37.9861 309.626
71800 12.3595 8.85749 17.0356 38.2526 322.77
71900 12.5238 9.10465 17.2324 38.8609 297.095
72000 12.3582 9.49373 17.2183 39.0702 299.528
72100 12.3538 9.74527 17.2349 39.334 302.268
72200 12.4497 10.0987 17.1706 39.719 298.264
72300 12.3311 10.225 17.3179 39.874 293.36
72400 12.1408 10.1512 17.4171 39.7091 308.78
72500 12.2276 10.0461 17.5867 39.8604 318.906
72600 12.549 10.0242 17.931 40.5042 301.817
72700 12.4055 10.1059 18.2118 40.7232 291.257
72800 11.9958 10.106 18.3456 40.4473 299.196
72900 11.6069 9.99655 18.5577 40.1611 300.277
73000 11.4236 10.1424 18.7762 40.3422 302.93
73100 11.531 10.323 18.93 40.784 302.746
73200 11.7024 10.3192 18.8369 40.8585 299.145
73300 11.8686 10.3774 18.778 41.024 289.659
73400 12.1057 10.3734 18.8319 41.311 297.62
73500 12.2999 10.1913 19.1445 41.6357 307.912
73600 12.6099 10.0322 19.4116 42.0538 310.436
73700 12.7386 9.96987 19.4236 42.1321 305.911
73800 12.8215 10.0349 19.5875 42.444 294.746
73900 12.5864 10.1304 19.7818 42.4986 295.227
74000 12.2758 10.0981 19.47 41.8439 303.785
74100 12.0224 10.0407 19.4347 41.4977 302.684
74200 12.1218 10.1956 19.3594 41.6768 297.209
74300 12.4549 10.527 19.2835 42.2654 296.916
74400 12.7882 10.7341 19.0916 42.6139 280.519
74500 12.9723 10.7859 19.014 42.7723 300.574
74600 12.7596 10.8669 18.7646 42.3911 310.484
74700 12.5256 11.0283 18.4975 42.0514 307.483
74800 12.3586 11.4309 18.5764 42.366 300.336
74900 12.0369 11.6857 18.9271 42.6497 302.238
75000 11.8708 11.5839 19.1017 42.5563 292.726
75100 12.0206 11.5893 19.066 42.6758 297.927
75200 12.2645 11.79 18.8776 42.9321 319.44
75300 12.358 11.8883 18.6479 42.8941 307.121
75400 12.1712 11.6999 18.4983 42.3693 292.368
75500 12.1573 11.598 18.6162 42.3714 297.968
75600 12.3855 11.5582 18.5945 42.5382 298.724
75700 12.6124 11.4519 18.4845 42.5488 309.405
75800 12.8132 11.3136 18.4397 42.5665 318.799
75900 12.8494 11.3346 18.5833 42.7673 302.047
76000 12.9495 11.5035 18.6737 43.1267 294.134
76100 12.8658 11.4425 18.8637 43.172 295.922
76200 12.5116 11.4946 18.8129 42.8191 306.802
76300 12.2846 11.6263 18.3878 42.2987 291.577
76400 12.0614 11.5812 17.8722 41.5147 300.279
76500 12.0065 11.4727 17.529 41.0082 302.447
76600 12.3303 11.2528 17.3859 40.969 310.172
76700 12.851 11.3029 17.2402 41.3941 309.396
76800 13.0359 11.341 16.8395 41.2164 293.885
76900 12.9598 11.4087 16.4996 40.8682 286.903
77000 13.0503 11.3686 16.386 40.8049 299.499
77100 12.9773 11.291 16.3574 40.6257 307.588
77200 12.5269 11.1802 16.185 39.8921 301.51
77300 12.2155 11.0993 16.2181 39.533 303.408
77400 12.2036 11.0592 16.5509 39.8137 282.653
77500 12.3238 10.9499 16.7652 40.0389 294.82
77600 12.5207 10.8643 16.7726 40.1576 300.69
77700 12.4386 10.8163 16.6702 39.9251 302.457
77800 12.4837 11.0042 16.4762 39.9641 304.819
77900 12.6261 11.0221 16.376 40.0242 297.533
78000 12.5555 10.8514 16.4021 39.8091 284.53
78100 12.4871 10.6059 16.3286 39.4217 288.319
78200 12.5655 10.3456 16.4213 39.3324 307.446
78300 12.7658 10.1762 16.4455 39.3875 295.608
78400 12.7627 9.9722 16.5498 39.2847 308.849
78500 12.8909 9.9624 16.7199 39.5732 312.822
78600 13.1432 9.95088 16.6594 39.7535 318.812
78700 13.266 10.0848 16.3299 39.6807 307.328
78800 13.667 10.0448 16.0601 39.7719 301.703
78900 14.2901 10.0251 16.0199 40.3351 294.168
79000 14.5959 9.95769 16.3034 40.857 291.073
79100 15.2242 9.99464 16.4183 41.6371 317.762
79200 16.1885 10.1612 16.4602 42.8098 312.082
79300 17.1006 10.3336 16.3015 43.7357 294.045
79400 17.8528 10.3522 16.3534 44.5584 286.661
79500 18.0858 10.1104 16.5538 44.75 289.399
79600 18.2726 9.74476 16.5154 44.5328 297.705
79700 18.3424 9.31868 16.2572 43.9183 302.165
79800 18.0952 9.06345 16.1918 43.3505 301.622
79900 17.5212 9.14068 16.2901 42.952 304.504
80000 17.0119 9.04796 16.2639 42.3237 278.716
80100 16.3979 8.86882 16.2183 41.485 282.982
80200 15.9789 8.89785 16.3341 41.2109 308.271
80300 15.7782 9.1682 16.3784 41.3248 312.81
80400 15.5194 9.39404 16.4527 41.3662 298.456
80500 15.095 9.66652 16.3935 41.155 299.594
80600 14.8325 9.84824 15.884 40.5647 292.924
80700 15.0787 9.99252 15.5219 40.5931 295.564
80800 15.4511 10.0507 15.3307 40.8325 299.65
80900 15.6293 10.2038 15.2596 41.0927 295.385
81000 15.4757 10.3924 15.2849 41.1531 300.198
81100 15.4535 10.6437 15.3564 41.4537 317.166
81200 15.5585 11.0862 15.6313 42.276 306.452
81300 15.6924 11.3421 15.8099 42.8444 293.266
81400 15.7996 11.4439 15.8522 43.0957 292.048
81500 15.9003 11.3203 15.7987 43.0193 297.6
81600 16.1234 11.2071 15.7161 43.0466 298.809
81700 16.5209 11.1802 15.5905 43.2916 322.884
81800 16.8535 11.4306 15.6265 43.9106 310.502
81900 17.0054 12.0464 15.8324 44.8842 307.027
82000 17.235 12.577 15.901 45.7131 301.437
82100 17.6236 12.8073 15.8693 46.3002 286.703
82200 18.1214 12.9757 16.1566 47.2537 295.84
82300 18.768 13.2192 16.511 48.4982 318.629
82400 19.0354 13.536 16.7556 49.327 307.157
82500 18.8797 13.7117 16.8732 49.4647 304.709
82600 18.8901 13.7761 17.0155 49.6818 298.366
82700 19.1604 13.8203 17.021 50.0016 285.395
82800 19.4235 13.9646 17.2051 50.5932 301.849
82900 19.578 14.1805 17.7288 51.4873 308.796
83000 19.6227 14.4126 17.6408 51.6761 295.14
83100 19.6712 14.5027 17.3562 51.5302 294.47
83200 19.8676 14.6783 17.1539 51.6999 292.58
83300 20.0068 14.9611 17.0755 52.0434 279.431
83400 19.9784 15.2272 17.4572 52.6627 304.732
83500 20.2248 15.5713 17.6491 53.4452 305.421
83600 20.6826 15.6836 17.7014 54.0677 305.765
83700 20.8673 15.7053 17.8094 54.3821 291.075
83800 20.585 15.9996 17.8456 54.4303 283.346
83900 20.2817 16.3826 18.0921 54.7564 280.087
84000 20.465 16.5507 18.2882 55.3039 303.561
84100 20.4308 16.6446 18.6383 55.7136 305.775
84200 20.6606 16.4893 19.1834 56.3334 307.327
84300 20.7417 16.1924 19.571 56.5052 293.818
84400 20.7053 16.1589 19.8748 56.739 291.908
84500 20.6974 16.621 19.976 57.2944 297.922
84600 20.2773 16.9565 20.0057 57.2395 309.324
84700 20.002 17.1228 19.9377 57.0625 315.31
84800 20.2347 17.0968 19.9302 57.2617 306.954
84900 20.3224 16.9974 19.957 57.2769 299.213
85000 20.1521 16.9699 19.7289 56.851 293.057
85100 20.0037 17.0921 19.3256 56.4214 298.389
85200 20.0065 17.4519 19.0304 56.4888 312.207
85300 19.7523 17.6218 18.5565 55.9306 285.46
85400 20.1159 17.723 18.3937 56.2326 284.288
85500 19.8477 17.8364 18.4058 56.0899 290.146
85600 19.7291 17.9699 18.4112 56.1102 307.219
85700 19.7775 18.0394 18.4743 56.2912 294.756
85800 20.0317 18.1699 18.3602 56.5618 315.908
85900 20.3917 18.2971 17.9798 56.6686 300.705
86000 20.5753 18.4565 17.5486 56.5803 301.447
86100 20.7769 18.894 17.2105 56.8814 295.033
86200 20.8205 19.5957 16.953 57.3693 301.601
86300 20.8041 19.8988 16.6501 57.353 299.748
86400 20.8488 19.7259 16.2999 56.8746 310.806
86500 20.989 19.525 15.994 56.508 313.394
86600 21.1317 19.552 15.5753 56.259 302.165
86700 21.1786 19.4121 15.5009 56.0916 286.481
86800 21.2774 19.3084 15.994 56.5798 296.413
86900 21.2194 19.3717 16.2439 56.8349 301.745
87000 21.1396 19.5493 16.1641 56.853 309.059
87100 21.4984 19.7177 16.2788 57.4949 310.458
87200 21.587 19.6348 16.2835 57.5053 298.618
87300 21.7078 19.5459 16.0878 57.3415 294.37
87400 21.8187 19.3637 16.143 57.3254 311.006
87500 21.7731 18.7045 16.447 56.9246 299.179
87600 21.6231 18.1017 16.5251 56.2499 285.194
87700 21.4706 18.2069 16.6003 56.2779 289.826
87800 21.5147 18.5773 16.6219 56.7139 307.166
87900 21.8055 18.7683 16.6968 57.2706 308.725
88000 21.9197 18.7101 16.8018 57.4316 305.56
88100 21.9873 18.8628 16.8029 57.653 301.903
88200 22.1808 18.8563 16.8816 57.9188 288.99
88300 22.2889 18.5566 16.94 57.7855 307.158
88400 21.9419 18.1765 17.1281 57.2465 321.915
88500 21.6528 17.9871 17.256 56.8959 323.294
88600 21.4685 17.9557 17.067 56.4912 310.698
88700 21.3698 18.16 16.8501 56.3799 295.378
88800 21.5493 18.4297 16.9363 56.9153 291.494
88900 21.9594 18.4667 17.2234 57.6495 307.681
89000 22.0965 18.5924 17.2639 57.9529 312.997
89100 22.3617 18.931 17.1911 58.4838 297.541
89200 22.678 19.0129 17.0533 58.7443 288.085
89300 23.0606 18.6981 16.8747 58.6334 287.794
89400 23.7367 18.2064 17.1479 59.0911 301.896
89500 24.0347 17.7899 17.2475 59.0721 305.303
89600 23.847 17.5558 16.9258 58.3287 299.832
89700 23.5822 17.4788 16.5809 57.6419 305.726
89800 23.4197 17.4532 16.3808 57.2537 304.461
89900 23.1582 17.1117 16.4603 56.7302 301.575
90000 23.0829 17.1318 16.8223 57.0369 292.503
90100 23.3214 17.5963 17.0877 58.0054 300.497
90200 23.3127 17.8841 17.2818 58.4786 298.946
90300 23.1583 18.3399 17.5652 59.0634 303.745
90400 23.4861 19.0944 17.9076 60.4881 306.311
90500 24.1192 19.435 18.3493 61.9034 294.742
90600 24.5448 19.6405 18.4229 62.6081 287.772
90700 24.4863 20.0016 18.4326 62.9205 299.46
90800 24.0898 19.719 18.3371 62.1459 304.716
90900 23.9672 19.3308 18.371 61.669 312.435
91000 24.3722 19.0136 18.7505 62.1363 302.447
91100 25.0393 19.0186 19.1354 63.1932 293.848
91200 25.2713 19.0976 19.3001 63.669 298.906
91300 25.2633 19.1137 19.3478 63.7249 301.844
91400 25.0566 19.1403 19.5229 63.7198 297.567
91500 24.6964 19.095 19.6042 63.3956 300.718
91600 24.464 18.9343 19.638 63.0363 319.336
91700 24.6918 18.7698 19.5175 62.9791 312.441
91800 24.8766 18.6627 19.3984 62.9377 292.846
91900 25.0244 18.6191 19.5173 63.1608 301.111
92000 25.2478 18.5309 19.566 63.3447 298.839
92100 25.3565 18.2787 19.5617 63.1969 311.952
92200 25.2703 18.2673 19.7144 63.252 306.474
92300 24.8437 18.1886 19.8602 62.8926 322.128
92400 24.5768 17.9328 19.557 62.0666 315.209
92500 24.7349 17.9541 19.216 61.9051 304.848
92600 25.0335 17.703 18.9021 61.6386 288.049
92700 25.6394 17.7062 18.5412 61.8868 295.594
92800 26.0027 18.1473 18.534 62.6839 312.003
92900 25.7026 18.5188 18.6544 62.8758 316.014
93000 25.3772 18.5626 18.8429 62.7826 296.517
93100 25.2008 18.4347 19.1894 62.8249 280.19
93200 24.6982 18.8025 19.5427 63.0434 285.305
93300 24.4336 19.1962 20.0559 63.6858 303.651
93400 24.8203 19.5705 20.2784 64.6692 311.639
93500 24.8392 19.5622 20.1658 64.5672 298.574
93600 24.25 19.2295 19.927 63.4064 295.872
93700 23.8957 19.1695 19.5859 62.6511 287.837
93800 23.825 19.8642 19.3996 63.0888 291.375
93900 23.742 20.1967 19.4807 63.4194 302.853
94000 23.8278 20.2291 19.9322 63.9891 290.574
94100 24.4675 19.9809 19.8622 64.3106 303.644
94200 25.094 19.7958 19.7331 64.6229 314.216
94300 25.8145 19.8249 19.5097 65.1491 303.553
94400 26.6026 19.755 19.3512 65.7088 287.764
94500 27.155 19.5766 19.5182 66.2497 289.472
94600 27.7424 19.6701 19.6568 67.0693 308.077
94700 28.3592 20.0682 19.8902 68.3176 317.699
94800 28.9186 20.5017 19.8007 69.221 309.023
94900 29.4066 20.8108 19.7315 69.9489 296.945
95000 29.8871 21.0818 19.8362 70.8051 300.168
95100 29.8454 21.1088 19.8007 70.7548 300.537
95200 29.8736 20.8395 19.4841 70.1972 306.51
95300 30.0192 20.6548 19.1551 69.8291 312.232
95400 30.1958 20.5481 18.6581 69.402 304.264
95500 30.5613 20.3144 18.1091 68.9847 287.649
95600 30.7578 20.0762 17.7395 68.5735 284.917
95700 30.5732 19.8095 17.7636 68.1463 301.171
95800 30.2682 19.7757 17.7249 67.7688 317.085
95900 30.2285 19.9166 17.5271 67.6722 300.091
96000 30.686 19.9056 17.4591 68.0507 295.464
96100 31.471 20.0476 17.4167 68.9354 290.966
96200 32.3179 19.913 17.5459 69.7767 303.414
96300 32.5789 19.6581 17.783 70.02 312.302
96400 32.824 19.385 17.8872 70.0963 309.274
96500 33.3859 19.4523 18.3099 71.1481 300.589
96600 33.8242 19.6597 18.6327 72.1166 299.773
96700 34.0813 19.3896 18.766 72.237 297.88
96800 34.0606 18.6186 18.9294 71.6086 306.637
96900 34.2088 18.0282 19.0926 71.3296 288.934
97000 34.159 17.8983 19.1343 71.1916 285.246
97100 33.8569 18.1001 19.252 71.2091 291.437
97200 33.9182 18.5424 19.4221 71.8827 307.532
97300 34.2038 19.0952 19.3979 72.6969 312.881
97400 34.3935 19.3236 19.4566 73.1737 304.544
97500 34.1831 18.974 19.6346 72.7916 295.829
97600 33.9738 18.7485 19.969 72.6914 306.036
97700 33.7012 18.3691 20.3406 72.4109 301.903
97800 33.1447 17.8932 20.7645 71.8024 291.976
97900 33.111 17.7033 20.9833 71.7975 295.3
98000 32.8108 17.8448 21.2194 71.8749 283.399
98100 32.2493 18.0435 21.2844 71.5772 297.955
98200 32.2341 18.4848 21.5214 72.2403 302.27
98300 32.0033 19.0763 21.731 72.8106 307.479
98400 32.5887 19.4589 22.0027 74.0503 305.844
98500 33.21 19.8451 22.225 75.28 290.743
98600 33.8268 20.2916 22.5111 76.6296 281.046
98700 34.6008 20.8117 22.7443 78.1568 296.458
98800 34.747 21.2939 22.9933 79.0342 308.481
98900 35.0215 21.0235 22.9134 78.9584 298.112
99000 35.9078 20.5511 22.6614 79.1203 303.001
99100 36.7098 20.4403 22.6137 79.7638 299.907
99200 36.8706 20.5865 22.8358 80.2929 294.692
99300 36.9531 20.8521 23.2287 81.0339 291.136
99400 36.9614 21.066 23.1372 81.1646 297.581
99500 37.2905 20.9858 22.8429 81.1192 315.919
99600 37.2171 20.6977 22.6333 80.5482 307.879
99700 37.372 20.611 22.1182 80.1012 294.426
99800 38.0684 20.1991 21.9651 80.2327 285.782
99900 38.9581 20.0428 22.1159 81.1169 291.907
100000 39.8361 20.2485 22.5554 82.64 291.618
100100 40.2987 20.66 22.8203 83.779 310.886
100200 40.6003 21.2046 23.1125 84.9173 311.326
100300 40.7468 21.5375 23.2138 85.4982 295.909
100400 40.8865 21.7928 23.1406 85.8199 283.498
100500 40.7677 21.8669 23.3806 86.0153 295.454
100600 40.5918 21.7494 22.9406 85.2818 300.35
100700 40.1748 21.7253 22.881 84.7811 295.095
100800 40.1561 21.7847 23.0872 85.028 313.702
100900 39.7208 21.9522 23.2776 84.9506 325.711
101000 39.326 22.2162 23.5184 85.0606 312.868
101100 39.4628 22.5106 23.6665 85.6399 303.692
101200 39.9339 22.8292 23.5197 86.2828 305.735
101300 40.4675 22.8519 23.4847 86.804 288.637
101400 40.8606 22.8251 23.8384 87.5241 299.627
101500 41.0072 22.8851 24.4528 88.3451 306.764
101600 40.8364 22.8096 24.6439 88.29 308.217
101700 40.653 22.7365 24.3191 87.7086 303.482
101800 40.5598 22.7165 23.8984 87.1748 296.4
101900 40.198 22.5637 23.4855 86.2473 294.955
102000 39.8745 22.622 23.3496 85.8461 295.527
102100 39.5768 22.9864 23.2255 85.7887 303.797
102200 39.2893 23.2165 23.0727 85.5785 322.725
102300 39.0384 23.0646 23.4936 85.5966 324.079
102400 38.9235 22.7196 23.7742 85.4174 305.078
102500 38.7719 22.6526 23.5552 84.9797 299.487
102600 38.5527 22.8536 23.4836 84.8899 296.814
102700 38.5231 23.1852 23.5473 85.2557 289.921
102800 38.4216 23.5011 23.4291 85.3518 308.709
102900 38.246 23.7924 23.0865 85.1249 309.255
103000 37.882 24.0335 22.7497 84.6652 298.558
103100 37.2788 24.5487 22.375 84.2025 295.213
103200 36.9164 25.2032 22.149 84.2686 282.675
103300 36.9704 25.6918 22.0168 84.679 272.058
103400 37.2178 26.0254 22.4279 85.6711 295.848
103500 37.5119 26.1716 23.0025 86.686 302.019
103600 37.9487 26.2562 23.3129 87.5178 296.65
103700 38.1113 25.8586 23.4198 87.3897 298.949
103800 37.7327 24.9348 22.9153 85.5828 320.074
103900 37.1454 24.0472 22.2609 83.4535 315.539
104000 36.7198 23.3332 21.9114 81.9644 295.226
104100 36.4396 22.6953 22.0221 81.1569 286.483
